mcg,gvh,alm,mit,erl,pox,vac,nuc,localization_site
0.8704590201377869,0.8363193273544312,0.5388734340667725,0.40980270504951477,0.5,0.0,0.46000000834465027,0.2199999988079071,ME2
0.632027268409729,0.6598888635635376,0.4980330467224121,0.30167147517204285,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.5374569296836853,0.49796098470687866,0.4625723361968994,0.1743595153093338,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9186310768127441,0.6609246134757996,0.49227893352508545,0.4987163841724396,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.7419658303260803,0.6958158612251282,0.4575599431991577,0.1732836365699768,0.5,0.0,0.5619737505912781,0.337516725063324,ME2
0.8920597434043884,0.6715326905250549,0.3706103265285492,0.12863792479038239,0.5,0.0,0.5370806455612183,0.2199999988079071,ME2
0.7897914052009583,0.5807009935379028,0.5234766006469727,0.21965083479881287,0.5,0.0,0.5086891651153564,0.2199999988079071,ME2
0.8024851679801941,0.7083780765533447,0.3823392987251282,0.5666425228118896,0.5,0.0,0.5582588911056519,0.2199999988079071,ME2
0.7649226188659668,0.6078025698661804,0.49000000953674316,0.36886176466941833,0.5,0.0,0.5370045900344849,0.2199999988079071,ME2
0.7981719970703125,0.5080527067184448,0.3822614252567291,0.2120872437953949,0.5,0.0,0.49000000953674316,0.4154738485813141,ME2
0.43412894010543823,0.29825693368911743,0.38624900579452515,0.2978464961051941,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7256855964660645,0.5478725433349609,0.4666663706302643,0.3094063699245453,0.5,0.0,0.637398362159729,0.2199999988079071,ME2
0.6931421756744385,0.6062105298042297,0.3427152633666992,0.4080631136894226,0.5,0.0,0.5084927082061768,0.2199999988079071,ME2
0.7501543760299683,0.8012507557868958,0.43440014123916626,0.6941862106323242,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.5093291401863098,0.45444852113723755,0.46105533838272095,0.26161709427833557,0.5,0.0,0.5398818254470825,0.2199999988079071,ME2
0.7709466218948364,0.6727368831634521,0.34617260098457336,0.11855848878622055,0.5,0.0,0.49000000953674316,0.22812074422836304,ME2
0.8999415636062622,0.9175829887390137,0.23587417602539062,0.3705143630504608,0.5,0.0,0.5828535556793213,0.2199999988079071,ME2
0.8436417579650879,0.8052599430084229,0.2390194535255432,0.26587021350860596,0.5,0.0,0.3713855743408203,0.2199999988079071,ME2
0.4237079918384552,0.6165681481361389,0.4938923418521881,0.2224252074956894,0.5,0.0,0.5,0.29839926958084106,ME2
0.6438829898834229,0.39460045099258423,0.3684180676937103,0.18063350021839142,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7005482316017151,0.7193005681037903,0.3632628917694092,0.6495586633682251,0.5,0.0,0.5224174857139587,0.2199999988079071,ME2
0.582260012626648,0.5049745440483093,0.37693607807159424,0.13538247346878052,0.5,0.0,0.512414813041687,0.257874995470047,ME2
0.7164313793182373,0.4723351299762726,0.39732104539871216,0.1191844567656517,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.5452494621276855,0.5148337483406067,0.5078851580619812,0.131996288895607,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.89419025182724,0.7486123442649841,0.2995527386665344,0.5327874422073364,0.5,0.0,0.505958616733551,0.2199999988079071,ME2
0.9112730026245117,0.6140825152397156,0.33186009526252747,0.27635714411735535,0.5,0.0,0.5513578653335571,0.2199999988079071,ME2
0.6831300258636475,0.44828009605407715,0.49000000953674316,0.34264031052589417,0.5,0.0,0.44675177335739136,0.2199999988079071,ME2
0.7939673662185669,0.6526845097541809,0.5,0.21768231689929962,0.5,0.0,0.5299999713897705,0.29954594373703003,ME2
0.4699999988079071,0.7059229016304016,0.5096102952957153,0.20018284022808075,0.5,0.0,0.5490043759346008,0.2199999988079071,ME2
0.7933024168014526,0.7337074279785156,0.36100026965141296,0.1846325695514679,0.5,0.0,0.551582932472229,0.2199999988079071,ME2
0.5856684446334839,0.5737096667289734,0.3321743607521057,0.26068225502967834,0.5,0.0,0.5199999809265137,0.2924879789352417,ME2
0.763518750667572,0.48478761315345764,0.44156956672668457,0.1599999964237213,0.5,0.0,0.5845310091972351,0.2199999988079071,ME2
0.7578649520874023,0.4677932858467102,0.4254470765590668,0.27270984649658203,0.5,0.0,0.5199999809265137,0.536476731300354,ME2
0.6562546491622925,0.5276254415512085,0.37142515182495117,0.29083237051963806,0.5,0.0,0.5,0.26690641045570374,ME2
0.4623960554599762,0.6895977854728699,0.3921579420566559,0.22368134558200836,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9734978675842285,0.6569502949714661,0.49880170822143555,0.38958504796028137,0.5,0.0,0.5020666122436523,0.37880051136016846,ME2
0.744664192199707,0.658896803855896,0.3248918354511261,0.278069406747818,0.5,0.0,0.5390731692314148,0.2199999988079071,ME2
0.8887814879417419,0.716851532459259,0.4328652620315552,0.39542338252067566,0.5,0.0,0.48135530948638916,0.2199999988079071,ME2
0.5997570157051086,0.35034504532814026,0.558868408203125,0.19871553778648376,0.5,0.0,0.48638594150543213,0.2199999988079071,ME2
0.6704901456832886,0.664167046546936,0.37645623087882996,0.20999999344348907,0.5,0.0,0.5337754487991333,0.2199999988079071,ME2
0.7949012517929077,0.6226006746292114,0.5,0.28501200675964355,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.8091067671775818,0.7529324889183044,0.32246893644332886,0.2628973722457886,0.5,0.0,0.45261114835739136,0.2199999988079071,ME2
0.9603126049041748,0.5146028995513916,0.40485745668411255,0.3692505657672882,0.5,0.0,0.477302223443985,0.5677457451820374,ME2
0.6656288504600525,0.5886618494987488,0.41285520792007446,0.21002188324928284,0.5,0.0,0.5299999713897705,0.3460428714752197,ME2
0.6590144038200378,0.7607851028442383,0.29172876477241516,0.3140324354171753,0.5,0.0,0.5052874684333801,0.2199999988079071,ME2
0.5996320247650146,0.4689348340034485,0.38262057304382324,0.376969575881958,0.5,0.0,0.5526172518730164,0.2199999988079071,ME2
0.6563166379928589,0.7004355192184448,0.3471066355705261,0.4533984065055847,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.5808338522911072,0.5613797307014465,0.3809364140033722,0.144420325756073,0.5,0.0,0.48700371384620667,0.2199999988079071,ME2
0.8707714676856995,0.587323784828186,0.44337260723114014,0.1709592044353485,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.8327709436416626,0.47734957933425903,0.5,0.15190646052360535,0.5,0.0,0.49000000953674316,0.22145408391952515,ME2
0.9703925848007202,0.8342739939689636,0.25741294026374817,0.28638771176338196,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.7750047445297241,0.8940560817718506,0.372236430644989,0.40678152441978455,0.5,0.0,0.5484292507171631,0.2199999988079071,ME2
0.8099184632301331,0.7051696181297302,0.5400000214576721,0.3132680654525757,0.5,0.0,0.5299999713897705,0.2667695879936218,ME2
0.7775803208351135,0.867073655128479,0.38337793946266174,0.37019848823547363,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.8228117227554321,0.4655655026435852,0.4173697829246521,0.2380700409412384,0.5,0.0,0.5600547790527344,0.3100000023841858,ME2
0.7596194744110107,0.6443592309951782,0.5799999833106995,0.1964702159166336,0.5,0.0,0.6608903408050537,0.2199999988079071,ME2
0.507305383682251,0.48249542713165283,0.3950778841972351,0.17234764993190765,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.5044300556182861,0.4229406714439392,0.44502153992652893,0.3478637933731079,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.9362821578979492,0.5452690124511719,0.39010089635849,0.22801896929740906,0.5,0.0,0.550000011920929,0.27440688014030457,ME2
0.6418599486351013,0.4479373097419739,0.49000000953674316,0.3340113162994385,0.5,0.0,0.5299999713897705,0.25999215245246887,ME2
0.5489137768745422,0.4200524091720581,0.4140656590461731,0.19323770701885223,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8930015563964844,0.8878262042999268,0.34517624974250793,0.28456273674964905,0.5,0.0,0.6427878141403198,0.2199999988079071,ME2
0.8510673642158508,0.5943410992622375,0.4456718862056732,0.25551551580429077,0.5,0.0,0.6124222278594971,0.2199999988079071,ME2
0.6652711033821106,0.5442084670066833,0.3335970640182495,0.2867269217967987,0.5,0.0,0.5299999713897705,0.48526138067245483,ME2
0.7107188105583191,0.6766077280044556,0.30533623695373535,0.19840750098228455,0.5,0.0,0.5507822036743164,0.2199999988079071,ME2
0.7307224869728088,0.6452168226242065,0.44838041067123413,0.34284278750419617,0.5,0.0,0.5337641835212708,0.2199999988079071,ME2
0.6714176535606384,0.5319958925247192,0.39197900891304016,0.1433001011610031,0.5,0.0,0.5157414078712463,0.23283429443836212,ME2
0.5307803153991699,0.5817134976387024,0.3334445357322693,0.1874578297138214,0.5,0.0,0.5345628261566162,0.2199999988079071,ME2
0.9761091470718384,0.7581160068511963,0.3781326413154602,0.5520919561386108,0.5,0.0,0.5,0.27000001072883606,ME2
0.79411381483078,0.46830546855926514,0.5,0.24571463465690613,0.5,0.0,0.6186572909355164,0.37645378708839417,ME2
0.36248674988746643,0.4712549149990082,0.3775676190853119,0.2274710088968277,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.791397750377655,0.5712694525718689,0.4247356355190277,0.38959917426109314,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.47444581985473633,0.5956172347068787,0.39820852875709534,0.14063729345798492,0.5,0.0,0.5430610179901123,0.2199999988079071,ME2
0.9221082329750061,0.5129719376564026,0.29836925864219666,0.2611401081085205,0.5,0.0,0.5768095254898071,0.30011454224586487,ME2
0.5497469305992126,0.5767008662223816,0.46362921595573425,0.17203006148338318,0.5,0.0,0.5740900635719299,0.2199999988079071,ME2
0.6565961837768555,0.5912615656852722,0.32397735118865967,0.1167953610420227,0.5,0.0,0.547455370426178,0.2199999988079071,ME2
0.6364108920097351,0.5405879616737366,0.4441312253475189,0.2814299166202545,0.5,0.0,0.576650857925415,0.2199999988079071,ME2
0.9525882005691528,0.80989670753479,0.33743926882743835,0.3268197476863861,0.5,0.0,0.410917192697525,0.2199999988079071,ME2
0.7697747945785522,0.8584282398223877,0.32696732878685,0.30934619903564453,0.5,0.0,0.5528852939605713,0.2199999988079071,ME2
0.7793260216712952,0.7333793640136719,0.5149999856948853,0.3044525682926178,0.5,0.0,0.5690163969993591,0.2199999988079071,ME2
0.679253876209259,0.7659884691238403,0.45202118158340454,0.4841955602169037,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7258924245834351,0.8950634002685547,0.44830024242401123,0.3259049355983734,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.5180915594100952,0.513066828250885,0.37315547466278076,0.20999999344348907,0.5,0.0,0.5484238862991333,0.2199999988079071,ME2
0.3529033064842224,0.45696574449539185,0.2961815297603607,0.22353045642375946,0.5,0.0,0.5,0.2524000406265259,ME2
0.6933127641677856,0.7176790237426758,0.3243858814239502,0.3024417757987976,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.7760396003723145,0.8840034604072571,0.2922825515270233,0.39260977506637573,0.5,0.0,0.5490127205848694,0.2199999988079071,ME2
0.8551797270774841,0.6149101853370667,0.4138247072696686,0.18488632142543793,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.896765410900116,0.6263741254806519,0.37297460436820984,0.4749261140823364,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.4699999988079071,0.599425196647644,0.3997992277145386,0.132405087351799,0.5,0.0,0.5043518543243408,0.25467219948768616,ME2
0.8264411091804504,0.7076289653778076,0.33154019713401794,0.2870480418205261,0.5,0.0,0.4599241018295288,0.2199999988079071,ME2
0.5699130296707153,0.6086015701293945,0.4905662536621094,0.5805623531341553,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6009210348129272,0.44999998807907104,0.48726147413253784,0.1769803911447525,0.5,0.0,0.5898783802986145,0.2199999988079071,ME2
0.9278975129127502,0.8747078776359558,0.5,0.5129302144050598,0.5,0.0,0.5,0.2199999988079071,ME2
0.8549337387084961,0.6504856944084167,0.48878756165504456,0.11705712974071503,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.5815891027450562,0.5661547780036926,0.3664555549621582,0.12559348344802856,0.5,0.0,0.5518355965614319,0.2199999988079071,ME2
0.7150719165802002,0.7203165292739868,0.4320871829986572,0.4130195081233978,0.5,0.0,0.5237054824829102,0.4277108609676361,ME2
0.8072438836097717,0.6984530687332153,0.371036171913147,0.5859999060630798,0.5,0.0,0.46000000834465027,0.2199999988079071,ME2
0.9276184439659119,0.602881669998169,0.25247740745544434,0.3108251988887787,0.5,0.0,0.46000000834465027,0.27000001072883606,ME2
0.800811231136322,0.5,0.4708280563354492,0.34035444259643555,0.5,0.0,0.46000000834465027,0.33880606293678284,ME2
0.6801231503486633,0.5259363651275635,0.37919238209724426,0.21883365511894226,0.5,0.0,0.5314356088638306,0.2878122329711914,ME2
0.6034137606620789,0.44999998807907104,0.3490043580532074,0.3360280692577362,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6431525349617004,0.5,0.404589980840683,0.21500849723815918,0.5,0.0,0.49000000953674316,0.3100000023841858,ME2
0.9125722646713257,0.6817347407341003,0.2700647711753845,0.40377169847488403,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8380473852157593,0.5418533086776733,0.3258229196071625,0.25493043661117554,0.5,0.0,0.48818439245224,0.3100000023841858,ME2
0.759119987487793,0.7198705077171326,0.46652624011039734,0.3642037510871887,0.5,0.0,0.5,0.3100000023841858,ME2
0.6853173971176147,0.5668158531188965,0.44948697090148926,0.11539814621210098,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7138938307762146,0.5833873748779297,0.3449270725250244,0.14009961485862732,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.5546683073043823,0.4436861276626587,0.5740007758140564,0.1804998815059662,0.5,0.0,0.6557039618492126,0.2199999988079071,ME2
0.7114256620407104,0.44999998807907104,0.3590163588523865,0.3337162435054779,0.5,0.0,0.509797990322113,0.338510662317276,ME2
0.4240923821926117,0.5073111653327942,0.36440417170524597,0.18630382418632507,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.9307857155799866,0.4986131191253662,0.5566903948783875,0.13910511136054993,0.5,0.0,0.5674108266830444,0.2199999988079071,ME2
0.6217545866966248,0.5721886157989502,0.3206263780593872,0.17353180050849915,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.5899401307106018,0.6169016361236572,0.4435025155544281,0.2350141555070877,0.5,0.0,0.48266491293907166,0.2199999988079071,ME2
0.730521023273468,0.6164900660514832,0.3821914792060852,0.4278564453125,0.5,0.0,0.5,0.3100000023841858,ME2
0.4307507574558258,0.47314703464508057,0.4324610233306885,0.12804001569747925,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.6431251764297485,0.7073498964309692,0.3940410017967224,0.31629258394241333,0.5,0.0,0.4931967854499817,0.2199999988079071,ME2
0.7371100187301636,0.727934718132019,0.37791410088539124,0.2264350801706314,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.9345461130142212,0.7417615652084351,0.5534400343894958,0.36974287033081055,0.5,0.0,0.4927941560745239,0.2775880992412567,ME2
0.9870620369911194,0.8686329126358032,0.32959043979644775,0.2459346055984497,0.5,0.0,0.47999998927116394,0.2199999988079071,ME2
0.940808892250061,0.575823962688446,0.5,0.2473990023136139,0.5,0.0,0.561470091342926,0.2199999988079071,ME2
0.9190263152122498,0.44999998807907104,0.4746875762939453,0.11216380447149277,0.5,0.0,0.49509042501449585,0.2199999988079071,ME2
0.6104786396026611,0.584616482257843,0.5199999809265137,0.170414000749588,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.9380000233650208,0.5921140909194946,0.5214192271232605,0.27642181515693665,0.5,0.0,0.500153660774231,0.27000001072883606,ME2
0.6354409456253052,0.662663459777832,0.4098968803882599,0.5108755826950073,0.5,0.0,0.5,0.2199999988079071,ME2
0.7591355443000793,0.5,0.3667827546596527,0.11724594980478287,0.5,0.0,0.5099999904632568,0.30661988258361816,ME2
0.9374995827674866,0.6919205188751221,0.46869558095932007,0.6215048432350159,0.5,0.0,0.5211224555969238,0.2199999988079071,ME2
0.9226910471916199,0.7486051917076111,0.27481091022491455,0.5079401135444641,0.5,0.0,0.3185436725616455,0.27869483828544617,ME2
0.5825700759887695,0.37207284569740295,0.4342445135116577,0.17282703518867493,0.5,0.0,0.4776304364204407,0.2222035676240921,ME2
0.5144345760345459,0.405569851398468,0.46022310853004456,0.21057802438735962,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.9525160789489746,0.8255590796470642,0.37944674491882324,0.4031181037425995,0.5,0.0,0.46000000834465027,0.2199999988079071,ME2
0.6817668676376343,0.5096264481544495,0.338794082403183,0.11288609355688095,0.5,0.0,0.5712886452674866,0.2199999988079071,ME2
0.6269357800483704,0.6283498406410217,0.4248395562171936,0.252217173576355,0.5,0.0,0.5895547270774841,0.2199999988079071,ME2
0.5582617521286011,0.3947857916355133,0.4774834215641022,0.1940598338842392,0.5,0.0,0.5147597193717957,0.2199999988079071,ME2
0.7831234335899353,0.6063178181648254,0.3436058759689331,0.3305874466896057,0.5,0.0,0.5509542226791382,0.2199999988079071,ME2
0.764196515083313,0.6593174934387207,0.35413795709609985,0.18090444803237915,0.5,0.0,0.534025251865387,0.2522847354412079,ME2
0.8902789354324341,0.7690274715423584,0.3547763228416443,0.3851129114627838,0.5,0.0,0.532170295715332,0.2199999988079071,ME2
0.7665008306503296,0.6924652457237244,0.3859681785106659,0.2874983549118042,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.7306109666824341,0.46454501152038574,0.3409458100795746,0.7577894926071167,0.5,0.0,0.550000011920929,0.2801431715488434,ME2
0.7940843105316162,0.7324268221855164,0.4227338433265686,0.20999999344348907,0.5,0.0,0.43024298548698425,0.2199999988079071,ME2
0.9557856321334839,0.639301061630249,0.47582563757896423,0.38780906796455383,0.5,0.0,0.5027419328689575,0.2199999988079071,ME2
0.9758855700492859,0.7488808631896973,0.3361460268497467,0.5273488759994507,0.5,0.0,0.3854774534702301,0.2199999988079071,ME2
0.9703902006149292,0.7055193781852722,0.3547775447368622,0.2795010507106781,0.5,0.0,0.5400000214576721,0.2568749785423279,ME2
0.5619966387748718,0.4804009199142456,0.47852644324302673,0.13638098537921906,0.5,0.0,0.5878711938858032,0.2199999988079071,ME2
0.4699999988079071,0.34993770718574524,0.4912663400173187,0.28246521949768066,0.5,0.0,0.5727834105491638,0.2199999988079071,ME2
0.7093135118484497,0.5479876399040222,0.49000000953674316,0.45568251609802246,0.5,0.0,0.5099999904632568,0.4003024995326996,ME2
0.7015586495399475,0.499156653881073,0.46000805497169495,0.4064679741859436,0.5,0.0,0.6876365542411804,0.2199999988079071,ME2
0.9300827980041504,0.7255796790122986,0.34393152594566345,0.5257369875907898,0.5,0.0,0.5562628507614136,0.23632115125656128,ME2
0.7805961966514587,0.541154682636261,0.3431401550769806,0.22387102246284485,0.5,0.0,0.5715362429618835,0.2199999988079071,ME2
0.7300094366073608,0.580490231513977,0.4144429564476013,0.14010903239250183,0.5,0.0,0.5475577712059021,0.2199999988079071,ME2
0.9452459216117859,0.9171769618988037,0.22146344184875488,0.33623331785202026,0.5,0.0,0.6165646314620972,0.2199999988079071,ME2
0.582914412021637,0.460578054189682,0.4595247209072113,0.12548618018627167,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7920137047767639,0.5457899570465088,0.4379984736442566,0.24700090289115906,0.5,0.0,0.5099999904632568,0.3999563455581665,ME2
0.9367058873176575,0.7378013730049133,0.32634684443473816,0.33589768409729004,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.5175837278366089,0.449654221534729,0.42454513907432556,0.15597666800022125,0.5,0.0,0.5519580245018005,0.2199999988079071,ME2
0.7283525466918945,0.6619415283203125,0.3271520435810089,0.3272826075553894,0.5,0.0,0.514077365398407,0.2199999988079071,ME2
0.7681877613067627,0.7267316579818726,0.33264291286468506,0.3496725559234619,0.5,0.0,0.5730345845222473,0.2199999988079071,ME2
0.5806559920310974,0.40231287479400635,0.2288067638874054,0.1346629559993744,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.8090214133262634,0.7020555734634399,0.5199999809265137,0.4324946999549866,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.7934824824333191,0.8486862182617188,0.3646930158138275,0.13589097559452057,0.5,0.0,0.557556688785553,0.25,ME2
0.7864519357681274,0.7339890003204346,0.5299999713897705,0.36896151304244995,0.5,0.0,0.561165988445282,0.2199999988079071,ME2
0.812139093875885,0.6411182880401611,0.4310583174228668,0.23071110248565674,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7995457053184509,0.81053626537323,0.47356000542640686,0.3278479278087616,0.5,0.0,0.5649188756942749,0.2199999988079071,ME2
0.7922576069831848,0.77768474817276,0.4719736576080322,0.44826972484588623,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.6609767079353333,0.44831204414367676,0.3330470025539398,0.3556896448135376,0.5,0.0,0.550000011920929,0.32041990756988525,ME2
0.9482595324516296,0.743532121181488,0.32409319281578064,0.14433088898658752,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7059134244918823,0.6736654043197632,0.36871615052223206,0.234712615609169,0.5,0.0,0.5613921880722046,0.22989383339881897,ME2
0.4699999988079071,0.45435938239097595,0.38308781385421753,0.28937166929244995,0.5,0.0,0.5269548296928406,0.5308125615119934,ME2
0.4594031274318695,0.34381458163261414,0.3606288731098175,0.28458237648010254,0.5,0.0,0.5,0.31610801815986633,ME2
0.540137529373169,0.5872065424919128,0.34358274936676025,0.14065110683441162,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.8942897319793701,0.681794285774231,0.4562870264053345,0.3307800889015198,0.5,0.0,0.5299999713897705,0.25,ME2
0.9861773252487183,0.6466798782348633,0.2410559356212616,0.5011506080627441,0.5,0.0,0.18636251986026764,0.2199999988079071,ME2
0.7393539547920227,0.5101141333580017,0.3893321454524994,0.2711356282234192,0.5,0.0,0.5,0.3007422983646393,ME2
0.5337254405021667,0.5935338139533997,0.3797304630279541,0.4860152304172516,0.5,0.0,0.5299999713897705,0.5022759437561035,ME2
0.7475980520248413,0.6800127625465393,0.5064631700515747,0.4386928975582123,0.5,0.0,0.5028625726699829,0.2199999988079071,ME2
0.8589943647384644,0.6100351810455322,0.4523460268974304,0.29764416813850403,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.4699999988079071,0.6158087849617004,0.4618012607097626,0.24219518899917603,0.5,0.0,0.584526002407074,0.2199999988079071,ME2
0.817859411239624,0.7597678899765015,0.25397610664367676,0.29491540789604187,0.5,0.0,0.47753894329071045,0.2199999988079071,ME2
0.7530919909477234,0.5845205187797546,0.3981075584888458,0.43195945024490356,0.5,0.0,0.5631541609764099,0.27000001072883606,ME2
0.8820667266845703,0.7272825241088867,0.33644410967826843,0.36506187915802,0.5,0.0,0.5337629318237305,0.2199999988079071,ME2
0.8140698671340942,0.7060065865516663,0.3508026599884033,0.3569777011871338,0.5,0.0,0.47999998927116394,0.2199999988079071,ME2
0.7559447288513184,0.7390649318695068,0.39289161562919617,0.5073866248130798,0.5,0.0,0.4700748026371002,0.2199999988079071,ME2
0.6371833682060242,0.5193618535995483,0.4624778926372528,0.13406437635421753,0.5,0.0,0.5299999713897705,0.2505406439304352,ME2
0.9197536706924438,0.6990998387336731,0.40336164832115173,0.417059987783432,0.5,0.0,0.5601587891578674,0.2199999988079071,ME2
0.8327139616012573,0.6169954538345337,0.40905556082725525,0.37615275382995605,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.5211350321769714,0.6609002947807312,0.38877755403518677,0.36384525895118713,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.5772160887718201,0.5,0.44013866782188416,0.22026731073856354,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8687083721160889,0.6778728365898132,0.38365593552589417,0.2498389184474945,0.5,0.0,0.4748169779777527,0.2694045901298523,ME2
0.7698410153388977,0.6187589168548584,0.37107399106025696,0.3578312397003174,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.6129223704338074,0.5857641100883484,0.36973142623901367,0.14001934230327606,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.5692474842071533,0.5904685258865356,0.4460064172744751,0.14798548817634583,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7749778628349304,0.5352670550346375,0.44964706897735596,0.44728076457977295,0.5,0.0,0.5,0.32331517338752747,ME2
0.73244708776474,0.5564590692520142,0.36743783950805664,0.1385696977376938,0.5,0.0,0.5648285746574402,0.2199999988079071,ME2
0.785032331943512,0.6706224083900452,0.3387855589389801,0.5165854096412659,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7946987748146057,0.5389879941940308,0.45041313767433167,0.4116247296333313,0.5,0.0,0.5814837217330933,0.2199999988079071,ME2
0.6427509188652039,0.4099145531654358,0.46043160557746887,0.21233181655406952,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.5298478603363037,0.5074074864387512,0.4673733413219452,0.1276237517595291,0.5,0.0,0.49670854210853577,0.2199999988079071,ME2
0.864688515663147,0.5930055379867554,0.2761717438697815,0.1172599047422409,0.5,0.0,0.4982564151287079,0.2199999988079071,ME2
0.7025957107543945,0.5365617275238037,0.4007226228713989,0.2943328619003296,0.5,0.0,0.5398690104484558,0.2199999988079071,ME2
0.6047226190567017,0.39678817987442017,0.37685495615005493,0.24969348311424255,0.5,0.0,0.550000011920929,0.25607869029045105,ME2
0.8073661923408508,0.7332673668861389,0.3916730284690857,0.32739460468292236,0.5,0.0,0.5099999904632568,0.3100000023841858,ME2
0.7752315998077393,0.6543449759483337,0.3333519697189331,0.1816718578338623,0.5,0.0,0.47999998927116394,0.3526606559753418,ME2
0.40114837884902954,0.4307831823825836,0.4159679412841797,0.15487010776996613,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6849250793457031,0.5848437547683716,0.5400000214576721,0.38544711470603943,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.8805518746376038,0.5443803668022156,0.29326164722442627,0.3451201915740967,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.7374322414398193,0.6194778680801392,0.43954986333847046,0.32047444581985474,0.5,0.0,0.5226055979728699,0.2199999988079071,ME2
0.4793357253074646,0.5188785791397095,0.3658621907234192,0.23812748491764069,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7403976321220398,0.5676118731498718,0.37898609042167664,0.41402488946914673,0.5,0.0,0.5626785755157471,0.2199999988079071,ME2
0.35631170868873596,0.4193175435066223,0.3269483149051666,0.1573484241962433,0.5,0.0,0.49000000953674316,0.247422993183136,ME2
0.7294843792915344,0.44999998807907104,0.5,0.2105245590209961,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.858120858669281,0.7417733073234558,0.4420953392982483,0.21318241953849792,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.6428218483924866,0.711782693862915,0.4535923898220062,0.28438103199005127,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.6765175461769104,0.7223310470581055,0.42956310510635376,0.3005343973636627,0.5,0.0,0.5250059366226196,0.2199999988079071,ME2
0.6923509836196899,0.7851964235305786,0.4177422523498535,0.29577240347862244,0.5,0.0,0.5099999904632568,0.27000001072883606,ME2
0.8632593750953674,0.5761359930038452,0.41715726256370544,0.49300628900527954,0.5,0.0,0.5099999904632568,0.31366318464279175,ME2
0.6771979331970215,0.649114191532135,0.34178104996681213,0.292316734790802,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
