epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
353,4.747561509942995e-05,0.001847341009527236,2.020252601289794,0.00040741822661743407,0.00040741822661743407,0.0,0.0026540403061310696,6.732816447763212,0.0,0.0,101.9182498924277,7.355429805407766,0.0003601643838919699,0.0003601643838919699,0.0,0.002695564180612564,7.352374076843262,0.0,0.0,101.94539642333984
354,4.747561509942995e-05,0.001847341009527236,2.020038640635504,0.00019169831302351202,0.00019169831302351202,0.0,0.002652261581655482,6.732822344437518,0.0,0.0,102.0635200413199,7.355208334309282,0.00012235555914230645,0.00012235555914230645,0.0,0.0026832916773855686,7.352402687072754,0.0,0.0,102.0851058959961
355,4.747561509942995e-05,0.001847341009527236,2.0199303470604364,8.378960167122966e-05,8.378960167122966e-05,0.0,0.0026442737053314143,6.732821181199102,0.0,0.0,102.21159414525822,7.355116186976375,6.269531877478585e-05,6.269531877478585e-05,0.0,0.002675600117072463,7.352377891540527,0.0,0.0,102.244140625
356,4.747561509942995e-05,0.001847341009527236,2.019902365723449,5.760488353437448e-05,5.760488353437448e-05,0.0,0.00263575226240743,6.732815263253063,0.0,0.0,102.37436682111608,7.355071342401061,5.4957195970928296e-05,5.4957195970928296e-05,0.0,0.0026666270568966866,7.352349758148193,0.0,0.0,102.40576934814453
357,4.747561509942995e-05,0.001847341009527236,2.0198933428302572,5.046237449287288e-05,5.046237449287288e-05,0.0,0.0026272582164431333,6.732808787987642,0.0,0.0,102.53863871103822,7.355029211172223,5.1791805162793025e-05,5.1791805162793025e-05,0.0,0.0026600861456245184,7.3523173332214355,0.0,0.0,102.5709457397461
358,4.747561509942995e-05,0.001847341009527236,2.0199005851793657,5.9695739859421446e-05,5.9695739859421446e-05,0.0,0.0026201582415504698,6.732802214772151,0.0,0.0,102.70736889655484,7.355036914901575,7.273032679222524e-05,7.273032679222524e-05,0.0,0.0026540039107203484,7.3523101806640625,0.0,0.0,102.7428970336914
359,4.747561509942995e-05,0.001847341009527236,2.0200035946934998,0.00016432523199130688,0.00016432523199130688,0.0,0.002615490777430139,6.732796878069936,0.0,0.0,102.88211761087014,7.355473234842066,0.0005270804394967854,0.0005270804394967854,0.0,0.0026507556904107332,7.352295398712158,0.0,0.0,102.92025756835938
360,4.747561509942995e-05,0.001847341009527236,2.020500406058247,0.0006607157594926932,0.0006607157594926932,0.0,0.002609581164123184,6.732798223544534,0.0,0.0,103.05855541723753,7.355694264580961,0.0006122539634816349,0.0006122539634816349,0.0,0.002637838711962104,7.352444171905518,0.0,0.0,103.1008529663086
361,4.747561509942995e-05,0.001847341009527236,2.0201289222337295,0.00028668734299024747,0.00028668734299024747,0.0,0.002601639081019069,6.7328068559637995,0.0,0.0,103.22625468952702,7.355116218823241,8.454269845969975e-05,8.454269845969975e-05,0.0,0.0026318500749766827,7.352399826049805,0.0,0.0,103.25953674316406
362,4.747561509942995e-05,0.001847341009527236,2.0199439407858955,0.00010146013108715869,0.00010146013108715869,0.0,0.002594759618032341,6.732807542365058,0.0,0.0,103.38513591930925,7.355042707287794,5.5910433729877695e-05,5.5910433729877695e-05,0.0,0.0026265482883900404,7.352360248565674,0.0,0.0,103.4181900024414
363,4.747561509942995e-05,0.001847341009527236,2.0198956024888255,5.4259919729372404e-05,5.4259919729372404e-05,0.0,0.002590042284408404,6.732803952797795,0.0,0.0,103.5476730873618,7.355012882413575,5.414444603957236e-05,5.414444603957236e-05,0.0,0.0026218544226139784,7.352336883544922,0.0,0.0,103.58106994628906
364,4.747561509942995e-05,0.0018103941893366912,2.0198875010995834,4.7827346476298696e-05,4.7827346476298696e-05,0.0,0.002585141156957772,6.732798282004259,0.0,0.0,103.71293762341568,7.354980941854592,5.15654610353522e-05,5.15654610353522e-05,0.0,0.0026172883808612823,7.352312088012695,0.0,0.0,103.74560546875
365,4.747561509942995e-05,0.0018103941893366912,2.019884147961367,4.6260316686299215e-05,4.6260316686299215e-05,0.0,0.0025795783558554444,6.73279225244419,0.0,0.0,103.87907635578769,7.354956220791792,5.6006902013905346e-05,5.6006902013905346e-05,0.0,0.002611967734992504,7.352288246154785,0.0,0.0,103.90961456298828
366,4.747561509942995e-05,0.0018103941893366912,2.0198818929450413,4.5765860516066355e-05,4.5765860516066355e-05,0.0,0.002574292322203526,6.732786392207109,0.0,0.0,104.04480974284077,7.354939119821211,5.0682505388977006e-05,5.0682505388977006e-05,0.0,0.002606390044093132,7.3522820472717285,0.0,0.0,104.07670593261719
367,4.747561509942995e-05,0.0018103941893366912,2.019877722709542,4.317623609370858e-05,4.317623609370858e-05,0.0,0.002567867808583766,6.732781126877813,0.0,0.0,104.21377523595818,7.35493408991897,4.914832243230194e-05,4.914832243230194e-05,0.0,0.0025986027903854847,7.352286338806152,0.0,0.0,104.24772644042969
368,4.747561509942995e-05,0.0018103941893366912,2.0198772838361694,4.4081930151632936e-05,4.4081930151632936e-05,0.0,0.0025586757431194066,6.7327766147680395,0.0,0.0,104.38501557475988,7.35492049921595,4.902384534943849e-05,4.902384534943849e-05,0.0,0.0025884744245558977,7.352283000946045,0.0,0.0,104.41889953613281
369,4.747561509942995e-05,0.0018103941893366912,2.019877597806936,4.5722942706525594e-05,4.5722942706525594e-05,0.0,0.002550192501552742,6.732772133790071,0.0,0.0,104.55507557327304,7.354907465927681,5.516322926268913e-05,5.516322926268913e-05,0.0,0.0025821763556450605,7.352270126342773,0.0,0.0,104.58724975585938
370,4.747561509942995e-05,0.0018103941893366912,2.0199509431022755,0.00012027328017845099,0.00012027328017845099,0.0,0.002544152587742142,6.7327681809016235,0.0,0.0,104.72235629795556,7.355301333911484,0.0004814826825167984,0.0004814826825167984,0.0,0.0025764277670532465,7.352243423461914,0.0,0.0,104.75333404541016
371,4.747561509942995e-05,0.0018103941893366912,2.0203696879357573,0.0005385337502214074,0.0005385337502214074,0.0,0.002537281267351599,6.732769900708655,0.0,0.0,104.8872985279271,7.355549413070548,0.000617645273450762,0.000617645273450762,0.0,0.002564843511208892,7.352366924285889,0.0,0.0,104.92457580566406
372,4.747561509942995e-05,0.0018103941893366912,2.0200993939788416,0.0002659060983219883,0.0002659060983219883,0.0,0.002529479015582002,6.732777508080687,0.0,0.0,105.04594024260997,7.3549322820945235,6.0974827647442e-05,6.0974827647442e-05,0.0,0.0025611266028136015,7.3523101806640625,0.0,0.0,105.0711441040039
373,4.747561509942995e-05,0.0018103941893366912,2.019916141885293,8.223185628724961e-05,8.223185628724961e-05,0.0,0.002524422915522183,6.732778978833275,0.0,0.0,105.19286416427053,7.3549313793409965,9.563858475303277e-05,9.563858475303277e-05,0.0,0.0025560776703059673,7.3522796630859375,0.0,0.0,105.21805572509766
374,4.747561509942995e-05,0.0018103941893366912,2.0199032400416916,7.01829807852535e-05,7.01829807852535e-05,0.0,0.0025190565369200535,6.732776224869702,0.0,0.0,105.34526932661213,7.3548781564823,5.8357407397124916e-05,5.8357407397124916e-05,0.0,0.0025506264064460993,7.352269172668457,0.0,0.0,105.37120056152344
375,4.747561509942995e-05,0.0018103941893366912,2.0198876199209765,5.5776176128293634e-05,5.5776176128293634e-05,0.0,0.002513934815350587,6.732772102658266,0.0,0.0,105.50108808283417,7.35484077170986,5.153258825885132e-05,5.153258825885132e-05,0.0,0.0025467693340033293,7.352242469787598,0.0,0.0,105.52604675292969
376,4.747561509942995e-05,0.0018103941893366912,2.0198768965029523,4.6435937440574465e-05,4.6435937440574465e-05,0.0,0.0025076689998258244,6.732767708619119,0.0,0.0,105.6591205382705,7.35483193978871,5.286977830110118e-05,5.286977830110118e-05,0.0,0.0025394612457603216,7.352239608764648,0.0,0.0,105.6862564086914
377,4.747561509942995e-05,0.0018103941893366912,2.0198763128942114,4.719744104742583e-05,4.719744104742583e-05,0.0,0.002501616446197524,6.732763058318163,0.0,0.0,105.82209730904087,7.3548256486828905,5.974594387225807e-05,5.974594387225807e-05,0.0,0.002532969694584608,7.352232933044434,0.0,0.0,105.85134887695312
378,4.747561509942995e-05,0.0018103941893366912,2.019923446948473,9.551802966182343e-05,9.551802966182343e-05,0.0,0.002494794729829399,6.732759141116174,0.0,0.0,105.98795939317665,7.3549728076322936,0.00021787494188174605,0.00021787494188174605,0.0,0.0025272448547184467,7.352227687835693,0.0,0.0,106.01811218261719
379,4.747561509942995e-05,0.0018103941893366912,2.0203809953003673,0.0005531909010637779,0.0005531909010637779,0.0,0.00249117298899847,6.732758512423874,0.0,0.0,106.15321749305505,7.355062274291413,0.00026976506342180073,0.00026976506342180073,0.0,0.0025228597223758698,7.352269649505615,0.0,0.0,106.18604278564453
380,4.747561509942995e-05,0.0018103941893366912,2.0200298375794077,0.00019950564571642992,0.00019950564571642992,0.0,0.002487057446851823,6.7327670844814715,0.0,0.0,106.31378639664044,7.354971542226849,0.00013942710938863456,0.00013942710938863456,0.0,0.0025162124074995518,7.352315902709961,0.0,0.0,106.34416961669922
381,4.747561509942995e-05,0.0018103941893366912,2.0199279712081593,9.693410045010576e-05,9.693410045010576e-05,0.0,0.0024818216287846224,6.7327691657077455,0.0,0.0,106.4644232516,7.354800241926569,5.416262138169259e-05,5.416262138169259e-05,0.0,0.0025150536093860865,7.352231025695801,0.0,0.0,106.47886657714844
382,4.747561509942995e-05,0.0018103941893366912,2.0198907504943104,6.063975071891764e-05,6.063975071891764e-05,0.0,0.0024777820324160607,6.732766242421185,0.0,0.0,106.60361619895086,7.354803118978452,6.773102359147742e-05,6.773102359147742e-05,0.0,0.0025124684907495975,7.352222919464111,0.0,0.0,106.6202621459961
383,4.747561509942995e-05,0.0018103941893366912,2.0198857030000643,5.673366085461417e-05,5.673366085461417e-05,0.0,0.0024747884821764935,6.732762617167464,0.0,0.0,106.75280521473304,7.354823510606366,7.379402086371556e-05,7.379402086371556e-05,0.0,0.0025053394492715597,7.3522443771362305,0.0,0.0,106.78009033203125
384,4.747561509942995e-05,0.0018103941893366912,2.0199098579903847,8.217252220621726e-05,8.217252220621726e-05,0.0,0.0024685712716310208,6.732758289946581,0.0,0.0,106.91634577189285,7.35488430467376,0.00013833177217748016,0.00013833177217748016,0.0,0.0024982579052448273,7.352247714996338,0.0,0.0,106.94685363769531
385,4.747561509942995e-05,0.0017741863055499574,2.0200261224338485,0.000199511851429328,0.000199511851429328,0.0,0.0024631921148373995,6.732754726956471,0.0,0.0,107.0802528194757,7.354945592873264,0.00021834979997947812,0.00021834979997947812,0.0,0.002493356354534626,7.35223388671875,0.0,0.0,107.10625457763672
386,4.747561509942995e-05,0.0017741863055499574,2.0199292788065604,0.0001031442665832677,0.0001031442665832677,0.0,0.00245831797460167,6.732753343142704,0.0,0.0,107.2354326557485,7.354786683798011,8.513428474543616e-05,8.513428474543616e-05,0.0,0.00249198148958385,7.352209568023682,0.0,0.0,107.25959014892578
387,4.747561509942995e-05,0.0017741863055499574,2.0199269171312673,0.00010134204334137649,0.00010134204334137649,0.0,0.0024549969872986674,6.732751322278099,0.0,0.0,107.38968727798118,7.354779842156859,7.314499089261517e-05,7.314499089261517e-05,0.0,0.002488546073436737,7.352218151092529,0.0,0.0,107.4144515991211
388,4.747561509942995e-05,0.0017741863055499574,2.0198710765069836,4.6066159548669296e-05,4.6066159548669296e-05,0.0,0.0024560847287842954,6.732749327990645,0.0,0.0,107.54428789289548,7.3547464529438,5.7535191444912925e-05,5.7535191444912925e-05,0.0,0.0024907938204705715,7.352198123931885,0.0,0.0,107.56607055664062
389,4.747561509942995e-05,0.0017741863055499574,2.0198923173701013,6.844276807169424e-05,6.844276807169424e-05,0.0,0.0024544697709608767,6.732745477606921,0.0,0.0,107.69676284814064,7.35489349848649,0.00021194353757891804,0.00021194353757891804,0.0,0.0024881993886083364,7.352193355560303,0.0,0.0,107.7173843383789
390,4.747561509942995e-05,0.0017741863055499574,2.020392233093901,0.000568645573748908,0.000568645573748908,0.0,0.002450905133097804,6.732744721734687,0.0,0.0,107.8481474077888,7.3548382205553935,0.00010652552737155929,0.00010652552737155929,0.0,0.002483980031684041,7.352247714996338,0.0,0.0,107.87591552734375
391,4.747561509942995e-05,0.0017741863055499574,2.020010495581256,0.0001843685589346155,0.0001843685589346155,0.0,0.0024503242566405793,6.732753046639783,0.0,0.0,107.9988895391034,7.354885208507767,0.00016013867571018636,0.00016013867571018636,0.0,0.0024821232073009014,7.352242946624756,0.0,0.0,108.02064514160156
392,4.747561509942995e-05,0.0017741863055499574,2.019961844026648,0.00013510439428415295,0.00013510439428415295,0.0,0.0024487903478802803,6.732755121409461,0.0,0.0,108.14284809040876,7.354780229325115,8.800677460385486e-05,8.800677460385486e-05,0.0,0.0024788398295640945,7.352213382720947,0.0,0.0,108.16192626953125
393,4.747561509942995e-05,0.0017741863055499574,2.0198992567722054,7.303857525071539e-05,7.303857525071539e-05,0.0,0.0024457663983216884,6.732753296444996,0.0,0.0,108.28866946726015,7.354741544673743,6.459837459260598e-05,6.459837459260598e-05,0.0,0.0024783455301076174,7.352198600769043,0.0,0.0,108.3075942993164
394,4.747561509942995e-05,0.0017741863055499574,2.0198829081322023,5.7681586417587347e-05,5.7681586417587347e-05,0.0,0.002442891917873686,6.73275000983725,0.0,0.0,108.43603418726003,7.354755299507815,8.797866030363366e-05,8.797866030363366e-05,0.0,0.0024758726358413696,7.35219144821167,0.0,0.0,108.45539855957031
395,4.747561509942995e-05,0.0017741863055499574,2.0200634112672913,0.00023921453776588785,0.00023921453776588785,0.0,0.0024379025700197,6.7327464559564465,0.0,0.0,108.5859095514465,7.3555762158939615,0.0008859509835019708,0.0008859509835019708,0.0,0.002462577074766159,7.352227687835693,0.0,0.0,108.60879516601562
396,4.747561509942995e-05,0.0017387025794389581,2.020601497512806,0.0007767798198428622,0.0007767798198428622,0.0,0.002425880682134323,6.73274854288855,0.0,0.0,108.73573187904843,7.354878086611279,0.00014763489889446646,0.00014763489889446646,0.0,0.0024560338351875544,7.352274417877197,0.0,0.0,108.76820373535156
397,4.747561509942995e-05,0.0017387025794389581,2.0200095344368076,0.00018246866307962149,0.00018246866307962149,0.0,0.002416874259920292,6.732756246308709,0.0,0.0,108.8836758596469,7.354853040757007,0.00014880950038786978,0.00014880950038786978,0.0,0.0024426879826933146,7.352261543273926,0.0,0.0,108.89788055419922
398,4.747561509942995e-05,0.0017387025794389581,2.019932469941767,0.00010480506238901391,0.00010480506238901391,0.0,0.002407012914913601,6.732758223128316,0.0,0.0,109.01173975626094,7.354682783603494,7.02675970387645e-05,7.02675970387645e-05,0.0,0.002433942398056388,7.352178573608398,0.0,0.0,109.02100372314453
399,4.747561509942995e-05,0.0017387025794389581,2.0198882869524457,6.163807751006645e-05,6.163807751006645e-05,0.0,0.002398799154447034,6.732754762642929,0.0,0.0,109.14398534748153,7.354652592061029,5.800610961159691e-05,5.800610961159691e-05,0.0,0.002430794294923544,7.352163791656494,0.0,0.0,109.15973663330078
400,4.747561509942995e-05,0.0017387025794389581,2.019885756041754,6.0271924117489535e-05,6.0271924117489535e-05,0.0,0.002393912593049609,6.73275106601629,0.0,0.0,109.28682142161392,7.354641996906139,5.6204269640147686e-05,5.6204269640147686e-05,0.0,0.0024272461887449026,7.352158546447754,0.0,0.0,109.30448913574219
401,4.747561509942995e-05,0.0017387025794389581,2.0198674230619607,4.3161867408584015e-05,4.3161867408584015e-05,0.0,0.0023899436619422504,6.7327468614206865,0.0,0.0,109.43250629020235,7.354629255827604,4.5549586502602324e-05,4.5549586502602324e-05,0.0,0.002423252444714308,7.352160453796387,0.0,0.0,109.4510498046875
402,4.747561509942995e-05,0.0017387025794389581,2.0198813817978305,5.839892428315566e-05,5.839892428315566e-05,0.0,0.0023866029706220222,6.732742636704527,0.0,0.0,109.57928493624283,7.354720617586281,0.00015571521362289786,0.00015571521362289786,0.0,0.002419707365334034,7.352145195007324,0.0,0.0,109.59619903564453
403,4.747561509942995e-05,0.0017387025794389581,2.020372601024399,0.0005499544134271275,0.0005499544134271275,0.0,0.0023834541031096212,6.732741428670345,0.0,0.0,109.72616568819929,7.354678199306363,7.754904800094664e-05,7.754904800094664e-05,0.0,0.0024130167439579964,7.352187633514404,0.0,0.0,109.75186157226562
404,4.747561509942995e-05,0.0017387025794389581,2.0200049715376456,0.00017990086556781944,0.00017990086556781944,0.0,0.0023764927117434563,6.732749523890785,0.0,0.0,109.87446873323407,7.354752715022187,0.00015120980970095843,0.00015120980970095843,0.0,0.0024057654663920403,7.352195739746094,0.0,0.0,109.89359283447266
405,4.747561509942995e-05,0.0017387025794389581,2.019918763713871,9.34148294047091e-05,9.34148294047091e-05,0.0,0.0023705104109188408,6.73275063587684,0.0,0.0,110.0108690090666,7.354620685251575,5.572420559474267e-05,5.572420559474267e-05,0.0,0.0024006925523281097,7.352164268493652,0.0,0.0,110.02010345458984
406,4.747561509942995e-05,0.0017387025794389581,2.0198858894780787,6.141136325809088e-05,6.141136325809088e-05,0.0,0.0023636811379291658,6.732747728156182,0.0,0.0,110.14104855912699,7.354601968156203,5.5557193263666704e-05,5.5557193263666704e-05,0.0,0.002395493909716606,7.352150917053223,0.0,0.0,110.14907836914062
407,4.747561509942995e-05,0.0017039285278501789,2.0198674843746005,4.403152477073142e-05,4.403152477073142e-05,0.0,0.0023572858510681853,6.732744272225449,0.0,0.0,110.27680145596813,7.354588409521966,4.542885289993137e-05,4.542885289993137e-05,0.0,0.002389679430052638,7.352153301239014,0.0,0.0,110.29296112060547
408,4.747561509942995e-05,0.0017039285278501789,2.0198617463874156,3.94636670506707e-05,3.94636670506707e-05,0.0,0.0023533543930594762,6.732740201266375,0.0,0.0,110.42375773548692,7.354579577444383,4.721012737718411e-05,4.721012737718411e-05,0.0,0.00238669547252357,7.352145671844482,0.0,0.0,110.43958282470703
409,4.747561509942995e-05,0.0017039285278501789,2.0198608283995583,3.973949792602316e-05,3.973949792602316e-05,0.0,0.0023503674183365797,6.732736027802577,0.0,0.0,110.5692053785151,7.3545563318584755,4.4873198930872604e-05,4.4873198930872604e-05,0.0,0.002383429789915681,7.352128028869629,0.0,0.0,110.58123779296875
410,4.747561509942995e-05,0.0017039285278501789,2.019858817883024,3.895669397502228e-05,3.895669397502228e-05,0.0,0.0023460192987346347,6.732732213105312,0.0,0.0,110.71183751229287,7.354551916185301,4.62612952105701e-05,4.62612952105701e-05,0.0,0.002378102857619524,7.352127552032471,0.0,0.0,110.72599792480469
411,4.747561509942995e-05,0.0017039285278501789,2.01985761051202,3.882288285581448e-05,3.882288285581448e-05,0.0,0.002341421573758446,6.732728618983396,0.0,0.0,110.8580487001927,7.354550594249304,5.110331767355092e-05,5.110331767355092e-05,0.0,0.0023728925734758377,7.352126598358154,0.0,0.0,110.8736343383789
412,4.747561509942995e-05,0.0017039285278501789,2.0199650108995675,0.00014708526281480982,0.00014708526281480982,0.0,0.002336238011348474,6.732725706708084,0.0,0.0,111.00528269944242,7.3552536991774105,0.0007761543965898454,0.0007761543965898454,0.0,0.0023671588860452175,7.352110385894775,0.0,0.0,111.02059936523438
413,4.747561509942995e-05,0.0017039285278501789,2.0202557572265407,0.0004368319061280114,0.0004368319061280114,0.0,0.002328951865835642,6.732729195672567,0.0,0.0,111.14943965905059,7.3548366985342,0.00029629902564920485,0.00029629902564920485,0.0,0.0023565806914120913,7.352183818817139,0.0,0.0,111.1718521118164
414,4.747561509942995e-05,0.0017039285278501789,2.019958290984201,0.00013790717295897193,0.00013790717295897193,0.0,0.0023239528997568096,6.732733859637483,0.0,0.0,111.28802338078926,7.354562903557962,7.934708992252126e-05,7.934708992252126e-05,0.0,0.002356004435569048,7.352127552032471,0.0,0.0,111.29202270507812
415,4.747561509942995e-05,0.0017039285278501789,2.019881495351342,6.149305991427801e-05,6.149305991427801e-05,0.0,0.002319763643311074,6.732732669821914,0.0,0.0,111.41227655860226,7.354524178615975,4.8076453822432086e-05,4.8076453822432086e-05,0.0,0.0023528416641056538,7.352123260498047,0.0,0.0,111.41883850097656
416,4.747561509942995e-05,0.0017039285278501789,2.0198806532910556,6.147800986974658e-05,6.147800986974658e-05,0.0,0.0023159997551320225,6.732729998242508,0.0,0.0,111.54655915091442,7.3545328926884395,5.269689791020937e-05,5.269689791020937e-05,0.0,0.002345014363527298,7.352135181427002,0.0,0.0,111.56134033203125
417,4.747561509942995e-05,0.0017039285278501789,2.0198687721402395,5.04607474243215e-05,5.04607474243215e-05,0.0,0.0023079040809571147,6.732727132664906,0.0,0.0,111.69107243776246,7.354509743050585,5.15204192197416e-05,5.15204192197416e-05,0.0,0.0023378231562674046,7.352120399475098,0.0,0.0,111.70421600341797
418,4.747561509942995e-05,0.0016698499572931752,2.0198640240018286,4.6817790805997335e-05,4.6817790805997335e-05,0.0,0.002300077672574446,6.732723409461114,0.0,0.0,111.83350543769619,7.354514878163172,7.771576201776043e-05,7.771576201776043e-05,0.0,0.002332021715119481,7.352105140686035,0.0,0.0,111.84335327148438
419,4.747561509942995e-05,0.0016698499572931752,2.019902879460806,8.646145179292376e-05,8.646145179292376e-05,0.0,0.0022958812965503425,6.732720784579418,0.0,0.0,111.9741518531752,7.354496591306088,6.031831799191423e-05,6.031831799191423e-05,0.0,0.002326363930478692,7.352109909057617,0.0,0.0,111.98832702636719
420,4.747561509942995e-05,0.0016698499572931752,2.0198580639127344,4.2367425494262616e-05,4.2367425494262616e-05,0.0,0.0022906629029009187,6.732718257647791,0.0,0.0,112.11879643175676,7.354503342816315,6.985122308833525e-05,6.985122308833525e-05,0.0,0.0023216751869767904,7.35211181640625,0.0,0.0,112.13203430175781
421,4.747561509942995e-05,0.0016698499572931752,2.019903368560492,8.847622251349928e-05,8.847622251349928e-05,0.0,0.0022853168729932006,6.7327155503819265,0.0,0.0,112.26086689490667,7.354716429341352,0.00028871986432932317,0.00028871986432932317,0.0,0.0023173235822468996,7.352110385894775,0.0,0.0,112.26973724365234
422,4.747561509942995e-05,0.0016698499572931752,2.0204626045760596,0.0006476449337880795,0.0006476449337880795,0.0,0.002281447391290543,6.732715855243387,0.0,0.0,112.39797294298775,7.354688583538518,0.00020902966207358986,0.00020902966207358986,0.0,0.0023081328254193068,7.352171421051025,0.0,0.0,112.41857147216797
423,4.747561509942995e-05,0.0016698499572931752,2.020100118481526,0.0002822075723380087,0.0002822075723380087,0.0,0.0022742098165179202,6.732725713164681,0.0,0.0,112.53234051011398,7.3550251761917025,0.0005757526960223913,0.0005757526960223913,0.0,0.0022985064424574375,7.352150917053223,0.0,0.0,112.53850555419922
424,4.747561509942995e-05,0.0016698499572931752,2.0202071893699425,0.0003874972757541566,0.0003874972757541566,0.0,0.002263313937754141,6.732731646676623,0.0,0.0,112.65102638331918,7.3546734223054955,0.00023986575251910836,0.00023986575251910836,0.0,0.0022907457314431667,7.352142810821533,0.0,0.0,112.66371154785156
425,4.747561509942995e-05,0.0016698499572931752,2.019972796240921,0.00015242310001563876,0.00015242310001563876,0.0,0.0022527125568107716,6.732733895323942,0.0,0.0,112.78327677464378,7.3544730606881785,6.439815479097888e-05,6.439815479097888e-05,0.0,0.0022806336637586355,7.352128028869629,0.0,0.0,112.78857421875
426,4.747561509942995e-05,0.0016698499572931752,2.019882045000388,6.179656100517342e-05,6.179656100517342e-05,0.0,0.002246598968829972,6.732733489859701,0.0,0.0,112.90771085006988,7.354455079024774,6.734959606546909e-05,6.734959606546909e-05,0.0,0.0022773435339331627,7.352110385894775,0.0,0.0,112.9118881225586
427,4.747561509942995e-05,0.0016698499572931752,2.0198629699875004,4.3870709212832544e-05,4.3870709212832544e-05,0.0,0.0022422458105109113,6.732729639475976,0.0,0.0,113.03713899325935,7.354424873690732,4.817507942789234e-05,4.817507942789234e-05,0.0,0.0022744189482182264,7.352102279663086,0.0,0.0,113.04454803466797
428,4.747561509942995e-05,0.0016698499572931752,2.0198547560332565,3.684122324422024e-05,3.684122324422024e-05,0.0,0.0022378108726461097,6.732725773526349,0.0,0.0,113.17159463676836,7.354406019734597,4.393357448861934e-05,4.393357448861934e-05,0.0,0.0022707737516611814,7.352091312408447,0.0,0.0,113.1778564453125
429,4.747561509942995e-05,0.0016364529581473118,2.0198557476713583,3.901677683358203e-05,3.901677683358203e-05,0.0,0.0022337671830332064,6.732721753819637,0.0,0.0,113.30670345959464,7.35440135695535,4.379050369607285e-05,4.379050369607285e-05,0.0,0.002264823531731963,7.352092742919922,0.0,0.0,113.31635284423828
430,4.747561509942995e-05,0.0016364529581473118,2.0198507194342863,3.5139699256854903e-05,3.5139699256854903e-05,0.0,0.0022286113748815482,6.732717954688274,0.0,0.0,113.44686448878127,7.354394099551428,4.4930602598469704e-05,4.4930602598469704e-05,0.0,0.002259287051856518,7.352089881896973,0.0,0.0,113.45761108398438
431,4.747561509942995e-05,0.0016364529581473118,2.0198510795271734,3.649887455013915e-05,3.649887455013915e-05,0.0,0.0022237824428931363,6.7327145655758045,0.0,0.0,113.58705757551932,7.354380798511556,4.3333726353012025e-05,4.3333726353012025e-05,0.0,0.0022552122827619314,7.352082252502441,0.0,0.0,113.59515380859375
432,4.747561509942995e-05,0.0016364529581473118,2.019849998672924,3.6358865949404224e-05,3.6358865949404224e-05,0.0,0.0022195859131230924,6.732711278968059,0.0,0.0,113.72451794398998,7.3543737463442085,4.469047053135e-05,4.469047053135e-05,0.0,0.0022515717428177595,7.352077484130859,0.0,0.0,113.73263549804688
433,4.747561509942995e-05,0.0016364529581473118,2.0198629323365345,5.0228336354525715e-05,5.0228336354525715e-05,0.0,0.0022165813219649565,6.73270841794511,0.0,0.0,113.86171744274445,7.3544205807338585,0.00010205951548414305,0.00010205951548414305,0.0,0.0022491433192044497,7.35206937789917,0.0,0.0,113.86946105957031
434,4.747561509942995e-05,0.0016364529581473118,2.020282057546125,0.00046971476552830045,0.00046971476552830045,0.0,0.0022151886630293843,6.732707147647317,0.0,0.0,113.99775201535817,7.3545202492241515,0.00019475030421745032,0.00019475030421745032,0.0,0.00224658427760005,7.352078914642334,0.0,0.0,114.00798034667969
435,4.747561509942995e-05,0.0016364529581473118,2.0201017426783783,0.00028724742859601097,0.00028724742859601097,0.0,0.002212015344022569,6.7327145162253865,0.0,0.0,114.12952568924689,7.3545667596918065,0.00022455144790001214,0.00022455144790001214,0.0,0.002241835929453373,7.352100372314453,0.0,0.0,114.13790893554688
436,4.747561509942995e-05,0.0016364529581473118,2.019957234004343,0.0001415211671621438,0.0001415211671621438,0.0,0.0022088268092020423,6.732718545041405,0.0,0.0,114.25338413097982,7.354415133289876,7.395602005999535e-05,7.395602005999535e-05,0.0,0.002238897606730461,7.352102279663086,0.0,0.0,114.25657653808594
437,4.747561509942995e-05,0.0016364529581473118,2.019896410564392,8.080995165875833e-05,8.080995165875833e-05,0.0,0.0022037649970565007,6.73271798582008,0.0,0.0,114.37770617995467,7.354372755886288,5.41394401807338e-05,5.41394401807338e-05,0.0,0.0022349334321916103,7.352083683013916,0.0,0.0,114.3757553100586
438,4.747561509942995e-05,0.0016364529581473118,2.0198696284400737,5.473659785631239e-05,5.473659785631239e-05,0.0,0.002198441029679086,6.732715755391373,0.0,0.0,114.50201220856242,7.354376399540342,6.298965308815241e-05,6.298965308815241e-05,0.0,0.0022297268733382225,7.352083683013916,0.0,0.0,114.50760650634766
439,4.747561509942995e-05,0.0016364529581473118,2.019933099572526,0.00011900509082906964,0.00011900509082906964,0.0,0.0021941767273492463,6.732712898923078,0.0,0.0,114.63590840531556,7.355077839689329,0.0007665702141821384,0.0007665702141821384,0.0,0.002221864415332675,7.3520894050598145,0.0,0.0,114.64251708984375
