Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.277175188064575,135.08334350585938,0.0014375036116689444,-0.3573146164417267,17.583148956298828,831.8565063476562,1.6613783373031765e-05,0.005353507585823536,15.273796081542969,-0.0002685457293409854,May,3,2,1,4,Returning_Visitor,False,True
5.150038719177246,84.0775146484375,0.9919266104698181,65.670166015625,96.37391662597656,2764.828857421875,9.768965537659824e-05,0.0049742055125534534,42.89857864379883,8.994626114144921e-05,Aug,2,2,9,2,Returning_Visitor,False,True
2.825273275375366,292.4282531738281,-0.003186688059940934,-0.7266796231269836,7.345025062561035,482.6983337402344,0.0028486924711614847,0.007461417932063341,42.573265075683594,0.00032204005401581526,Nov,3,3,5,20,Returning_Visitor,False,True
1.9680386781692505,59.468017578125,-0.001795005751773715,-0.4222460687160492,9.200578689575195,185.32815551757812,0.007411795202642679,0.03197140991687775,-0.2817893326282501,0.6005197763442993,May,3,2,7,4,New_Visitor,False,True
4.951941967010498,157.84022521972656,0.9913665056228638,-0.7676585912704468,69.22256469726562,2592.56494140625,0.0055252136662602425,0.02545037493109703,0.10323839634656906,4.528033241513185e-05,Nov,2,2,2,2,Returning_Visitor,False,True
8.725285530090332,90.8734359741211,1.9878665208816528,76.87166595458984,213.41311645507812,4245.791015625,-0.0004515119653660804,0.01486304309219122,13.91150188446045,0.00010554041364230216,May,2,5,1,2,Returning_Visitor,False,True
2.8404524326324463,81.0501480102539,-0.0020796784665435553,-0.2102968990802765,39.3063850402832,2446.96044921875,0.0008902645204216242,0.012396391481161118,46.77605056762695,0.0002739211777225137,Nov,1,1,1,2,Returning_Visitor,True,True
8.716789245605469,123.356201171875,0.00288755283690989,-0.881518542766571,18.90132713317871,605.6243286132812,0.0017213564133271575,0.007696698419749737,16.601566314697266,4.296042607165873e-05,Mar,1,1,1,2,New_Visitor,False,True
0.9635199904441833,56.141536712646484,-0.002353113843128085,-0.2440110594034195,75.80628967285156,2790.381103515625,-0.0009438240667805076,-0.0013849212555214763,14.607651710510254,6.949373346287757e-05,Jul,2,2,1,5,New_Visitor,False,True
2.6557259559631348,174.2840576171875,4.025664806365967,226.196044921875,78.5567626953125,2331.382568359375,0.005221541505306959,0.02782347798347473,12.262605667114258,4.96283064421732e-05,June,2,2,3,2,New_Visitor,False,True
0.0005010960740037262,-0.8917741775512695,-0.00036969190114177763,-0.9409812688827515,3.140986204147339,286.5736083984375,0.001140644890256226,0.016793182119727135,-0.032695554196834564,-0.00012294169573578984,Nov,1,4,1,2,New_Visitor,False,True
0.010799416340887547,-0.08885880559682846,1.006097435951233,28.330371856689453,30.922597885131836,423.63525390625,0.015124167315661907,0.026136193424463272,16.170751571655273,-0.00018905317119788378,Nov,2,5,6,1,Returning_Visitor,False,True
-0.00663694879040122,-2.3912453651428223,0.00014188842033036053,-0.8105005621910095,13.616545677185059,2644.543212890625,0.013272466138005257,0.050682373344898224,52.209903717041016,-1.578295268700458e-05,Dec,1,1,3,2,Returning_Visitor,False,True
0.017250198870897293,-0.5546859502792358,2.5735105737112463e-05,-0.5273452401161194,25.388877868652344,995.2410278320312,-0.0005547703476622701,0.01776553876698017,0.010365056805312634,0.0002696466399356723,Nov,1,1,3,2,Returning_Visitor,False,True
2.526240825653076,40.65261459350586,-3.997492240159772e-05,-1.3641248941421509,12.48834228515625,616.1357421875,-0.0005111541249789298,0.022473091259598732,37.174644470214844,3.705669587361626e-05,Dec,2,2,4,2,Returning_Visitor,False,True
0.036392223089933395,1.9148924350738525,0.0014014207990840077,-0.10561130940914154,45.42921447753906,3355.846435546875,0.0007856892771087587,0.008093873970210552,4.875256061553955,0.00010706115426728502,Sep,2,4,1,2,New_Visitor,False,True
0.03997502475976944,1.1482508182525635,0.0008238547598011792,-1.1461634635925293,22.301013946533203,1053.0322265625,0.00878944806754589,0.020411793142557144,86.06967163085938,-0.0001808342494769022,Dec,8,13,9,2,Returning_Visitor,False,True
4.070248126983643,105.2522201538086,-0.0017237539868801832,0.26359689235687256,95.54817962646484,3319.22412109375,0.0023977896198630333,0.006472444627434015,47.33637619018555,0.0004522016388364136,Nov,1,1,9,2,Returning_Visitor,False,True
0.9983417987823486,45.91873550415039,-0.00010706448665587232,-0.002686289371922612,4.31506872177124,214.75473022460938,-0.0005067395395599306,0.020300349220633507,46.78636169433594,-0.00016085860261227936,Sep,1,1,5,4,Returning_Visitor,False,True
2.3698227405548096,141.35458374023438,0.0005496470257639885,33.14069747924805,100.68761444091797,8161.1689453125,0.003412335179746151,0.016856595873832703,25.440536499023438,0.00012820205301977694,Oct,2,2,1,5,New_Visitor,True,True
-0.044818393886089325,1.0664396286010742,-0.0010445849038660526,0.3438573479652405,21.116619110107422,1679.7720947265625,0.0009472022065892816,0.010769849643111229,-0.12181386351585388,6.663432577624917e-05,Nov,2,2,1,1,New_Visitor,False,True
-0.01804039068520069,0.33009472489356995,0.001926539232954383,-0.05522505193948746,0.5762497782707214,103.52427673339844,-0.0004705394385382533,0.06082984432578087,0.19487141072750092,-0.0002803365350700915,Nov,2,2,3,11,Other,False,True
2.5281429290771484,65.6174087524414,0.9959766864776611,22.80108070373535,36.26869583129883,2495.822021484375,-0.00025443738559260964,0.00824375357478857,3.372292995452881,7.620742690050974e-05,Nov,2,2,1,2,Returning_Visitor,True,True
8.439485549926758,182.46383666992188,1.9894379377365112,17.105640411376953,107.8959732055664,6064.22265625,0.00011075377551605925,0.0026934698689728975,5.003053665161133,5.859607335878536e-05,May,2,2,4,6,Returning_Visitor,False,True
11.952704429626465,232.5481414794922,-0.001921214279718697,0.41871869564056396,78.10047149658203,682.1331787109375,-0.00039106886833906174,0.007416779641062021,98.1291732788086,6.602293433388695e-05,Dec,8,13,9,20,Other,False,True
9.593157768249512,366.07891845703125,3.009333848953247,74.41590881347656,89.16654968261719,8544.21484375,0.007271735928952694,0.013222220353782177,3.424917221069336,0.0004592016921378672,May,2,2,8,2,Returning_Visitor,True,True
1.0222947597503662,137.1352081298828,0.0007744856993667781,0.5497011542320251,56.776451110839844,621.3020629882812,8.210309169953689e-05,0.008682621642947197,11.578378677368164,5.593728201347403e-05,Nov,1,1,3,2,New_Visitor,False,True
0.9868449568748474,81.88046264648438,-0.0007868243847042322,-0.8710931539535522,54.6397705078125,4403.79443359375,0.00014892271428834647,0.001519369543530047,18.78065299987793,0.0003242319799028337,Dec,1,1,3,2,New_Visitor,False,True
-0.01746760495007038,1.2208367586135864,-0.0005681056063622236,-0.7536666989326477,13.382996559143066,1539.86865234375,0.02439398504793644,0.019794488325715065,0.008205732330679893,0.0004789963713847101,Nov,2,2,1,2,Returning_Visitor,False,True
2.5813214778900146,53.76314926147461,0.00015705436817370355,0.13805656135082245,29.148454666137695,2262.69677734375,0.00023862210218794644,0.008005817420780659,15.550148963928223,0.20208902657032013,May,2,10,5,2,Returning_Visitor,False,True
1.066882610321045,26.658206939697266,0.00011477169755380601,0.24728211760520935,56.94789505004883,1750.549072265625,0.010597657412290573,0.009550346992909908,29.561166763305664,0.00019312907534185797,Nov,1,1,4,2,Returning_Visitor,False,True
1.0452892780303955,24.9465274810791,0.00014058261876925826,-1.0440112352371216,10.383541107177734,532.0363159179688,0.0001767717330949381,0.00867809820920229,15.157319068908691,-0.0001576053473399952,Sep,1,1,5,2,New_Visitor,False,True
4.063570499420166,184.23976135253906,1.0005184412002563,601.0053100585938,86.44183349609375,2892.926025390625,0.0006892342353239655,0.006112747360020876,4.135444164276123,-7.215030927909538e-05,May,2,2,5,2,Returning_Visitor,True,True
2.3888297080993652,104.62310028076172,-0.00018436688696965575,0.08933451771736145,8.161409378051758,765.1051025390625,0.001170061295852065,0.012131820432841778,0.010712104849517345,9.242106170859188e-05,Nov,2,2,7,20,Other,False,True
9.527891159057617,141.1566619873047,2.016140937805176,28.339048385620117,19.704500198364258,589.2330322265625,0.0054580275900661945,0.06936030834913254,40.25084686279297,-0.00011031496251234785,Jul,1,1,1,2,Returning_Visitor,False,True
5.112580299377441,565.0411376953125,-0.002159831114113331,-1.110236644744873,21.4035587310791,841.23095703125,-0.00023298850283026695,0.0085825240239501,80.4271011352539,-0.00019664665160235018,Dec,1,1,9,20,Returning_Visitor,False,True
2.8034017086029053,90.1641616821289,2.003223180770874,16.84756851196289,163.48916625976562,3850.417724609375,0.0011516546364873648,0.0166001096367836,4.059744358062744,-8.435366908088326e-05,Oct,2,2,1,2,Returning_Visitor,False,True
-0.018824119120836258,1.7815145254135132,-0.0002905142027884722,-0.3124343156814575,9.493016242980957,212.09124755859375,-0.0017659144941717386,0.06716208904981613,-0.16615216434001923,-6.659665086772293e-05,Mar,2,4,2,3,Returning_Visitor,False,True
2.6111884117126465,172.45645141601562,-0.000807260163128376,0.4269511103630066,148.1784210205078,6541.73681640625,0.009230019524693489,0.011522257700562477,17.831283569335938,0.00011312650894979015,Nov,2,2,6,10,Returning_Visitor,False,True
0.9978877305984497,49.01237106323242,0.001454644720070064,-1.398869276046753,10.731572151184082,757.7747192382812,0.0069130766205489635,0.021462183445692062,49.87794494628906,-0.0002339930069865659,Dec,8,13,9,20,Other,False,True
2.7214114665985107,83.06135559082031,0.9984331727027893,54.598533630371094,114.3133773803711,4266.72119140625,0.00033844661084003747,0.00474984897300601,24.981977462768555,4.921336949337274e-05,Sep,5,11,4,1,Returning_Visitor,False,True
2.4726781845092773,107.50385284423828,1.9811896085739136,131.50718688964844,57.58649826049805,5009.9130859375,0.0003002596495207399,0.0012588656973093748,5.2543511390686035,0.0002665483916644007,Nov,3,2,1,2,Returning_Visitor,False,True
8.940128326416016,78.1500015258789,2.0176424980163574,3.3612589836120605,281.7079772949219,13144.47265625,-0.0009924833429977298,0.006660789251327515,3.827568769454956,-0.0004953218158334494,Mar,2,2,7,1,Returning_Visitor,True,True
0.01415202021598816,3.583249568939209,-0.00030575768323615193,-0.38832196593284607,29.953044891357422,1005.8704223632812,0.001288481755182147,0.008576375432312489,45.504844665527344,-2.6885991246672347e-05,Nov,2,2,1,2,Returning_Visitor,False,True
13.101801872253418,179.77975463867188,2.9776113033294678,26.169530868530273,34.196617126464844,1098.943115234375,0.0018424232257530093,0.026973744854331017,16.279659271240234,0.0002820142253767699,Nov,1,2,1,2,Returning_Visitor,True,True
-0.024103736504912376,-0.5821029543876648,-0.0021108523942530155,-0.2063668668270111,8.344629287719727,511.8407287597656,0.0009704124531708658,0.01382843405008316,59.053550720214844,-7.888636173447594e-05,May,4,1,1,4,New_Visitor,True,True
-0.05409209430217743,-2.8880515098571777,-0.0015716699417680502,0.8829593658447266,14.98492431640625,2457.2578125,-0.00021162666962482035,0.0037216036580502987,43.96311950683594,-3.1150226277532056e-05,May,2,2,7,6,New_Visitor,False,True
1.0576467514038086,24.392995834350586,0.0011126433964818716,-0.15004995465278625,48.05360412597656,1379.254150390625,0.0041764890775084496,0.032411880791187286,5.441029071807861,-0.00020251556998118758,Jul,2,2,3,1,Returning_Visitor,True,True
2.7535903453826904,58.00252151489258,5.815484046936035,237.75143432617188,83.93669128417969,5998.0166015625,0.008644498884677887,0.04935602471232414,12.915603637695312,-0.00010445945372339338,Dec,2,4,1,2,Returning_Visitor,True,True
1.024549126625061,14.462430000305176,0.00046819253475405276,-0.39074715971946716,21.213891983032227,527.5452270507812,0.02280687354505062,0.05460885167121887,17.11792755126953,7.215530786197633e-05,Dec,2,12,8,2,Returning_Visitor,False,True
2.6332314014434814,58.94093322753906,0.0024037323892116547,0.5192255973815918,18.919618606567383,560.2137451171875,-0.0009732170146889985,0.008571423590183258,-0.1232370063662529,-8.010710007511079e-05,May,2,10,6,5,Returning_Visitor,False,True
0.09025108814239502,0.6706334352493286,1.0072548389434814,427.59600830078125,112.7113037109375,5919.517578125,0.0070353904739022255,0.022043686360120773,18.803136825561523,-0.00023414072347804904,June,1,10,4,3,Returning_Visitor,False,True
0.9222641587257385,57.37736129760742,1.9989515542984009,551.0241088867188,93.6595230102539,13502.5166015625,-0.001438515493646264,0.008336284197866917,45.017433166503906,-0.0001205413936986588,Nov,2,4,1,6,New_Visitor,False,True
5.810573101043701,86.90888214111328,2.0017197132110596,62.42026901245117,27.321687698364258,683.9625244140625,0.0007155893836170435,0.007696384564042091,45.07320022583008,-8.775162314123008e-06,Nov,2,2,4,2,Returning_Visitor,False,True
1.1009600162506104,44.669227600097656,0.9992223978042603,10.620254516601562,16.48025894165039,693.5542602539062,0.007042585872113705,0.014132501557469368,106.98541259765625,-0.000153437300468795,Dec,1,1,9,2,Returning_Visitor,False,True
13.821430206298828,81.75953674316406,2.012108087539673,556.2322387695312,108.98117065429688,11841.548828125,0.005758462008088827,0.00895410031080246,9.321020126342773,0.00010165622370550409,Oct,2,4,1,2,Returning_Visitor,True,True
0.006799998227506876,0.2488643079996109,0.0011741442140191793,-0.40175050497055054,7.455784797668457,412.9721374511719,-0.0008205046760849655,0.024748630821704865,-0.01871993951499462,0.0002198346919612959,Mar,3,2,3,1,Returning_Visitor,False,True
1.1066983938217163,8.759915351867676,0.0007685594027861953,-0.7517140507698059,5.552466869354248,345.8643493652344,0.0015336783835664392,0.05780564621090889,6.323228359222412,-0.000461978925159201,Aug,2,2,4,4,Returning_Visitor,False,True
8.7710542678833,454.6166687011719,1.9957854747772217,21.20823860168457,73.49469757080078,1780.2305908203125,-0.00012937947758473456,-0.002096368931233883,48.95922088623047,-0.0002856338396668434,May,2,2,3,4,Returning_Visitor,True,True
6.1011881828308105,253.26483154296875,0.0017278201412409544,-0.5331260561943054,7.766542434692383,278.2864074707031,-0.0006579366745427251,0.019016409292817116,78.26866912841797,0.00013561183004640043,May,4,1,2,3,New_Visitor,False,True
2.7857823371887207,17.189655303955078,-0.00041864567901939154,0.4478587210178375,41.16065979003906,2789.336181640625,0.006334667094051838,0.022190619260072708,14.10999870300293,0.0001259770942851901,Nov,2,2,3,10,Returning_Visitor,False,True
2.288076400756836,40.160831451416016,0.002614526078104973,-0.643231987953186,8.717286109924316,856.3070678710938,0.00031153697636909783,0.014357787556946278,13.102031707763672,-0.00022197453654371202,May,2,2,4,2,Returning_Visitor,False,True
0.022994816303253174,-0.25395017862319946,-0.002772704465314746,-0.2137937694787979,41.238548278808594,1204.2696533203125,0.04824361577630043,0.012129425071179867,5.363033294677734,0.0004980918602086604,Nov,1,2,2,3,Returning_Visitor,False,True
2.4724016189575195,54.6087760925293,-0.00046526960795745254,0.13723312318325043,29.117334365844727,1618.5975341796875,0.004208697937428951,0.013898022472858429,33.03427505493164,-9.575714648235589e-05,Oct,2,5,1,1,Returning_Visitor,False,True
3.9198191165924072,227.9183807373047,-0.0022530853748321533,0.016613798215985298,103.1678237915039,4971.33154296875,0.0004736775008495897,0.009125648997724056,29.96764373779297,0.00020530875190161169,Nov,2,2,5,11,Returning_Visitor,False,True
2.534179449081421,41.58700180053711,0.001884061610326171,-0.7347286939620972,3.063859701156616,58.049617767333984,-0.00026000619982369244,0.004139201249927282,54.3310546875,-0.0001471875875722617,Sep,2,2,1,7,New_Visitor,False,True
0.9955935478210449,21.89600372314453,-0.004303917288780212,-0.42914077639579773,21.09978485107422,1128.172119140625,0.0008591184741817415,0.016815664246678352,-0.04616723954677582,0.00022890875698067248,Sep,2,5,1,4,New_Visitor,False,True
3.9289937019348145,74.56543731689453,2.9857943058013916,27.94671058654785,27.49528694152832,571.7256469726562,-0.002013402758166194,0.06633231788873672,10.303359031677246,1.7194082829519175e-05,Oct,7,1,6,1,Returning_Visitor,True,True
14.468351364135742,167.3981170654297,0.002612469485029578,0.7140841484069824,74.7501220703125,5571.5927734375,0.0019029773538932204,0.01223483681678772,24.32645034790039,0.9724900722503662,May,2,2,3,2,Returning_Visitor,True,True
2.222754716873169,38.68606185913086,0.0016804125625640154,-0.5074966549873352,45.74580001831055,558.8410034179688,-0.0004960560472682118,0.010459682904183865,9.463199615478516,-0.00011404447286622599,May,2,2,4,1,Returning_Visitor,True,True
5.714138031005859,94.5301284790039,-0.0009898751741275191,0.9666687250137329,54.507938385009766,5334.9365234375,-0.00021520220616366714,0.009105636738240719,49.707054138183594,-2.6728712327894755e-05,Dec,8,2,1,8,Other,False,True
9.44239616394043,80.70606994628906,2.0314981937408447,23.366558074951172,14.651363372802734,718.76220703125,0.030890202149748802,0.03213105350732803,29.094160079956055,-5.123852315591648e-05,Oct,3,2,6,4,Returning_Visitor,True,True
2.947849750518799,219.43008422851562,5.765152454376221,838.068603515625,233.24220275878906,6146.03564453125,0.00036666367668658495,0.013844246976077557,10.609000205993652,-0.00011116081441286951,Nov,2,2,3,2,Returning_Visitor,False,True
-0.006938810460269451,-1.2491616010665894,-0.0011184160830453038,0.1322796493768692,32.1055793762207,1423.6826171875,-0.00026538761449046433,0.006525721866637468,29.55821990966797,-0.00011109251499874517,May,2,5,7,1,Returning_Visitor,False,True
-0.013788060285151005,1.6195611953735352,-0.0007577369688078761,-0.9924528002738953,63.88318634033203,1670.855712890625,0.00016115946345962584,0.022507045418024063,41.703094482421875,-0.0001626927260076627,Dec,4,1,9,1,Returning_Visitor,False,True
2.519547462463379,94.66027069091797,-0.0008932414348237216,-0.7426730394363403,5.146637916564941,394.096435546875,-0.0006160110351629555,0.010113134048879147,38.88954544067383,-0.00019920532940886915,Sep,3,2,6,5,New_Visitor,False,True
1.0814509391784668,72.85807800292969,0.0014029478188604116,-0.23371335864067078,17.830570220947266,301.3797302246094,0.0011159303830936551,0.05073848366737366,9.036858558654785,-0.00028125624521635473,May,2,4,1,2,Returning_Visitor,False,True
1.0646523237228394,11.49746322631836,-0.0010141646489501,-0.32737213373184204,18.69000816345215,388.46783447265625,0.0008746045641601086,0.007142133545130491,53.72768020629883,0.00018078990979120135,Nov,8,13,9,20,Other,False,True
2.6068382263183594,830.4706420898438,1.0022294521331787,24.163305282592773,72.76912689208984,1768.33349609375,-0.0011026965221390128,0.002471963642165065,5.102306842803955,-0.00013492324796970934,May,2,2,7,4,Returning_Visitor,False,True
0.033030301332473755,81.69404602050781,-0.0010665289591997862,-0.14862780272960663,32.21539306640625,2598.5009765625,0.013277926482260227,0.026310959830880165,44.51139831542969,-2.549610690039117e-05,Jul,3,2,2,1,Returning_Visitor,False,True
2.391470193862915,188.9602508544922,0.003127884818241,0.7225543260574341,58.95329666137695,1468.5828857421875,0.00017247829237021506,0.008040191605687141,15.116822242736816,-5.1678449381142855e-05,Mar,2,5,1,2,Returning_Visitor,True,True
2.627744197845459,19.71726417541504,1.9941785335540771,76.45045471191406,29.27623176574707,1017.502685546875,-0.0003162213834002614,0.002833707956597209,13.395651817321777,0.00012196615716675296,Nov,2,2,1,2,New_Visitor,False,True
2.695594072341919,3.1872494220733643,0.002930644666776061,0.0252666175365448,3.0064401626586914,259.30718994140625,-0.0001794241979951039,0.015393414534628391,40.804771423339844,-4.913433440378867e-05,Dec,2,2,5,2,New_Visitor,True,True
3.8193423748016357,888.3915405273438,0.003087942022830248,-0.005082986783236265,7.194742202758789,198.76870727539062,-0.0006743590347468853,0.03571438044309616,0.21154583990573883,6.661588122369722e-05,May,2,2,1,16,New_Visitor,False,True
9.691625595092773,244.39364624023438,4.030944347381592,83.09063720703125,87.80846405029297,1779.8128662109375,0.007168728858232498,0.008910872973501682,19.087451934814453,-0.00017224324983544648,Dec,2,2,2,20,Returning_Visitor,False,True
0.04950885847210884,2.116192102432251,2.004563808441162,21.251453399658203,14.043852806091309,573.2288208007812,-0.0003065001801587641,0.018493445590138435,45.718936920166016,1.2254655302967876e-05,May,3,2,6,2,Returning_Visitor,False,True
-0.015211955644190311,-0.2883816063404083,-0.0047317384742200375,-1.0937129259109497,4.671878337860107,496.5777893066406,0.07527812570333481,0.05721987038850784,0.034915562719106674,0.00015456150867976248,Sep,2,12,2,3,Returning_Visitor,False,True
-0.009928136132657528,1.4849474430084229,0.0007344318437390029,-1.2543326616287231,27.0865535736084,543.54833984375,0.00015783123672008514,0.009621730074286461,-0.03893014043569565,0.00017358081822749227,Sep,2,2,6,1,Returning_Visitor,False,True
0.004659443162381649,-0.7583622932434082,-0.0015039646532386541,-0.543419361114502,13.129823684692383,187.5121612548828,0.01362746674567461,0.03684845566749573,0.02651783637702465,0.00014347155229188502,Dec,1,8,9,2,Returning_Visitor,True,True
2.6284608840942383,63.9531135559082,0.001552692032419145,-0.8178194165229797,30.805400848388672,4501.08544921875,0.0003479237493593246,0.0043583521619439125,43.32598114013672,-1.1445536983956117e-05,Dec,2,2,4,2,Returning_Visitor,False,True
1.023011326789856,3.142460584640503,0.9874380230903625,41.881656646728516,32.59251022338867,3556.59619140625,0.001344864023849368,0.007854687049984932,24.87717628479004,0.00022050738334655762,Sep,5,11,4,1,Returning_Visitor,True,True
0.04983149468898773,-0.5968510508537292,-0.00044550260645337403,0.053642164915800095,40.686317443847656,3199.68798828125,0.027310162782669067,0.04426666721701622,0.14122793078422546,6.181176286190748e-05,Jul,2,5,3,1,Returning_Visitor,False,True
0.8381213545799255,5.216629505157471,0.005774854216724634,-0.01206175610423088,44.71882629394531,2076.379150390625,-0.00035056675551459193,0.015848655253648758,-0.028290744870901108,-0.0002375656767981127,Nov,2,2,3,2,New_Visitor,False,True
7.557589530944824,274.17236328125,0.9960455298423767,45.723846435546875,47.7292594909668,838.1190185546875,0.026380043476819992,0.033562928438186646,15.103259086608887,0.0001961159723578021,Nov,3,12,1,2,Returning_Visitor,True,True
1.1035687923431396,38.94153594970703,0.9904148578643799,66.67558288574219,40.748016357421875,913.3882446289062,0.0008974630618467927,0.012013326399028301,94.55753326416016,0.0002587182098068297,Dec,3,2,1,2,Returning_Visitor,False,True
2.9647178649902344,84.5667953491211,0.0031540992204099894,-0.10395431518554688,212.48597717285156,9975.5146484375,0.007019932381808758,0.015386365354061127,23.44495391845703,-0.0003514108539093286,May,2,2,2,4,Returning_Visitor,False,True
2.8805911540985107,93.02312469482422,2.012181043624878,12.840058326721191,62.5527229309082,6917.5615234375,0.009792613796889782,0.016764020547270775,5.487720966339111,-0.00015725659613963217,May,2,2,7,2,Returning_Visitor,True,True
0.04880340024828911,4.459056377410889,-0.0005490498733706772,-0.6975602507591248,3.337794542312622,518.1153564453125,0.0001591286127222702,0.00703811040148139,33.87810134887695,-3.3347234420944005e-05,Nov,2,2,1,2,Returning_Visitor,False,True
0.005003015510737896,0.7132335901260376,1.9970396757125854,52.66506576538086,10.716861724853516,824.53759765625,0.0010427383240312338,0.017331933602690697,65.6247787475586,-6.819108966737986e-05,Nov,6,2,4,2,Returning_Visitor,False,True
2.2828195095062256,29.108192443847656,0.0002931498165708035,-0.0388149656355381,4.8784871101379395,93.42453002929688,0.0018232397269457579,0.03836057335138321,15.457916259765625,-0.00016919896006584167,Mar,2,2,7,1,Returning_Visitor,False,True
1.0679208040237427,132.4265594482422,-0.0004852066340390593,-0.8089808225631714,21.728431701660156,3569.23681640625,0.01695913076400757,0.03380558267235756,17.20418357849121,5.3005740483058617e-05,Sep,5,11,1,1,Returning_Visitor,True,True
2.74924373626709,45.825904846191406,-0.0010578450746834278,-0.5681657791137695,13.753501892089844,534.279052734375,0.0029675690457224846,0.01579836942255497,2.7708661556243896,-5.970085840090178e-05,Mar,1,1,1,1,Returning_Visitor,True,True
-0.0291130393743515,3.742128849029541,-0.002026296453550458,-0.34391143918037415,114.69217681884766,3911.33203125,0.0010581212118268013,0.016371294856071472,30.863210678100586,2.009826130233705e-05,May,2,2,7,6,Returning_Visitor,False,True
3.9301271438598633,100.77950286865234,0.0008127051405608654,-0.369291752576828,7.453296184539795,166.5455322265625,-0.0005145414615981281,0.004747527651488781,38.39065933227539,-0.0001848151150625199,Sep,3,2,3,5,New_Visitor,False,True
0.006837758701294661,3.6482532024383545,-0.0008772414876148105,-0.5454915165901184,8.126781463623047,481.5870666503906,0.0007295660907402635,0.01697075180709362,0.014304015785455704,0.00010653962090145797,Nov,3,2,6,10,New_Visitor,True,True
0.028690699487924576,-0.4283527433872223,-0.0034059020690619946,-0.07700369507074356,84.35648345947266,3563.45166015625,-5.181479355087504e-05,0.004150328692048788,35.7303352355957,0.0003502036852296442,May,3,3,1,4,Returning_Visitor,False,True
7.668391227722168,1248.90087890625,-0.0022250113543123007,0.8005375266075134,35.07833480834961,1287.5361328125,0.004125403705984354,0.00974331796169281,14.787686347961426,-9.828484326135367e-05,Mar,3,2,1,3,Returning_Visitor,False,True
2.599038600921631,70.57608032226562,0.0012649553827941418,-0.5914466977119446,15.574076652526855,351.3861389160156,-0.00015578568854834884,0.0074118454940617085,36.33635711669922,0.00020684138871729374,Sep,2,2,5,5,New_Visitor,False,True
2.3280062675476074,43.91755294799805,1.993848204612732,185.68936157226562,35.95056915283203,2704.029541015625,0.007420109584927559,0.015902016311883926,13.725964546203613,-0.000152593434904702,Dec,1,1,3,2,Returning_Visitor,True,True
2.757443428039551,58.50678634643555,0.0037235599011182785,-0.6555295586585999,6.965746879577637,320.5187072753906,0.00024195127480197698,0.00930004008114338,11.412320137023926,-6.299559026956558e-05,Nov,1,1,3,2,New_Visitor,True,True
13.267251014709473,205.4510955810547,5.635878086090088,481.50750732421875,111.5779037475586,4571.921875,0.0006046238704584539,0.007231938652694225,4.163243770599365,3.782866770052351e-05,Nov,2,2,5,2,Returning_Visitor,True,True
0.060818757861852646,0.3645356297492981,-0.003517176490277052,-0.5930336713790894,4.6703362464904785,150.820068359375,0.00040918117156252265,0.018547281622886658,85.60426330566406,0.00018988372175954282,Nov,1,1,4,2,Other,False,True
2.3438665866851807,38.00825119018555,0.0010281914146617055,0.5801545977592468,58.69548416137695,1183.138671875,0.0019412072142586112,0.009483665227890015,0.05156813561916351,3.577188545023091e-05,Nov,4,2,1,10,Returning_Visitor,False,True
9.760492324829102,255.07801818847656,0.001657430431805551,-0.22879211604595184,68.91825103759766,5424.123046875,0.0007608524174429476,0.009534027427434921,26.987836837768555,-0.00022564294340554625,Nov,2,2,1,8,Returning_Visitor,False,True
0.008532206527888775,-1.9755589962005615,1.99480402469635,24.576452255249023,33.39426803588867,1089.5028076171875,0.009453151375055313,0.03335908427834511,0.06579740345478058,0.00025286147138103843,Nov,2,2,1,2,New_Visitor,False,True
0.013711686246097088,9.449851989746094,0.0008492949418723583,0.45246177911758423,95.8875961303711,2268.938720703125,0.0020711354445666075,0.012941577471792698,-0.13118015229701996,0.0001122403409681283,Nov,2,2,1,2,Returning_Visitor,True,True
4.100144386291504,49.46147155761719,2.0102195739746094,698.8153686523438,145.6787109375,3238.592041015625,0.0006216312176547945,0.0007630641921423376,37.13505172729492,-0.00021126089268364012,Oct,2,2,4,2,Returning_Visitor,False,True
8.426057815551758,152.90762329101562,3.9599060983164236e-05,-0.3851434290409088,67.6359634399414,7416.7099609375,0.0026921380776911974,0.008429407142102718,12.658478736877441,0.00014244511839933693,Dec,2,2,6,2,Returning_Visitor,False,True
0.007611449807882309,4.870944976806641,0.0006253416649997234,-0.4858890175819397,6.968254089355469,627.6314086914062,-4.2440035031177104e-05,0.016291603446006775,47.11009979248047,0.0002110150089720264,Mar,2,4,1,2,New_Visitor,False,True
4.08433723449707,85.79832458496094,0.9913480877876282,-0.021648690104484558,22.338092803955078,2620.284423828125,0.009355929680168629,0.004536804277449846,5.571129322052002,-0.00023561110720038414,Nov,2,1,9,2,New_Visitor,False,True
6.716302871704102,729.2548217773438,4.056840896606445,78.91510009765625,19.085235595703125,423.2490539550781,-0.0014447876019403338,0.026493772864341736,10.680963516235352,-0.0002526013704482466,June,2,4,6,2,Returning_Visitor,False,True
6.555191993713379,210.9336395263672,-0.00103962910361588,-0.5153876543045044,18.505361557006836,1233.17724609375,0.00481601245701313,0.01616053469479084,23.557405471801758,-0.00013739170390181243,May,2,2,2,3,Returning_Visitor,False,True
