Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
53008,901.15,358.1807514407849,189.73749634613122,1.8877699892664799,0.8481691101079002,53677,259.79199715796,0.619585291161138,0.9875365612832312,0.8202705292871009,0.725309766404098,0.006757107444928782,0.0011535453923357938,0.5260742572411674,0.9931071949455299,HOROZ
43415,784.1189999999999,291.72722586362227,190.19644750990105,1.5338205822610638,0.7582475677387631,43938,235.1120899372831,0.7833955863512514,0.9880968637625746,0.8873311230476816,0.8059312573287012,0.006719503071832829,0.0017486742658496927,0.6495251915394212,0.996255107480224,SIRA
40069,743.4789999999999,283.2914062461369,180.51222555953214,1.5693751787061572,0.7707015775911035,40399,225.87039495691602,0.8143112628541235,0.9918314809772519,0.910921506390369,0.7973076132096616,0.0070700892521933885,0.0017624154981442698,0.6356994300820874,0.9976509066884781,DERMASON
46925,776.375,256.51188268413523,233.16864306041992,1.10011311691541,0.4168017101920917,47253,244.43151522808492,0.7764540415322247,0.9930586417793579,0.9782977637885871,0.9529052325777598,0.005466422646438683,0.002780236986638912,0.9080283822740746,0.9989339338711895,SEKER
45104,793.366,304.7796621587249,189.1736986073972,1.6111101300146973,0.7840560456713158,45585,239.64180859302238,0.7856744704570792,0.9894482834265658,0.9004876339225248,0.7862788707608067,0.006757264592025649,0.001593151616612843,0.6182344626048896,0.99604380542693,SIRA
33010,665.85,224.97125920643225,186.8900914943187,1.2037623686072794,0.5566774242305662,33374,205.01131035069193,0.7915877317090717,0.989093306166477,0.9356266427048878,0.9112777830992839,0.006815245659086103,0.00289910808350292,0.8304271979703454,0.999637010784689,SEKER
66943,1039.622,339.82589447245596,251.66174160498136,1.350327993064042,0.6719893438562754,68327,291.94943884721886,0.7985185008469118,0.9797444641210649,0.778330613431545,0.859114751394798,0.0050763469589420246,0.0017058300666476746,0.7380781560641457,0.9966475952025066,BARBUNYA
40769,812.5779999999999,329.6831124790027,158.28404971361084,2.082857452001705,0.8772084738463013,41473,227.83481516069452,0.7044197940424356,0.9830251006679044,0.7759072380421572,0.691072143330378,0.00808661268314167,0.0011377319498017786,0.4775807072872427,0.9947325351054785,HOROZ
71167,1037.115,407.982506838696,223.57188012421952,1.824838197952334,0.8364824004491522,71982,301.0193327349048,0.6947052966556686,0.9886777249868023,0.8314472316358311,0.7378241166940984,0.005732748420457459,0.0010479825044430045,0.5443844271754265,0.9934134970801187,CALI
75675,1106.158,452.66452435547745,213.50921842151894,2.1201170033876853,0.8817740342845978,76468,310.40683392579075,0.6128522837706512,0.9896296490035047,0.7771913609213177,0.6857326280820457,0.005981691765516716,0.0008158739185742939,0.47022923721630927,0.9969410013123184,HOROZ
66302,1011.15,387.4959487339613,220.58734873359415,1.7566553610558353,0.8221550488904115,67497,290.5483235109622,0.728657464392474,0.9822955094300487,0.8149018818683686,0.7498099643628549,0.0058444081435546635,0.0011395283389585662,0.5622149826578259,0.9876179633517834,CALI
40367,732.896,262.79376266502095,195.96371965407167,1.341032733655608,0.6662886227084032,40675,226.708757445151,0.7688952380952381,0.9924277811923786,0.9443905569203517,0.8626869798813798,0.0065101137727604464,0.0022242383022204695,0.7442288252568561,0.9980352159995036,SEKER
36143,736.997,299.890316740987,154.19430302942192,1.944885841105068,0.8576888967962113,36592,214.51968875924416,0.761980056079101,0.9877295583734149,0.8361854795090448,0.7153271605782564,0.008297327746478903,0.0013400989565062955,0.5116929466609506,0.9951843669542138,HOROZ
30548,651.594,251.13384910407072,155.43822093741093,1.6156505625806974,0.7854337631201642,30917,197.21795458976283,0.7394819656257565,0.9880648187081541,0.9041458490243155,0.7853101256296001,0.008220958789579375,0.0019287104016539026,0.6167119934163784,0.9963910791134349,DERMASON
87527,1145.742,455.6584051622804,246.6049413437679,1.8477261756368923,0.840890215271661,88671,333.8305522747051,0.767881738825284,0.9870983748914527,0.8378730857690592,0.7326333685336345,0.005205918232799941,0.0009251749939130406,0.5367516526889401,0.9917700784897167,CALI
59769,934.18,348.4229805951053,220.94279752240828,1.5769827507491745,0.7732327279125589,60962,275.8627454899917,0.7676371996249727,0.9804304320724385,0.8606463343419809,0.7917467011470342,0.005829493225503276,0.0014130437706399918,0.626862838777211,0.9885518838373224,CALI
95037,1190.6129999999998,461.3229293883324,264.9148116938478,1.741401042994403,0.818679815320763,96528,347.85753781252987,0.774863432531594,0.9845537046245649,0.8424833802661608,0.7540434599115934,0.004854140275769778,0.0009680049881899238,0.5685815394354469,0.9901284858002504,CALI
47228,818.1949999999999,308.2874706746705,195.9859246047905,1.57300822136252,0.771915961097998,47746,245.2194062849681,0.7097792272201265,0.9891509236375822,0.8865347758267316,0.795424496974589,0.006527641879280734,0.0016118771200788933,0.6327001303872779,0.9952425067563266,SIRA
45838,806.261,291.8716120228493,201.4447398182288,1.4488917024401635,0.7236351486930065,46355,241.5838451792056,0.6967320261437908,0.9888469420774458,0.8861030237877325,0.827705865277138,0.006367459575523568,0.0018435294935324953,0.6850969994141758,0.9926313578178526,SIRA
33476,691.826,258.8379709205016,165.22076006075514,1.5666189335124803,0.7697733421309023,33907,206.45330464672708,0.721154674709177,0.987288760432949,0.8789206418301839,0.797615990855284,0.007732045970859768,0.0019304101803978688,0.6361912688680565,0.9966692871440264,DERMASON
57615,943.606,381.4261919009201,193.55507636302136,1.970633883998671,0.8616806555570842,58281,270.8462596565003,0.643829340246737,0.9885726051371803,0.8131375985368948,0.7100882566734058,0.006620258472635947,0.0010382549974508404,0.5042253322654768,0.9936435249328369,HOROZ
57617,901.703,344.4109266834132,213.7818121181716,1.6110394203835925,0.7840344786412665,58093,270.85096058350223,0.8190049751243781,0.9918062417158694,0.8904990829201165,0.7864180245142797,0.00597759214612724,0.0014103271865785402,0.6184533092809421,0.9963526609182835,CALI
66301,1010.7460000000001,366.5115647150555,230.5989030561278,1.5893898880596433,0.7772659064494779,67227,290.5461324049694,0.6990900367992071,0.9862257723831199,0.8155411518169118,0.7927338735705504,0.005527994520671717,0.0013466571171940147,0.6284269943061696,0.9988155101339409,BARBUNYA
42598,785.173,294.274185025084,184.9867064341422,1.5907855796646104,0.7777124173109381,43156,232.88936885703575,0.6824524583860684,0.9870701640559829,0.8682971175513967,0.7914026466072251,0.006908169046083948,0.001671601346648413,0.6263181490569206,0.9963378798019793,SIRA
59184,948.818,390.1119321530652,194.21304842701412,2.008680340032202,0.8672692998810055,59769,274.50939731747957,0.654654056744649,0.9902123174220749,0.8261299133448133,0.7036682928472243,0.006591510072875527,0.0009968656051601184,0.49514906635852707,0.9945961949796736,HOROZ
94073,1192.258,470.13025654035243,256.5516766608039,1.8324973068171697,0.8379784040613709,95211,346.0888089665295,0.7614287564347461,0.9880475995420697,0.8316380808787968,0.7361551488163448,0.004997504667017661,0.0009053372442985851,0.5419244031288148,0.9930750092320554,CALI
36321,719.951,274.3242676816115,169.10803546990084,1.6221835167048455,0.7873916556007361,36783,215.0472820203172,0.8007275132275132,0.9874398499306745,0.8805657362813526,0.7839163623318487,0.007552772987572245,0.0017594021226944418,0.6145248631315983,0.99687210357738,DERMASON
30307,659.6059999999999,249.90547804246327,154.6385405942758,1.616062057247027,0.7855579318148022,30654,196.4384658927283,0.6876233692569483,0.9886801070007177,0.8753537932133529,0.7860510599105394,0.008245800575525894,0.0019418497366004684,0.6178762687864824,0.9985263940592,DERMASON
33211,673.16,249.00149209427173,170.24201721360322,1.4626324110213564,0.7297643274068597,33550,205.63452657615522,0.778322006093274,0.9898956780923994,0.9209906328661407,0.8258365234948158,0.007497560811004538,0.00215117679289271,0.6820059635380035,0.9975240267805332,DERMASON
61804,1010.042,407.50270471522305,193.86113982138932,2.1020339872687677,0.8795915254832596,62593,280.51969061513665,0.7299225245653818,0.987394756602176,0.7612855412622547,0.6883873097509218,0.00659346813661289,0.0009133244772669969,0.4738770882261115,0.9961057452392468,HOROZ
40958,738.536,245.75143253477225,212.5434503870051,1.1562409102106,0.5019930326288906,41400,228.36231141163114,0.7545689019896831,0.9893236714975845,0.9436376620218272,0.9292410182769508,0.006000083806210563,0.002759628156202835,0.8634888700483843,0.9984011570614664,SEKER
45479,772.2729999999999,266.0924016641342,218.010362406325,1.2205493295231282,0.5733604696195514,45886,240.63595170923745,0.7525275088938529,0.9911301922154906,0.9582505296379408,0.9043322928588233,0.00585088506044843,0.002413867829460718,0.8178168959072969,0.9981858639723372,SEKER
32507,674.634,252.37413891093468,164.41226641853984,1.535007967522768,0.7586809077450823,32883,203.44335300202346,0.7430171428571428,0.9885655201775994,0.897532752294068,0.8061180669300694,0.007763685941825905,0.0020222849078840406,0.6498263378310719,0.9974886060768372,DERMASON
93336,1169.2930000000001,417.5269276367885,285.7076302428733,1.4613782882937316,0.7292141859001848,94432,344.7304543370097,0.8071255620892425,0.9883937648254829,0.8578519628868012,0.8256484349121901,0.00447337498539458,0.0012823179322816024,0.6816953380729492,0.9962147662908631,BARBUNYA
39859,724.609,255.68460998223364,198.7528499993822,1.2864449993196496,0.6290856501131754,40202,225.27772862313498,0.7854764016159228,0.9914680861648674,0.9539570347999365,0.8810766069916703,0.0064147271628047274,0.0023845840498169734,0.7762959873879542,0.9986620909671436,SEKER
39571,723.9639999999999,264.3090445803688,190.98279636053633,1.3839416409078416,0.6912937672911983,39867,224.46238443159052,0.8076703269788137,0.9925753129154439,0.9487525314458939,0.8492421619092114,0.006679362274907603,0.0021430926706530145,0.7212122495642311,0.9981156641047577,DERMASON
26809,660.12,223.05812878163232,153.57272921610294,1.4524592349189263,0.7252482253792529,27318,184.75464528613338,0.6990248226950354,0.9813675964565488,0.7731160630924929,0.8282802617204909,0.008320270386125268,0.002415607953439297,0.686048191955765,0.9964570320055833,DERMASON
77843,1073.266,421.12280808115685,237.19448856252592,1.775432517986801,0.82629128244258,79040,314.8218319634445,0.670915750915751,0.9848557692307692,0.8492091908301266,0.7475772528159375,0.005409899516734412,0.0010423012877945163,0.558871748927824,0.9922390764306138,CALI
46445,803.6399999999999,303.276485559019,196.0293208386809,1.547097568167343,0.7630227366425159,46953,243.17814592439146,0.7095714613092965,0.9891806700317338,0.9037030359357457,0.8018364677239965,0.0065297983756920875,0.0016650326380968632,0.6429417209720958,0.9946935729892556,SIRA
53862,939.408,382.722432219074,182.9623653239465,2.0918095999766924,0.8783299120994379,55223,261.8763608241976,0.6784652592331335,0.9753544718686055,0.7669796320542724,0.6842461762844804,0.007105611232762875,0.0009607949721609727,0.46819282975993226,0.9793702559320796,HOROZ
55175,962.4399999999999,408.27685176188163,173.12544691833332,2.3582717562859137,0.9056437698124576,55785,265.0490367474717,0.7370424792946834,0.9890651608855427,0.7485225302666428,0.6491894791577741,0.007399671078602295,0.0008107334092405711,0.42144697984914203,0.9938865093502304,HOROZ
51531,894.4399999999999,349.84205728281665,189.1468940601754,1.8495786516669817,0.8412388396173183,52439,256.14704171578416,0.6471142254370102,0.9826846431091363,0.8094238716421467,0.7321790973482405,0.006788963095667009,0.0012035177937184543,0.5360862305936843,0.9915336475587013,HOROZ
34566,690.139,252.0327181453441,175.30301689364197,1.4376975514246555,0.7184713189982358,35009,209.78750702393037,0.7409328646145932,0.9873461110000286,0.9119811233280299,0.8323820358234146,0.007291347513317829,0.002159127832622255,0.6928598535615323,0.9961229149458604,DERMASON
86530,1150.9039999999998,420.92167505228457,262.9537809620956,1.6007439539839126,0.7808572248374596,87713,331.92381325529146,0.6866315931471739,0.9865128316213104,0.8209153355234272,0.7885643171358703,0.004864459436637982,0.0011602800733057559,0.6218336822599616,0.9953965072611867,BARBUNYA
37338,715.5859999999999,260.29104364561636,183.16648020717466,1.4210626494062024,0.7104984723491973,37710,218.03719435298535,0.7441554559043349,0.9901352426412092,0.9162990680277417,0.8376669104675027,0.006971210124956247,0.0021172560239675563,0.7016858528921712,0.9971395571617995,DERMASON
41711,766.5100000000001,290.5573503280105,183.4972522371139,1.5834425136380477,0.7753470445715988,42124,230.45193566218612,0.8275992063492064,0.9901956129522362,0.8921231636048251,0.793137517953095,0.00696596462151496,0.0017004152950079651,0.6290671223847961,0.9960916255160346,SIRA
41158,728.6569999999999,253.2860348764135,207.11472181608028,1.2229262732049235,0.5756292868841268,41456,228.91918482776805,0.770402815214136,0.9928116557313779,0.9741320762731556,0.9037971040901057,0.006153992780903191,0.0025329144813560204,0.8168492053616613,0.9989463544833397,SEKER
34543,670.896,235.01801041707847,187.29113518329902,1.2548271982390937,0.6040815875501897,34826,209.71769976276852,0.7691947982542086,0.9918738873255614,0.9644051292438524,0.892347354105286,0.006803636349392886,0.00266107194614872,0.7962838003787049,0.999198570232388,SEKER
30630,644.058,238.24807794725967,164.35944863412433,1.449555105758578,0.7239362839874575,30924,197.48247328620843,0.7573060376798695,0.9904928211098176,0.927912238244278,0.8288942978584053,0.007778259155966688,0.0022649508375801085,0.6870657570221789,0.9959396760833822,DERMASON
54147,919.0319999999999,381.7296668733363,181.39094707260554,2.1044582049651077,0.8798876998601947,54671,262.56827993642884,0.6076422399281787,0.990415393901703,0.8056065651563699,0.6878382864163213,0.007049876574387063,0.0009734343329795333,0.4731215082601412,0.9956644400035213,HOROZ
41280,761.074,285.87476138720564,184.88813753786235,1.5462039111549963,0.7627061104654403,41706,229.25821338976607,0.7069098381710763,0.9897856423536182,0.895562254988151,0.8019533178700068,0.0069252606925195165,0.0017669011087215278,0.6431291240427122,0.9944087669725283,SIRA
42411,775.906,289.1281693546739,187.95537806417948,1.5382809065242486,0.7598689166118439,42962,232.37762872480428,0.8176402544823598,0.9871747125366603,0.8852586036484532,0.803718396735485,0.006817291960922258,0.0017547178475939326,0.6459632612510584,0.9936729510986383,SIRA
37190,738.9639999999999,243.82961332688427,194.38422597852517,1.2543693404104799,0.6036976513551642,37707,217.60463843562871,0.7856599628189961,0.986289017954226,0.8558338889154938,0.8924454887434133,0.0065563219501716665,0.002565469338665185,0.7964589503784698,0.9990536882502644,SEKER
34856,697.2669999999999,265.27314497969115,167.90440838384166,1.5799057781333383,0.7741933796010643,35226,210.6657009844954,0.793606702943922,0.989496394708454,0.9009261396981869,0.7941463543195207,0.00761054466891471,0.0018672294487461407,0.6306684320789858,0.9963966999278825,DERMASON
36137,703.387,240.49365440460232,191.50257750891598,1.2558246344930026,0.6049156920683291,36540,214.5018821085134,0.7812391905914908,0.9889709906951286,0.917853323672656,0.8919232511126434,0.006655053114663706,0.0025980124661761765,0.7955270858753475,0.9990425118486917,SEKER
69773,1095.0569999999998,387.1163104294507,231.1532909074222,1.6747168465989626,0.8021549991656213,71055,298.0566099834166,0.7624464551097124,0.9819576384490888,0.7311791675774842,0.7699407179531262,0.0055482251075552255,0.0012027157184502963,0.5928087091621755,0.9927867320444802,BARBUNYA
59550,977.9520000000001,384.7309616292484,198.57404344548885,1.9374685379504901,0.8565057911890914,60413,275.35688640195457,0.6311873317363746,0.985714995116945,0.7824499217347869,0.7157128327698935,0.006460637474882424,0.001045707810356608,0.5122448589915057,0.9924582980229276,HOROZ
31414,658.232,241.10384795995662,166.14097547766923,1.4512003873021864,0.7246807990964486,31861,199.99386755175868,0.7731725326113709,0.9859703085276671,0.9111190349881233,0.8294926408017111,0.007675044501176438,0.0022413558572289957,0.6880580411441968,0.998510095794842,DERMASON
79363,1088.1870000000001,412.54308824652793,245.95952066855654,1.6772804204739509,0.802833551613386,80202,317.88065368753837,0.7539424684602524,0.9895389142415401,0.8422109306420168,0.7705392787906288,0.005198179104198782,0.0011303426904364837,0.5937307801591825,0.9958530125937205,CALI
56392,930.0969999999999,371.9571247969292,195.00533265616514,1.9074202727202685,0.8515531343904914,57178,267.9561986719197,0.7327823691460055,0.9862534541257126,0.8191640309896602,0.7203953918565507,0.006595920073714874,0.001095819064004827,0.518969520608153,0.9898929845319104,HOROZ
48233,837.447,323.23708311620373,191.46307182561063,1.6882476606800512,0.8056953434428313,48934,247.81477551028127,0.6954008073817762,0.9856745820901622,0.8642501763052562,0.7666656719000025,0.006701575334650628,0.0014281727354052425,0.5877762524698822,0.9923118832355656,SIRA
37606,696.1360000000001,238.35598361032405,201.09867495602242,1.1852687923600158,0.536829925366119,37883,218.8182952115991,0.7806123508043591,0.9926880130929441,0.9751666017373525,0.9180314750114849,0.006338243461424349,0.00277701973026753,0.8427817891117625,0.9989229534035121,SEKER
48012,869.0459999999999,358.353908809396,171.50200290043756,2.089502762352181,0.8780424485116504,48670,247.24638929987356,0.6107153760048845,0.9864803780562975,0.7988663562852943,0.6899503067270318,0.00746384047341073,0.0010433099746220943,0.47603142575272533,0.9946689790767667,HOROZ
42212,766.7459999999999,289.6763495628399,186.75068821641193,1.5511393951445835,0.7644463198787563,42783,231.83180899600617,0.7700530857215827,0.9866535773554916,0.9022829597101626,0.8003132093658014,0.006862417074832747,0.001736588067607979,0.6405012330853891,0.9935066952774303,SIRA
38485,732.243,264.9352079668752,185.6659610731543,1.4269455016716177,0.7133601524056795,38984,221.36084540661824,0.735330645623555,0.987199876872563,0.9019675174778564,0.835528230110869,0.006884116096320001,0.0020695334996475084,0.6981074233122011,0.9961612473789093,SIRA
36568,704.0989999999999,254.65246903624217,183.04985963276576,1.3911645141226845,0.6951939148702568,36970,215.77725476026296,0.7782081293892318,0.9891263186367325,0.9269229118966695,0.8473401242756202,0.0069638063070510325,0.0022144074521164244,0.7179852862074235,0.998835651833987,DERMASON
39603,743.7219999999999,286.05401162601686,176.79356714948207,1.6180114256315286,0.7861446022632387,40032,224.55312442748743,0.7563598166539343,0.9892835731414868,0.8997393045161968,0.7850025355388658,0.007223038952251517,0.0016919361032673782,0.6162289808024481,0.9970655317436332,DERMASON
28708,631.768,227.62663605010775,161.24547471743261,1.4116776700183482,0.7058342714121303,29132,191.18619419366308,0.754718965245281,0.9854455581491144,0.9038524772655637,0.8399113456633301,0.007929031491225712,0.0024340735479779704,0.705451068573986,0.9958695207964784,DERMASON
35955,693.6129999999999,253.66406288607777,180.88373754493966,1.4023596942928946,0.7010787927240308,36295,213.96104278805703,0.7765826475733817,0.990632318501171,0.9391494500947296,0.8434818884224383,0.00705504277252337,0.002202837497296258,0.7114616960966829,0.9977252066392484,SEKER
166757,1565.8500000000001,588.4357894118685,364.0076394372279,1.6165479118010178,0.7857043913526887,169717,460.783687603415,0.7436607533067544,0.9825592014942522,0.8546604835529606,0.7830653673597257,0.003528702179889711,0.0008184399795660693,0.6131913695582221,0.9912532279937499,BOMBAY
158140,1564.995,536.7652652326658,378.4083166117879,1.418481681477782,0.7092280367437354,160990,448.7205161394101,0.8292867106463758,0.9822970370830486,0.8113825994231466,0.8359715972770856,0.003394240958850802,0.0010225593437963967,0.6988485114540018,0.9913038116255174,BOMBAY
38923,740.031,265.95252353849736,186.7242824859309,1.424306040959274,0.7120820085715825,39422,222.6169418524267,0.788425700858856,0.9873420932474253,0.8931334287850407,0.8370551965084184,0.006832785847403781,0.002069159453627054,0.7006614020017472,0.997956267538083,SIRA
26091,613.028,231.8915593505304,143.6484352654057,1.6142992363410444,0.7850251931558859,26509,182.26380046977275,0.7166675822666594,0.9842317703421479,0.8724488331706453,0.7859872130760065,0.008887798832951224,0.002092357556774308,0.6177758991189877,0.997275162177684,DERMASON
39812,751.5260000000001,284.444997312662,178.76746698877955,1.5911452016630931,0.7778272361030123,40221,225.14487059446034,0.795603517186251,0.9898311827154969,0.8858003327913461,0.7915233972175684,0.0071447050465352656,0.0017298924187970084,0.6265092883428407,0.9968672479440701,SIRA
38180,740.0169999999999,272.92339206879404,178.76282285642003,1.526734629201971,0.7556352259280853,38709,220.4819398907505,0.7186688250574107,0.9863339275103981,0.8761175797748871,0.8078528491803848,0.007148333998658828,0.0018780780765773953,0.6526262259288655,0.996387059050988,SIRA
33726,685.815,260.83788942267404,164.9783089751027,1.581043538651119,0.7745655437507077,34116,207.2227711564009,0.7196568794810515,0.9885684136475554,0.9010745846791791,0.794450421351966,0.007734029811500742,0.0019004340512830354,0.6311514719863163,0.9978779566941083,DERMASON
54221,922.349,380.1850559091184,182.14736349970144,2.087238863107352,0.8777593164706227,54903,262.7476381532006,0.6725669205388375,0.9875780922718248,0.8009157323320929,0.6911045925382436,0.007011767689808716,0.000986693795768329,0.4776255578274518,0.9969186263107852,HOROZ
38426,721.068,230.71929188867117,212.3871880650995,1.086314546515643,0.3906396251668817,38886,221.19110006054348,0.777319253954768,0.9881705498122718,0.9287152933804342,0.9587022318327618,0.006004249515657918,0.0031287686259604762,0.9191099693211189,0.9984425295210778,SEKER
34051,677.272,227.62094579789553,190.66400362673082,1.1938328235439581,0.5462254243503953,34502,208.21882656901374,0.7579015313390314,0.9869282940119414,0.9328536007679716,0.9147612748867632,0.006684706639978137,0.0028873085703971383,0.8367881900324564,0.9989852076146856,SEKER
66931,1037.359,341.6177344105175,250.18966699547633,1.3654350258066186,0.6809097578887463,68309,291.92327068712626,0.7796999137951119,0.9798269627721091,0.7815900453554614,0.8545319556985467,0.005104028542984828,0.0016788275570659488,0.7302248633099829,0.997074605078301,BARBUNYA
32104,654.85,233.55013249063265,175.41058748553297,1.3314483226954288,0.6602318858396188,32424,202.17834291579715,0.7873451870018393,0.9901307673328399,0.9407740880934217,0.8656742805483367,0.007274798545060823,0.0025201059094868343,0.7493919600028804,0.9977766681872752,DERMASON
35764,674.477,222.12292029327193,205.0983638560753,1.0830067881435823,0.3839467260789794,36032,213.39198456809092,0.7745148995148995,0.9925621669626998,0.9879197347730718,0.9606932246629324,0.006210796339706742,0.00326336733744238,0.9229314719132636,0.9995410490734126,SEKER
44858,807.5169999999999,297.114109590376,192.75639441705542,1.5413969040504467,0.760991226645875,45364,238.98740447506836,0.7112189244038559,0.9888457807953444,0.8644630259072247,0.8043623535905261,0.006623436390172902,0.0017102912638519035,0.6469987958736906,0.9972819408840737,SIRA
38533,719.241,251.8181994808516,195.15907887590384,1.290322750708286,0.631961358251771,38942,221.49884734977746,0.7841473341473342,0.9894972009655385,0.9360387201554035,0.8795982490797706,0.006535130913265295,0.002413078662100558,0.7736930797841983,0.9983137829111122,SEKER
54821,940.0450000000001,389.1195554230668,180.07913838111133,2.1608252844899325,0.8864699574515961,55488,264.19739794692595,0.6054090467355774,0.9879793829296425,0.7795779193969645,0.6789620163388593,0.00709800177711218,0.000930460159295106,0.4609894196309295,0.9961175938208521,HOROZ
41038,731.3359999999999,253.31928003651643,206.60180613563756,1.226123259881901,0.5786461813368222,41382,228.5852235750194,0.762802282570308,0.9916872069982118,0.9641889433472475,0.9023601501712323,0.006172797895524061,0.002524535325016563,0.8142538406170489,0.9983755734287337,SEKER
43098,778.746,294.8125658908227,186.50869585975886,1.580690726144483,0.774450243029508,43585,234.2521673304135,0.7543187188238383,0.9888264311116209,0.893049070871302,0.7945799956748234,0.006840516169910964,0.0016819734836447601,0.6313573695266023,0.9979807388936757,SIRA
36265,684.1370000000001,240.9473324969239,191.89502533649232,1.2556205252033878,0.6047452613009466,36514,214.8814372853567,0.7498345877098669,0.9931806978145369,0.9736691009343029,0.8918191168939379,0.006644073693559187,0.0025925152151832706,0.795341337257483,0.9986469076032057,SEKER
43864,799.411,303.4301738484371,184.35478370737056,1.645903446314021,0.7942668597597016,44336,236.32473292117177,0.732776478449716,0.9893540238181162,0.8625372445237605,0.7788438767438324,0.006917521745587204,0.0015701167082369288,0.606597784341362,0.998401383773897,SIRA
35824,711.393,270.8438011206431,168.78335084610995,1.6046831619523176,0.7820816450568495,36333,213.5709096543639,0.7534756546429698,0.9859906971623593,0.8895385324245182,0.7885390353063023,0.007560400879875031,0.0018030898788296806,0.6217938102017939,0.9977820574369937,DERMASON
73163,1064.874,419.72484643930295,223.08268664369928,1.8814765625880883,0.8470598904209995,73802,305.21144279246596,0.7886663504656778,0.9913416980569633,0.8107835380742876,0.7271703006903192,0.005736845761372592,0.00098945823746403,0.5287766462060491,0.994880866680615,CALI
37114,702.7099999999999,238.44660351915692,198.39143950798763,1.201899659130991,0.5547513183187804,37525,217.38218064804857,0.7625328731097962,0.9890473017988008,0.9444856409440593,0.9116597906607798,0.006424707752307941,0.0027375643807438584,0.831123573907657,0.9989271401753438,SEKER
64549,1004.338,417.43580667674786,198.7036810597023,2.100795538615742,0.8794397858013737,65253,286.6815992928566,0.7328035420332634,0.9892112240050266,0.8041546780208169,0.6867681083114556,0.006466960087325099,0.0008874020368414422,0.4716504345936953,0.9908411287806108,HOROZ
72835,1074.908,434.1313881456222,219.24060242961008,1.980159620684337,0.8631136130602812,75191,304.52652140788257,0.6056964656964657,0.9686664627415515,0.792149948514362,0.7014616535990578,0.0059604776295135884,0.0008901773993761716,0.49204845146992465,0.9743344750210015,HOROZ
46068,863.075,344.1589628500392,171.7840633595639,2.0034394117786976,0.8665204209817233,46892,242.1891809038122,0.7655034895314058,0.9824277062185447,0.7771630577171373,0.7037131298229231,0.007470672980160614,0.0011301136104975864,0.49521216908517424,0.9921275767376544,HOROZ
48095,874.205,366.31375557403567,168.40599508388945,2.175182394139596,0.8880579321030475,48787,247.4600086964309,0.8273981557941096,0.9858158935782073,0.7908301548749656,0.6755411308773982,0.007616462326105326,0.0009784536262771718,0.45635581950711407,0.9926571440550217,HOROZ
42568,767.0949999999999,283.47785282307206,191.79707460924885,1.4780092626574513,0.7363638556555747,43030,232.80734726439886,0.7123159303882195,0.9892633046711596,0.9090647251696584,0.8212540942649994,0.006659412065943245,0.001868640865221864,0.6744582873470246,0.9968555959749834,SIRA
65271,976.35,363.59627506550686,231.92635750705617,1.5677229572945142,0.7701458723259983,66871,288.28045081900507,0.796959706959707,0.9760733352275276,0.8604369839455072,0.7928586473199358,0.005570563880827732,0.0013578818718521658,0.6286248346299984,0.985509584774916,CALI
35742,715.6419999999999,271.8202284904676,168.9010797024935,1.6093457127050843,0.7835168557573252,36323,213.32634110189997,0.8024696901661428,0.984004625168626,0.8769949104312678,0.784806716875308,0.007605064867395994,0.001779645623343465,0.6159215828526,0.9912307587263612,DERMASON
41389,738.976,257.1531925313023,205.2238430722466,1.253037603631536,0.6025771357782904,41854,229.56069244764802,0.7692407768794721,0.9888899507812874,0.9524323318253377,0.8927001457300767,0.006213080589801694,0.002433936100664314,0.7969135501865002,0.9985626452271922,SEKER
46642,875.771,362.17277169290884,164.8783189942972,2.1966064058758126,0.8903648339197693,47195,243.69332950562568,0.6478595438508764,0.9882826570611294,0.7641980208909294,0.6728648549876536,0.007764949438122483,0.0009818152519652037,0.4527471130775562,0.9945072088279406,HOROZ
28317,653.9939999999999,245.9034039619046,147.36903900004094,1.668623244274778,0.8005271734616196,28893,189.8797624505192,0.8039121053826936,0.9800643754542623,0.8319736600598104,0.7721721594384087,0.008683949710841707,0.001904380031796273,0.5962498438117753,0.9949163487795339,DERMASON
79395,1108.2669999999998,392.84016593333257,258.9016322225889,1.5173336782812978,0.7520984117127395,80739,317.94473364760773,0.7475988700564972,0.9833537695537473,0.8122958108507645,0.8093488426577158,0.004947920724646799,0.001309620593381643,0.655045549111384,0.9939226724749689,BARBUNYA
52293,924.2520000000001,364.8771251562022,191.83041490164646,1.9020817180804133,0.8506454590462281,55421,258.03394255957073,0.6611667425276893,0.9435593006261165,0.7692590665647587,0.7071803759939941,0.006977551969789498,0.0010764742488667443,0.500104084191007,0.9512388356770621,HOROZ
60003,987.1259999999999,402.55841927715136,190.7047221339515,2.1108990630782247,0.8806691702340074,60734,276.4022293736864,0.5974014336917562,0.9879639081898113,0.7738158955001648,0.6866139574723201,0.006708971539375554,0.0009197847872307307,0.4714387265958011,0.9951595662698678,HOROZ
