epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,train_intra_var_class_0,train_intra_var_class_1,train_intra_var_total,train_intra_var_weighted,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist,val_intra_var_class_0,val_intra_var_class_1,val_intra_var_total,val_intra_var_weighted
612,9.688901040699991e-05,0.001352063612584059,2.07652901011884,5.963821167631647e-05,4.9136392504833186e-05,1.0501819639371235e-05,0.0031097258257145994,6.921563316449371,0.0,1.0,5.470472667883597,96.2632656544413,79.16569067355037,87.71447816399584,96.18210985851324,7.949593110140995,4.687895125243813e-05,3.397533146198839e-05,1.2903618880955037e-05,0.0031770600471645594,7.946369171142578,0.0,0.9999999403953552,5.489377021789551,96.55240631103516,89.21800231933594,92.88520431518555,96.51088102304251
613,9.688901040699991e-05,0.001352063612584059,2.0765109688393943,4.172166028978009e-05,3.124160504741917e-05,1.048005561305675e-05,0.003100287732708836,6.921562691479865,0.0,1.0,5.4714315068690125,96.1487786366445,79.05700760379541,87.60289312021996,96.06754092931476,7.949595653139113,5.563410377362743e-05,4.247278775437735e-05,1.3161314200260676e-05,0.0031718015670776367,7.946368217468262,0.0,0.9999999403953552,5.490067481994629,96.38525390625,89.19305419921875,92.78915405273438,96.34453373805732
614,9.688901040699991e-05,0.001352063612584059,2.0765139834556248,4.5039026585121833e-05,3.460846265201961e-05,1.0430564259996073e-05,0.003094165215383866,6.921562001630127,0.0,1.0,5.471815199304088,96.0333652089842,78.92440717376721,87.4788861913757,95.95204685805736,7.949611723212001,8.111263014143333e-05,6.778186070732772e-05,1.3330768524610903e-05,0.0031628699507564306,7.9463677406311035,0.0,0.9999999403953552,5.4902143478393555,96.30560302734375,89.03303527832031,92.66931915283203,96.26442783838962
615,9.688901040699991e-05,0.001352063612584059,2.0765270200967336,5.8199702516555484e-05,4.7831904394246616e-05,1.0367798431406005e-05,0.0030859076964874126,6.921561598859142,0.0,1.0,5.4729600770391205,95.96289065856124,78.87863766464447,87.42076416160286,95.88174046562348,7.949579633106623,5.5877524573588744e-05,4.323968823882751e-05,1.2637836334761232e-05,0.0031569686252623796,7.946366786956787,0.0,0.9999999403953552,5.493386268615723,96.2509994506836,89.05557250976562,92.65328598022461,96.21026101081993
616,9.688901040699991e-05,0.001352063612584059,2.0765196892633826,5.096487447530571e-05,4.0595263727366e-05,1.036961114519264e-05,0.0030895480937312104,6.921561122021984,0.0,1.0,5.4756331585192255,95.87527465010214,78.80321434058608,87.3392444953441,95.79418772819325,7.949577047966159,3.919029768439941e-05,2.5922308850567788e-05,1.3267989743326325e-05,0.0031710707116872072,7.946366786956787,0.0,0.9999999403953552,5.4943132400512695,96.13726806640625,89.01577758789062,92.57652282714844,96.09694823354842
617,9.688901040699991e-05,0.001352063612584059,2.076504545750652,3.603309408645366e-05,2.56790471990042e-05,1.0354046313609006e-05,0.003100913038030888,6.921560455426421,0.0,1.0,5.476658889530372,95.75629825469079,78.71249747422775,87.23439786445927,95.67530615310756,7.949602211210731,5.7095512602245435e-05,4.399884710437618e-05,1.3096664588374551e-05,0.0031797592528164387,7.9463653564453125,0.0,0.9999999403953552,5.494406700134277,95.99017333984375,88.83375549316406,92.4119644165039,95.9496557582631
618,9.688901040699991e-05,0.0013277264675575458,2.0766623127220885,0.00019396181727074734,0.0001834459712074248,1.0515848041654578e-05,0.0031106180544790045,6.921559867490003,0.0,1.0,5.474985276961083,95.69636414419035,78.63706290252651,87.16671352335844,95.61535874078524,7.94979281637643,0.00023521024559158832,0.00022138743952382356,1.3822807886754163e-05,0.003191296011209488,7.946366310119629,0.0,0.9999999403953552,5.493742942810059,96.19197082519531,88.87371826171875,92.53284454345703,96.15053698194845
619,9.688901040699991e-05,0.0013277264675575458,2.0765534063157682,8.494944421046786e-05,7.379942798678798e-05,1.1150015808630233e-05,0.003124000431205491,6.921560163754697,0.0,1.0,5.484423764691373,95.85131376842952,78.70232374692533,87.27681875767742,95.77008860895116,7.949613191267417,4.120854282518849e-05,2.8426751669030637e-05,1.2781791156157851e-05,0.0032066262792795897,7.9463653564453125,0.0,0.9999999403953552,5.504656791687012,96.03369903564453,88.82844543457031,92.43107223510742,95.99290496005459
620,9.688901040699991e-05,0.0013277264675575458,2.076547007548072,7.865497473628035e-05,6.761607319942315e-05,1.1038902067171589e-05,0.003133764857557667,6.921559825863945,0.0,1.0,5.481678313688207,95.67319858682666,78.5418970535504,87.10754782018853,95.59167379495725,7.949746457481524,0.00015972377150319517,0.0001441703352611512,1.5553428966086358e-05,0.0032213772647082806,7.9463653564453125,0.0,0.9999999403953552,5.495460510253906,96.02580261230469,88.68228912353516,92.35404586791992,95.98422574895709
621,9.688901040699991e-05,0.0013277264675575458,2.076551288974344,8.296806462849255e-05,7.268860582244839e-05,1.0279459291728816e-05,0.0031443393951692293,6.921559872082973,0.0,1.0,5.480303770744489,95.72615167113656,78.56661841139723,87.1463850412669,95.64481203457511,7.949631241626776,4.346297282609157e-05,3.1676969229010865e-05,1.1786002687586006e-05,0.003222422208636999,7.9463653564453125,0.0,0.9999999403953552,5.501933574676514,96.02679443359375,88.6672592163086,92.34702682495117,95.98512685982284
622,9.688901040699991e-05,0.0013277264675575458,2.0765172891468544,4.9181380760069716e-05,3.9011500160710066e-05,1.0169881473536853e-05,0.003144855096520892,6.921559034100888,0.0,1.0,5.486028323934799,95.58758442791566,78.37461894168788,86.98110168480177,95.50586270739917,7.949638118428993,4.279187123756856e-05,2.94960100291064e-05,1.3295859389472753e-05,0.0032314006239175797,7.946363925933838,0.0,0.9999999403953552,5.503665924072266,95.79264068603516,88.67587280273438,92.23425674438477,95.75234759115448
623,9.688901040699991e-05,0.0013277264675575458,2.07650714208106,3.9315272600312846e-05,2.912150534237562e-05,1.0193767098870504e-05,0.003151080732021564,6.921558191525832,0.0,1.0,5.488472793587781,95.44093821774752,78.28087101669803,86.86090461722277,95.35954356824624,7.949643716325227,4.114454350201413e-05,2.817230051732622e-05,1.2972242075193208e-05,0.003239122685045004,7.94636344909668,0.0,0.9999999403953552,5.5060930252075195,95.69145202636719,88.52537536621094,92.10841369628906,95.65087975935992
624,9.688901040699991e-05,0.00130382739114151,2.076507550457639,3.9892714655390655e-05,2.9925563018823328e-05,9.967151248074784e-06,0.0031601247704203974,6.921557598996443,0.0,1.0,5.489479390933833,95.34281655616456,78.22527006204986,86.78404330910722,95.26159990677384,7.949665207077487,5.9690919442800805e-05,4.776498462888412e-05,1.1925934813916683e-05,0.003242543898522854,7.9463629722595215,0.0,0.9999999403953552,5.506350517272949,95.60098266601562,88.31565856933594,91.95832061767578,95.55973525428637
625,9.688901040699991e-05,0.00130382739114151,2.076526370751935,5.881496836937424e-05,4.8976836950644626e-05,9.838132028163494e-06,0.003160803393924529,6.921557233258545,0.0,1.0,5.487421925247823,95.25530032815018,78.12546019744005,86.69038026279512,95.17397074722909,7.949702814134071,9.602020145393908e-05,8.363158121937886e-05,1.2388620234560221e-05,0.0032438216730952263,7.9463629722595215,0.0,0.9999999403953552,5.504214763641357,95.54451751708984,88.23699951171875,91.8907585144043,95.50314444982659
626,6.782230728489993e-05,0.00130382739114151,2.0765304353321237,6.29887840264741e-05,5.3176844726610384e-05,9.811937975319366e-06,0.0031653141593514663,6.92155683048756,0.0,1.0,5.489032731365425,95.19940136478034,78.04646939511638,86.62293537994836,95.117997161032,7.949673152415926,5.938473987043835e-05,4.7104753321036696e-05,1.2279985639906954e-05,0.0032517490908503532,7.946362018585205,0.0,0.9999999403953552,5.5072197914123535,95.4350357055664,88.21122741699219,91.8231315612793,95.39413657866719
627,6.782230728489993e-05,0.00130382739114151,2.0765178966124402,5.075494517450334e-05,4.0912757298760706e-05,9.842188449583097e-06,0.003174265819874719,6.921556136044852,0.0,1.0,5.490606490291788,95.05897894502364,77.88248103477758,86.47072998990062,94.97746639432535,7.949678541735921,5.571205838350579e-05,4.316284685046412e-05,1.2549210623546969e-05,0.0032612879294902086,7.946361541748047,0.0,0.9999999403953552,5.50723123550415,95.32506561279297,88.16653442382812,91.74580001831055,95.28453606607553
628,6.782230728489993e-05,0.00130382739114151,2.0765135782434943,4.6494765685436664e-05,3.671103823053224e-05,9.783727604934834e-06,0.003185417383409836,6.92155569164781,0.0,1.0,5.4915723554374685,94.99335509189206,77.8410880732907,86.41722158259138,94.91198986546759,7.949706135979795,7.066848775139078e-05,5.859473822056316e-05,1.2073746802343521e-05,0.0032748794183135033,7.9463605880737305,0.0,0.9999999403953552,5.509741306304932,95.26385498046875,88.06353759765625,91.6636962890625,95.22308885232827
629,6.782230728489993e-05,0.00130382739114151,2.0765169505508823,5.013048057983427e-05,4.0425150912089676e-05,9.705329155502833e-06,0.0031875141008072248,6.921554964764986,0.0,1.0,5.494757191792193,94.90963216759194,77.72308007053321,86.31635611906258,94.82814745015162,7.949698555668874,7.542028470197693e-05,6.336051592370495e-05,1.2059767868777271e-05,0.0032630241475999355,7.946360111236572,0.0,0.9999999403953552,5.5127949714660645,95.15917205810547,87.87890625,91.51903915405273,95.11795328495272
630,6.782230728489993e-05,0.001280358498100963,2.0765257494893543,5.905622379606393e-05,4.937876095548055e-05,9.677462681516651e-06,0.0031771395945618514,6.921554599027088,0.0,1.0,5.495457370578678,94.82053197080275,77.67510075082733,86.24781636081504,94.73920763208869,7.949679080167698,6.0290101828286424e-05,4.831144542549737e-05,1.1978655493294355e-05,0.0032596325036138296,7.946359157562256,0.0,0.9999999403953552,5.512718677520752,95.11138916015625,87.79515075683594,91.4532699584961,95.06996672050546
631,6.782230728489993e-05,0.001280358498100963,2.076515677213036,4.915727693043652e-05,3.9528867667072066e-05,9.628408980824421e-06,0.0031764774665216694,6.921554085156843,0.0,1.0,5.49855166685866,94.75348172005171,77.58828722332117,86.17088447168645,94.67212812548837,7.949681278747448,6.434457463910803e-05,5.241169492364861e-05,1.193287880596472e-05,0.0032577766105532646,7.946359157562256,0.0,0.9999999403953552,5.5159101486206055,94.99593353271484,87.68445587158203,91.34019470214844,94.9545380470184
632,6.782230728489993e-05,0.001280358498100963,2.076516566875083,5.021707034532255e-05,4.062481409495767e-05,9.59225614441237e-06,0.0031760190560591573,6.921553492627453,0.0,1.0,5.4990583814361305,94.63220607163014,77.47232672496415,86.05226639829715,94.5507028874096,7.949700400888105,8.325670205522329e-05,7.076600013533607e-05,1.2490701919887215e-05,0.0032584634609520435,7.946358680725098,0.0,0.9999999403953552,5.51597261428833,94.91014099121094,87.62333679199219,91.26673889160156,94.86888519956638
633,6.782230728489993e-05,0.001280358498100963,2.076521601367729,5.541524404522482e-05,4.5903706799847014e-05,9.511537262898601e-06,0.003170189611697806,6.921553057416353,0.0,1.0,5.501013223194561,94.58214480154524,77.42610303685663,86.00412391920094,94.50078104400346,7.94969296502677,8.979743142845109e-05,7.808739610482007e-05,1.1710032595146913e-05,0.0032454405445605516,7.946357727050781,0.0,0.9999999403953552,5.518466472625732,94.84889221191406,87.4861068725586,91.16749954223633,94.80720623688586
634,6.782230728489993e-05,0.001280358498100963,2.076523014935843,5.6973092911041326e-05,4.750169990341888e-05,9.471392972304941e-06,0.0031587600326931945,6.921552441632788,0.0,1.0,5.503035910616872,94.49528955279493,77.34468353468223,85.91998654373857,94.41388028130008,7.9496751864789985,8.363899542018771e-05,7.158083462854847e-05,1.2058158972649835e-05,0.0032342972699552774,7.946357250213623,0.0,0.9999999403953552,5.519814491271973,94.7643814086914,87.40335083007812,91.08386611938477,94.72270536861433
635,6.782230728489993e-05,0.001280358498100963,2.0765215953281535,5.5597569171554624e-05,4.615616202393722e-05,9.441406688489854e-06,0.0031497651528514807,6.9215521824011805,0.0,1.0,5.505470688812291,94.43676751910351,77.26355395297186,85.8501607360377,94.35534128876948,7.94965692632104,7.365852798102424e-05,6.159797339932993e-05,1.2060553672199603e-05,0.003226017579436302,7.946357250213623,0.0,0.9999999403953552,5.5227556228637695,94.71505737304688,87.39045715332031,91.0527572631836,94.6735875911942
636,4.747561509942995e-05,0.0012573120451351456,2.0765142060700446,4.841087716953643e-05,3.901354045938737e-05,9.397337098641602e-06,0.0031391521075590004,6.921551589871791,0.0,1.0,5.5086234064503605,94.3628781760964,77.20204411529437,85.78246114569538,94.28150241404806,7.949618591046601,5.0590890168678015e-05,3.885039041051641e-05,1.1740497939172201e-05,0.0032112267799675465,7.946356773376465,0.0,0.9999999403953552,5.5251145362854,94.6196517944336,87.2923583984375,90.95600509643555,94.57816676459072
637,4.747561509942995e-05,0.0012573120451351456,2.0765098977550034,4.4389860395513047e-05,3.500605912724022e-05,9.383800808869368e-06,0.0031269868496229046,6.921551006528343,0.0,1.0,5.510373398206159,94.25854921134801,77.06653259705539,85.6625409042017,94.17695159015214,7.94962883934204,7.238944817800075e-05,6.0074245993746445e-05,1.231520582223311e-05,0.0032006301917135715,7.946355819702148,0.0,0.9999999403953552,5.526795387268066,94.51194763183594,87.18418884277344,90.84806823730469,94.47045996707125
638,4.747561509942995e-05,0.0012573120451351456,2.0765167104144595,5.133973947245166e-05,4.197792974688734e-05,9.361809990583558e-06,0.003119248883045749,6.921550571317242,0.0,1.0,5.512725812357214,94.19568558057512,77.04597967362648,85.6208326271008,94.11439717263492,7.949640800317866,8.80426523508504e-05,7.632741471752524e-05,1.1715240361809265e-05,0.0031974148005247116,7.94635534286499,0.0,0.9999999403953552,5.5294599533081055,94.46381378173828,87.07901000976562,90.77141189575195,94.4220031446712
639,4.747561509942995e-05,0.0012573120451351456,2.0765214731804478,5.619737098218554e-05,4.6913683231459374e-05,9.283688077620012e-06,0.003117683402516561,6.921550089887114,0.0,1.0,5.5150055756205445,94.12689392471748,76.94285398388524,85.53487395430136,94.04542764020681,7.949635058655986,8.131681533996016e-05,6.933055556146428e-05,1.1986258869001176e-05,0.0031983989756554365,7.94635534286499,0.0,0.9999999403953552,5.531131744384766,94.38809967041016,87.07972717285156,90.73391342163086,94.34672176525766
640,4.747561509942995e-05,0.0012573120451351456,2.0765178895783234,5.275470099063056e-05,4.3477590202313194e-05,9.277110903030279e-06,0.003117904718382553,6.921549682523159,0.0,1.0,5.517653040692442,94.0631269134533,76.90422880529317,85.48367785937324,93.98176209149959,7.949624298722483,7.195386569947004e-05,6.018555723130703e-05,1.176831210614182e-05,0.0031979556661099195,7.946354389190674,0.0,0.9999999403953552,5.533783912658691,94.33301544189453,86.97402954101562,90.65352249145508,94.29135097819528
641,4.747561509942995e-05,0.0012573120451351456,2.076514064682493,4.9125414288623604e-05,3.99322345450718e-05,9.193180043612636e-06,0.003118881663649421,6.92154909917971,0.0,1.0,5.521197630195488,93.996833719681,76.83737570133722,85.41710471050912,93.91548334931079,7.9495984794411925,4.9649162974674255e-05,3.806205859291367e-05,1.158710347226588e-05,0.0031949179247021675,7.946353912353516,0.0,0.9999999403953552,5.538239479064941,94.25371551513672,86.90450286865234,90.57910919189453,94.21210638479567
642,4.747561509942995e-05,0.001234680428322713,2.0765065349047953,4.1676126482855363e-05,3.250605714756765e-05,9.170069220574807e-06,0.003111385519110912,6.9215486639686095,0.0,1.0,5.52394589173509,93.90908311215323,76.73797727663678,85.323530194395,93.8276392838699,7.949570612741809,3.46188826370053e-05,2.3135977244237438e-05,1.148290448327316e-05,0.0031830351799726486,7.946352958679199,0.0,0.9999999403953552,5.5396928787231445,94.1663589477539,86.8098373413086,90.48809814453125,94.12470843618168
643,4.747561509942995e-05,0.001234680428322713,2.076506879703086,4.219439472945493e-05,3.307241395439537e-05,9.12198037780662e-06,0.0030997798385209475,6.921548150098364,0.0,1.0,5.526226615761101,93.8138632608355,76.66269079735662,85.23827702909607,93.73253588396173,7.949604187590012,7.576049392810091e-05,6.437447882490233e-05,1.138601601269329e-05,0.0031754684168845415,7.946352958679199,0.0,0.9999999403953552,5.541703224182129,94.03547668457031,86.66414642333984,90.34981155395508,93.99374233064968
644,4.747561509942995e-05,0.001234680428322713,2.076522346893675,5.782193542880338e-05,4.876738871949427e-05,9.054545561352274e-06,0.0030987120268617077,6.921547705701323,0.0,1.0,5.527873314100547,93.73841696526908,76.56655598402837,85.15248647464873,93.65697293475039,7.949593968914996,6.607243994949386e-05,5.452410550788045e-05,1.1548337170097511e-05,0.0031754146330058575,7.946352481842041,0.0,0.9999999403953552,5.543215751647949,94.0355224609375,86.68951416015625,90.36251831054688,93.99393147268113
645,4.747561509942995e-05,0.001234680428322713,2.0765121736985788,4.7715840910358835e-05,3.873890751416014e-05,8.97693362590043e-06,0.003094227423440774,6.921547381589482,0.0,1.0,5.5307381519278564,93.71535503863385,76.56386851664064,85.13961177763724,93.63414524238942,7.949567283387296,4.855485167354345e-05,3.781169652938843e-05,1.0743154234660324e-05,0.003167200367897749,7.946351528167725,0.0,0.9999999403953552,5.546876430511475,93.93701171875,86.5533218383789,90.24516677856445,93.89520738821712
646,4.747561509942995e-05,0.001234680428322713,2.076509087891302,4.4813484189573465e-05,3.573769815872269e-05,9.07578584550286e-06,0.0030887579593940253,6.92154682609318,0.0,1.0,5.532101654852707,93.58111192502892,76.37703229248139,84.97907210875516,93.49951401422274,7.949555015227816,3.456793638179079e-05,2.3048582079354674e-05,1.1519355211930815e-05,0.003169395960867405,7.946351051330566,0.0,0.9999999403953552,5.546024799346924,93.84552764892578,86.453125,90.14932632446289,93.80367398920079
647,4.747561509942995e-05,0.001234680428322713,2.0765150561674464,5.087020409668368e-05,4.189970849151096e-05,8.970494986702526e-06,0.0030946165786623096,6.921546390882079,0.0,1.0,5.534961664635981,93.52058197357097,76.3422591902697,84.93142058192034,93.43911207949161,7.949745133111719,0.00021851487690582871,0.00020676635904237628,1.1748525139410049e-05,0.003175566904246807,7.946351051330566,0.0,0.9999999403953552,5.550724983215332,93.72553253173828,86.36302185058594,90.04427719116211,93.68384811174592
648,4.747561509942995e-05,0.0012124561806129042,2.076770696397708,0.0003064898508241535,0.0002970473757726209,9.442475863835172e-06,0.0030931593211714543,6.921546525235514,0.0,1.0,5.535363466250521,93.59012435432813,76.42041693735538,85.00527064584176,93.50879069224514,7.949830838566413,0.0003181778301950544,0.0003049387887585908,1.323903416050598e-05,0.003160178894177079,7.946352481842041,0.0,0.9999999403953552,5.550871849060059,94.14051818847656,86.5523910522461,90.34645462036133,94.09755639294235
649,4.747561509942995e-05,0.0012124561806129042,2.0766195054030754,0.00015501849435029322,0.00014590202559736247,9.116469397682111e-06,0.0030758638443142052,6.921547557568975,0.0,1.0,5.542859434982028,93.88730208361108,76.59095446312115,85.23912827336612,93.80546293696266,7.94954993572901,5.422366666607559e-05,4.269610872142948e-05,1.1527557035151403e-05,0.0031432302203029394,7.946352481842041,0.0,0.9999999403953552,5.560146331787109,94.18644714355469,86.77875518798828,90.48260116577148,94.1445069201686
650,4.747561509942995e-05,0.0012124561806129042,2.0765171494952286,5.272502105994854e-05,4.341501703167194e-05,9.310004478367827e-06,0.0030587479518073093,6.921547238050105,0.0,1.0,5.554889121505859,93.82084741458597,76.56008854194441,85.19046797826519,93.73908104402892,7.949550217941578,6.798165122745559e-05,5.5407985200872645e-05,1.2573664207593538e-05,0.003130708122625947,7.946351528167725,0.0,0.9999999403953552,5.572564125061035,93.95619201660156,86.66633605957031,90.31126403808594,93.91491894678114
651,4.747561509942995e-05,0.0012124561806129042,2.0765105143884477,4.6337614654789225e-05,3.634376079319753e-05,9.993854082257111e-06,0.0030489427417906612,6.921546640927746,0.0,1.0,5.552985576250628,93.63992876928776,76.36861620350774,85.00427248639775,93.5579486084563,7.949520970450976,4.261451613274403e-05,2.977714393637143e-05,1.2837372196372598e-05,0.0031268277671188116,7.946351528167725,0.0,0.9999999403953552,5.562637805938721,94.00072479248047,86.49059295654297,90.24565887451172,93.95820458392598
652,4.747561509942995e-05,0.0012124561806129042,2.0765050933448754,4.089016744580763e-05,3.1935379724939845e-05,8.954787764945689e-06,0.003049212855780988,6.921546539014426,0.0,1.0,5.55614798172975,93.71290346795878,76.33110487543365,85.02200417169622,93.63075655494896,7.9495023845811374,3.469717921689153e-05,2.4563627448515035e-05,1.0133551768376492e-05,0.0031166360713541508,7.946351051330566,0.0,0.9999999403953552,5.573956489562988,93.8957290649414,86.40126037597656,90.14849472045898,93.85329753662455
653,4.747561509942995e-05,0.0012124561806129042,2.076502822265509,3.8900088230876825e-05,2.9689901470992976e-05,9.210186362630907e-06,0.0030283232025800724,6.921545478833821,0.0,1.0,5.557841508769157,93.49800071209997,76.13002148000047,84.81401109605022,93.41548621127404,7.949481675786956,3.6006713344249874e-05,2.3433187379851006e-05,1.2573525964398868e-05,0.003095571417361498,7.94635009765625,0.0,0.9999999403953552,5.569004058837891,93.69041442871094,86.41976928710938,90.05509185791016,93.64925012500761
654,4.747561509942995e-05,0.001190631969361872,2.0764985521227564,3.4838190233295344e-05,2.5967354677888127e-05,8.870835714473943e-06,0.003011259740867656,6.921544927930488,0.0,1.0,5.559920558090412,93.40608455121269,76.06783840105666,84.73696147613468,93.32406934898009,7.949460703777731,3.476593701634556e-05,2.4140945242834277e-05,1.0624991773511283e-05,0.003076793858781457,7.946349143981934,0.0,0.9999999403953552,5.574958324432373,93.57440185546875,86.1998062133789,89.88710403442383,93.53264901389994
655,4.747561509942995e-05,0.001190631969361872,2.0764935545185366,3.009570384888177e-05,2.1286827243749666e-05,8.808876719845015e-06,0.0029986743095472518,6.921544117795548,0.0,1.0,5.560908528300095,93.22415611547731,75.91074810064241,84.56745210805987,93.14212329562162,7.9494528688446735,3.282906982349232e-05,2.200864582846407e-05,1.082042399502825e-05,0.003070895792916417,7.946349143981934,0.0,0.9999999403953552,5.574123859405518,93.4372329711914,86.00244140625,89.7198371887207,93.39513931760362
656,4.747561509942995e-05,0.001190631969361872,2.076493952841211,3.0617631454898205e-05,2.206539336747599e-05,8.552238475914755e-06,0.002991544061323086,6.921543677991477,0.0,1.0,5.5617843423235085,93.169883954855,75.86391021010999,84.5168970824825,93.08786762195598,7.949440263219003,3.5907614801544696e-05,2.5372526579303667e-05,1.0535087312746327e-05,0.0030561652965843678,7.946348190307617,0.0,0.9999999403953552,5.575406074523926,93.43006896972656,85.92106628417969,89.67556762695312,93.38755515409713
657,4.747561509942995e-05,0.001190631969361872,2.0764981680129755,3.495731744772652e-05,2.6437159680586046e-05,8.520157669948366e-06,0.0029745386946617223,6.9215433168465506,0.0,1.0,5.5647684878095065,93.1110760783896,75.77427777437536,84.44267692638248,93.029018830584,7.94942126098249,3.910717714461498e-05,2.865486931113992e-05,1.045230783347506e-05,0.0030344403348863125,7.946347713470459,0.0,0.9999999403953552,5.5814595222473145,93.28787231445312,85.8360595703125,89.56196594238281,93.24568229183944
658,4.747561509942995e-05,0.001190631969361872,2.0764939066221824,3.092088915029893e-05,2.2238921351981535e-05,8.681967551094867e-06,0.0029553736294812218,6.92154250211864,0.0,1.0,5.566345389376638,92.95848422464567,75.58909191931565,84.27378807198066,92.87617955184318,7.94940748114459,3.978938184445724e-05,2.8504513466032222e-05,1.1284867468930315e-05,0.0030209319666028023,7.946346759796143,0.0,0.9999999403953552,5.579022407531738,93.19574737548828,85.73249053955078,89.46411895751953,93.1534925597151
659,4.747561509942995e-05,0.001190631969361872,2.076498762983511,3.5825053500084845e-05,2.737341627106353e-05,8.451637131829201e-06,0.002947907088056721,6.921542284513089,0.0,1.0,5.568583598117011,92.92885218458642,75.61575519560321,84.27230369009482,92.84695445795967,7.949403297952813,4.018969411845319e-05,3.0287821573438123e-05,9.901872545015067e-06,0.0030168252997100353,7.946346282958984,0.0,0.9999999403953552,5.583212852478027,93.14144134521484,85.60203552246094,89.37173843383789,93.09875539575833
660,4.747561509942995e-05,0.0011692005939133582,2.0765005679848434,3.791134540764806e-05,2.955050981276832e-05,8.36083568303554e-06,0.002946950806249011,6.921541553037294,0.0,1.0,5.570622684506246,92.80681312569715,75.5047482863402,84.15578070601867,92.72480011044192,7.94939930190958,3.627164915087633e-05,2.5515906600048766e-05,1.0755743460322265e-05,0.0030177009757608175,7.946345329284668,0.0,0.9999999403953552,5.58392333984375,92.98260498046875,85.47239685058594,89.22750091552734,92.94008433995985
661,4.747561509942995e-05,0.0011692005939133582,2.076495899230095,3.3317583041152765e-05,2.4988781745915914e-05,8.328801012696822e-06,0.002947309408403981,6.921541150266309,0.0,1.0,5.570862652833235,92.70732739028671,75.40006808822336,84.05369773925503,92.62541110863684,7.949396001135028,3.3332460589008406e-05,2.2643689590040594e-05,1.068877008947311e-05,0.003017339389771223,7.946345329284668,0.0,0.9999999403953552,5.584331512451172,92.9472885131836,85.43321990966797,89.19025421142578,92.90474601578222
662,4.747561509942995e-05,0.0011692005939133582,2.076495952338579,3.348435475793835e-05,2.5242317477165667e-05,8.242036759770522e-06,0.0029447030900650157,6.921540640989035,0.0,1.0,5.57615430883987,92.65308193688506,75.367782220128,84.01043207850654,92.57125811412293,7.949385589006852,3.2822619687067345e-05,2.2809430447523482e-05,1.0013190149038564e-05,0.003007913939654827,7.94634485244751,0.0,0.9999999403953552,5.59303617477417,92.8395767211914,85.3309326171875,89.08525466918945,92.79706493574764
663,4.747561509942995e-05,0.0011692005939133582,2.0764925711345708,3.031207177039553e-05,2.1999813422250252e-05,8.312258348145278e-06,0.002934975634393652,6.921540011426559,0.0,1.0,5.576919143598641,92.5247503061479,75.19166100060438,83.85820565337615,92.44264198190388,7.949386658434378,3.8388239772757515e-05,2.7989961381535977e-05,1.0398277481726836e-05,0.0030043714214116335,7.946343898773193,0.0,0.9999999403953552,5.589919090270996,92.74266815185547,85.28799438476562,89.01533126831055,92.70046193095192
664,4.747561509942995e-05,0.0011692005939133582,2.0764977638134687,3.5687134937288054e-05,2.7510041733676583e-05,8.1770933979957e-06,0.0029338292678296116,6.921539576215459,0.0,1.0,5.578418687784993,92.48580943553522,75.19469064734947,83.84025004144235,92.4040320349047,7.949403100559721,6.073658005334437e-05,5.090856575407088e-05,9.828016118262894e-06,0.002998942043632269,7.946343421936035,0.0,0.9999999403953552,5.5916337966918945,92.69495391845703,85.1503677368164,88.92266082763672,92.652238639297
665,4.747561509942995e-05,0.0011692005939133582,2.0765118579227995,4.990797264765539e-05,4.1726848419772384e-05,8.1811242454038e-06,0.002925902124526806,6.9215392058845895,0.0,1.0,5.581239186772624,92.39396017665523,75.07562056517212,83.73479037091367,92.31201488247504,7.949409081549675,7.766643102513626e-05,6.720722740283236e-05,1.0459206350788008e-05,0.0029879931826144457,7.946343421936035,0.0,0.9999999403953552,5.594976425170898,92.59628295898438,85.00227355957031,88.79927825927734,92.55328785976619
666,4.747561509942995e-05,0.0011481549832229178,2.076522228055078,6.0335694015320816e-05,5.216870426108416e-05,8.166990292759605e-06,0.002919211711453406,6.921538909619895,0.0,1.0,5.583377838243261,92.34399892599419,75.04067821480986,83.69233857040203,92.26208803555167,7.94942590672872,9.473375394009054e-05,8.447883737972006e-05,1.0254920198349282e-05,0.002988227875903249,7.946342945098877,0.0,0.9999999403953552,5.59674596786499,92.58726501464844,84.9838638305664,88.78556442260742,92.54421674184401
667,4.747561509942995e-05,0.0011481549832229178,2.0765262771385116,6.446617412046726e-05,5.634284669697466e-05,8.123327926698056e-06,0.0029175178373884443,6.921538590101026,0.0,1.0,5.587472716198756,92.30643155355095,74.9931508127559,83.64979118315343,92.22453153087282,7.949375198197231,4.703735248767771e-05,3.676158667076379e-05,1.0275764907419216e-05,0.0029852157458662987,7.946342945098877,0.0,0.9999999403953552,5.603703022003174,92.53346252441406,84.97332763671875,88.7533950805664,92.49065921294799
