Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
21.046234130859375,10.01999282836914,2.323596715927124,0.6234492063522339,0.33658891916275024,10.72852897644043,16.154489517211914,8.557027816772461,63.13813781738281,135.67535400390625,h
24.58024024963379,16.821908950805664,2.6852221488952637,0.33063262701034546,0.15496458113193512,36.626930236816406,-6.517134666442871,-15.28497314453125,86.18292999267578,184.3585662841797,h
62.597984313964844,16.321739196777344,2.6888251304626465,0.3325654864311218,0.18244101107120514,26.05278778076172,71.38605499267578,6.222314357757568,43.633033752441406,181.34080505371094,h
86.20628356933594,10.750091552734375,2.950558662414551,0.2582318186759949,0.14115668833255768,2.4363853931427,30.018674850463867,-6.827226161956787,45.720542907714844,185.9808349609375,h
42.1516227722168,25.294361114501953,2.661548137664795,0.3469015061855316,0.20945388078689575,-14.117630004882812,-26.151596069335938,15.03566837310791,43.79667663574219,109.94212341308594,h
31.849830627441406,18.872310638427734,2.6308512687683105,0.33398061990737915,0.1856062412261963,-48.065208435058594,8.258819580078125,7.1659345626831055,28.133190155029297,177.70921325683594,h
42.16953659057617,28.45205307006836,2.644045114517212,0.37408915162086487,0.18691405653953552,27.569854736328125,20.513750076293945,8.927599906921387,82.63656616210938,12.801721572875977,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,179.8509979248047,90.0,5.74560022354126,h
56.49952697753906,20.667715072631836,2.9827518463134766,0.22642220556735992,0.11621522158384323,23.614084243774414,21.232791900634766,20.059261322021484,76.48744201660156,198.26513671875,h
24.35952377319336,9.693244934082031,2.4231374263763428,0.6099269390106201,0.363033264875412,17.37505531311035,26.819965362548828,6.179372310638428,4.275515556335449,156.45547485351562,h
334.177001953125,228.0384979248047,1.9413000345230103,0.013100000098347664,0.6740000247955322,-457.9161071777344,-331.7799987792969,179.8509979248047,0.0,5.74560022354126,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
60.21146011352539,9.927430152893066,2.555982828140259,0.41842734813690186,0.2369881421327591,97.0495376586914,6.788228511810303,-14.874460220336914,47.141021728515625,219.20211791992188,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
7.207900047302246,0.0,5.179500102996826,0.8912000060081482,0.6740000247955322,-457.9161071777344,-331.7799987792969,-205.8946990966797,90.0,466.4078063964844,h
26.347972869873047,9.928242683410645,2.394975423812866,0.6588988900184631,0.34633827209472656,21.406333923339844,-7.060942649841309,-8.772109031677246,38.8184814453125,229.18528747558594,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,14.383692741394043,148.58238220214844,89.99996948242188,34.10869598388672,h
28.722698211669922,10.125689506530762,2.6498420238494873,0.46599525213241577,0.25734320282936096,17.020204544067383,12.317791938781738,2.733964681625366,78.44635009765625,185.89779663085938,h
129.7086944580078,69.7391586303711,3.1991631984710693,0.1853797286748886,0.10583008080720901,-80.0678939819336,19.74633026123047,71.0462417602539,17.892587661743164,287.87261962890625,h
28.54249382019043,22.58907699584961,2.661579132080078,0.3538009822368622,0.18625491857528687,7.474175930023193,-25.059627532958984,4.655645847320557,40.38229751586914,203.6961212158203,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
38.50605773925781,20.975990295410156,2.788799285888672,0.34998759627342224,0.22720104455947876,5.233120918273926,-6.655702114105225,-17.710634231567383,56.004112243652344,282.7159423828125,h
39.03620529174805,9.473461151123047,2.4447038173675537,0.7204492092132568,0.43641743063926697,-17.833711624145508,-28.704696655273438,4.922321796417236,63.50016784667969,166.522216796875,h
36.72084426879883,21.708242416381836,2.7839744091033936,0.456647127866745,0.25424113869667053,-67.01612091064453,-25.273399353027344,35.07557678222656,56.19660186767578,313.6172790527344,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.3750305175781,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
51.34362030029297,13.05601978302002,2.801973819732666,0.3286786377429962,0.17013730108737946,47.523555755615234,30.5451602935791,6.610014915466309,13.448421478271484,182.44085693359375,h
334.177001953125,228.0384979248047,1.9413000345230103,0.8912000060081482,0.6740000247955322,-457.9161071777344,-331.7799987792969,-205.8946990966797,0.0,5.74560022354126,h
21.726961135864258,10.216676712036133,2.373724937438965,0.7138057351112366,0.4146732687950134,-3.814070701599121,-4.75637674331665,-14.186988830566406,60.53964614868164,257.0169982910156,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
115.2150650024414,93.94666290283203,3.5961251258850098,0.10588515549898148,0.049846526235342026,17.198226928710938,69.25262451171875,86.93584442138672,65.2184066772461,178.18605041503906,h
334.177001953125,228.0384979248047,5.177801609039307,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,89.98473358154297,172.12867736816406,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
26.878164291381836,7.534170627593994,2.4725520610809326,0.7997102737426758,0.3646000921726227,2.557184934616089,-8.794913291931152,5.008179187774658,31.386709213256836,104.43002319335938,h
334.177001953125,228.0384979248047,1.9413000345230103,0.013100000098347664,0.6740000247955322,-457.9161071777344,-331.7799987792969,179.8509979248047,0.0,466.4078063964844,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,5.74560022354126,h
334.177001953125,228.0384979248047,1.9413000345230103,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,-205.8946990966797,0.0,5.74560022354126,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
334.1501159667969,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,417.9166259765625,h
51.91146469116211,16.407238006591797,2.7247722148895264,0.44993501901626587,0.29752033948898315,53.287601470947266,65.11319732666016,8.112725257873535,49.46364212036133,237.0626678466797,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,-205.8946990966797,90.0,466.4078063964844,h
334.177001953125,228.0384979248047,1.9413000345230103,0.8912000060081482,0.6740000247955322,-457.9161071777344,-331.7799987792969,179.8509979248047,0.0,466.4078063964844,h
91.5962905883789,49.3161506652832,3.6160330772399902,0.14089453220367432,0.07371451705694199,10.238441467285156,33.922096252441406,-15.391912460327148,53.83272171020508,152.569580078125,h
41.292606353759766,12.763199806213379,2.52992844581604,0.5135901570320129,0.3371552526950836,7.107079982757568,16.510053634643555,16.852886199951172,81.12699127197266,168.99188232421875,h
334.177001953125,228.0384979248047,1.9413000345230103,0.013100000098347664,0.18276768922805786,-457.9161071777344,-331.7799987792969,179.8509979248047,0.0,5.74560022354126,h
18.340896606445312,9.301076889038086,2.419987201690674,0.653092622756958,0.4240255057811737,1.1619899272918701,8.48703670501709,-10.330853462219238,57.7090950012207,98.08934783935547,h
36.335758209228516,17.876811981201172,2.5650124549865723,0.42874324321746826,0.27405357360839844,14.18625259399414,-19.628389358520508,-11.011929512023926,40.73622131347656,154.26657104492188,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
334.177001953125,228.0384979248047,1.9413000345230103,0.013100000098347664,0.0008585182949900627,-457.9161071777344,-331.7799987792969,179.8509979248047,0.0,5.74560022354126,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
24.984636306762695,2.9534051418304443,2.7176151275634766,0.5038231611251831,0.3173012435436249,5.908281326293945,8.67388916015625,-8.348638534545898,25.303861618041992,210.4097442626953,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
324.0396423339844,227.9456329345703,5.179500102996826,0.01310223899781704,0.0007999999797903001,-292.0646667480469,-331.5791931152344,179.8062286376953,79.52327728271484,387.3538513183594,h
39.98746871948242,17.205297470092773,2.6913957595825195,0.33718493580818176,0.17493075132369995,26.750469207763672,-13.316247940063477,6.572729110717773,36.405921936035156,196.6643829345703,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,5.74560022354126,h
7.207900047302246,228.0384979248047,1.9413000345230103,0.8912000060081482,0.6740000247955322,-457.9161071777344,-331.7799987792969,179.8509979248047,0.0,5.74560022354126,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,466.4078063964844,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,6.254828453063965,h
176.29818725585938,99.55415344238281,3.7269043922424316,0.07450343668460846,0.03715837001800537,88.14002227783203,193.3634796142578,-192.35060119628906,48.407962799072266,216.36184692382812,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
276.981201171875,228.03079223632812,4.841687202453613,0.0255233496427536,0.004234536550939083,127.61814880371094,-57.440914154052734,-205.8081817626953,59.028072357177734,354.2189025878906,h
241.84487915039062,199.21511840820312,4.344629287719727,0.026199426501989365,0.012055238708853722,-210.88734436035156,-106.8871841430664,172.6032257080078,58.71416091918945,220.058837890625,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,179.8509979248047,90.0,5.74560022354126,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
138.93377685546875,63.88019943237305,3.708818197250366,0.09215434640645981,0.042765337973833084,60.06203079223633,147.93885803222656,-54.991455078125,63.58167266845703,283.0318908691406,h
21.40459442138672,12.67446231842041,2.458913803100586,0.5509288907051086,0.2634340822696686,28.149526596069336,17.88199234008789,-0.2995925545692444,63.73567199707031,106.84180450439453,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
31.539949417114258,22.048599243164062,2.611624240875244,0.3919565975666046,0.18839725852012634,-13.267242431640625,-21.330785751342773,-8.59872817993164,52.690555572509766,130.0779266357422,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,-205.8946990966797,90.0,466.4078063964844,h
37.11091232299805,8.959454536437988,2.506913423538208,0.4690355956554413,0.23194685578346252,-53.927249908447266,11.919563293457031,-6.273013114929199,41.46610641479492,212.18756103515625,h
334.177001953125,0.0,5.179500102996826,0.013100000098347664,0.6740000247955322,-457.9161071777344,-331.7799987792969,-205.8946990966797,90.0,5.74560022354126,h
59.52128982543945,44.80270004272461,3.3230183124542236,0.2667921483516693,0.13626587390899658,53.09858322143555,32.38230514526367,22.422317504882812,77.67887878417969,179.44981384277344,h
124.4227066040039,31.8914794921875,2.7868340015411377,0.28671613335609436,0.16242513060569763,30.076509475708008,169.6375274658203,-4.518309593200684,87.14690399169922,165.4166259765625,h
58.115325927734375,22.78049659729004,3.1916117668151855,0.2947341799736023,0.18458546698093414,13.000082015991211,84.30864715576172,-6.017190456390381,62.05253982543945,171.14553833007812,h
7.207900047302246,0.0,5.179500102996826,0.8912000060081482,0.6740000247955322,-457.9161071777344,-331.7799987792969,-205.8946990966797,90.0,466.4078063964844,h
12.450576782226562,228.0384979248047,1.9413000345230103,0.013171512633562088,0.002460479736328125,-457.9161071777344,-331.7799987792969,179.8302001953125,0.0,5.74560022354126,h
334.177001953125,228.0384979248047,1.9413000345230103,0.013100000098347664,0.18181820213794708,-457.9161071777344,-331.7799987792969,179.8509979248047,0.0,5.74560022354126,h
120.39498901367188,34.82139205932617,3.096280097961426,0.2995826303958893,0.15783536434173584,123.8893814086914,107.50147247314453,-28.106800079345703,60.060874938964844,159.131591796875,h
24.568790435791016,13.03699016571045,2.4310216903686523,0.4469931721687317,0.2807443141937256,4.580526351928711,-12.0115966796875,-15.607954978942871,87.70872497558594,163.2721405029297,h
334.177001953125,228.0384979248047,1.9413000345230103,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,-205.8946990966797,0.0,5.74560022354126,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-132.22174072265625,-205.8946990966797,90.0,146.0629425048828,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
21.03861427307129,10.452066421508789,2.6403329372406006,0.5198298096656799,0.272662878036499,-2.8307058811187744,-21.418556213378906,8.928767204284668,30.965818405151367,151.5928192138672,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
34.96442413330078,11.625203132629395,2.3775393962860107,0.4891435503959656,0.25384077429771423,54.076290130615234,33.86398696899414,-12.700715065002441,57.75589370727539,156.91554260253906,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,-205.8946990966797,90.0,466.4078063964844,h
28.588443756103516,10.262767791748047,2.606783390045166,0.42648544907569885,0.22644202411174774,19.765487670898438,7.64184045791626,11.105039596557617,81.0831069946289,205.7738800048828,h
91.1289291381836,27.79281997680664,3.203338384628296,0.2730192542076111,0.18323945999145508,-153.19996643066406,-53.38324737548828,4.096292972564697,1.7064669132232666,325.2381591796875,h
333.7182312011719,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,18.842336654663086,-205.8946990966797,89.99408721923828,466.4078063964844,h
23.90398406982422,13.983410835266113,2.4149255752563477,0.5303906798362732,0.3031017780303955,41.54423904418945,14.080525398254395,10.39863109588623,6.859858989715576,58.088748931884766,h
334.177001953125,228.0384979248047,1.9413000345230103,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,0.0,5.74560022354126,h
27.698291778564453,12.388763427734375,2.485095977783203,0.42886823415756226,0.27220049500465393,-14.924579620361328,-5.819723606109619,-6.7296462059021,52.96940612792969,165.91757202148438,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
69.04801177978516,12.926212310791016,2.6943013668060303,0.2628297507762909,0.14489226043224335,74.08677673339844,32.36595916748047,0.24971038103103638,49.57200241088867,122.42289733886719,h
7.207900047302246,0.0,1.9413000345230103,0.8912000060081482,0.6740000247955322,-457.9161071777344,-331.7799987792969,-205.8946990966797,0.0,5.74560022354126,h
7.7038164138793945,16.682435989379883,1.9413000345230103,0.7211452126502991,0.3421374261379242,24.79430389404297,-24.744600296020508,20.16575050354004,0.0,55.60493469238281,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
37.40907669067383,9.686946868896484,2.367677927017212,0.5772028565406799,0.30479559302330017,-66.1557388305664,-37.592857360839844,6.030919075012207,63.491172790527344,147.08688354492188,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
83.3975830078125,15.098104476928711,3.0813262462615967,0.20044958591461182,0.10669246315956116,28.69585609436035,62.92324447631836,-5.483374118804932,77.58712768554688,163.6698760986328,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,231.4459991455078,-205.8946990966797,90.0,466.4078063964844,h
64.21862030029297,27.291866302490234,2.938579559326172,0.17060554027557373,0.09778348356485367,50.09092330932617,5.76851224899292,16.369081497192383,49.10893630981445,134.1526641845703,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,179.8509979248047,90.0,5.74560022354126,h
16.421316146850586,5.96995210647583,2.366800546646118,0.5630654692649841,0.2948148548603058,30.385766983032227,20.78577423095703,5.176414966583252,47.35478973388672,206.08486938476562,h
86.95000457763672,39.04523468017578,3.861881732940674,0.11720209568738937,0.0775294303894043,97.94458770751953,19.53090476989746,26.5394229888916,43.36622619628906,223.990234375,h
179.7689208984375,50.83726119995117,3.2336716651916504,0.27393046021461487,0.20059259235858917,-83.06692504882812,-129.13494873046875,9.47175121307373,15.077774047851562,330.4488220214844,h
8.494534492492676,11.787559509277344,1.9414480924606323,0.8076432347297668,0.4397727847099304,9.98927116394043,-19.1384220123291,5.640554428100586,2.5611798763275146,169.31332397460938,h
37.93703842163086,21.59369659423828,2.7619776725769043,0.1949310004711151,0.11064463108778,-0.6526117920875549,-13.13546085357666,17.223228454589844,11.60954475402832,191.1510772705078,h
35.83015823364258,19.718923568725586,2.498995542526245,0.4268132448196411,0.27312830090522766,46.671112060546875,18.09702491760254,25.17426872253418,14.47067642211914,132.171630859375,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
17.202346801757812,13.150161743164062,2.336062431335449,0.7119200825691223,0.4116542339324951,10.637384414672852,-5.096729755401611,-6.865522861480713,15.708662986755371,197.72206115722656,h
20.200986862182617,3.6088180541992188,2.379837989807129,0.5779638290405273,0.44031602144241333,0.08348136395215988,13.952731132507324,8.488744735717773,76.60993957519531,108.89733123779297,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.758734703063965,h
113.35790252685547,21.394241333007812,2.8888418674468994,0.30922624468803406,0.15882723033428192,10.486543655395508,-112.06996154785156,4.963851451873779,71.54811096191406,286.3401794433594,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,58.81941223144531,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,5.74560022354126,h
134.2546844482422,68.89094543457031,3.529222249984741,0.1541055142879486,0.0773695558309555,-154.90296936035156,-107.53511810302734,-57.74806594848633,14.253891944885254,242.48678588867188,h
133.09266662597656,83.4709701538086,3.9631600379943848,0.09910108149051666,0.032784249633550644,188.22402954101562,196.3441162109375,99.56242370605469,72.02246856689453,114.15673065185547,h
67.44459533691406,41.77164840698242,3.271392345428467,0.15230560302734375,0.08180589228868484,-0.6214343309402466,70.15387725830078,-23.66721534729004,76.0106430053711,259.34991455078125,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,231.4459991455078,179.8509979248047,0.0,5.74560022354126,h
19.492084503173828,16.697420120239258,2.5362234115600586,0.4636525511741638,0.24430590867996216,-0.21063874661922455,18.56316375732422,-20.744417190551758,36.29267501831055,35.77918243408203,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,231.4459991455078,-205.8946990966797,90.0,466.4078063964844,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,179.8509979248047,90.0,5.74560022354126,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-9.65577220916748,90.0,466.4078063964844,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,466.4078063964844,h
317.8627014160156,228.0384979248047,1.9413000345230103,0.013100000098347664,0.282367467880249,-457.9161071777344,-331.7799987792969,179.8509979248047,0.0,5.764377117156982,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,-205.8946990966797,90.0,466.4078063964844,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,-205.8946990966797,90.0,5.74560022354126,h
116.74433898925781,81.2420883178711,4.34052848815918,0.025777477771043777,0.019880304113030434,53.70140838623047,84.86866760253906,16.507474899291992,62.3416633605957,254.4927978515625,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,231.4459991455078,179.8509979248047,90.0,5.74560022354126,h
12.494585990905762,228.0384979248047,1.9413000345230103,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,0.0,5.74560022354126,h
264.7542419433594,48.67500305175781,3.431161403656006,0.13645173609256744,0.08894461393356323,-185.5966033935547,-262.74786376953125,-25.74097442626953,19.93561553955078,263.4195861816406,h
112.29163360595703,14.534342765808105,3.3809814453125,0.27146586775779724,0.1556222140789032,-39.474491119384766,112.82711029052734,-15.263154983520508,39.36323165893555,217.7239532470703,h
30.029417037963867,11.086122512817383,2.588308572769165,0.5143179297447205,0.3082953095436096,5.845779895782471,37.30765914916992,13.720019340515137,46.72062301635742,168.25479125976562,h
44.243370056152344,12.62044906616211,2.8820700645446777,0.44149914383888245,0.2236649990081787,13.996343612670898,28.384727478027344,-12.548550605773926,0.7326763272285461,244.88180541992188,h
103.44351959228516,28.597015380859375,2.484933853149414,0.4916764497756958,0.3669778108596802,-58.18716812133789,-76.53533935546875,9.472559928894043,47.268798828125,186.02603149414062,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
15.88652229309082,14.421387672424316,2.3172545433044434,0.6692466139793396,0.3425186276435852,-19.93266487121582,-8.867375373840332,7.543620586395264,15.966058731079102,168.84881591796875,h
96.04074096679688,45.77842712402344,3.6850662231445312,0.17930443584918976,0.08301986753940582,-12.479886054992676,-114.45370483398438,-24.0782527923584,70.56098937988281,240.69337463378906,h
23.806177139282227,8.186058044433594,2.5296144485473633,0.7270904183387756,0.47277799248695374,2.479889392852783,9.816843032836914,10.024922370910645,42.11761474609375,196.43170166015625,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,179.8509979248047,90.0,5.74560022354126,h
42.0893669128418,16.384016036987305,2.601259708404541,0.4047119617462158,0.23115070164203644,-28.62644386291504,26.400035858154297,9.09203052520752,29.193897247314453,310.82830810546875,h
73.88739776611328,15.136065483093262,2.702784538269043,0.35964909195899963,0.18713539838790894,-23.895790100097656,64.85304260253906,-10.01473331451416,81.01359558105469,230.37364196777344,h
50.75010681152344,29.687339782714844,2.947051525115967,0.27385830879211426,0.1441381722688675,-92.01441192626953,-34.227725982666016,7.500308990478516,44.92646408081055,184.17930603027344,h
20.079198837280273,13.063549041748047,2.560319662094116,0.5745188593864441,0.26410239934921265,-12.589634895324707,-8.16744613647461,3.259775400161743,20.684823989868164,133.40045166015625,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,179.8509979248047,90.0,466.4078063964844,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
45.151031494140625,8.267138481140137,2.8104617595672607,0.44693294167518616,0.2559815049171448,12.378374099731445,13.988040924072266,-1.2733948230743408,55.39971160888672,202.83514404296875,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,-457.9161071777344,-331.7799987792969,-205.8946990966797,90.0,5.74560022354126,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,52.12051010131836,89.99996948242188,5.74560022354126,h
30.581401824951172,15.9309663772583,2.9105141162872314,0.33339923620224,0.18370284140110016,34.87445831298828,25.237648010253906,6.202073574066162,3.757761001586914,135.01156616210938,h
40.0705680847168,10.98523998260498,2.553100824356079,0.4208357334136963,0.23245419561862946,26.947589874267578,9.74765396118164,-13.267805099487305,72.66108703613281,166.2479248046875,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,5.74560022354126,h
37.60564041137695,14.079970359802246,2.7114217281341553,0.35833173990249634,0.1938696652650833,-16.432390213012695,-7.365169048309326,-7.642635822296143,32.6555290222168,150.8741912841797,h
12.608200073242188,4.668789863586426,2.1868484020233154,0.8855466246604919,0.6468281149864197,-12.509452819824219,7.388743877410889,-6.9701032638549805,4.182333946228027,176.74789428710938,h
13.137359619140625,9.885587692260742,2.4033591747283936,0.7505931258201599,0.4232238233089447,-12.270263671875,14.25273609161377,-14.613360404968262,86.24047088623047,203.29061889648438,h
12.744468688964844,0.0,2.1383323669433594,0.8283296227455139,0.4727563261985779,-3.0568737983703613,-8.771903038024902,-11.723841667175293,24.76223373413086,202.42617797851562,h
334.177001953125,228.0384979248047,5.179500102996826,0.013100000098347664,0.0007999999797903001,575.24072265625,231.4459991455078,-205.8946990966797,90.0,466.4078063964844,h
232.388916015625,131.54415893554688,4.53590726852417,0.06401976943016052,0.04271584004163742,-0.40130293369293213,-315.9997863769531,-196.93405151367188,23.76935577392578,460.4439392089844,h
219.6089630126953,85.95687103271484,3.699424982070923,0.1697777509689331,0.09456922858953476,-115.65489196777344,-176.43504333496094,78.18911743164062,39.15530776977539,227.07351684570312,h
50.33940505981445,20.980812072753906,2.610337018966675,0.34968745708465576,0.17859195172786713,-17.850971221923828,-21.445356369018555,-20.010395050048828,15.512445449829102,186.38973999023438,h
55.27313232421875,10.910282135009766,3.054490327835083,0.38671231269836426,0.22303007543087006,6.293893814086914,-9.034571647644043,-10.942763328552246,19.237520217895508,170.23228454589844,h
