mcg,gvh,alm,mit,erl,pox,vac,nuc,localization_site
0.6121358275413513,0.4787813425064087,0.49000000953674316,0.3123610317707062,0.5,0.0,0.5199999809265137,0.49933382868766785,ME2
0.7184980511665344,0.5559204816818237,0.4044906497001648,0.3779211640357971,0.5,0.0,0.5,0.2199999988079071,ME2
0.9022939205169678,0.6142057776451111,0.33173027634620667,0.4524872601032257,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6836840510368347,0.5864816904067993,0.3359515070915222,0.2544117867946625,0.5,0.0,0.557394802570343,0.2199999988079071,ME2
0.8838521838188171,0.5466979146003723,0.42654216289520264,0.25236254930496216,0.5,0.0,0.527417004108429,0.28673022985458374,ME2
0.7736477851867676,0.7574717998504639,0.29417452216148376,0.3963163197040558,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7502053380012512,0.49430373311042786,0.37598660588264465,0.14601676166057587,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.46692806482315063,0.41758254170417786,0.452883243560791,0.17017431557178497,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.6562149524688721,0.5418785810470581,0.3889448940753937,0.19152836501598358,0.5,0.0,0.5632955431938171,0.2199999988079071,ME2
0.6340147852897644,0.5283681750297546,0.3834091126918793,0.23542407155036926,0.5,0.0,0.5803964138031006,0.2199999988079071,ME2
0.8528838157653809,0.5363060235977173,0.4188711941242218,0.22596202790737152,0.5,0.0,0.5164865851402283,0.3100000023841858,ME2
0.9659104943275452,0.71627277135849,0.28461891412734985,0.43292972445487976,0.5,0.0,0.37051793932914734,0.2199999988079071,ME2
0.8047575950622559,0.8916423916816711,0.41579875349998474,0.39274412393569946,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8007715940475464,0.5664721131324768,0.4225820004940033,0.5592536926269531,0.5,0.0,0.5,0.3100000023841858,ME2
0.6244856715202332,0.7191413640975952,0.44272613525390625,0.5760222673416138,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.8079867362976074,0.8061426877975464,0.5799999833106995,0.3472072184085846,0.5,0.0,0.5165849328041077,0.2199999988079071,ME2
0.8022221922874451,0.9021226763725281,0.4078208804130554,0.37090420722961426,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.3608015775680542,0.2954092025756836,0.44820985198020935,0.14547424018383026,0.5,0.0,0.5,0.2199999988079071,ME2
0.906315803527832,0.8420125246047974,0.605999231338501,0.5033172369003296,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7821459770202637,0.8853169679641724,0.40308335423469543,0.40616241097450256,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9318807721138,0.6062144041061401,0.32714858651161194,0.5035558938980103,0.5,0.0,0.542599618434906,0.2199999988079071,ME2
0.7744420170783997,0.6095244884490967,0.5621062517166138,0.11701974272727966,0.5,0.0,0.542224645614624,0.2199999988079071,ME2
0.6672242283821106,0.6691471934318542,0.3052724003791809,0.4505974054336548,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.9669969081878662,0.7301818132400513,0.28352683782577515,0.42003217339515686,0.5,0.0,0.36476412415504456,0.2199999988079071,ME2
0.8943050503730774,0.828024685382843,0.6007688045501709,0.5780127644538879,0.5,0.0,0.5530555844306946,0.2199999988079071,ME2
0.5322808027267456,0.4804671108722687,0.4479418396949768,0.18067234754562378,0.5,0.0,0.5610910654067993,0.2199999988079071,ME2
0.8846675753593445,0.5705854296684265,0.43046635389328003,0.5772912502288818,0.5,0.0,0.5099999904632568,0.32556918263435364,ME2
0.765373945236206,0.6126217842102051,0.3410052955150604,0.3680492341518402,0.5,0.0,0.5,0.25,ME2
0.8411123752593994,0.5535362362861633,0.49000000953674316,0.21419671177864075,0.5,0.0,0.5169854164123535,0.25175711512565613,ME2
0.6660481691360474,0.6948527097702026,0.5799999833106995,0.3341231942176819,0.5,0.0,0.49000000953674316,0.3100000023841858,ME2
0.7560623288154602,0.5751324892044067,0.35966387391090393,0.2561945915222168,0.5,0.0,0.5126081109046936,0.2649792432785034,ME2
0.9572715759277344,0.7166184186935425,0.32657065987586975,0.41348475217819214,0.5,0.0,0.37909695506095886,0.2199999988079071,ME2
0.6794917583465576,0.4904097616672516,0.43217307329177856,0.2782902121543884,0.5,0.0,0.608256995677948,0.2199999988079071,ME2
0.5019412040710449,0.42645570635795593,0.3860730826854706,0.11890935897827148,0.5,0.0,0.515736997127533,0.2199999988079071,ME2
0.9607083201408386,0.7196158766746521,0.294853150844574,0.42216724157333374,0.5,0.0,0.27390968799591064,0.2199999988079071,ME2
0.7840047478675842,0.5319304466247559,0.38946041464805603,0.2977667450904846,0.5,0.0,0.5199999809265137,0.24288970232009888,ME2
0.8221420645713806,0.7417625188827515,0.39152446389198303,0.33283519744873047,0.5,0.0,0.4097782075405121,0.2199999988079071,ME2
0.6509454846382141,0.5,0.4129219949245453,0.25641748309135437,0.5,0.0,0.5932563543319702,0.2199999988079071,ME2
0.7749931216239929,0.8173863291740417,0.3707875609397888,0.3760196566581726,0.5,0.0,0.5235161185264587,0.2199999988079071,ME2
0.8562228083610535,0.7709109783172607,0.3525190055370331,0.1406063735485077,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7341811656951904,0.5985645651817322,0.3293675184249878,0.3325778543949127,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7947313189506531,0.5831230878829956,0.40382713079452515,0.3024180829524994,0.5,0.0,0.5873365998268127,0.2199999988079071,ME2
0.8100223541259766,0.6401212215423584,0.3761029541492462,0.14225760102272034,0.5,0.0,0.5324191451072693,0.2199999988079071,ME2
0.6373378038406372,0.4511719346046448,0.3956417739391327,0.18825167417526245,0.5,0.0,0.5619968771934509,0.2199999988079071,ME2
0.6274507641792297,0.6187300682067871,0.37575119733810425,0.20246711373329163,0.5,0.0,0.46546971797943115,0.3863276541233063,ME2
0.7520809173583984,0.5575971007347107,0.42100271582603455,0.2872770130634308,0.5,0.0,0.5802975296974182,0.2199999988079071,ME2
0.7197664380073547,0.6837559342384338,0.5799999833106995,0.30863454937934875,0.5,0.0,0.5,0.3100000023841858,ME2
0.8014307022094727,0.5,0.4207116365432739,0.2751174569129944,0.5,0.0,0.5299999713897705,0.3903096616268158,ME2
0.8661171197891235,0.8065435290336609,0.5861687064170837,0.4976649284362793,0.5,0.0,0.554408609867096,0.2199999988079071,ME2
0.751488983631134,0.5875940322875977,0.35880011320114136,0.2391176074743271,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8312956094741821,0.5557469725608826,0.4315221607685089,0.5763994455337524,0.5,0.0,0.5,0.36478808522224426,ME2
0.6287550330162048,0.493731290102005,0.37944355607032776,0.1599999964237213,0.5,0.0,0.5543416142463684,0.2199999988079071,ME2
0.3568309545516968,0.30025455355644226,0.45109036564826965,0.19271160662174225,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.8833153247833252,0.5409051179885864,0.38260650634765625,0.29973217844963074,0.5,0.0,0.5199999809265137,0.30509018898010254,ME2
0.8302640318870544,0.5348590612411499,0.4126342535018921,0.32810938358306885,0.5,0.0,0.5199999809265137,0.2785717248916626,ME2
0.626707136631012,0.7576615810394287,0.45574864745140076,0.5257733464241028,0.5,0.0,0.5222387313842773,0.2199999988079071,ME2
0.7977544665336609,0.551391065120697,0.5084435343742371,0.22207970917224884,0.5,0.0,0.5041944980621338,0.25105246901512146,ME2
0.6132739782333374,0.5149440169334412,0.37818700075149536,0.17894236743450165,0.5,0.0,0.5510545969009399,0.2199999988079071,ME2
0.883561372756958,0.792575478553772,0.334235817193985,0.14182378351688385,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8033616542816162,0.7063705325126648,0.4305620789527893,0.1599999964237213,0.5,0.0,0.5370814800262451,0.2199999988079071,ME2
0.8343117833137512,0.572303056716919,0.33222928643226624,0.047893673181533813,0.5,0.0,0.5299738049507141,0.2199999988079071,ME2
0.7715544700622559,0.584000289440155,0.36064714193344116,0.2316257357597351,0.5,0.0,0.5267801284790039,0.25618433952331543,ME2
0.744316577911377,0.5773810744285583,0.3782651722431183,0.2497917264699936,0.5,0.0,0.5577471852302551,0.2199999988079071,ME2
0.7727857232093811,0.7566255927085876,0.54897141456604,0.30293577909469604,0.5,0.0,0.5097460746765137,0.27000001072883606,ME2
0.3538655936717987,0.31705963611602783,0.47632870078086853,0.20899231731891632,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.9198314547538757,0.5965425372123718,0.3472015857696533,0.396512895822525,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.9266697764396667,0.7277831435203552,0.35522350668907166,0.3847687840461731,0.5,0.0,0.44121506810188293,0.2199999988079071,ME2
0.7219958305358887,0.525199294090271,0.44586291909217834,0.20999999344348907,0.5,0.0,0.5,0.258338987827301,ME2
0.8452563881874084,0.5094826817512512,0.442361444234848,0.2800212502479553,0.5,0.0,0.529394268989563,0.31606388092041016,ME2
0.7950563430786133,0.4893987476825714,0.4472714960575104,0.2724880278110504,0.5,0.0,0.5299999713897705,0.4180494248867035,ME2
0.722146213054657,0.5359333753585815,0.3714450001716614,0.2200486958026886,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.7456122040748596,0.7389392852783203,0.5799999833106995,0.34885260462760925,0.5,0.0,0.5,0.3100000023841858,ME2
0.8055874109268188,0.7569258213043213,0.3004448413848877,0.3580436110496521,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.809766411781311,0.6146009564399719,0.35750553011894226,0.38755202293395996,0.5,0.0,0.5494902729988098,0.2199999988079071,ME2
0.8097886443138123,0.6833054423332214,0.37510043382644653,0.17188383638858795,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7180761694908142,0.532307505607605,0.4247244894504547,0.17863363027572632,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.9627947211265564,0.7099140882492065,0.27965641021728516,0.41233664751052856,0.5,0.0,0.35184958577156067,0.2199999988079071,ME2
0.8004496097564697,0.7357352375984192,0.3603793978691101,0.20999999344348907,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.8026558756828308,0.5443357825279236,0.5138885378837585,0.17116278409957886,0.5,0.0,0.47999998927116394,0.30007967352867126,ME2
0.7341163754463196,0.5942044854164124,0.35134029388427734,0.2955382764339447,0.5,0.0,0.5857117176055908,0.2772337794303894,ME2
0.7031407952308655,0.5,0.4344530403614044,0.2465338259935379,0.5,0.0,0.6092188358306885,0.2199999988079071,ME2
0.5978742837905884,0.7910906672477722,0.40750375390052795,0.3620448708534241,0.5,0.0,0.5400000214576721,0.2917066812515259,ME2
0.6709379553794861,0.6802982091903687,0.3216918408870697,0.4956616163253784,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7667980194091797,0.74466472864151,0.5595674514770508,0.34329745173454285,0.5,0.0,0.5099999904632568,0.30485811829566956,ME2
0.3720884621143341,0.67398601770401,0.4292672276496887,0.11681483685970306,0.5,0.0,0.5,0.2199999988079071,ME2
0.9619091749191284,0.705883264541626,0.29807284474372864,0.43562641739845276,0.5,0.0,0.34806039929389954,0.2199999988079071,ME2
0.915219783782959,0.5187425017356873,0.4140040874481201,0.26081106066703796,0.5,0.0,0.5199999809265137,0.28086674213409424,ME2
0.8036776781082153,0.8987352252006531,0.3931051194667816,0.39540350437164307,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9121741652488708,0.6049899458885193,0.3338733911514282,0.44968587160110474,0.5,0.0,0.5363336801528931,0.2199999988079071,ME2
0.7907280325889587,0.6521793007850647,0.46702203154563904,0.14723160862922668,0.5,0.0,0.5305439233779907,0.2199999988079071,ME2
0.6086074709892273,0.5,0.3951001763343811,0.2013912945985794,0.5,0.0,0.5731302499771118,0.2199999988079071,ME2
0.7928191423416138,0.8856901526451111,0.38391080498695374,0.39238786697387695,0.5,0.0,0.5268427133560181,0.2199999988079071,ME2
0.8095293641090393,0.8873215913772583,0.39644789695739746,0.4301047921180725,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.46517765522003174,0.3657848536968231,0.33725249767303467,0.1351761817932129,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7924423217773438,0.7048249244689941,0.2855123281478882,0.4089816212654114,0.5,0.0,0.5078385472297668,0.2199999988079071,ME2
0.6978005766868591,0.5437053442001343,0.3922578692436218,0.2808600664138794,0.5,0.0,0.5857593417167664,0.27000001072883606,ME2
0.797243595123291,0.891438364982605,0.42243197560310364,0.3851006031036377,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7977365255355835,0.6001767516136169,0.43073782324790955,0.35620802640914917,0.5,0.0,0.5668949484825134,0.2199999988079071,ME2
0.9236392974853516,0.5977525115013123,0.33658578991889954,0.4796583950519562,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.7699519395828247,0.5985341668128967,0.4128873348236084,0.22561606764793396,0.5,0.0,0.5817670822143555,0.2199999988079071,ME2
0.8459159731864929,0.7649171948432922,0.3058207035064697,0.370355486869812,0.5,0.0,0.5147404670715332,0.2199999988079071,ME2
0.7538992762565613,0.7208666205406189,0.5762890577316284,0.32593074440956116,0.5,0.0,0.5099999904632568,0.29319581389427185,ME2
0.9104103446006775,0.598171055316925,0.3363429009914398,0.4358856976032257,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.357887327671051,0.7025436758995056,0.3772468864917755,0.13631397485733032,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7782357335090637,0.5536522269248962,0.4106338918209076,0.2838820219039917,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.4003699719905853,0.709923267364502,0.42104464769363403,0.12980633974075317,0.5,0.0,0.49302294850349426,0.2199999988079071,ME2
0.38579121232032776,0.3564923107624054,0.49000000953674316,0.19720402359962463,0.5,0.0,0.5224352478981018,0.2199999988079071,ME2
0.5395318269729614,0.4189540147781372,0.43694108724594116,0.15457844734191895,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.6903178691864014,0.5683712363243103,0.3645364046096802,0.22878700494766235,0.5,0.0,0.5642087459564209,0.2199999988079071,ME2
0.7994084358215332,0.5850551724433899,0.3296264708042145,0.07862194627523422,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9567101001739502,0.7051567435264587,0.29853299260139465,0.4081193506717682,0.5,0.0,0.3599380552768707,0.2199999988079071,ME2
0.8712255954742432,0.8123721480369568,0.589144229888916,0.4955441355705261,0.5,0.0,0.5498687028884888,0.2199999988079071,ME2
0.8143725991249084,0.9021508097648621,0.3770449757575989,0.42583954334259033,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6470350027084351,0.5,0.4200160503387451,0.23047837615013123,0.5,0.0,0.5918840169906616,0.2199999988079071,ME2
0.46805867552757263,0.3515922725200653,0.45067527890205383,0.11578653752803802,0.5,0.0,0.49000000953674316,0.2199999988079071,ME2
0.7985089421272278,0.888512134552002,0.4051821827888489,0.38158589601516724,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7836761474609375,0.6043304800987244,0.4541896879673004,0.29235851764678955,0.5,0.0,0.5199999809265137,0.27000001072883606,ME2
0.5608893036842346,0.7952245473861694,0.4304307997226715,0.3857307434082031,0.5,0.0,0.5400000214576721,0.3100000023841858,ME2
0.7796489596366882,0.837870717048645,0.38112351298332214,0.39315810799598694,0.5,0.0,0.5235706567764282,0.2199999988079071,ME2
0.7958502173423767,0.6191046833992004,0.3654501140117645,0.3448488116264343,0.5,0.0,0.5877030491828918,0.272622287273407,ME2
0.7732730507850647,0.5823274850845337,0.43111899495124817,0.3397894501686096,0.5,0.0,0.568583071231842,0.2199999988079071,ME2
0.9021725058555603,0.7544504404067993,0.5069550275802612,0.4072698950767517,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.9096500873565674,0.6054693460464478,0.3365458548069,0.44800063967704773,0.5,0.0,0.5400000214576721,0.2199999988079071,ME2
0.4070066511631012,0.6910956501960754,0.42841944098472595,0.12833064794540405,0.5,0.0,0.519565224647522,0.2199999988079071,ME2
0.9703596234321594,0.7183459401130676,0.2833701968193054,0.4297705888748169,0.5,0.0,0.285753458738327,0.2199999988079071,ME2
0.761166512966156,0.5161892175674438,0.521329402923584,0.20492665469646454,0.5,0.0,0.46000000834465027,0.2199999988079071,ME2
0.8224083185195923,0.8071593642234802,0.3335302472114563,0.38641995191574097,0.5,0.0,0.5118188858032227,0.2199999988079071,ME2
0.8450632691383362,0.6423119902610779,0.3334117829799652,0.08571014553308487,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8455128073692322,0.7525439858436584,0.3387056291103363,0.1493023782968521,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6008212566375732,0.5374913215637207,0.3951351046562195,0.18846066296100616,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.8632031083106995,0.7913181781768799,0.5799999833106995,0.48522883653640747,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.9602270126342773,0.7287883758544922,0.26838892698287964,0.42003053426742554,0.5,0.0,0.34714722633361816,0.2199999988079071,ME2
0.6242704391479492,0.48365145921707153,0.37898170948028564,0.16000255942344666,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.6009877324104309,0.8087308406829834,0.42422452569007874,0.3608757555484772,0.5,0.0,0.5411996245384216,0.30779796838760376,ME2
0.6992905139923096,0.6307640075683594,0.3588464558124542,0.20999999344348907,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.48075684905052185,0.7019145488739014,0.4343040883541107,0.14848481118679047,0.5,0.0,0.4861692488193512,0.2199999988079071,ME2
0.8085716962814331,0.7437794208526611,0.3735615015029907,0.1602604240179062,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9577814340591431,0.716475248336792,0.3082215487957001,0.4039211571216583,0.5,0.0,0.36363163590431213,0.2199999988079071,ME2
0.8007479906082153,0.8736863136291504,0.3877301514148712,0.3977907598018646,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.8537366986274719,0.7724348902702332,0.5564300417900085,0.4617321193218231,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7297343015670776,0.722443699836731,0.5741374492645264,0.33886757493019104,0.5,0.0,0.5029616355895996,0.3100000023841858,ME2
0.640361487865448,0.7007521390914917,0.4348090589046478,0.631154477596283,0.5,0.0,0.5141814351081848,0.2199999988079071,ME2
0.8651865720748901,0.7884811758995056,0.5965568423271179,0.49044299125671387,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.9519290924072266,0.7214522361755371,0.2742847204208374,0.4243265688419342,0.5,0.0,0.3096292316913605,0.2199999988079071,ME2
0.8036652207374573,0.6276504993438721,0.33274081349372864,0.3462465703487396,0.5,0.0,0.550000011920929,0.2571962773799896,ME2
0.4783976674079895,0.36489754915237427,0.4339507520198822,0.1439211070537567,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.9605780839920044,0.7037544250488281,0.28719720244407654,0.3706894516944885,0.5,0.0,0.32518380880355835,0.2199999988079071,ME2
0.7591977715492249,0.7178846597671509,0.2806844711303711,0.45440298318862915,0.5,0.0,0.5,0.2199999988079071,ME2
0.8960735201835632,0.831896960735321,0.6034232378005981,0.5026882886886597,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.5076923966407776,0.3715781569480896,0.39536726474761963,0.14115473628044128,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7302805185317993,0.5861606597900391,0.3422691524028778,0.2036861628293991,0.5,0.0,0.5386742353439331,0.2648630440235138,ME2
0.6916839480400085,0.5554406046867371,0.39021581411361694,0.1929069608449936,0.5,0.0,0.47999998927116394,0.4071199893951416,ME2
0.9330862164497375,0.7589280605316162,0.373083233833313,0.3626523017883301,0.5,0.0,0.40372031927108765,0.2199999988079071,ME2
0.79168701171875,0.7523177266120911,0.524257481098175,0.368912011384964,0.5,0.0,0.5299999713897705,0.25881996750831604,ME2
0.780939519405365,0.6282867789268494,0.36445534229278564,0.34786903858184814,0.5,0.0,0.5874688625335693,0.27000001072883606,ME2
0.5820684432983398,0.7472710609436035,0.40400147438049316,0.428628534078598,0.5,0.0,0.5446631908416748,0.2779347002506256,ME2
0.5703742504119873,0.512626051902771,0.38589102029800415,0.18044185638427734,0.5,0.0,0.5640519857406616,0.2199999988079071,ME2
0.795011043548584,0.6085626482963562,0.34774211049079895,0.3680171072483063,0.5,0.0,0.6324654221534729,0.30400601029396057,ME2
0.7028292417526245,0.5603922009468079,0.3816223740577698,0.22262537479400635,0.5,0.0,0.561245858669281,0.2199999988079071,ME2
0.8736025094985962,0.6619003415107727,0.3610426187515259,0.4209803640842438,0.5,0.0,0.5334324836730957,0.2199999988079071,ME2
0.7632481455802917,0.5497806668281555,0.42156386375427246,0.25819581747055054,0.5,0.0,0.5254361033439636,0.27000001072883606,ME2
0.6711885929107666,0.5973326563835144,0.4239409863948822,0.25577202439308167,0.5,0.0,0.5199999809265137,0.26595690846443176,ME2
0.7217165231704712,0.5858727097511292,0.3917790651321411,0.27543383836746216,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.6512000560760498,0.7873566746711731,0.43304765224456787,0.2800719141960144,0.5,0.0,0.5299999713897705,0.28546765446662903,ME2
0.572283148765564,0.4691709280014038,0.43370795249938965,0.1840793639421463,0.5,0.0,0.5771127939224243,0.2199999988079071,ME2
0.8064402937889099,0.5692965388298035,0.33144518733024597,0.06170778349041939,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6831601858139038,0.6537493467330933,0.31598377227783203,0.42654451727867126,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.779267430305481,0.7279396653175354,0.5546379685401917,0.32057318091392517,0.5,0.0,0.5145204663276672,0.27962589263916016,ME2
0.8093540668487549,0.8921573758125305,0.3881901502609253,0.3982117176055908,0.5,0.0,0.5233877301216125,0.2199999988079071,ME2
0.8137744665145874,0.7549464106559753,0.5606244802474976,0.4771013855934143,0.5,0.0,0.5518230199813843,0.2199999988079071,ME2
0.8794553875923157,0.7544439435005188,0.5199999809265137,0.3887733817100525,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7280130386352539,0.5934733152389526,0.36306262016296387,0.20708096027374268,0.5,0.0,0.47999998927116394,0.3610151708126068,ME2
0.7959609031677246,0.7100600600242615,0.33741167187690735,0.4657638370990753,0.5,0.0,0.5241531729698181,0.2199999988079071,ME2
0.782905638217926,0.5699989795684814,0.4078732430934906,0.5840672254562378,0.5,0.0,0.4955787658691406,0.3744322955608368,ME2
0.7966573238372803,0.6436424255371094,0.33997026085853577,0.4594961106777191,0.5,0.0,0.5099999904632568,0.2613736391067505,ME2
0.7435248494148254,0.5336920022964478,0.40946757793426514,0.2787666916847229,0.5,0.0,0.5947047472000122,0.2199999988079071,ME2
0.8087674379348755,0.6348570585250854,0.34307199716567993,0.3393295705318451,0.5,0.0,0.5842804908752441,0.2803352177143097,ME2
0.9745461344718933,0.7284992337226868,0.28083282709121704,0.4354892075061798,0.5,0.0,0.3530975878238678,0.2199999988079071,ME2
0.8051806688308716,0.5429067611694336,0.3865480124950409,0.29766371846199036,0.5,0.0,0.5299999713897705,0.25,ME2
0.6281394362449646,0.7426756620407104,0.3572651445865631,0.40036875009536743,0.5,0.0,0.5199999809265137,0.2199999988079071,ME2
0.8940451741218567,0.7590892910957336,0.5,0.3709377348423004,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.8543741703033447,0.837103545665741,0.34173470735549927,0.15776503086090088,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.777823269367218,0.5978885889053345,0.32741883397102356,0.11657608300447464,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.902087390422821,0.7939519286155701,0.5799999833106995,0.42605069279670715,0.5,0.0,0.5522534251213074,0.2199999988079071,ME2
0.9334749579429626,0.6060581803321838,0.33313798904418945,0.4776741564273834,0.5,0.0,0.5396348237991333,0.2199999988079071,ME2
0.7376776933670044,0.8077542781829834,0.42343634366989136,0.3747296929359436,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7619522213935852,0.5238262414932251,0.5,0.19169981777668,0.5,0.0,0.49000000953674316,0.26384595036506653,ME2
0.7722950577735901,0.5867529511451721,0.572304904460907,0.14051753282546997,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.7819185853004456,0.5879245400428772,0.43304842710494995,0.29611968994140625,0.5,0.0,0.5825904011726379,0.2199999988079071,ME2
0.8209437727928162,0.5743833780288696,0.41459599137306213,0.5725163221359253,0.5,0.0,0.5,0.3530081510543823,ME2
0.7727845907211304,0.5463464260101318,0.41119271516799927,0.2872430086135864,0.5,0.0,0.598593533039093,0.2199999988079071,ME2
0.8086431622505188,0.7303710579872131,0.4471668601036072,0.36063140630722046,0.5,0.0,0.4355989992618561,0.2199999988079071,ME2
0.9515265822410583,0.7151514887809753,0.27887946367263794,0.42009323835372925,0.5,0.0,0.3288012146949768,0.2199999988079071,ME2
0.6828321814537048,0.660007894039154,0.32059115171432495,0.5458688139915466,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.8059767484664917,0.7618075609207153,0.31064680218696594,0.3868931531906128,0.5,0.0,0.5050172805786133,0.2199999988079071,ME2
0.7782142162322998,0.5076329112052917,0.44184035062789917,0.19117964804172516,0.5,0.0,0.5629361271858215,0.2199999988079071,ME2
0.7050090432167053,0.5157360434532166,0.41648244857788086,0.27847519516944885,0.5,0.0,0.5875479578971863,0.2199999988079071,ME2
0.814422607421875,0.7591845989227295,0.3336479067802429,0.3900021016597748,0.5,0.0,0.4912824332714081,0.2199999988079071,ME2
0.8760859370231628,0.7819521427154541,0.32833659648895264,0.14102999866008759,0.5,0.0,0.5299999713897705,0.2199999988079071,ME2
0.6186444759368896,0.6311725378036499,0.3390409052371979,0.16264861822128296,0.5,0.0,0.47990086674690247,0.4106879234313965,ME2
0.7471821308135986,0.5523791313171387,0.36895978450775146,0.2791454493999481,0.5,0.0,0.5199999809265137,0.2658255696296692,ME2
0.6395244598388672,0.47404319047927856,0.3744340240955353,0.14610043168067932,0.5,0.0,0.5452682375907898,0.2199999988079071,ME2
0.7627059817314148,0.6538925170898438,0.5519793629646301,0.12891004979610443,0.5,0.0,0.5465474128723145,0.2199999988079071,ME2
0.9639266729354858,0.7036799788475037,0.2729916572570801,0.4157959818840027,0.5,0.0,0.2517135739326477,0.2199999988079071,ME2
0.5167109966278076,0.37404099106788635,0.3722367584705353,0.1322786659002304,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.8314188718795776,0.7100520730018616,0.5382829904556274,0.3856354057788849,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7360248565673828,0.5259634852409363,0.37229958176612854,0.17460429668426514,0.5,0.0,0.550000011920929,0.2199999988079071,ME2
0.7811293601989746,0.7644344568252563,0.2849472761154175,0.3975924849510193,0.5,0.0,0.5,0.2199999988079071,ME2
0.7444825172424316,0.5847612023353577,0.37605002522468567,0.2853304445743561,0.5,0.0,0.548009991645813,0.2199999988079071,ME2
0.7811279892921448,0.5276267528533936,0.39406290650367737,0.2698015868663788,0.5,0.0,0.5299999713897705,0.27000001072883606,ME2
0.7236396670341492,0.5973436832427979,0.38471636176109314,0.28434085845947266,0.5,0.0,0.5099999904632568,0.2199999988079071,ME2
0.7615877389907837,0.6736364960670471,0.318995863199234,0.4149112105369568,0.5,0.0,0.5114008784294128,0.2199999988079071,ME2
0.8976216316223145,0.8365802764892578,0.6030089855194092,0.51861172914505,0.5,0.0,0.5532722473144531,0.2199999988079071,ME2
0.6818050146102905,0.7095703482627869,0.34863078594207764,0.45679476857185364,0.5,0.0,0.5299031734466553,0.2199999988079071,ME2
