Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
170213.265625,1590.69189453125,583.4993896484375,370.4115905761719,1.5807534456253052,0.7744832634925842,173075.09375,465.3973693847656,0.7658874988555908,0.9858808517456055,0.8427964448928833,0.7933030128479004,0.0034681714605540037,0.0008469882886856794,0.6291857957839966,0.994218647480011,BOMBAY
204692.859375,1697.140625,627.9609375,414.08807373046875,1.519113540649414,0.7503406405448914,205852.59375,509.6147766113281,0.784332275390625,0.9902061223983765,0.8949286341667175,0.8082106709480286,0.0031047919765114784,0.0008136667893268168,0.652486264705658,0.9924458861351013,BOMBAY
159805.234375,1571.8592529296875,586.664794921875,351.2583312988281,1.6609535217285156,0.7991694808006287,161898.609375,451.2620849609375,0.7994012236595154,0.9830588102340698,0.8221518993377686,0.771013081073761,0.003648547688499093,0.0007853104616515338,0.5947494506835938,0.9873905181884766,BOMBAY
166196.234375,1517.136474609375,555.2260131835938,388.478759765625,1.4198012351989746,0.7099232077598572,167434.25,460.4029846191406,0.7833132147789001,0.9921368360519409,0.9096835255622864,0.8377172350883484,0.003288851585239172,0.0010101748630404472,0.7034325003623962,0.9953533411026001,BOMBAY
153273.9375,1470.6881103515625,530.6871337890625,380.2490539550781,1.3923993110656738,0.6968070864677429,158025.015625,445.5953063964844,0.7300216555595398,0.989956796169281,0.9023826718330383,0.8466896414756775,0.0033528737258166075,0.001067408942617476,0.7164126634597778,0.9971543550491333,BOMBAY
200055.671875,1699.2237548828125,632.0432739257812,403.8874206542969,1.57606041431427,0.7714296579360962,202512.125,505.9135437011719,0.801526665687561,0.9881990551948547,0.8721516132354736,0.7946342825889587,0.003165861591696739,0.0007937565096653998,0.6313373446464539,0.9952899217605591,BOMBAY
158263.328125,1517.474853515625,554.7401733398438,363.822265625,1.5753847360610962,0.7729434967041016,158643.921875,447.6340637207031,0.7547610998153687,0.9884958863258362,0.8519031405448914,0.7912278771400452,0.003527713008224964,0.0008870268939062953,0.6268360018730164,0.9913446307182312,BOMBAY
187136.390625,1643.8245849609375,605.4144897460938,396.72760009765625,1.5329334735870361,0.7569746375083923,189664.1875,488.58209228515625,0.8173607587814331,0.9891176819801331,0.8747381567955017,0.8046607971191406,0.0032376095186918974,0.0008542898576706648,0.648020327091217,0.9922789931297302,BOMBAY
185663.90625,1646.481689453125,629.794921875,379.1526794433594,1.6691676378250122,0.8000118136405945,188650.34375,485.7687683105469,0.855941891670227,0.9905364513397217,0.8677364587783813,0.7724320888519287,0.003393331775441766,0.0007411698461510241,0.596281111240387,0.9933968782424927,BOMBAY
198421.6875,1714.6507568359375,655.4996948242188,390.0729675292969,1.6880255937576294,0.8046896457672119,199832.65625,503.0504455566406,0.816313624382019,0.9908688068389893,0.8552680611610413,0.7670224905014038,0.0032844962552189827,0.0007040167693048716,0.5890321731567383,0.9925345778465271,BOMBAY
231394.859375,1857.83544921875,721.3783569335938,408.4518127441406,1.7318705320358276,0.816474437713623,234405.046875,544.1680908203125,0.851173996925354,0.9893127679824829,0.8470152020454407,0.7550148367881775,0.0031407130882143974,0.0006178979529067874,0.5732904672622681,0.9897441864013672,BOMBAY
165516.984375,1520.082275390625,573.231201171875,366.0046081542969,1.578855276107788,0.7741096019744873,167415.25,459.43994140625,0.8111881017684937,0.9912575483322144,0.8928241729736328,0.7934587001800537,0.0035143624991178513,0.0008735113078728318,0.6293628215789795,0.9939510822296143,BOMBAY
156429.265625,1455.221923828125,542.1410522460938,363.0185546875,1.4649022817611694,0.7299665808677673,157664.9375,445.7730407714844,0.7540858387947083,0.9824051260948181,0.887700080871582,0.821890652179718,0.003554227529093623,0.001003818935714662,0.6763026714324951,0.9902190566062927,BOMBAY
188263.875,1658.499267578125,628.574462890625,387.6905517578125,1.616112232208252,0.7862512469291687,190714.09375,489.3861389160156,0.780379593372345,0.9881358742713928,0.854855477809906,0.7843215465545654,0.0033215584699064493,0.0007759862346574664,0.6148988604545593,0.9928995966911316,BOMBAY
203914.625,1733.97900390625,672.201904296875,393.0179443359375,1.691395878791809,0.8062272667884827,206381.703125,510.17578125,0.8237391114234924,0.9916411638259888,0.8549460768699646,0.7660530209541321,0.003270775079727173,0.0006744625861756504,0.5847841501235962,0.9913133382797241,BOMBAY
202619.46875,1745.950439453125,698.3897705078125,373.7369384765625,1.9023627042770386,0.8477997183799744,203621.484375,506.57843017578125,0.8094821572303772,0.9872038960456848,0.8339791893959045,0.7229329347610474,0.003432234050706029,0.0005953991203568876,0.5217553973197937,0.9898689985275269,BOMBAY
198128.609375,1675.7138671875,626.23486328125,407.239501953125,1.5335588455200195,0.7591683864593506,200307.40625,503.06927490234375,0.8187917470932007,0.9836012721061707,0.8776248097419739,0.8017934560775757,0.003150344593450427,0.0008004281553439796,0.6442980170249939,0.9895808100700378,BOMBAY
154786.78125,1434.2799072265625,507.63043212890625,377.6107482910156,1.3908580541610718,0.6938650608062744,154826.078125,444.2488708496094,0.7768948078155518,0.9916789531707764,0.9035002589225769,0.8459336757659912,0.0033861843403428793,0.0010779708391055465,0.7155866026878357,0.9971835613250732,BOMBAY
157936.09375,1532.30859375,575.2874755859375,349.7734375,1.6730374097824097,0.8014999032020569,158745.125,447.01470947265625,0.7845722436904907,0.9795421361923218,0.8361216187477112,0.7688469290733337,0.003676610067486763,0.0008157308329828084,0.5925558805465698,0.9901499152183533,BOMBAY
174406.140625,1617.3048095703125,617.8505249023438,365.54925537109375,1.6878589391708374,0.8060933351516724,181358.078125,471.879638671875,0.786443829536438,0.979793906211853,0.8401555418968201,0.763837456703186,0.0035454563330858946,0.0007417201413773,0.5856403112411499,0.9878864288330078,BOMBAY
174495.421875,1614.190185546875,590.3945922851562,373.3932189941406,1.618791937828064,0.7863646149635315,178866.953125,472.9674072265625,0.8072668313980103,0.9769388437271118,0.8381080031394958,0.7795793414115906,0.003447174560278654,0.0007888544932939112,0.605621874332428,0.9822614789009094,BOMBAY
156479.71875,1497.0302734375,561.0291748046875,360.29949951171875,1.559972882270813,0.7678378224372864,156594.203125,447.3360595703125,0.8107779622077942,0.9906740784645081,0.8870537281036377,0.7996905446052551,0.003532599424943328,0.0009009636123664677,0.6391328573226929,0.9980154633522034,BOMBAY
207492.71875,1765.372802734375,674.0188598632812,395.8380432128906,1.7284419536590576,0.8148421049118042,210313.734375,513.7144165039062,0.7087160348892212,0.9871421456336975,0.829927384853363,0.7573279142379761,0.003255128161981702,0.0006581414490938187,0.5742425918579102,0.9890826344490051,BOMBAY
160078.328125,1578.422119140625,576.7357177734375,356.52642822265625,1.6250596046447754,0.7875815629959106,165012.15625,452.0428466796875,0.812485933303833,0.9878469705581665,0.8244008421897888,0.7823507785797119,0.003589444560930133,0.000826762174256146,0.6116272211074829,0.9923478364944458,BOMBAY
194072.65625,1715.426025390625,655.9520263671875,379.87774658203125,1.7328475713729858,0.8167732357978821,198833.703125,497.95330810546875,0.7735339999198914,0.9778436422348022,0.8266348838806152,0.7550258040428162,0.003390911966562271,0.0006872809026390314,0.5721108913421631,0.9884172677993774,BOMBAY
159928.84375,1514.354736328125,581.4854736328125,352.91412353515625,1.6717196702957153,0.8012689352035522,162506.546875,450.8737487792969,0.7373100519180298,0.9898332953453064,0.8661826848983765,0.770950973033905,0.003621188225224614,0.0007981399539858103,0.5943613648414612,0.9967091679573059,BOMBAY
190612.328125,1693.1011962890625,638.987060546875,387.3897705078125,1.6520057916641235,0.7953647375106812,195201.921875,494.3927001953125,0.7915524840354919,0.9758204221725464,0.8353652954101562,0.7741910815238953,0.0033112296368926764,0.0007434653234668076,0.598888635635376,0.9910674691200256,BOMBAY
174503.734375,1613.4583740234375,625.7848510742188,354.95806884765625,1.7628726959228516,0.8264209032058716,171986.140625,467.968994140625,0.7986751198768616,0.9924503564834595,0.8381573557853699,0.7501736283302307,0.003594551235437393,0.0007119989022612572,0.5652836561203003,0.9963746666908264,BOMBAY
157855.390625,1545.9244384765625,574.3048706054688,359.99688720703125,1.5980385541915894,0.7812767028808594,161330.328125,450.1434631347656,0.7602784037590027,0.9819971323013306,0.8537561893463135,0.7852110862731934,0.003581114113330841,0.0008382201776839793,0.6169912219047546,0.9857859015464783,BOMBAY
160159.765625,1516.7022705078125,565.6159057617188,366.56591796875,1.601032018661499,0.7819611430168152,163595.25,454.7162780761719,0.7986958026885986,0.9868349432945251,0.8686218857765198,0.7856502532958984,0.003535875119268894,0.0008503405842930079,0.6176846623420715,0.9895123243331909,BOMBAY
158455.140625,1482.466796875,531.7867431640625,368.1944580078125,1.4712729454040527,0.7338651418685913,160239.109375,450.186279296875,0.736525297164917,0.9914253950119019,0.9008868932723999,0.8232998847961426,0.0034787552431225777,0.000983394798822701,0.6787235736846924,0.9966522455215454,BOMBAY
187381.125,1655.51318359375,628.7503051757812,385.1433410644531,1.6554222106933594,0.7966530919075012,189629.59375,488.57318115234375,0.8133478760719299,0.9910690188407898,0.8599013090133667,0.7744534611701965,0.0033403418492525816,0.0007601524121128023,0.5999822616577148,0.993549644947052,BOMBAY
181883.296875,1635.4420166015625,587.4261474609375,396.02496337890625,1.4732474088668823,0.7320237159729004,184744.34375,481.58514404296875,0.730178713798523,0.9879863262176514,0.858220636844635,0.8216274380683899,0.003245792118832469,0.0008887606672942638,0.6742178797721863,0.9932695031166077,BOMBAY
195440.890625,1659.465087890625,612.5564575195312,404.9642028808594,1.506295919418335,0.7465515732765198,197258.625,497.1455383300781,0.7855626940727234,0.9870532155036926,0.8858991861343384,0.8123664259910583,0.0031561993528157473,0.0008545793243683875,0.6587080955505371,0.9927055239677429,BOMBAY
144393.53125,1448.1412353515625,478.7298889160156,356.26068115234375,1.3917346000671387,0.6932990550994873,143476.453125,425.0430603027344,0.7240673899650574,0.9803245663642883,0.8654683232307434,0.8445432186126709,0.003559221513569355,0.0011227282229810953,0.7136003375053406,0.9936833381652832,BOMBAY
187879.234375,1680.0235595703125,636.7466430664062,381.012939453125,1.6567879915237427,0.7972812652587891,192955.765625,488.35137939453125,0.7419666051864624,0.9748663306236267,0.8360607624053955,0.7705090045928955,0.00339624285697937,0.0007349446532316506,0.5934825539588928,0.9821290969848633,BOMBAY
214891.96875,1852.806884765625,712.8529663085938,398.0352783203125,1.826266884803772,0.8339987993240356,223659.75,524.26220703125,0.7789334654808044,0.9721424579620361,0.8094304800033569,0.7357153296470642,0.0032587768509984016,0.0005914434441365302,0.541145920753479,0.9829135537147522,BOMBAY
185727.40625,1628.95947265625,622.202392578125,381.23443603515625,1.6341851949691772,0.7916584014892578,187791.484375,487.23785400390625,0.7760680913925171,0.9903948903083801,0.8838699460029602,0.7795498967170715,0.0033641993068158627,0.0007609976455569267,0.607825756072998,0.9930993914604187,BOMBAY
139889.53125,1438.39453125,501.0672302246094,364.2962341308594,1.4420677423477173,0.7194324731826782,142780.3125,408.9559326171875,0.7855020761489868,0.9798501133918762,0.8495088219642639,0.8255929350852966,0.0035760134924203157,0.001052355277352035,0.6831814646720886,0.9871610999107361,BOMBAY
150485.375,1524.6309814453125,584.2382202148438,287.60162353515625,1.7301033735275269,0.8156353831291199,152312.859375,435.50567626953125,0.6939795017242432,0.9844479560852051,0.8257331252098083,0.7551982402801514,0.0038990213070064783,0.0007854591822251678,0.569482684135437,0.9907662272453308,BOMBAY
175500.515625,1635.652587890625,627.78076171875,354.3199462890625,1.729953646659851,0.8164198398590088,177912.203125,471.9961853027344,0.818078339099884,0.9808915257453918,0.8190423250198364,0.7543591260910034,0.003627279307693243,0.0007004006183706224,0.568011462688446,0.9845407605171204,BOMBAY
159191.375,1563.5787353515625,599.8580322265625,351.4981689453125,1.7353233098983765,0.8176488876342773,164314.671875,451.2103576660156,0.8044273257255554,0.9825891852378845,0.8340688347816467,0.7527517676353455,0.0037219019141048193,0.0007267167675308883,0.5678185224533081,0.9862596392631531,BOMBAY
204322.0,1747.783935546875,664.9342651367188,393.5057067871094,1.7018383741378784,0.8091239333152771,207457.125,510.09783935546875,0.7368682026863098,0.9860025644302368,0.8352413773536682,0.7611786127090454,0.0032741434406489134,0.000690061307977885,0.5779889225959778,0.9869251847267151,BOMBAY
182159.890625,1617.267822265625,591.057373046875,391.4796447753906,1.5564727783203125,0.7656673192977905,183714.84375,482.4290466308594,0.7630355954170227,0.9912192225456238,0.8771655559539795,0.8001339435577393,0.003280091332271695,0.0008315037121064961,0.6397344470024109,0.9946280717849731,BOMBAY
164522.484375,1575.7652587890625,596.6416625976562,352.37353515625,1.6891509294509888,0.8049336671829224,165638.875,457.26519775390625,0.763525664806366,0.9875213503837585,0.8257102370262146,0.7658875584602356,0.003625516314059496,0.0007846246007829905,0.5872716903686523,0.9939537048339844,BOMBAY
148857.578125,1455.4415283203125,516.4091186523438,365.1944885253906,1.4215703010559082,0.7117331027984619,153618.875,438.69970703125,0.7625346183776855,0.989790141582489,0.8886192440986633,0.8381277322769165,0.0034910475369542837,0.001081415917724371,0.7017158269882202,0.997538685798645,BOMBAY
182206.75,1640.3348388671875,607.0185546875,393.6640625,1.5349379777908325,0.7580240368843079,186427.59375,482.9695739746094,0.7240228652954102,0.9820347428321838,0.8452841639518738,0.8036115169525146,0.003267603926360607,0.0008482898119837046,0.6460155844688416,0.9908720254898071,BOMBAY
162602.296875,1507.1715087890625,567.1747436523438,371.40789794921875,1.5321224927902222,0.7574965953826904,163900.125,454.2719421386719,0.8185399174690247,0.9911378622055054,0.88710618019104,0.8042824268341064,0.0034717386588454247,0.000903168460354209,0.6469720005989075,0.9903907775878906,BOMBAY
180950.875,1629.1929931640625,628.2294921875,368.1129455566406,1.7014349699020386,0.8085604310035706,183040.953125,479.18414306640625,0.7630094885826111,0.9830753803253174,0.846003532409668,0.762359082698822,0.003493404947221279,0.0007295355899259448,0.5804711580276489,0.9873417019844055,BOMBAY
152859.734375,1498.9173583984375,548.7239379882812,362.8121032714844,1.5325895547866821,0.7583120465278625,156537.484375,438.9119567871094,0.7331738471984863,0.9879911541938782,0.867928683757782,0.803619384765625,0.0035599793773144484,0.0009343536803498864,0.6449887752532959,0.9887703657150269,BOMBAY
178046.484375,1599.53759765625,589.28466796875,387.3388671875,1.5478992462158203,0.7626740336418152,180240.578125,475.9967346191406,0.7523748278617859,0.9907346963882446,0.8729164600372314,0.8010854721069336,0.003348155412822962,0.0008475998183712363,0.6413820385932922,0.9907206892967224,BOMBAY
164523.953125,1576.868896484375,605.0887451171875,358.3109436035156,1.6845574378967285,0.8057871460914612,167319.28125,458.7804870605469,0.8298811316490173,0.9869968295097351,0.8440256714820862,0.7648062705993652,0.0035920338705182076,0.0007596552022732794,0.5846472978591919,0.9878117442131042,BOMBAY
177295.921875,1602.274169921875,599.0733032226562,376.6371154785156,1.618626356124878,0.7851538062095642,181248.265625,475.0318908691406,0.8234902620315552,0.9858996868133545,0.8626876473426819,0.7823498249053955,0.0034148895647376776,0.0007964306860230863,0.6116281747817993,0.9899287223815918,BOMBAY
176356.890625,1613.5677490234375,613.61181640625,361.4828186035156,1.673870325088501,0.8022943735122681,177888.296875,473.838134765625,0.7779377698898315,0.9879681468009949,0.8539844155311584,0.7689495086669922,0.0035203832667320967,0.0007461333880200982,0.5924451947212219,0.9909520149230957,BOMBAY
133994.84375,1369.62939453125,528.27685546875,347.3028259277344,1.5972371101379395,0.7798876762390137,142387.6875,414.82196044921875,0.7811791896820068,0.987785279750824,0.8590458035469055,0.7879586219787598,0.003703245660290122,0.0009058549185283482,0.6204530596733093,0.9922864437103271,BOMBAY
206823.09375,1735.0770263671875,655.20361328125,407.6124267578125,1.6157543659210205,0.7858531475067139,209228.625,513.6380615234375,0.7924094796180725,0.9900481104850769,0.8715142607688904,0.7835942506790161,0.003146521979942918,0.0007336466806009412,0.6144018173217773,0.9920023083686829,BOMBAY
175977.203125,1618.76904296875,612.9769897460938,370.74603271484375,1.6448967456817627,0.7946004867553711,177538.40625,472.45068359375,0.7075154185295105,0.9862060546875,0.8425770998001099,0.7768207788467407,0.003465777961537242,0.000772282772231847,0.6032615303993225,0.9930839538574219,BOMBAY
96355.4765625,1221.455810546875,466.35626220703125,277.07733154296875,1.5874649286270142,0.7765668630599976,101429.875,354.4781188964844,0.7756838202476501,0.9823691844940186,0.8632265329360962,0.7904237508773804,0.004530353471636772,0.0009334108326584101,0.624388575553894,0.9923195838928223,BOMBAY
140868.421875,1422.2449951171875,529.51318359375,351.2786865234375,1.4953173398971558,0.7438278794288635,146134.359375,429.8227233886719,0.8206629157066345,0.9929326772689819,0.9162904620170593,0.817604660987854,0.003605511272326112,0.000987065490335226,0.6695653796195984,0.997870147228241,BOMBAY
180038.921875,1619.1986083984375,610.7678833007812,375.5986022949219,1.619067668914795,0.7865094542503357,182614.34375,478.072021484375,0.7681065797805786,0.9846833944320679,0.8528194427490234,0.7815316319465637,0.0034198358189314604,0.00077902089105919,0.6101566553115845,0.990158200263977,BOMBAY
177827.015625,1565.0340576171875,580.1290283203125,391.0846252441406,1.491908073425293,0.7403867244720459,178989.328125,475.374267578125,0.7836593389511108,0.991597056388855,0.8924815654754639,0.815606951713562,0.003299333853647113,0.0008947763708420098,0.6657764911651611,0.9916942715644836,BOMBAY
96729.7265625,1228.1781005859375,456.2728271484375,308.9620361328125,1.4014533758163452,0.7013429999351501,96833.0703125,349.48681640625,0.8116978406906128,0.9929782152175903,0.9079779386520386,0.8428900241851807,0.004443762823939323,0.0012019515270367265,0.7092496752738953,0.9949406385421753,BOMBAY
191133.046875,1636.75146484375,579.357177734375,435.38616943359375,1.3405011892318726,0.6656386256217957,194293.953125,494.20025634765625,0.7792362570762634,0.9903246760368347,0.9047701358795166,0.8620529174804688,0.0029564385768026114,0.000989193795248866,0.7431108355522156,0.9945988059043884,BOMBAY
148276.8125,1363.924072265625,511.71466064453125,373.8178405761719,1.375239610671997,0.6899952292442322,149388.09375,435.21832275390625,0.7958930730819702,0.9924164414405823,0.9265593886375427,0.8499677181243896,0.003441107925027609,0.0011269631795585155,0.7207018733024597,0.9940886497497559,BOMBAY
170633.8125,1579.490234375,596.9061889648438,367.0185852050781,1.6357591152191162,0.7920853495597839,174423.578125,466.79718017578125,0.6983427405357361,0.9843482375144958,0.8619590401649475,0.7781986594200134,0.003508147783577442,0.0007763829780742526,0.6037694811820984,0.9892001748085022,BOMBAY
176874.28125,1619.34423828125,624.0157470703125,364.1160888671875,1.7058509588241577,0.8114216923713684,180744.234375,475.4701232910156,0.7829769253730774,0.9825102090835571,0.8358033299446106,0.7592697739601135,0.0035680716391652822,0.0007215733057819307,0.5760158896446228,0.9863124489784241,BOMBAY
250398.375,1967.44287109375,738.844482421875,431.1599426269531,1.8403384685516357,0.8409121036529541,256202.0,564.2064819335938,0.822679340839386,0.9905473589897156,0.8027858138084412,0.7317578196525574,0.0029411164578050375,0.0005769787239842117,0.5398538708686829,0.992432713508606,BOMBAY
161155.3125,1507.101318359375,552.7069702148438,372.4526672363281,1.4932588338851929,0.7437505722045898,163776.40625,453.0932922363281,0.777336597442627,0.9866896271705627,0.8925983905792236,0.8170180916786194,0.0034346540924161673,0.0009456399129703641,0.6663347482681274,0.9959730505943298,BOMBAY
159542.84375,1518.6839599609375,603.7697143554688,331.7704162597656,1.753625750541687,0.8219696879386902,160842.609375,449.689208984375,0.7933043837547302,0.9859939813613892,0.8610566854476929,0.751300036907196,0.0037811719812452793,0.0007319582509808242,0.5648648142814636,0.9900231957435608,BOMBAY
190456.125,1665.3463134765625,652.8294067382812,371.5790710449219,1.7478783130645752,0.8201674818992615,190182.703125,491.8034973144531,0.7263372540473938,0.9887567758560181,0.8490985631942749,0.7509351968765259,0.0034646824933588505,0.0006834235973656178,0.5653916597366333,0.9898248910903931,BOMBAY
125073.703125,1351.515869140625,464.77508544921875,342.9742736816406,1.3610689640045166,0.6778576374053955,119118.6640625,415.1737976074219,0.7596608996391296,0.9908856749534607,0.9114047884941101,0.8580803275108337,0.0037423670291900635,0.0012895785039290786,0.7332049608230591,0.9975311160087585,BOMBAY
174022.09375,1587.9696044921875,571.1671142578125,388.8680725097656,1.4845842123031616,0.7389667630195618,176787.53125,473.3175048828125,0.7665905356407166,0.9857165217399597,0.8650885224342346,0.8183572292327881,0.0032988358289003372,0.0009104777709580958,0.670106053352356,0.9929437637329102,BOMBAY
163117.890625,1512.8177490234375,470.2384338378906,404.71002197265625,1.2123655080795288,0.5642801523208618,167080.171875,452.23760986328125,0.7864024639129639,0.9896283745765686,0.9221204519271851,0.9072635769844055,0.003171666292473674,0.0013826959766447544,0.8226587176322937,0.9956972599029541,BOMBAY
158235.625,1525.2713623046875,543.6443481445312,365.32476806640625,1.5154789686203003,0.7527523040771484,160149.59375,448.49591064453125,0.782149076461792,0.9870758056640625,0.8437754511833191,0.8096162676811218,0.003494494827464223,0.0009234288008883595,0.6552546620368958,0.9959146976470947,BOMBAY
204241.0,1749.53173828125,679.9407348632812,388.1654052734375,1.7580927610397339,0.8212291598320007,207172.890625,510.62841796875,0.811598539352417,0.9866430759429932,0.8366386294364929,0.750815749168396,0.003320470452308655,0.0006506924983114004,0.5638710260391235,0.9902881979942322,BOMBAY
149480.8125,1317.9571533203125,563.9531860351562,350.3040771484375,1.6601552963256836,0.7951613664627075,148708.171875,434.0700378417969,0.8097991347312927,0.9928426146507263,0.8855755925178528,0.7725646495819092,0.0036370453890413046,0.0008722727070562541,0.5992622375488281,0.9947537779808044,BOMBAY
155546.15625,1526.12255859375,563.61865234375,361.1805725097656,1.5694856643676758,0.7707318067550659,158078.53125,446.4084777832031,0.7405303120613098,0.9845834374427795,0.8484819531440735,0.7932184338569641,0.003596259281039238,0.0008911314071156085,0.6289817094802856,0.9872463345527649,BOMBAY
193578.140625,1697.117919921875,646.7947998046875,380.5868225097656,1.710092544555664,0.8115695714950562,193830.953125,495.6563415527344,0.7776263356208801,0.9888308048248291,0.8438434600830078,0.7617038488388062,0.003378175664693117,0.0007078216876834631,0.5820133686065674,0.9930544495582581,BOMBAY
222001.734375,1767.4647216796875,665.7164916992188,426.2952880859375,1.595445990562439,0.7775154113769531,220556.15625,527.152099609375,0.8084626197814941,0.9874107837677002,0.8659924268722534,0.7871966361999512,0.003057649591937661,0.0007218292448669672,0.6221064925193787,0.9888505339622498,BOMBAY
178266.640625,1612.3070068359375,628.2777099609375,366.2326965332031,1.6923102140426636,0.8074434995651245,181339.015625,477.0484619140625,0.7865703105926514,0.9892529845237732,0.8613100051879883,0.7653508186340332,0.003502864157781005,0.0007316648261621594,0.5843926072120667,0.9910163283348083,BOMBAY
165330.0,1578.6829833984375,580.4613037109375,360.1141052246094,1.5891425609588623,0.77641361951828,167237.765625,457.8288879394531,0.778942346572876,0.987956702709198,0.8398142457008362,0.7920101284980774,0.003528937930241227,0.000843722780700773,0.6276888847351074,0.9959380030632019,BOMBAY
182930.25,1609.8931884765625,616.3679809570312,378.17059326171875,1.609332799911499,0.7837368249893188,184342.703125,481.73590087890625,0.7192901372909546,0.9923810362815857,0.8768152594566345,0.7858083248138428,0.0033748403657227755,0.0007736591505818069,0.6183763742446899,0.9928680658340454,BOMBAY
145300.65625,1465.25390625,586.123046875,274.53021240234375,1.7775013446807861,0.8238506317138672,144480.625,425.3351745605469,0.7091273069381714,0.9853470921516418,0.8505167365074158,0.7458280324935913,0.004662998020648956,0.0007624161662533879,0.5583889484405518,0.9916178584098816,BOMBAY
178750.84375,1616.435791015625,611.2921142578125,370.55682373046875,1.6210187673568726,0.7880733013153076,181699.09375,478.24407958984375,0.7113494277000427,0.9862962365150452,0.846531867980957,0.7838858366012573,0.0034525489900261164,0.0007935240282677114,0.6142987608909607,0.9977335333824158,BOMBAY
203929.578125,1739.1260986328125,667.2313842773438,393.1721496582031,1.6966140270233154,0.8080639243125916,206316.796875,509.7601318359375,0.799893856048584,0.9905011653900146,0.8498621582984924,0.7661065459251404,0.0032638360280543566,0.0006893014651723206,0.5866162180900574,0.9958892464637756,BOMBAY
172453.953125,1542.878173828125,547.366943359375,397.4211120605469,1.3436708450317383,0.6679978370666504,170757.984375,467.08953857421875,0.7131953835487366,0.9902387857437134,0.8974473476409912,0.8588488698005676,0.0032029743306338787,0.0010698206024244428,0.7374697327613831,0.9957711100578308,BOMBAY
204985.09375,1698.6845703125,629.5325317382812,427.4166259765625,1.486291527748108,0.7392101287841797,206276.734375,510.09698486328125,0.7837623357772827,0.9901062846183777,0.8908877372741699,0.8187417984008789,0.002998152980580926,0.0008408253779634833,0.6688549518585205,0.9945632815361023,BOMBAY
130509.671875,1417.4290771484375,547.7119140625,282.6558532714844,1.6587625741958618,0.7983943223953247,139784.734375,421.8326110839844,0.7207208275794983,0.989913284778595,0.8572721481323242,0.7719377279281616,0.00423516146838665,0.0008659265586175025,0.5968174934387207,0.9935497045516968,BOMBAY
186644.53125,1645.6700439453125,611.2223510742188,394.2313537597656,1.5472042560577393,0.7612927556037903,189592.640625,487.6280212402344,0.8024604320526123,0.9871873259544373,0.8755501508712769,0.800771176815033,0.0032666963525116444,0.0008337209583260119,0.6417738199234009,0.9900696873664856,BOMBAY
174160.125,1610.5113525390625,620.5169067382812,364.13421630859375,1.7140439748764038,0.8127235770225525,178774.515625,472.0774841308594,0.775361180305481,0.9854817986488342,0.8369382619857788,0.760044276714325,0.003564853221178055,0.0007238574326038361,0.5754725337028503,0.9886268377304077,BOMBAY
185207.03125,1639.7574462890625,594.6707763671875,394.15789794921875,1.5282247066497803,0.756369411945343,187367.890625,484.7411193847656,0.7087810635566711,0.9908897280693054,0.8617903590202332,0.8067640066146851,0.003264517756178975,0.0008498989627696574,0.6491867899894714,0.9920992255210876,BOMBAY
201036.21875,1728.158447265625,662.19287109375,384.34521484375,1.7285199165344238,0.8151975274085999,201986.03125,504.7000427246094,0.7887718081474304,0.9875848889350891,0.833419919013977,0.75602787733078,0.0033543247263878584,0.0006805654847994447,0.5701050758361816,0.9874939918518066,BOMBAY
202559.546875,1731.0709228515625,658.716064453125,392.7276611328125,1.6804064512252808,0.8037753701210022,204219.46875,507.4241027832031,0.7573728561401367,0.987797737121582,0.8359858393669128,0.7699005007743835,0.003272061934694648,0.0007183960406109691,0.5929622054100037,0.9955954551696777,BOMBAY
190717.84375,1644.5224609375,609.1427001953125,400.72039794921875,1.527388334274292,0.7561959028244019,191484.609375,491.7262268066406,0.7477935552597046,0.9868749380111694,0.8791559934616089,0.8049246668815613,0.003208252601325512,0.0008310569101013243,0.6463212966918945,0.9915822744369507,BOMBAY
206107.515625,1745.1923828125,683.6193237304688,390.3706359863281,1.753777265548706,0.8213863968849182,208749.890625,511.3303527832031,0.7868115305900574,0.9876041412353516,0.8409039974212646,0.7492798566818237,0.003310486441478133,0.0006540053291246295,0.5619358420372009,0.9873519539833069,BOMBAY
155896.65625,1497.548828125,559.2771606445312,354.02423095703125,1.5826035737991333,0.7741256356239319,156009.484375,446.6575927734375,0.7754166722297668,0.9872649908065796,0.8717644214630127,0.7910010814666748,0.0036345331463962793,0.0008943742141127586,0.6252316832542419,0.9903489947319031,BOMBAY
202920.484375,1722.38427734375,646.1181030273438,395.555908203125,1.6332449913024902,0.7899541854858398,205061.71875,508.672119140625,0.8073554635047913,0.9898479580879211,0.8641549348831177,0.7816427946090698,0.003234289353713393,0.0007395576685667038,0.6112262606620789,0.9960395693778992,BOMBAY
208124.96875,1808.645751953125,711.45751953125,383.686279296875,1.8776304721832275,0.8458864092826843,211440.125,514.544677734375,0.8219039440155029,0.9841875433921814,0.8175657391548157,0.7249419689178467,0.0033341983798891306,0.0005931032937951386,0.5255691409111023,0.9884960055351257,BOMBAY
