height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Class
365.8337707519531,408.7449951171875,67460.8359375,2.1118576526641846,0.32568565011024475,0.3527812957763672,12.926149368286133,19816.53125,21799.330078125,1294.096435546875,3
70.06090545654297,549.720458984375,125855.8984375,7.196429252624512,0.26644304394721985,0.3739446699619293,14.958115577697754,15451.400390625,32071.41796875,2689.220947265625,3
88.47186279296875,163.58792114257812,58090.2109375,0.903755247592926,0.5793569684028625,0.6134440302848816,71.62419891357422,15818.84375,7771.99853515625,214.1871337890625,3
73.08081817626953,104.45137023925781,6704.8232421875,1.1290415525436401,0.5551344156265259,0.602443277835846,277.6404113769531,4906.7607421875,4118.5205078125,15.0,3
108.5979995727539,183.3893280029297,67347.8984375,0.9162992238998413,0.5912286043167114,0.8485466241836548,15.844731330871582,22982.80078125,27236.55078125,2109.0078125,3
64.38324737548828,82.66404724121094,4854.333984375,1.1377918720245361,0.3614889085292816,0.3752502202987671,248.5170440673828,1938.8851318359375,1505.2398681640625,5.187017440795898,3
293.72222900390625,115.18762969970703,21077.306640625,0.8623132705688477,0.5719391107559204,0.8400772213935852,18.247419357299805,7294.7353515625,14526.2939453125,544.2086791992188,3
27.441434860229492,32.0,594.1433715820312,1.0640153884887695,0.457134872674942,0.6383751630783081,7.812578201293945,325.6175231933594,637.890625,27.97349739074707,3
67.57976531982422,43.87262725830078,5408.98291015625,0.7250329256057739,0.2765016555786133,0.398445725440979,19.48737335205078,1156.4215087890625,2519.113037109375,47.20881271362305,3
498.0439453125,41.85042190551758,4761.70849609375,0.6762240529060364,0.5420078635215759,0.9401425123214722,5.942317962646484,1476.2801513671875,2904.935791015625,399.5697326660156,3
804.0,550.0,143993.0,324.52880859375,0.3937635123729706,1.0,1.0,33017.0,46133.0,3212.0,3
71.57718658447266,58.51325225830078,5119.56005859375,0.8127358555793762,0.611882209777832,0.6557588577270508,33.36240768432617,2713.216796875,4478.69140625,89.31747436523438,3
464.2954406738281,306.4382629394531,92793.6015625,1.8651491403579712,0.40702882409095764,0.5156331658363342,54.27080154418945,21032.642578125,19505.896484375,462.43096923828125,3
393.25677490234375,383.9933166503906,114554.5859375,2.9499833583831787,0.43550440669059753,0.5488818883895874,30.932893753051758,28350.705078125,39145.24609375,606.9085693359375,3
32.38634490966797,34.95109558105469,869.2240600585938,0.9005411863327026,0.46785375475883484,0.6475398540496826,7.09417724609375,367.65020751953125,658.1292114257812,53.84813690185547,3
269.87078857421875,166.0140838623047,59574.77734375,1.0,0.4829341173171997,0.5997905135154724,33.962520599365234,11831.267578125,23677.7265625,441.38714599609375,3
138.81036376953125,102.2402572631836,42026.36328125,0.6549447774887085,0.4780896008014679,0.9264200925827026,3.9780313968658447,20449.376953125,18779.046875,2502.307861328125,3
24.536497116088867,37.52312469482422,831.670654296875,1.1599873304367065,0.4674507677555084,0.6865198016166687,6.181646347045898,468.3525085449219,706.1571655273438,60.32366180419922,3
804.0,550.0,143993.0,531.8170166015625,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
804.0,1.0,143993.0,0.007000000216066837,0.052000001072883606,1.0,1.0,33017.0,46133.0,1.0,3
358.645751953125,174.23849487304688,17278.478515625,1.0614346265792847,0.49060770869255066,0.63506680727005,43.38713836669922,13192.796875,14509.6875,168.8059539794922,3
35.431396484375,22.0,1017.6705932617188,0.9382087588310242,0.6463737487792969,0.975053071975708,11.071752548217773,482.4609680175781,612.9203491210938,50.92600631713867,3
54.01173400878906,275.34130859375,94492.609375,1.2938520908355713,0.46365389227867126,0.7889442443847656,10.59982681274414,24329.87109375,35274.609375,2645.387451171875,3
75.65211486816406,136.0128173828125,39203.8359375,0.9143692255020142,0.5083585977554321,0.6285770535469055,10.5641508102417,15158.3671875,13378.8818359375,1484.935546875,3
41.15351104736328,46.82643127441406,3353.417724609375,1.0,0.40530285239219666,0.5313221216201782,25.79654884338379,1000.4672241210938,2019.3289794921875,63.15099334716797,3
24.835731506347656,27.593456268310547,565.0487060546875,1.0,0.41640782356262207,0.710181474685669,7.080394744873047,221.61822509765625,436.55975341796875,40.17607116699219,3
804.0,550.0,143993.0,159.55755615234375,0.865716278553009,1.0,1.0,33017.0,46133.0,3212.0,3
32.485023498535156,30.719358444213867,767.4869995117188,0.8916605114936829,0.5842769742012024,0.6491335034370422,9.156774520874023,434.715087890625,600.6988525390625,32.86331558227539,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
500.38299560546875,543.6898193359375,129544.296875,4.095386981964111,0.29234668612480164,0.4387686252593994,7.128732681274414,33017.0,46133.0,3036.453369140625,3
59.439048767089844,506.36016845703125,102942.0625,2.800391435623169,0.31952300667762756,0.3865203857421875,10.560417175292969,28331.607421875,37446.6171875,646.8379516601562,3
249.0583038330078,215.01583862304688,59683.95703125,1.4863797426223755,0.4435209333896637,0.5411957502365112,22.947120666503906,6048.28759765625,12836.23828125,482.7486877441406,3
309.7652893066406,489.6268005371094,98463.359375,2.3239216804504395,0.400217741727829,0.587597668170929,34.05668258666992,28694.474609375,38620.6171875,647.3693237304688,3
105.42167663574219,249.38381958007812,105877.6171875,1.2274433374404907,0.45965561270713806,0.6384658217430115,12.914556503295898,20737.619140625,32921.7265625,653.9722290039062,3
56.57135009765625,55.05943298339844,3026.033447265625,1.0384244918823242,0.5081284642219543,0.6809623837471008,11.365569114685059,862.1047973632812,1399.24462890625,102.52228546142578,3
330.0134582519531,549.65625,113805.15625,6.784506797790527,0.3568824529647827,0.44658026099205017,29.35943603515625,30490.34375,44036.06640625,2009.5025634765625,3
299.966064453125,66.8780517578125,6926.59521484375,0.6222466826438904,0.8817452788352966,0.9722591638565063,14.865655899047852,3716.842529296875,6467.751953125,527.8101806640625,3
122.50505828857422,176.83230590820312,45786.3125,1.32524573802948,0.4097473919391632,0.5013629794120789,18.515552520751953,10687.501953125,5712.0830078125,464.57574462890625,3
147.0039520263672,540.6853637695312,117494.953125,3.680572032928467,0.381321519613266,0.4147034287452698,27.993999481201172,32660.546875,45845.00390625,2422.51123046875,3
273.7581787109375,96.9474105834961,8653.7705078125,0.7541427612304688,0.4968559741973877,0.7032290101051331,8.24563980102539,4358.57568359375,5478.060546875,570.667236328125,3
43.44559860229492,37.979312896728516,1487.807373046875,1.2600370645523071,0.4353068470954895,0.724444568157196,10.667780876159668,380.3502502441406,1215.6224365234375,46.64632034301758,3
288.0470886230469,98.92044830322266,6564.5,1.6611456871032715,0.46922966837882996,0.5896470546722412,22.290544509887695,2618.6982421875,3908.2265625,121.6041030883789,3
193.25439453125,546.7660522460938,109770.9296875,5.2836174964904785,0.32089653611183167,0.4875432252883911,18.957538604736328,29779.955078125,42217.7734375,2736.646484375,3
77.9362564086914,96.61207580566406,4934.60791015625,0.8421480059623718,0.5050406455993652,0.6111841797828674,206.3084716796875,2802.126708984375,2970.616455078125,51.00625228881836,3
27.519350051879883,19.0,668.2781982421875,0.8528839945793152,0.4237573742866516,0.8016250133514404,2.9183812141418457,223.94461059570312,439.3511657714844,90.65662384033203,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
61.21786117553711,59.70307159423828,2891.033447265625,1.073103666305542,0.29250791668891907,0.3393685221672058,44.342369079589844,934.1630859375,1300.406005859375,15.139762878417969,3
804.0,550.0,143993.0,30.458480834960938,0.3902634382247925,1.0,1.0,33017.0,46133.0,3212.0,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
68.61515045166016,524.47265625,116695.234375,3.1987738609313965,0.33488690853118896,0.4967510998249054,10.648664474487305,32288.826171875,45736.875,2318.048583984375,3
60.06454086303711,51.20081329345703,4134.13720703125,0.851454496383667,0.43372538685798645,0.507131040096283,332.2021789550781,1755.472900390625,1826.544921875,7.938480854034424,3
77.92662048339844,88.00078582763672,7748.029296875,0.7887344360351562,0.8192144632339478,0.6885313987731934,31.87811279296875,4869.80859375,4997.53662109375,354.6327209472656,3
77.04593658447266,547.5940551757812,89249.59375,5.321926593780518,0.32829996943473816,0.5360442399978638,26.222515106201172,32032.767578125,44390.40625,1968.8875732421875,3
73.90872192382812,109.49894714355469,10800.6435546875,0.9093583822250366,0.5930484533309937,0.6401958465576172,59.582252502441406,5368.80859375,7027.47021484375,111.954833984375,3
76.2387466430664,93.37040710449219,5605.77490234375,0.8735161423683167,0.7384355068206787,0.8022861480712891,38.07429122924805,2675.59130859375,4081.263427734375,244.99000549316406,3
41.97160339355469,22.0,1043.131591796875,0.8822011947631836,0.49219048023223877,0.7962926626205444,8.257081985473633,463.0433044433594,812.0091552734375,80.71694946289062,3
210.14651489257812,98.36847686767578,6642.95458984375,1.3149008750915527,0.4198020398616791,0.5040311813354492,40.297481536865234,3041.407470703125,3728.295654296875,82.89009857177734,3
176.8674774169922,217.94911193847656,111938.5703125,1.0125013589859009,0.40753623843193054,0.8798742294311523,3.6695826053619385,26433.85546875,36393.58203125,2991.850830078125,3
29.180496215820312,27.10636329650879,860.13818359375,1.0,0.5648646354675293,0.8647851347923279,7.211148738861084,351.9295654296875,788.16162109375,76.24896240234375,3
67.60587310791016,63.38576126098633,5896.2275390625,1.2725727558135986,0.39116114377975464,0.4238702654838562,72.46894836425781,2326.88330078125,3166.6875,28.523778915405273,3
56.631874084472656,26.650636672973633,1497.8109130859375,1.1885782480239868,0.45613744854927063,0.6497889161109924,8.56328010559082,621.317138671875,1113.363037109375,65.02074432373047,3
277.5416564941406,233.49191284179688,86341.6015625,1.2924599647521973,0.46144044399261475,0.504496693611145,29.172744750976562,26801.32421875,22585.658203125,447.98541259765625,3
339.28155517578125,103.18079376220703,8784.94921875,1.0530178546905518,0.5295243859291077,0.6943656802177429,12.529891014099121,4929.28955078125,5847.0517578125,382.7836608886719,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
69.93742370605469,39.99396514892578,4400.6630859375,1.1705646514892578,0.49363234639167786,0.6695265173912048,16.65618324279785,1056.464599609375,1749.7315673828125,67.2288818359375,3
364.53875732421875,92.14353942871094,9598.0576171875,0.8584889769554138,0.7387352585792542,0.9583667516708374,12.77086067199707,4945.0830078125,7144.7431640625,636.8733520507812,3
63.82003402709961,37.63824462890625,1464.112548828125,1.0467464923858643,0.4245041608810425,0.7232494950294495,8.928945541381836,756.2725830078125,1299.854736328125,62.05842590332031,3
51.10768127441406,36.029300689697266,1332.53759765625,0.8503599166870117,0.43192434310913086,0.46576330065727234,21.076950073242188,614.9620971679688,979.05712890625,22.908763885498047,3
59.25716781616211,52.69023132324219,3383.203857421875,0.8557745218276978,0.42792239785194397,0.4150972366333008,113.91344451904297,1949.281494140625,1973.7767333984375,6.0,3
278.06988525390625,108.32894897460938,8500.7109375,1.1054694652557373,0.4873673915863037,0.6578167676925659,30.569747924804688,4120.86669921875,4750.63525390625,161.19314575195312,3
73.64860534667969,159.41543579101562,56760.94140625,1.2845525741577148,0.6224586367607117,0.7845358848571777,29.404170989990234,20264.05859375,22598.53125,441.5178527832031,3
246.9921875,90.8043441772461,7965.57568359375,0.7727842330932617,0.5014318823814392,0.8033895492553711,8.583629608154297,4689.4013671875,4508.74560546875,605.0877685546875,3
16.0,550.0,2947.303466796875,537.0,0.052000001072883606,0.06199999898672104,1.0,33017.0,46133.0,3212.0,3
263.70233154296875,251.47035217285156,96281.109375,1.2757620811462402,0.5791096091270447,0.924243152141571,11.398499488830566,16428.380859375,30748.0546875,2281.61669921875,3
28.359663009643555,33.96949768066406,994.8184204101562,1.134193778038025,0.48465797305107117,0.6368770599365234,9.42502212524414,388.10150146484375,691.4408569335938,59.23292922973633,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
73.83345031738281,513.6443481445312,111664.7734375,2.4829859733581543,0.40013620257377625,0.46312132477760315,17.687097549438477,32986.890625,46076.7890625,2032.8408203125,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
23.159608840942383,49.3027458190918,1061.4588623046875,1.6170971393585205,0.49403101205825806,0.781663715839386,5.091769218444824,457.1500549316406,727.9494018554688,109.2626724243164,3
241.87525939941406,280.2176208496094,110594.8515625,1.0488958358764648,0.40452834963798523,0.7368381023406982,8.570818901062012,25013.11328125,39647.01953125,2512.18115234375,3
74.17272186279297,67.85405731201172,3294.08447265625,0.7797978520393372,0.4249635338783264,0.494398832321167,371.77142333984375,1493.2965087890625,1485.5938720703125,2.18721079826355,3
24.870567321777344,30.40623664855957,831.945068359375,1.5739214420318604,0.40540724992752075,0.6027055978775024,5.277038097381592,327.1033630371094,489.3064880371094,60.12237548828125,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
298.3251647949219,188.8089141845703,68173.6015625,0.8782177567481995,0.5054940581321716,0.8326886296272278,7.544625759124756,17653.693359375,19098.625,2629.53857421875,3
49.694766998291016,77.84152221679688,4830.6689453125,1.221618413925171,0.3846534192562103,0.4147515892982483,73.4327392578125,1981.2811279296875,2130.048828125,23.248167037963867,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
41.65641403198242,73.056884765625,4897.1171875,1.1023316383361816,0.4167335033416748,0.494756817817688,69.5298843383789,2579.951904296875,2842.01318359375,33.56908416748047,3
60.36532974243164,128.9463653564453,11763.50390625,0.9605358242988586,0.5804163813591003,0.8043774962425232,14.740151405334473,8213.8525390625,21178.373046875,639.8203125,3
24.425952911376953,40.69844436645508,1116.933837890625,1.25635826587677,0.417525053024292,0.6952918171882629,6.532759189605713,442.457763671875,754.1896362304688,53.6689453125,3
193.21205139160156,154.51068115234375,14677.357421875,1.0,0.5942624807357788,0.9117600321769714,14.180516242980957,15034.1845703125,15700.48828125,597.1661376953125,3
75.52000427246094,82.74163818359375,5289.71240234375,1.5553144216537476,0.5088488459587097,0.6154770255088806,17.907583236694336,2589.971923828125,3460.51806640625,129.44598388671875,3
96.9350814819336,94.73857879638672,11880.2294921875,0.7494421601295471,0.46305420994758606,0.6065248847007751,10.304442405700684,10469.6171875,6949.9033203125,607.2311401367188,3
176.2024383544922,413.5469665527344,104960.4921875,2.6776344776153564,0.2862633764743805,0.4383211135864258,12.20999813079834,21896.265625,25375.43359375,2406.734130859375,3
23.141014099121094,19.0,402.9948425292969,1.0,0.6199168562889099,0.7590267658233643,5.944064617156982,353.6444091796875,410.4986267089844,56.81114196777344,3
155.4438018798828,136.13560485839844,11699.1572265625,1.225791096687317,0.4841936528682709,0.7415324449539185,15.921660423278809,7788.90625,7069.56005859375,307.3855285644531,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
146.5378875732422,79.27073669433594,5099.85888671875,1.0,0.49344149231910706,0.653033435344696,28.704065322875977,2094.97412109375,3715.49267578125,115.69795989990234,3
33.04198455810547,35.01197052001953,1043.795654296875,1.25930917263031,0.5080161094665527,0.8177589774131775,11.259055137634277,478.2728271484375,971.3067626953125,53.85923767089844,3
27.059091567993164,30.541658401489258,815.0889892578125,1.1325470209121704,0.5039198398590088,0.6820265650749207,8.366113662719727,250.77587890625,636.3082885742188,52.45469665527344,3
505.8356628417969,530.9501342773438,12415.5068359375,2.8686933517456055,0.28503236174583435,0.3715945780277252,25.508020401000977,7306.837890625,6269.90966796875,365.8848571777344,3
75.74116516113281,130.47512817382812,40663.98828125,1.0,0.5658053159713745,0.5837240815162659,36.53635787963867,13484.857421875,14861.68359375,411.3620300292969,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
804.0,550.0,143993.0,5.460831642150879,0.3618079423904419,1.0,1.0000072717666626,33017.0,46133.0,3212.0,3
264.45269775390625,537.5328369140625,79628.8046875,4.0516180992126465,0.33684930205345154,0.5603767037391663,24.68003273010254,22588.458984375,23966.8828125,1509.2625732421875,3
29.065460205078125,30.992279052734375,922.2342529296875,1.3308442831039429,0.4296213984489441,0.696381151676178,4.964570999145508,315.1183776855469,730.6614990234375,59.661293029785156,3
804.0,1.0,7.0,0.007000000216066837,1.0,1.0,537.0,33017.0,46133.0,1.0,3
24.417808532714844,29.92443084716797,631.0327758789062,1.1766687631607056,0.40456825494766235,0.8467700481414795,2.83760929107666,290.9719543457031,641.7879028320312,84.19152069091797,3
118.62191009521484,176.7053680419922,16421.212890625,0.8152796030044556,0.5052374601364136,0.9829919934272766,10.16362190246582,20351.259765625,30778.251953125,1928.5269775390625,3
804.0,550.0,143993.0,0.007000000216066837,0.052000001072883606,0.06199999898672104,537.0,33017.0,46133.0,3212.0,3
102.34774780273438,238.07276916503906,85966.234375,0.9679157733917236,0.4314987361431122,0.8701120615005493,7.854207992553711,26554.37890625,36855.73046875,2451.540771484375,3
36.00703048706055,48.4993782043457,1776.6651611328125,1.1754943132400513,0.4617213010787964,0.6074307560920715,7.927450180053711,579.5506591796875,866.2144775390625,57.81950759887695,3
378.5007019042969,548.1738891601562,105088.640625,4.783297061920166,0.33855223655700684,0.48358243703842163,22.845186233520508,26370.228515625,33565.50390625,2273.086669921875,3
57.9385986328125,16.0,663.4917602539062,0.5998679995536804,0.4547758400440216,0.7974985241889954,7.770059585571289,287.7595520019531,504.84185791015625,33.41499328613281,3
77.61077117919922,328.60028076171875,86600.171875,1.8701558113098145,0.3631758689880371,0.4798795282840729,14.29151439666748,21163.27734375,8394.7568359375,649.4610595703125,3
53.02443313598633,70.26185607910156,4866.140625,1.0,0.45888054370880127,0.5423115491867065,184.79393005371094,2006.6412353515625,2383.109619140625,10.430191040039062,3
76.28868865966797,134.25180053710938,10488.8583984375,0.8270775079727173,0.7604267001152039,1.0,9.182653427124023,14434.5791015625,15142.6748046875,1060.92138671875,3
33.04141616821289,37.734073638916016,1507.4649658203125,1.0,0.44628432393074036,0.7123914361000061,7.13186502456665,586.2789916992188,1178.726318359375,94.32979583740234,3
69.8105697631836,61.014591217041016,4708.16455078125,0.8597409725189209,0.49725714325904846,0.5434042811393738,153.08323669433594,1482.791015625,1973.4332275390625,22.47970962524414,3
225.0495147705078,528.5995483398438,25428.115234375,3.6574060916900635,0.32623833417892456,0.44350114464759827,24.41266632080078,17135.353515625,21638.48046875,670.693603515625,3
77.67092895507812,166.10931396484375,40609.2109375,1.3210961818695068,0.4711818993091583,0.49799102544784546,32.97956466674805,6726.609375,7576.82373046875,340.41693115234375,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
804.0,550.0,143993.0,308.8849182128906,0.8751872777938843,1.0,1.0,33017.0,46133.0,3212.0,3
76.66934967041016,502.1367492675781,134567.5,2.7645809650421143,0.31762298941612244,0.40291067957878113,15.392396926879883,31227.923828125,45109.2265625,2636.758056640625,3
69.91547393798828,148.4383544921875,67747.953125,1.2116482257843018,0.42457225918769836,0.5019490718841553,27.964927673339844,5381.06640625,6406.41015625,222.52767944335938,3
68.27130126953125,83.16346740722656,6912.5810546875,0.8181774616241455,0.8478475213050842,0.9550270438194275,19.977806091308594,3593.487060546875,4441.1142578125,432.07562255859375,3
276.2321472167969,479.8362731933594,65832.0859375,2.575820207595825,0.35690227150917053,0.5640113353729248,30.514619827270508,26962.455078125,34815.14453125,632.31396484375,3
256.42169189453125,113.34813690185547,9694.0283203125,0.7692325711250305,0.46904948353767395,0.8095961213111877,5.652167797088623,7414.359375,7804.66162109375,1432.0877685546875,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
463.8600769042969,290.0492858886719,112007.40625,1.7608228921890259,0.4376644492149353,0.5804538130760193,31.601255416870117,20924.71875,30047.4140625,1135.9686279296875,3
70.84879302978516,74.19498443603516,4525.56201171875,1.10623300075531,0.3790475130081177,0.4724285304546356,73.81793212890625,1939.8843994140625,2271.062255859375,14.0,3
93.10979461669922,116.64180755615234,6705.478515625,1.1146472692489624,0.5200219750404358,0.6002700924873352,66.9923324584961,5564.40869140625,5990.6630859375,53.827693939208984,3
804.0,550.0,143993.0,239.790283203125,0.8094168901443481,1.0,1.0,33017.0,46133.0,3212.0,3
76.01689147949219,135.64512634277344,12417.2353515625,0.9858801960945129,0.5685493350028992,0.709578812122345,49.68441390991211,18418.796875,7679.94287109375,131.0617218017578,3
299.5394287109375,288.3232421875,89187.1328125,1.5797208547592163,0.4560193419456482,0.5957207679748535,21.298805236816406,24718.123046875,38307.0234375,628.7776489257812,3
273.0023193359375,150.72738647460938,44399.1484375,0.8657779693603516,0.5963173508644104,0.684177815914154,43.6116828918457,7709.162109375,13695.4892578125,444.4952697753906,3
280.6725158691406,486.599365234375,129735.625,2.129624128341675,0.3431543707847595,0.527500569820404,17.343881607055664,32972.37109375,46049.61328125,2766.047607421875,3
186.5040283203125,487.8507995605469,119341.0703125,1.769003987312317,0.3458097577095032,0.5177007913589478,19.216896057128906,23938.083984375,34571.49609375,871.2672729492188,3
74.91096496582031,546.13232421875,57871.578125,4.886652946472168,0.3691101670265198,0.5163721442222595,13.577420234680176,24760.5546875,28315.5234375,2481.6337890625,3
72.46380615234375,51.35820007324219,2935.447509765625,0.8165512681007385,0.40758493542671204,0.401905357837677,73.36837768554688,1099.39697265625,1378.2554931640625,11.513766288757324,3
192.2798614501953,540.2429809570312,97914.46875,4.120701789855957,0.3725298345088959,0.4373864531517029,16.620494842529297,32667.0078125,45960.97265625,2926.31884765625,3
33.01590347290039,66.88485717773438,1951.0086669921875,2.0,0.4591132402420044,0.5647041201591492,13.826766967773438,613.9200439453125,2084.054443359375,93.30270385742188,3
173.1426544189453,134.4506072998047,11916.5517578125,0.8718590140342712,0.5543830990791321,0.8318090438842773,20.66165542602539,9024.5771484375,10151.7822265625,521.1741943359375,3
71.00069427490234,45.95686721801758,2902.401123046875,0.7560718655586243,0.40675053000450134,0.41238343715667725,133.6604766845703,1456.3790283203125,1762.819091796875,4.393096923828125,3
112.4378433227539,127.15765380859375,12024.4794921875,1.1182587146759033,0.5134315490722656,0.6451789736747742,22.30088233947754,5330.37548828125,6697.35595703125,255.2164306640625,3
43.590457916259766,37.66385269165039,1307.205322265625,0.7389465570449829,0.483284592628479,0.6411020755767822,35.12446212768555,536.1987915039062,888.2972412109375,12.903164863586426,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
20.635780334472656,34.437740325927734,623.9054565429688,1.2781932353973389,0.4134863018989563,0.6951967477798462,4.8509345054626465,280.00421142578125,536.9493408203125,57.63608169555664,3
804.0,550.0,143993.0,534.2689819335938,0.7043768763542175,1.0,1.0,33017.0,46133.0,3212.0,3
216.2060089111328,168.86151123046875,24179.482421875,0.9590774178504944,0.6053376197814941,0.8488430976867676,15.961688041687012,15981.443359375,18866.375,575.2815551757812,3
74.74368286132812,120.99673461914062,10810.2822265625,0.7895423769950867,0.6142600178718567,0.8013038039207458,29.93523597717285,12638.923828125,8769.2958984375,485.6177673339844,3
804.0,550.0,143993.0,536.8015747070312,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
72.18244934082031,545.9386596679688,11401.7421875,5.4303436279296875,0.3711707890033722,0.38706502318382263,17.647932052612305,25172.1328125,28239.869140625,673.0944213867188,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
22.21444320678711,27.019033432006836,737.306640625,1.5208381414413452,0.39640140533447266,0.6791661977767944,4.830543518066406,284.62042236328125,478.0061950683594,61.03053665161133,3
26.162673950195312,47.40034103393555,1402.01171875,1.216151475906372,0.5356088876724243,0.6864494681358337,11.059822082519531,964.158935546875,929.8677368164062,63.686946868896484,3
36.4117431640625,36.922264099121094,822.5543823242188,1.1813899278640747,0.4589494466781616,0.7930961847305298,7.2305779457092285,375.1424560546875,750.1597290039062,59.077247619628906,3
43.4808235168457,28.78628921508789,1649.510498046875,1.161934494972229,0.4121931493282318,0.72160804271698,7.448553085327148,543.4508666992188,1101.9447021484375,103.54710388183594,3
804.0,550.0,143993.0,536.346923828125,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
77.8592300415039,125.26814270019531,9240.2138671875,1.4613008499145508,0.4496418237686157,0.4971163272857666,25.036623001098633,5277.81787109375,6079.45849609375,259.7605285644531,3
74.2896957397461,81.05824279785156,5163.23046875,1.1193381547927856,0.5833476781845093,0.7326681613922119,19.551883697509766,2158.365966796875,3253.67578125,126.89789581298828,3
43.39390563964844,133.88534545898438,5345.3359375,1.5829864740371704,0.40308722853660583,0.43642380833625793,16.93963050842285,2819.544677734375,3964.15478515625,321.7186279296875,3
43.59780502319336,172.0283660888672,31905.97265625,1.0,0.872051477432251,0.9273853898048401,17.06651496887207,22569.275390625,28794.19140625,1127.868896484375,3
63.198768615722656,101.04586791992188,5142.5224609375,0.9303845763206482,0.49275654554367065,0.5497128963470459,175.6121826171875,4537.462890625,3888.493408203125,63.956729888916016,3
76.78294372558594,50.334388732910156,2906.921630859375,1.3178081512451172,0.44218215346336365,0.6626328825950623,14.951101303100586,969.6912841796875,1688.6951904296875,69.28264617919922,3
453.628662109375,225.6636199951172,49666.4296875,1.9220283031463623,0.408541202545166,0.5852112174034119,21.850177764892578,5721.26220703125,7609.73583984375,410.8782043457031,3
283.9908142089844,28.178224563598633,1974.3709716796875,0.6917427778244019,0.34870806336402893,0.49398526549339294,31.879003524780273,505.9461669921875,689.4502563476562,16.166160583496094,3
40.29818344116211,55.09769058227539,2043.577880859375,1.1140544414520264,0.4059693217277527,0.5865904688835144,9.849522590637207,781.4884033203125,1148.8465576171875,56.760433197021484,3
69.6280746459961,127.25079345703125,71497.703125,0.9386826753616333,0.8930357694625854,0.8825308680534363,35.95276641845703,25229.189453125,31995.09375,551.3967895507812,3
39.557533264160156,68.61748504638672,3920.89501953125,1.285560131072998,0.29916587471961975,0.36299699544906616,29.236799240112305,831.6212158203125,1466.1837158203125,55.00823211669922,3
25.160276412963867,64.55186462402344,2364.972412109375,1.551975131034851,0.3920190930366516,0.5946044325828552,5.562719821929932,868.5421752929688,1083.6025390625,139.8134307861328,3
61.55686569213867,248.7545166015625,84503.0859375,1.2910261154174805,0.30004259943962097,0.4188014268875122,9.334818840026855,26695.86328125,30732.771484375,660.7516479492188,3
25.781681060791016,37.36581039428711,1118.71728515625,1.454156756401062,0.5768288373947144,0.8315054178237915,6.791754722595215,340.3428955078125,684.3252563476562,64.15304565429688,3
47.893409729003906,34.79232406616211,1479.4344482421875,1.0,0.49021241068840027,0.6246609687805176,12.489093780517578,522.1586303710938,922.0372924804688,47.84423065185547,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
804.0,550.0,143993.0,537.0,1.0,1.0,1.0,33017.0,46133.0,3212.0,3
249.03256225585938,529.41943359375,11967.1220703125,7.021800518035889,0.2663945257663727,0.4730839431285858,7.891274452209473,33017.0,46133.0,2672.075439453125,3
33.47263717651367,31.70905303955078,1319.553466796875,1.1041593551635742,0.4933888614177704,0.859643816947937,8.209436416625977,461.3531494140625,882.8599853515625,63.705047607421875,3
52.50893783569336,64.81880187988281,2091.62548828125,1.1176131963729858,0.4336598813533783,0.4919948875904083,12.102551460266113,747.6756591796875,1851.8958740234375,55.2054328918457,3
68.84614562988281,48.252872467041016,3073.763427734375,0.795609176158905,0.48738595843315125,0.5537055730819702,57.80049514770508,1027.3128662109375,1337.8443603515625,22.800960540771484,3
29.100860595703125,52.62913513183594,1773.2650146484375,1.958573579788208,0.49513062834739685,0.7294220924377441,7.637110233306885,598.6464233398438,1216.082763671875,92.40388488769531,3
804.0,550.0,143993.0,31.14276123046875,0.3890557289123535,1.0,1.0,33017.0,46133.0,3212.0,3
