epoch,Loss,lr
18653,0.04607207253575325,4.957143096140436e-06
18654,0.04683148562908172,4.957143096140436e-06
18655,0.047041398286819455,4.957143096140436e-06
18656,0.04605210795998573,4.957143096140436e-06
18657,0.046660590916872025,4.957143096140436e-06
18658,0.0465379573404789,4.957143096140436e-06
18659,0.047189156711101535,4.957143096140436e-06
18660,0.0463536448776722,4.957143096140436e-06
18661,0.04724821001291275,4.957143096140436e-06
18662,0.04654595330357551,4.957143096140436e-06
18663,0.04578140899538994,4.957143096140436e-06
18664,0.04617985039949417,4.957143096140436e-06
18665,0.04706083759665489,4.957143096140436e-06
18666,0.0479772724211216,4.957143096140436e-06
18667,0.047023025900125505,4.957143096140436e-06
18668,0.04762410819530487,4.957143096140436e-06
18669,0.04523972943425179,4.957143096140436e-06
18670,0.04636302292346954,4.957143096140436e-06
18671,0.04703131467103958,4.957143096140436e-06
18672,0.04605967104434967,4.957143096140436e-06
18673,0.04618958830833435,4.957143096140436e-06
18674,0.047132311016321184,4.957143096140436e-06
18675,0.04721517413854599,4.957143096140436e-06
18676,0.04668563827872276,4.957143096140436e-06
18677,0.04602413922548294,4.957143096140436e-06
18678,0.046978390961885455,4.957143096140436e-06
18679,0.046090716123580934,4.957143096140436e-06
18680,0.04683406800031662,4.957143096140436e-06
18681,0.04683545529842377,4.957143096140436e-06
18682,0.04654607623815536,4.957143096140436e-06
18683,0.04869958832859993,4.957143096140436e-06
18684,0.04599517285823822,4.957143096140436e-06
18685,0.047098534554243086,4.957143096140436e-06
18686,0.04693702384829521,4.957143096140436e-06
18687,0.04616646394133568,4.957143096140436e-06
18688,0.04736518859863281,4.957143096140436e-06
18689,0.04563034251332283,4.957143096140436e-06
18690,0.04872200042009354,4.957143096140436e-06
18691,0.04664100334048271,4.957143096140436e-06
18692,0.04759930595755577,4.957143096140436e-06
18693,0.046634047478437426,4.957143096140436e-06
18694,0.047075164318084714,4.957143096140436e-06
18695,0.046157562732696535,4.957143096140436e-06
18696,0.0466361939907074,4.957143096140436e-06
18697,0.04662790149450302,4.957143096140436e-06
18698,0.04632292166352272,4.957143096140436e-06
18699,0.04710767269134521,4.957143096140436e-06
18700,0.047012904286384584,4.957143096140436e-06
18701,0.04812476709485054,4.957143096140436e-06
18702,0.04648789167404175,4.957143096140436e-06
18703,0.0463151291012764,4.957143096140436e-06
18704,0.04682914540171623,4.957143096140436e-06
18705,0.04779811725020409,4.957143096140436e-06
18706,0.046434810012578966,4.957143096140436e-06
18707,0.046651268005371095,4.957143096140436e-06
18708,0.04734271690249443,4.957143096140436e-06
18709,0.046991463750600815,4.957143096140436e-06
18710,0.045019781589508055,4.957143096140436e-06
18711,0.04662064909934997,4.957143096140436e-06
18712,0.047639209777116776,4.957143096140436e-06
18713,0.04667030051350594,4.957143096140436e-06
18714,0.046738043427467346,4.957143096140436e-06
18715,0.045658784359693526,4.957143096140436e-06
18716,0.04586024358868599,4.957143096140436e-06
18717,0.04596718028187752,4.957143096140436e-06
18718,0.04653720110654831,4.957143096140436e-06
18719,0.04645396545529366,4.957143096140436e-06
18720,0.0463394932448864,4.957143096140436e-06
18721,0.0470344714820385,4.957143096140436e-06
18722,0.04659773707389832,4.957143096140436e-06
18723,0.04737750291824341,4.957143096140436e-06
18724,0.04684320911765098,4.957143096140436e-06
18725,0.047052109986543654,4.957143096140436e-06
18726,0.047898098826408386,4.957143096140436e-06
18727,0.045988801121711734,4.957143096140436e-06
18728,0.04758800342679024,4.957143096140436e-06
18729,0.04659600555896759,4.957143096140436e-06
18730,0.04506165832281113,4.957143096140436e-06
18731,0.04658119678497315,4.957143096140436e-06
18732,0.047025266289711,4.957143096140436e-06
18733,0.04702739715576172,4.957143096140436e-06
18734,0.047527747601270674,4.957143096140436e-06
18735,0.047889004647731784,4.957143096140436e-06
18736,0.04615888297557831,4.957143096140436e-06
18737,0.04791327267885208,4.957143096140436e-06
18738,0.047746817022562026,4.957143096140436e-06
18739,0.04595183432102203,4.957143096140436e-06
18740,0.04606838971376419,4.957143096140436e-06
18741,0.04623799175024033,4.957143096140436e-06
18742,0.04770246222615242,4.957143096140436e-06
18743,0.04521736726164818,4.957143096140436e-06
18744,0.04662935733795166,4.957143096140436e-06
18745,0.046712882816791534,4.957143096140436e-06
18746,0.04665798768401146,4.957143096140436e-06
18747,0.04654640257358551,4.957143096140436e-06
18748,0.046865956485271455,4.957143096140436e-06
18749,0.04555476009845734,4.957143096140436e-06
18750,0.04649060741066933,4.957143096140436e-06
18751,0.04563423171639443,4.957143096140436e-06
18752,0.04675920084118843,4.957143096140436e-06
18753,0.04641472846269608,4.957143096140436e-06
18754,0.04581539109349251,4.957143096140436e-06
18755,0.04773238897323608,4.957143096140436e-06
18756,0.04651215896010399,4.957143096140436e-06
18757,0.04693212285637856,4.957143096140436e-06
18758,0.046176481246948245,4.957143096140436e-06
18759,0.04621129110455513,4.957143096140436e-06
18760,0.04748682305216789,4.957143096140436e-06
18761,0.0462350457906723,4.957143096140436e-06
18762,0.04719281420111656,4.957143096140436e-06
18763,0.046232979744672775,4.957143096140436e-06
18764,0.04708906933665276,4.957143096140436e-06
18765,0.047009868919849394,4.957143096140436e-06
18766,0.04770555570721626,4.957143096140436e-06
18767,0.04781860262155533,4.957143096140436e-06
18768,0.045550352334976195,4.957143096140436e-06
18769,0.04733424782752991,4.957143096140436e-06
18770,0.04624748378992081,4.957143096140436e-06
18771,0.04592428505420685,4.957143096140436e-06
18772,0.04733326137065887,4.957143096140436e-06
18773,0.04708597138524055,4.957143096140436e-06
18774,0.04713749513030052,4.957143096140436e-06
18775,0.047232973575592044,4.957143096140436e-06
18776,0.04609560519456864,4.957143096140436e-06
18777,0.04631966650485993,4.957143096140436e-06
18778,0.04635238870978355,4.957143096140436e-06
18779,0.04599783942103386,4.957143096140436e-06
18780,0.04695524275302887,4.957143096140436e-06
18781,0.04673938676714897,4.957143096140436e-06
18782,0.046640528738498686,4.957143096140436e-06
18783,0.04751114472746849,4.957143096140436e-06
18784,0.04705507680773735,4.957143096140436e-06
18785,0.046688804775476454,4.957143096140436e-06
18786,0.04672353491187096,4.957143096140436e-06
18787,0.046821726858615874,4.957143096140436e-06
18788,0.045439118146896364,4.957143096140436e-06
18789,0.046416303515434264,4.957143096140436e-06
18790,0.04624301195144653,4.957143096140436e-06
18791,0.046282940357923505,4.957143096140436e-06
18792,0.0468511313199997,4.957143096140436e-06
18793,0.04595605358481407,4.957143096140436e-06
18794,0.048032063990831375,4.957143096140436e-06
18795,0.04672577828168869,4.957143096140436e-06
18796,0.047270499914884564,4.957143096140436e-06
18797,0.0485199049115181,4.957143096140436e-06
18798,0.048690909147262575,4.957143096140436e-06
18799,0.04694468080997467,4.957143096140436e-06
18800,0.045886918902397156,4.957143096140436e-06
18801,0.046311789005994794,4.957143096140436e-06
18802,0.046816135942935946,4.957143096140436e-06
18803,0.04733306765556335,4.957143096140436e-06
18804,0.045379164069890975,4.957143096140436e-06
18805,0.04776841104030609,4.957143096140436e-06
18806,0.0465599425137043,4.957143096140436e-06
18807,0.046774405241012576,4.957143096140436e-06
18808,0.04664764255285263,4.957143096140436e-06
18809,0.04648883789777756,4.957143096140436e-06
18810,0.04707521870732308,4.957143096140436e-06
18811,0.04566438570618629,4.957143096140436e-06
18812,0.04623367562890053,4.957143096140436e-06
18813,0.0460882805287838,4.957143096140436e-06
18814,0.04600178152322769,4.957143096140436e-06
18815,0.04560511186718941,4.957143096140436e-06
18816,0.04662180244922638,4.957143096140436e-06
18817,0.046184076368808745,4.957143096140436e-06
18818,0.045772784948349,4.957143096140436e-06
18819,0.04642250165343285,4.957143096140436e-06
18820,0.046238478273153305,4.957143096140436e-06
18821,0.04650241881608963,4.957143096140436e-06
18822,0.046476136147975924,4.957143096140436e-06
18823,0.04696531817317009,4.957143096140436e-06
18824,0.0467486709356308,4.957143096140436e-06
18825,0.04633711874485016,4.957143096140436e-06
18826,0.04661639630794525,4.957143096140436e-06
18827,0.04753427281975746,4.957143096140436e-06
18828,0.046853812783956526,4.957143096140436e-06
18829,0.04609049931168556,4.957143096140436e-06
18830,0.04606621116399765,4.957143096140436e-06
18831,0.046169547736644743,4.957143096140436e-06
18832,0.04645755589008331,4.957143096140436e-06
18833,0.04628700017929077,4.957143096140436e-06
18834,0.04679878056049347,4.957143096140436e-06
18835,0.04671981036663055,4.957143096140436e-06
18836,0.046485882997512815,4.957143096140436e-06
18837,0.04760749042034149,4.957143096140436e-06
18838,0.04643755406141281,4.957143096140436e-06
18839,0.048074479401111606,4.957143096140436e-06
18840,0.046015461534261705,4.957143096140436e-06
18841,0.04556526467204094,4.957143096140436e-06
18842,0.0460744708776474,4.957143096140436e-06
18843,0.04550137519836426,4.957143096140436e-06
18844,0.04630417600274086,4.957143096140436e-06
18845,0.04705016613006592,4.957143096140436e-06
18846,0.04723317325115204,4.957143096140436e-06
18847,0.04692481160163879,4.957143096140436e-06
18848,0.04560113251209259,4.957143096140436e-06
18849,0.04625950902700424,4.957143096140436e-06
18850,0.04744467064738274,4.957143096140436e-06
18851,0.04610113576054573,4.957143096140436e-06
18852,0.045859473198652266,4.957143096140436e-06
18853,0.04606151059269905,4.957143096140436e-06
18854,0.047047975659370425,4.957143096140436e-06
18855,0.04607094004750252,4.957143096140436e-06
18856,0.046900402009487155,4.957143096140436e-06
18857,0.04659337997436523,4.957143096140436e-06
18858,0.045993921160697934,4.957143096140436e-06
18859,0.04576101675629616,4.957143096140436e-06
18860,0.04588635936379433,4.957143096140436e-06
18861,0.04571454152464867,4.957143096140436e-06
18862,0.0464542992413044,4.957143096140436e-06
18863,0.04533741995692253,4.957143096140436e-06
18864,0.047566769272089006,4.957143096140436e-06
18865,0.04725034907460213,4.957143096140436e-06
18866,0.04679855033755302,4.957143096140436e-06
18867,0.046950268745422366,4.957143096140436e-06
18868,0.04679010137915611,4.957143096140436e-06
18869,0.046372533589601514,4.957143096140436e-06
18870,0.04714842736721039,4.957143096140436e-06
18871,0.04676044881343842,4.957143096140436e-06
18872,0.04622761383652687,4.957143096140436e-06
18873,0.04649272263050079,4.957143096140436e-06
18874,0.04701620861887932,4.957143096140436e-06
18875,0.04790542349219322,4.957143096140436e-06
18876,0.04670331478118896,4.957143096140436e-06
18877,0.04698888286948204,4.957143096140436e-06
18878,0.04698050916194916,4.957143096140436e-06
18879,0.04665052890777588,4.957143096140436e-06
18880,0.047042657434940335,4.957143096140436e-06
18881,0.047267507016658786,4.957143096140436e-06
18882,0.048305219411849974,4.957143096140436e-06
18883,0.046067631989717486,4.957143096140436e-06
18884,0.04653971716761589,4.957143096140436e-06
18885,0.047385696321725845,4.957143096140436e-06
18886,0.04676128402352333,4.957143096140436e-06
18887,0.046225220710039136,4.957143096140436e-06
18888,0.04730630069971085,4.957143096140436e-06
18889,0.047434811294078824,4.957143096140436e-06
18890,0.047886623442173,4.957143096140436e-06
18891,0.0460273951292038,4.957143096140436e-06
18892,0.04583035036921501,4.957143096140436e-06
18893,0.0473297469317913,4.957143096140436e-06
18894,0.04669708013534546,4.957143096140436e-06
18895,0.046733538061380385,4.957143096140436e-06
18896,0.0468812420964241,4.957143096140436e-06
18897,0.04592638537287712,4.957143096140436e-06
18898,0.047055742144584654,4.957143096140436e-06
18899,0.046565143018960954,4.957143096140436e-06
18900,0.047684856504201886,4.957143096140436e-06
18901,0.04630973637104034,4.957143096140436e-06
18902,0.04604627564549446,4.957143096140436e-06
18903,0.047199131548404695,4.957143096140436e-06
18904,0.047019274532794954,4.957143096140436e-06
18905,0.04547596424818039,4.957143096140436e-06
18906,0.04587014093995094,4.957143096140436e-06
18907,0.04645823985338211,4.957143096140436e-06
18908,0.048020518571138385,4.957143096140436e-06
18909,0.04848984554409981,4.957143096140436e-06
18910,0.046661633998155594,4.957143096140436e-06
18911,0.04655715152621269,4.957143096140436e-06
18912,0.04699704498052597,4.957143096140436e-06
18913,0.04775177463889122,4.957143096140436e-06
18914,0.046183419227600095,4.957143096140436e-06
18915,0.0465095728635788,4.957143096140436e-06
18916,0.04665305390954018,4.957143096140436e-06
18917,0.04634416103363037,4.957143096140436e-06
18918,0.047864069044589994,4.957143096140436e-06
18919,0.045476753264665604,4.957143096140436e-06
18920,0.04742371663451195,4.957143096140436e-06
18921,0.04678826481103897,4.957143096140436e-06
18922,0.047143708914518356,4.957143096140436e-06
18923,0.04564064294099808,4.957143096140436e-06
18924,0.046331817656755446,4.957143096140436e-06
18925,0.046120069175958636,4.957143096140436e-06
18926,0.04648037254810333,4.957143096140436e-06
18927,0.0472524881362915,4.957143096140436e-06
18928,0.04680933803319931,4.957143096140436e-06
18929,0.04685529470443726,4.957143096140436e-06
18930,0.04721161052584648,4.957143096140436e-06
18931,0.046751052141189575,4.957143096140436e-06
18932,0.04687258377671242,4.957143096140436e-06
18933,0.04668755084276199,4.957143096140436e-06
18934,0.04700494259595871,4.957143096140436e-06
18935,0.0465995691716671,4.957143096140436e-06
18936,0.047478044778108595,4.957143096140436e-06
18937,0.04788881242275238,4.957143096140436e-06
18938,0.045850372314453124,4.957143096140436e-06
18939,0.046960219740867615,4.957143096140436e-06
18940,0.046230702102184294,4.957143096140436e-06
18941,0.04659260883927345,4.957143096140436e-06
18942,0.047886718064546585,4.957143096140436e-06
18943,0.0453504778444767,4.957143096140436e-06
18944,0.04774893447756767,4.957143096140436e-06
18945,0.04576278626918793,4.957143096140436e-06
18946,0.04630511477589607,4.957143096140436e-06
18947,0.04771062955260277,4.957143096140436e-06
18948,0.04666752070188522,4.957143096140436e-06
18949,0.04619135707616806,4.957143096140436e-06
18950,0.0484616756439209,4.957143096140436e-06
18951,0.04609372243285179,4.957143096140436e-06
18952,0.04657961055636406,4.957143096140436e-06
18953,0.04650380313396454,4.957143096140436e-06
18954,0.04639934897422791,4.957143096140436e-06
18955,0.04691159874200821,4.957143096140436e-06
18956,0.04738867208361626,4.957143096140436e-06
18957,0.04602212905883789,4.957143096140436e-06
18958,0.046823310852050784,4.957143096140436e-06
18959,0.047608233988285065,4.957143096140436e-06
18960,0.0473469227552414,4.957143096140436e-06
18961,0.046140552312135694,4.957143096140436e-06
18962,0.04558830335736275,4.957143096140436e-06
18963,0.0468563474714756,4.957143096140436e-06
18964,0.046094538271427156,4.957143096140436e-06
18965,0.04690437614917755,4.957143096140436e-06
18966,0.04681251272559166,4.957143096140436e-06
18967,0.04588903337717056,4.957143096140436e-06
18968,0.045987235754728316,4.957143096140436e-06
18969,0.04752739146351814,4.957143096140436e-06
18970,0.04712493345141411,4.957143096140436e-06
18971,0.046785153448581696,4.957143096140436e-06
18972,0.04625401124358177,4.957143096140436e-06
18973,0.04759925827383995,4.957143096140436e-06
18974,0.04688520953059196,4.957143096140436e-06
18975,0.04669895321130753,4.957143096140436e-06
18976,0.04617559686303139,4.957143096140436e-06
18977,0.04563881009817124,4.957143096140436e-06
18978,0.04603293761610985,4.957143096140436e-06
18979,0.04729824364185333,4.957143096140436e-06
18980,0.04728922247886658,4.957143096140436e-06
18981,0.046154975146055224,4.957143096140436e-06
18982,0.0465372696518898,4.957143096140436e-06
18983,0.04683844447135925,4.957143096140436e-06
18984,0.04734819531440735,4.957143096140436e-06
18985,0.04774911105632782,4.957143096140436e-06
18986,0.04700453728437424,4.957143096140436e-06
18987,0.047076388448476794,4.957143096140436e-06
18988,0.04666687920689583,4.957143096140436e-06
18989,0.04646983221173286,4.957143096140436e-06
18990,0.04527257084846496,4.957143096140436e-06
18991,0.0465913362801075,4.957143096140436e-06
18992,0.04668883606791496,4.957143096140436e-06
18993,0.046534550935029985,4.957143096140436e-06
18994,0.04680602625012398,4.957143096140436e-06
18995,0.0464210033416748,4.957143096140436e-06
18996,0.0469057060778141,4.957143096140436e-06
18997,0.046346597373485565,4.957143096140436e-06
18998,0.045616214722394945,4.957143096140436e-06
18999,0.04554347097873688,4.957143096140436e-06
19000,0.0453356958925724,4.957143096140436e-06
19001,0.04568004459142685,4.957143096140436e-06
19002,0.04678280726075172,4.957143096140436e-06
19003,0.046882876008749005,4.957143096140436e-06
19004,0.04609822183847427,4.957143096140436e-06
19005,0.04648709073662758,4.957143096140436e-06
19006,0.046479617804288866,4.957143096140436e-06
19007,0.04596507102251053,4.957143096140436e-06
19008,0.045845719426870345,4.957143096140436e-06
19009,0.04628220722079277,4.957143096140436e-06
19010,0.0467731423676014,4.957143096140436e-06
19011,0.04624116569757462,4.957143096140436e-06
19012,0.047687084227800366,4.957143096140436e-06
19013,0.04763686507940292,4.957143096140436e-06
19014,0.04602851569652557,4.957143096140436e-06
19015,0.0471162423491478,4.957143096140436e-06
19016,0.047436992079019545,4.957143096140436e-06
19017,0.04552975967526436,4.957143096140436e-06
19018,0.04645632654428482,4.957143096140436e-06
19019,0.046906667202711104,4.957143096140436e-06
19020,0.04798974618315697,4.957143096140436e-06
19021,0.04616440832614899,4.957143096140436e-06
19022,0.046714358031749725,4.957143096140436e-06
19023,0.04827723503112793,4.957143096140436e-06
19024,0.046179923415184024,4.957143096140436e-06
19025,0.04625767171382904,4.957143096140436e-06
19026,0.04680690318346024,4.957143096140436e-06
19027,0.046381065249443056,4.957143096140436e-06
19028,0.04568168595433235,4.957143096140436e-06
19029,0.0470158264040947,4.957143096140436e-06
19030,0.047518898546695706,4.957143096140436e-06
19031,0.046537213027477264,4.957143096140436e-06
19032,0.04691682830452919,4.957143096140436e-06
19033,0.046243643015623094,4.957143096140436e-06
19034,0.046519318222999574,4.957143096140436e-06
19035,0.045884781330823896,4.957143096140436e-06
19036,0.04708327502012253,4.957143096140436e-06
19037,0.04589924067258835,4.957143096140436e-06
19038,0.04655527099967003,4.957143096140436e-06
19039,0.04556887969374657,4.957143096140436e-06
19040,0.04680108949542046,4.957143096140436e-06
19041,0.04811674058437347,4.957143096140436e-06
19042,0.045537452399730685,4.957143096140436e-06
19043,0.047617290169000626,4.957143096140436e-06
19044,0.047208231687545774,4.957143096140436e-06
19045,0.04803703427314758,4.957143096140436e-06
19046,0.04620557054877281,4.957143096140436e-06
19047,0.04590358138084412,4.957143096140436e-06
19048,0.04600620418787003,4.957143096140436e-06
19049,0.04444940760731697,4.957143096140436e-06
19050,0.04710395038127899,4.957143096140436e-06
19051,0.04696035385131836,4.957143096140436e-06
19052,0.04688447341322899,4.957143096140436e-06
19053,0.0470537967979908,4.957143096140436e-06
19054,0.04609010666608811,4.957143096140436e-06
19055,0.04586456269025803,4.957143096140436e-06
19056,0.04680504500865936,4.957143096140436e-06
19057,0.046847894042730334,4.957143096140436e-06
19058,0.04767845943570137,4.957143096140436e-06
19059,0.047757840156555174,4.957143096140436e-06
19060,0.04772736355662346,4.957143096140436e-06
19061,0.04564394503831863,4.957143096140436e-06
19062,0.046118677407503125,4.957143096140436e-06
19063,0.04603866562247276,4.957143096140436e-06
19064,0.04687636643648148,4.957143096140436e-06
19065,0.047181226313114166,4.957143096140436e-06
19066,0.04650565162301064,4.957143096140436e-06
19067,0.04689580723643303,4.957143096140436e-06
19068,0.04831306412816048,4.957143096140436e-06
19069,0.046615679562091825,4.957143096140436e-06
19070,0.04548767432570457,4.957143096140436e-06
19071,0.04611336588859558,4.957143096140436e-06
19072,0.04864274486899376,4.957143096140436e-06
19073,0.045606371760368344,4.957143096140436e-06
19074,0.04863015711307526,4.957143096140436e-06
19075,0.046608034521341324,4.957143096140436e-06
19076,0.047313615679740906,4.957143096140436e-06
19077,0.04754278063774109,4.957143096140436e-06
19078,0.04539149850606918,4.957143096140436e-06
19079,0.04623953551054001,4.957143096140436e-06
19080,0.04660557806491852,4.957143096140436e-06
19081,0.0463557668030262,4.957143096140436e-06
19082,0.04698334932327271,4.957143096140436e-06
19083,0.04627740457653999,4.957143096140436e-06
19084,0.046806792914867404,4.957143096140436e-06
19085,0.04668636694550514,4.957143096140436e-06
19086,0.046734902262687686,4.957143096140436e-06
19087,0.04766702875494957,4.957143096140436e-06
19088,0.04704241827130318,4.957143096140436e-06
19089,0.04757464006543159,4.957143096140436e-06
19090,0.0476172462105751,4.957143096140436e-06
19091,0.04707677513360977,4.957143096140436e-06
19092,0.04637896791100502,4.957143096140436e-06
19093,0.04692767262458801,4.957143096140436e-06
19094,0.046494190394878385,4.957143096140436e-06
19095,0.04642741829156875,4.957143096140436e-06
19096,0.04779100865125656,4.957143096140436e-06
19097,0.0460597887635231,4.957143096140436e-06
19098,0.04649593234062195,4.957143096140436e-06
19099,0.0470541700720787,4.957143096140436e-06
19100,0.04731029197573662,4.957143096140436e-06
19101,0.047095852345228194,4.957143096140436e-06
19102,0.04591898247599602,4.957143096140436e-06
19103,0.04733924269676208,4.957143096140436e-06
19104,0.04579336643218994,4.957143096140436e-06
19105,0.04588343650102615,4.957143096140436e-06
19106,0.04764060601592064,4.957143096140436e-06
19107,0.04743816182017326,4.957143096140436e-06
19108,0.04732590913772583,4.957143096140436e-06
19109,0.04688400402665138,4.957143096140436e-06
19110,0.04638274386525154,4.957143096140436e-06
19111,0.04697705507278442,4.957143096140436e-06
19112,0.046222636848688124,4.957143096140436e-06
19113,0.047011828422546385,4.957143096140436e-06
19114,0.04689579010009766,4.957143096140436e-06
19115,0.04545222744345665,4.957143096140436e-06
19116,0.046856839954853055,4.957143096140436e-06
19117,0.04571010321378708,4.957143096140436e-06
19118,0.04686914831399917,4.957143096140436e-06
19119,0.04685327485203743,4.957143096140436e-06
19120,0.04692818447947502,4.957143096140436e-06
19121,0.04596008509397507,4.957143096140436e-06
19122,0.04655352607369423,4.957143096140436e-06
19123,0.04752963855862617,4.957143096140436e-06
19124,0.047189511358737946,4.957143096140436e-06
19125,0.04652641341090202,4.957143096140436e-06
19126,0.04670163094997406,4.957143096140436e-06
19127,0.04655774459242821,4.957143096140436e-06
19128,0.045397181808948514,4.957143096140436e-06
19129,0.046581704169511795,4.957143096140436e-06
19130,0.04735169932246208,4.957143096140436e-06
19131,0.04615009725093842,4.957143096140436e-06
19132,0.04591773301362991,4.957143096140436e-06
19133,0.04594006240367889,4.957143096140436e-06
19134,0.04765930101275444,4.957143096140436e-06
19135,0.04773649424314499,4.957143096140436e-06
19136,0.047158122062683105,4.957143096140436e-06
19137,0.047071123868227004,4.957143096140436e-06
19138,0.04729642048478126,4.957143096140436e-06
19139,0.04655083417892456,4.957143096140436e-06
19140,0.04756214693188667,4.957143096140436e-06
19141,0.04750042706727982,4.957143096140436e-06
19142,0.04598986059427261,4.957143096140436e-06
19143,0.04745673686265946,4.957143096140436e-06
19144,0.045992502570152284,4.957143096140436e-06
19145,0.046835695207118985,4.957143096140436e-06
19146,0.04608042165637016,4.957143096140436e-06
19147,0.047335879504680635,4.957143096140436e-06
19148,0.045726078748703006,4.957143096140436e-06
19149,0.047049453109502794,4.957143096140436e-06
19150,0.04746382609009743,4.957143096140436e-06
19151,0.04717257246375084,4.957143096140436e-06
19152,0.04650392234325409,4.957143096140436e-06
19153,0.047165922820568085,4.957143096140436e-06
19154,0.04633523598313331,4.957143096140436e-06
19155,0.04668076783418655,4.957143096140436e-06
19156,0.047966531664133075,4.957143096140436e-06
19157,0.04684162512421608,4.957143096140436e-06
19158,0.04758700877428055,4.957143096140436e-06
19159,0.046208003908395766,4.957143096140436e-06
19160,0.0470821924507618,4.957143096140436e-06
19161,0.046848732978105545,4.957143096140436e-06
19162,0.047492191195487976,4.957143096140436e-06
19163,0.046932021528482436,4.957143096140436e-06
19164,0.046991188824176786,4.957143096140436e-06
19165,0.04683869332075119,4.957143096140436e-06
19166,0.046179193258285525,4.957143096140436e-06
19167,0.04615650996565819,4.957143096140436e-06
19168,0.04613461494445801,4.957143096140436e-06
19169,0.04617324769496918,4.957143096140436e-06
19170,0.04466451108455658,4.957143096140436e-06
19171,0.04803825095295906,4.957143096140436e-06
19172,0.045930343121290206,4.957143096140436e-06
19173,0.04723767563700676,4.957143096140436e-06
19174,0.045762107521295545,4.957143096140436e-06
19175,0.04558757618069649,4.957143096140436e-06
19176,0.047947876155376434,4.957143096140436e-06
19177,0.04721181616187096,4.957143096140436e-06
19178,0.04650127217173576,4.957143096140436e-06
19179,0.046519923210144046,4.957143096140436e-06
19180,0.04511631652712822,4.957143096140436e-06
19181,0.04774599596858024,4.957143096140436e-06
19182,0.0468892827630043,4.957143096140436e-06
19183,0.04648476243019104,4.957143096140436e-06
19184,0.04601908773183823,4.957143096140436e-06
19185,0.04722161218523979,4.957143096140436e-06
19186,0.04722796157002449,4.957143096140436e-06
19187,0.04614971429109573,4.957143096140436e-06
19188,0.04611088782548904,4.957143096140436e-06
19189,0.04730153307318687,4.957143096140436e-06
19190,0.04717924147844314,4.957143096140436e-06
19191,0.046461480855941775,4.957143096140436e-06
19192,0.04646031782031059,4.957143096140436e-06
19193,0.046132293343544004,4.957143096140436e-06
19194,0.04662928953766823,4.957143096140436e-06
19195,0.047277667373418805,4.957143096140436e-06
19196,0.046065685153007505,4.957143096140436e-06
19197,0.04804970026016235,4.957143096140436e-06
19198,0.04581321328878403,4.957143096140436e-06
19199,0.047197850048542024,4.957143096140436e-06
19200,0.046446625143289566,4.957143096140436e-06
19201,0.04699076786637306,4.957143096140436e-06
19202,0.046456800401210786,4.957143096140436e-06
19203,0.046707038581371305,4.957143096140436e-06
19204,0.04664695486426353,4.957143096140436e-06
19205,0.046320945024490356,4.957143096140436e-06
19206,0.04777568578720093,4.957143096140436e-06
19207,0.04678187817335129,4.957143096140436e-06
19208,0.04651531353592873,4.957143096140436e-06
19209,0.047602391242980956,4.957143096140436e-06
19210,0.04761810079216957,4.957143096140436e-06
19211,0.04771013632416725,4.957143096140436e-06
19212,0.046876431256532666,4.957143096140436e-06
19213,0.04737127870321274,4.957143096140436e-06
19214,0.04669364020228386,4.957143096140436e-06
19215,0.047392990440130234,4.957143096140436e-06
19216,0.046798243373632434,4.957143096140436e-06
19217,0.04618105739355087,4.957143096140436e-06
19218,0.04696723446249962,4.957143096140436e-06
19219,0.046855803579092026,4.957143096140436e-06
19220,0.04611823484301567,4.957143096140436e-06
19221,0.04700383543968201,4.957143096140436e-06
19222,0.04698508083820343,4.957143096140436e-06
19223,0.04593399241566658,4.957143096140436e-06
19224,0.04655424878001213,4.957143096140436e-06
19225,0.0461092658340931,4.957143096140436e-06
19226,0.0464452750980854,4.957143096140436e-06
19227,0.047580954432487485,4.957143096140436e-06
19228,0.04681378528475762,4.957143096140436e-06
19229,0.04688868597149849,4.957143096140436e-06
19230,0.04795443192124367,4.957143096140436e-06
19231,0.04611920714378357,4.957143096140436e-06
19232,0.046082454919815066,4.957143096140436e-06
19233,0.046166618913412096,4.957143096140436e-06
19234,0.045671505481004716,4.957143096140436e-06
19235,0.04629862308502197,4.957143096140436e-06
19236,0.0472012922167778,4.957143096140436e-06
19237,0.04804723858833313,4.957143096140436e-06
19238,0.04601365178823471,4.957143096140436e-06
19239,0.04646502211689949,4.957143096140436e-06
19240,0.04718322604894638,4.957143096140436e-06
19241,0.046264246106147766,4.957143096140436e-06
19242,0.046549707651138306,4.957143096140436e-06
19243,0.04678157567977905,4.957143096140436e-06
19244,0.046842378377914426,4.957143096140436e-06
19245,0.04746155515313148,4.957143096140436e-06
19246,0.046873148530721664,4.957143096140436e-06
19247,0.04631687104701996,4.957143096140436e-06
19248,0.046625155955553055,4.957143096140436e-06
19249,0.04611245095729828,4.957143096140436e-06
19250,0.04604439884424209,4.957143096140436e-06
19251,0.04850211516022682,4.957143096140436e-06
19252,0.04628339111804962,4.957143096140436e-06
19253,0.04722145199775696,4.957143096140436e-06
19254,0.04556796103715897,4.957143096140436e-06
19255,0.04645416736602783,4.957143096140436e-06
19256,0.04629805982112885,4.957143096140436e-06
19257,0.046088967472314835,4.957143096140436e-06
19258,0.04564560577273369,4.957143096140436e-06
19259,0.045260491967201236,4.957143096140436e-06
19260,0.04658146649599075,4.957143096140436e-06
