Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
157630.171875,1501.3292236328125,564.967529296875,351.0480651855469,1.6286406517028809,0.7873108983039856,152814.3125,444.3162536621094,0.8007290959358215,0.9894810914993286,0.8634902834892273,0.7808500528335571,0.003745319554582238,0.0008578512351959944,0.6114751696586609,0.9949768781661987,BOMBAY
177569.84375,1566.277587890625,564.9806518554688,403.4686279296875,1.3665965795516968,0.676581859588623,177916.71875,478.30926513671875,0.7623378038406372,0.9913857579231262,0.9040446281433105,0.8585265874862671,0.003187006339430809,0.0010224513243883848,0.7213947176933289,0.9955306053161621,BOMBAY
182851.71875,1638.5537109375,618.279296875,379.62237548828125,1.6287281513214111,0.7845566272735596,186640.65625,483.40704345703125,0.7985312342643738,0.9840242862701416,0.8484964966773987,0.783024251461029,0.003371046157553792,0.000796220381744206,0.6115710735321045,0.989854633808136,BOMBAY
207833.75,1758.4156494140625,655.0736083984375,423.5320129394531,1.6097750663757324,0.7837448120117188,209003.703125,514.9547729492188,0.7454349994659424,0.988551676273346,0.8629054427146912,0.7847287058830261,0.003105383599177003,0.0007159218657761812,0.61641526222229,0.9923968315124512,BOMBAY
180725.171875,1646.3189697265625,642.8035888671875,352.0921630859375,1.817008376121521,0.8347073197364807,184097.203125,476.5126647949219,0.7334727644920349,0.9832990765571594,0.8236090540885925,0.7390900254249573,0.003674967447295785,0.0006772199994884431,0.5349612832069397,0.9866502285003662,BOMBAY
190856.875,1719.8758544921875,700.6435546875,343.95355224609375,1.9999727010726929,0.8602603673934937,196355.78125,491.9787902832031,0.7855677008628845,0.9823672771453857,0.8094716668128967,0.7010880708694458,0.0037008340004831553,0.0005961498827673495,0.49638208746910095,0.9849799275398254,BOMBAY
195244.953125,1693.50439453125,642.4041748046875,394.8498840332031,1.6168267726898193,0.783974289894104,199880.265625,500.0213623046875,0.6982239484786987,0.9763762354850769,0.8501817584037781,0.7813778519630432,0.003278648015111685,0.0007602572441101074,0.6113923788070679,0.9837473630905151,BOMBAY
198028.890625,1683.5460205078125,634.1312866210938,398.7877502441406,1.556532859802246,0.7701215147972107,202102.375,498.4639587402344,0.7613122463226318,0.9803990721702576,0.8704462647438049,0.7959734797477722,0.0032428184058517218,0.0007832638220861554,0.6344016790390015,0.9870443940162659,BOMBAY
179236.1875,1627.1441650390625,627.3314208984375,365.6915588378906,1.7243961095809937,0.8143306970596313,182291.328125,476.11492919921875,0.8059138059616089,0.9850603342056274,0.8475601673126221,0.7586051225662231,0.003541291458532214,0.0007306048064492643,0.5766830444335938,0.9896350502967834,BOMBAY
173261.6875,1617.90576171875,599.7940673828125,371.8915100097656,1.631405234336853,0.7881559133529663,177639.484375,470.9604797363281,0.8003175854682922,0.9820200800895691,0.8239242434501648,0.7797263264656067,0.0034581844229251146,0.0007836427539587021,0.6087586879730225,0.9887423515319824,BOMBAY
159018.59375,1536.6162109375,552.647216796875,366.7107849121094,1.5134403705596924,0.7516806125640869,162778.3125,449.00250244140625,0.7807721495628357,0.9850167036056519,0.8697637319564819,0.812645673751831,0.003477482357993722,0.0009297402575612068,0.6575791835784912,0.9939541816711426,BOMBAY
179827.953125,1619.5328369140625,585.3701782226562,390.47900390625,1.5196361541748047,0.7534245252609253,182821.375,476.6899108886719,0.754657506942749,0.9877124428749084,0.8698667287826538,0.8085588216781616,0.0032820941414684057,0.0008716221782378852,0.6532802581787109,0.9945781230926514,BOMBAY
162370.640625,1528.0535888671875,578.636962890625,363.4129333496094,1.568865180015564,0.7728283405303955,166146.0625,456.6484680175781,0.7724641561508179,0.989281952381134,0.8793379664421082,0.7937305569648743,0.0035162747371941805,0.0008654262637719512,0.6285521984100342,0.9916305541992188,BOMBAY
188915.53125,1708.7584228515625,685.6953125,346.5956726074219,2.000600814819336,0.866991400718689,190590.421875,503.6090393066406,0.8654017448425293,0.9900996088981628,0.8122524619102478,0.7014437913894653,0.003502976382151246,0.0005831432645209134,0.5192323327064514,0.9915857911109924,BOMBAY
155429.8125,1570.051513671875,582.96142578125,353.2210388183594,1.6910655498504639,0.8014928102493286,158387.953125,448.40142822265625,0.8069285750389099,0.9706611037254333,0.8373026251792908,0.7680363655090332,0.004342107102274895,0.0008136492106132209,0.5794661641120911,0.9737440943717957,BOMBAY
149513.359375,1449.472412109375,540.9224853515625,312.4402770996094,1.564234972000122,0.76590895652771,145734.296875,362.0959167480469,0.8122748732566833,0.9885765910148621,0.8737005591392517,0.8000931143760681,0.0037107199896126986,0.0009393338114023209,0.638524055480957,0.993374764919281,BOMBAY
190698.53125,1659.433837890625,632.1616821289062,388.757568359375,1.6457815170288086,0.792805552482605,192536.625,488.9664001464844,0.7957074046134949,0.9865598082542419,0.8640099763870239,0.7774966955184937,0.0033342947717756033,0.0007507591508328915,0.6047366857528687,0.9925140738487244,BOMBAY
176164.53125,1597.445556640625,618.4526977539062,367.8940124511719,1.6725338697433472,0.801253080368042,178444.125,472.9893493652344,0.800818920135498,0.9913825988769531,0.8682069182395935,0.7701743841171265,0.003517615143209696,0.0007433487335219979,0.5914228558540344,0.9908005595207214,BOMBAY
158201.375,1496.797119140625,551.2395629882812,368.9053649902344,1.4866561889648438,0.7412998080253601,164731.765625,458.6800231933594,0.8202680349349976,0.9912441372871399,0.900124192237854,0.8197720646858215,0.0034516011364758015,0.000985916587524116,0.6695451140403748,0.9956309199333191,BOMBAY
166565.28125,1576.61962890625,606.654296875,363.7279968261719,1.6705360412597656,0.801301896572113,168561.0,460.2054443359375,0.8074338436126709,0.9837244749069214,0.8453470468521118,0.770799458026886,0.0035308715887367725,0.0007783631444908679,0.5954930782318115,0.9868319630622864,BOMBAY
150229.875,1503.6651611328125,556.6267700195312,356.0126037597656,1.525047779083252,0.7508987188339233,151710.203125,435.52508544921875,0.7547521591186523,0.9905720949172974,0.8697012662887573,0.8061602711677551,0.003615966998040676,0.0009354676003567874,0.6516962647438049,0.9911752343177795,BOMBAY
186548.65625,1649.8543701171875,600.1071166992188,408.774169921875,1.5010143518447876,0.7397949695587158,189283.484375,485.9853210449219,0.6894292831420898,0.9829753041267395,0.8850598335266113,0.8138313293457031,0.00315531506203115,0.0008716544252820313,0.65971839427948,0.9885402917861938,BOMBAY
159264.25,1542.2801513671875,570.4561157226562,364.5920715332031,1.5986701250076294,0.7777397632598877,155294.984375,448.1872863769531,0.7016523480415344,0.9867096543312073,0.8490235209465027,0.7890877723693848,0.0035111329052597284,0.0008500919211655855,0.6273206472396851,0.9937491416931152,BOMBAY
141683.65625,1423.7578125,522.9841918945312,360.4305114746094,1.4763400554656982,0.7375168204307556,121379.2109375,423.0565490722656,0.7473242878913879,0.9924706220626831,0.8950830698013306,0.8194825649261475,0.0035852943547070026,0.000989055959507823,0.6729716062545776,0.997290313243866,BOMBAY
179754.0,1579.4208984375,579.9878540039062,372.8726501464844,1.5616264343261719,0.7588645815849304,175970.953125,476.9847717285156,0.8650435209274292,0.9901492595672607,0.8767304420471191,0.8009098768234253,0.003404008224606514,0.0008352851145900786,0.6411168575286865,0.989712119102478,BOMBAY
173222.625,1569.1142578125,572.186279296875,382.0495910644531,1.5246858596801758,0.7545391321182251,174853.0625,470.99041748046875,0.7926778197288513,0.9901375770568848,0.8817794322967529,0.8075339794158936,0.0033617252483963966,0.0009031153749674559,0.6531561613082886,0.9929060935974121,BOMBAY
163991.171875,1557.2181396484375,579.1329956054688,357.3111572265625,1.6506993770599365,0.7947098016738892,166664.71875,453.3312072753906,0.7778174877166748,0.9860309958457947,0.8468269109725952,0.7762966156005859,0.003592988010495901,0.0008229417726397514,0.6052879095077515,0.9920076131820679,BOMBAY
173035.921875,1593.664794921875,587.1843872070312,369.60772705078125,1.6161845922470093,0.7845089435577393,173841.671875,469.6260681152344,0.7355375289916992,0.9901219010353088,0.856903076171875,0.7841019630432129,0.0034783626906573772,0.0008111203205771744,0.6196901798248291,0.994632363319397,BOMBAY
167981.296875,1534.22509765625,560.373046875,379.8580017089844,1.4668039083480835,0.7248197197914124,172123.09375,460.2760314941406,0.8115603923797607,0.985867977142334,0.8884657025337219,0.8259561061859131,0.003387046977877617,0.0009875124087557197,0.6807141304016113,0.9935042262077332,BOMBAY
250186.59375,1973.676513671875,733.23095703125,458.3804016113281,1.5807688236236572,0.7678311467170715,260613.328125,568.95654296875,0.8204253911972046,0.9853226542472839,0.8683983683586121,0.7950772047042847,0.002787685254588723,0.0007051316788420081,0.628275454044342,0.9891447424888611,BOMBAY
206311.859375,1745.992919921875,670.454345703125,392.2325134277344,1.7248226404190063,0.818673849105835,207306.25,510.45758056640625,0.801092803478241,0.9849202036857605,0.8285355567932129,0.7578930258750916,0.0032525232527405024,0.0006498232833109796,0.5733852386474609,0.9921066164970398,BOMBAY
184250.140625,1630.5731201171875,603.9832763671875,391.961181640625,1.534199595451355,0.7591840028762817,187292.296875,485.0130920410156,0.8170782923698425,0.9916680455207825,0.8799325227737427,0.8030372262001038,0.003272492904216051,0.0008449980523437262,0.6450595855712891,0.9943263530731201,BOMBAY
178115.140625,1609.8643798828125,588.8008422851562,386.552001953125,1.5466792583465576,0.760220468044281,180734.453125,477.94683837890625,0.8023830652236938,0.9847313165664673,0.8791494369506836,0.8000685572624207,0.003336740890517831,0.0008477522642351687,0.6384080648422241,0.9877201914787292,BOMBAY
163425.1875,1557.298095703125,576.6532592773438,364.8968811035156,1.5829863548278809,0.7754290699958801,165991.5625,462.0618896484375,0.7383880615234375,0.9924311637878418,0.8777343034744263,0.7934789657592773,0.003484211629256606,0.0008502212003804743,0.6281871795654297,0.9977579116821289,BOMBAY
186314.203125,1677.466796875,649.3575439453125,367.974365234375,1.7760684490203857,0.8227534294128418,188641.953125,483.3528137207031,0.8097334504127502,0.9852983951568604,0.8168518543243408,0.7446115016937256,0.003539370372891426,0.0006808442412875593,0.5559752583503723,0.9842316508293152,BOMBAY
171475.640625,1579.87158203125,580.3002319335938,379.7678527832031,1.5445061922073364,0.7634474039077759,174370.046875,471.44561767578125,0.8170695304870605,0.9894149303436279,0.8824471235275269,0.8001009821891785,0.003376051550731063,0.0008648574003018439,0.641828179359436,0.9924140572547913,BOMBAY
168241.90625,1588.763916015625,606.5145263671875,363.9788818359375,1.6316473484039307,0.7937330603599548,168892.5,462.72607421875,0.7726749777793884,0.9895819425582886,0.8471468687057495,0.7797464728355408,0.0035456938203424215,0.000799152534455061,0.608045756816864,0.9892132878303528,BOMBAY
204873.3125,1741.1092529296875,668.15283203125,394.72900390625,1.6855217218399048,0.806034505367279,210783.265625,509.8080139160156,0.6901581883430481,0.9764491319656372,0.809287965297699,0.7607533931732178,0.0032435848843306303,0.0006889114738442004,0.5894690155982971,0.9858924150466919,BOMBAY
160576.140625,1563.2947998046875,580.5282592773438,350.6189270019531,1.7295854091644287,0.8124249577522278,159845.484375,455.37115478515625,0.8273946642875671,0.9837064146995544,0.83173006772995,0.7647088170051575,0.0036069778725504875,0.0007717389962635934,0.5762579441070557,0.9895246028900146,BOMBAY
151286.203125,1474.1285400390625,543.347900390625,366.52130126953125,1.5112245082855225,0.7479697465896606,151600.359375,431.5347595214844,0.8086972236633301,0.9930242300033569,0.8970528841018677,0.8143209218978882,0.0034855701960623264,0.0009570991387590766,0.6612564921379089,0.9958889484405518,BOMBAY
182791.765625,1644.8408203125,635.2940063476562,369.42022705078125,1.6966673135757446,0.8085333108901978,187193.125,481.4086608886719,0.7132720351219177,0.9908736348152161,0.8509360551834106,0.7627578973770142,0.003447454422712326,0.0007154175546020269,0.5933737754821777,0.992222011089325,BOMBAY
195161.734375,1694.4544677734375,652.7457885742188,376.6502685546875,1.709877610206604,0.8124995827674866,195491.875,497.0809020996094,0.8008293509483337,0.9876963496208191,0.8537261486053467,0.759875476360321,0.003418245352804661,0.0006948301452212036,0.5775260329246521,0.9894804954528809,BOMBAY
188429.578125,1648.390869140625,598.4769287109375,405.1601867675781,1.4869351387023926,0.7405978441238403,189735.21875,489.0167236328125,0.8005184531211853,0.9902011156082153,0.8803919553756714,0.8143123984336853,0.0031707710586488247,0.0008807238191366196,0.6631278395652771,0.9920555353164673,BOMBAY
147624.375,1482.6094970703125,542.9608764648438,351.06292724609375,1.5709017515182495,0.7726125121116638,155890.21875,435.9357604980469,0.7771328687667847,0.991082489490509,0.8604683876037598,0.793785572052002,0.0036395688075572252,0.0008901009568944573,0.6310247182846069,0.993193507194519,BOMBAY
182970.671875,1635.7125244140625,615.965576171875,380.43768310546875,1.6203944683074951,0.7843421101570129,184249.75,481.97869873046875,0.7135235667228699,0.9861207008361816,0.8698751330375671,0.7863196730613708,0.0033664125949144363,0.0007841956103220582,0.6149603128433228,0.9936046600341797,BOMBAY
180787.84375,1618.999267578125,592.1488647460938,384.8339538574219,1.5653735399246216,0.7698700428009033,183707.0625,479.5986022949219,0.7954406142234802,0.9885478019714355,0.8731182217597961,0.7971152663230896,0.0033367283176630735,0.0008346022805199027,0.6336674690246582,0.9938976764678955,BOMBAY
187543.09375,1637.5009765625,587.5021362304688,414.06024169921875,1.423108458518982,0.7144103050231934,190666.1875,491.79620361328125,0.7820591926574707,0.9851878881454468,0.9139434099197388,0.8336557149887085,0.003065952565521002,0.0009347482118755579,0.6935389041900635,0.9907046556472778,BOMBAY
152313.359375,1409.840087890625,516.689453125,373.1075439453125,1.3874160051345825,0.6830137968063354,158562.046875,438.8807678222656,0.8011667132377625,0.9918579459190369,0.9237978458404541,0.853854775428772,0.0033828585874289274,0.0011287650559097528,0.733656108379364,0.9974608421325684,BOMBAY
102774.6328125,1345.8934326171875,466.3428649902344,272.0561828613281,1.52511727809906,0.7567449808120728,95639.59375,347.1243896484375,0.7833596467971802,0.9891602993011475,0.8487462401390076,0.8018823266029358,0.004658957477658987,0.0009770127944648266,0.6436377167701721,0.9926555752754211,BOMBAY
173403.0625,1584.35693359375,592.4282836914062,372.7367858886719,1.611091136932373,0.7834483981132507,177794.125,469.9561462402344,0.7994468212127686,0.985094428062439,0.8753728866577148,0.7851778268814087,0.00345786614343524,0.0008031480829231441,0.6135585308074951,0.9896316528320312,BOMBAY
195180.234375,1664.9871826171875,621.1283569335938,396.975830078125,1.5800583362579346,0.7694115042686462,196868.828125,495.2720947265625,0.8001967072486877,0.9848535060882568,0.8809051513671875,0.7906668186187744,0.003239567158743739,0.0007808683440089226,0.6290403008460999,0.9871169328689575,BOMBAY
166523.0,1545.0433349609375,580.7852172851562,367.6637878417969,1.5571943521499634,0.7640146613121033,169735.703125,460.4194641113281,0.8048387169837952,0.9908494353294373,0.8933984637260437,0.7998838424682617,0.003465773304924369,0.0008822781383059919,0.6402298808097839,0.9944024682044983,BOMBAY
133163.125,1230.8743896484375,561.6680908203125,254.4404296875,1.7059895992279053,0.8134244680404663,121005.6015625,358.9320068359375,0.7926390171051025,0.9837357401847839,0.8732963800430298,0.7614240646362305,0.004694815259426832,0.0008580431458540261,0.5747145414352417,0.9927680492401123,BOMBAY
165374.6875,1535.3525390625,551.9620971679688,392.41534423828125,1.3400907516479492,0.6822377443313599,160145.234375,454.7333679199219,0.8048914074897766,0.986656665802002,0.872310221195221,0.8557711243629456,0.0032693741377443075,0.0010619836393743753,0.7224425077438354,0.9897968769073486,BOMBAY
141193.765625,1487.465087890625,538.654541015625,368.7494201660156,1.4568636417388916,0.7219536304473877,153546.125,428.7394104003906,0.8157068490982056,0.9846289157867432,0.8619681596755981,0.8245273232460022,0.003475568722933531,0.0009869412751868367,0.6788167953491211,0.9916706085205078,BOMBAY
196532.21875,1668.3201904296875,620.4570922851562,399.2354431152344,1.5526601076126099,0.7647292017936707,200185.046875,494.9447937011719,0.7767961025238037,0.9822491407394409,0.8761958479881287,0.7980672717094421,0.0032216382678598166,0.0008176495903171599,0.6370898485183716,0.9890908598899841,BOMBAY
224672.484375,1779.7274169921875,664.542724609375,420.4102783203125,1.5933014154434204,0.777620255947113,217630.515625,529.5404052734375,0.7826769948005676,0.988813042640686,0.860068678855896,0.7897565364837646,0.0030239273328334093,0.0007299360004253685,0.6270291209220886,0.9905701875686646,BOMBAY
193986.84375,1665.9810791015625,628.6695556640625,389.6044921875,1.647295594215393,0.7933052778244019,193077.125,500.6309509277344,0.8232107162475586,0.9930732250213623,0.867476761341095,0.7764952182769775,0.0033090105280280113,0.0007572112372145057,0.6041701436042786,0.9956316947937012,BOMBAY
186260.578125,1636.68701171875,595.8554077148438,399.6047668457031,1.492478847503662,0.7434700131416321,187390.703125,485.6118469238281,0.8072827458381653,0.9886708855628967,0.876457691192627,0.8142731785774231,0.003219658276066184,0.0008751862915232778,0.6639904379844666,0.9926738739013672,BOMBAY
179815.125,1573.0848388671875,575.1412353515625,396.8277587890625,1.4175363779067993,0.7067614197731018,181138.921875,478.9498291015625,0.7918429374694824,0.990914523601532,0.9081617593765259,0.8400967121124268,0.003207275178283453,0.0009714691550470889,0.7057532072067261,0.9963505864143372,BOMBAY
187284.046875,1671.791015625,648.4520874023438,375.4001770019531,1.7045178413391113,0.8148841261863708,190529.40625,488.7906188964844,0.7193744778633118,0.9913467168807983,0.8465912342071533,0.7646828889846802,0.0034036701545119286,0.0007110197329893708,0.5840610265731812,0.9927356839179993,BOMBAY
197333.0,1674.881591796875,631.2122192382812,394.455322265625,1.5889393091201782,0.776630699634552,199573.796875,501.266357421875,0.7790995836257935,0.9859691262245178,0.861578106880188,0.7922285199165344,0.0032649515196681023,0.0007667142781428993,0.6265085935592651,0.9926401972770691,BOMBAY
168448.140625,1550.2874755859375,576.2644653320312,373.205810546875,1.5598275661468506,0.7667381763458252,168727.4375,463.38983154296875,0.7881844639778137,0.9896869659423828,0.8688112497329712,0.7987774610519409,0.0034258023370057344,0.0008818873320706189,0.638660728931427,0.9937281608581543,BOMBAY
181598.8125,1622.873779296875,617.2576293945312,381.9523010253906,1.6248927116394043,0.7880006432533264,184672.234375,480.8689270019531,0.7969498634338379,0.98283851146698,0.8671740293502808,0.7796707153320312,0.003372838720679283,0.0007803634507581592,0.6089446544647217,0.9885433912277222,BOMBAY
142661.71875,1277.34423828125,498.7727355957031,348.3669128417969,1.4937770366668701,0.7453487515449524,143750.265625,429.6459045410156,0.8109158873558044,0.9921755790710449,0.8976150155067444,0.8150308728218079,0.0036188506055623293,0.0010020957561209798,0.6659483313560486,0.9940165281295776,BOMBAY
146237.3125,1450.4483642578125,524.1746826171875,356.1043701171875,1.5220234394073486,0.7581327557563782,144971.453125,429.83258056640625,0.7756367325782776,0.9861741662025452,0.8813955187797546,0.8057701587677002,0.003687256947159767,0.0009456391562707722,0.6527884006500244,0.992701530456543,BOMBAY
169481.34375,1559.5142822265625,574.6436767578125,386.6363525390625,1.4676754474639893,0.7283176183700562,175094.03125,474.1532897949219,0.7361376285552979,0.9904502034187317,0.8930436372756958,0.8247696757316589,0.0033142685424536467,0.0009492005337961018,0.676888644695282,0.9956039190292358,BOMBAY
204937.34375,1764.87158203125,706.3087158203125,380.9815979003906,1.882508397102356,0.8434728980064392,207027.84375,507.7587585449219,0.797956109046936,0.9771090149879456,0.8191685676574707,0.7116760611534119,0.0034295932855457067,0.0005775671452283859,0.5008634328842163,0.9821256399154663,BOMBAY
153206.59375,1285.3038330078125,537.8792114257812,348.1226501464844,1.5030567646026611,0.7445241808891296,144691.546875,424.10247802734375,0.7781341075897217,0.9883761405944824,0.8924765586853027,0.8175481557846069,0.003966102376580238,0.0009725451236590743,0.6660815477371216,0.9956642389297485,BOMBAY
202766.875,1686.683837890625,630.8336791992188,407.7048034667969,1.5035321712493896,0.7444745898246765,202767.21875,504.61468505859375,0.7968863844871521,0.9898108839988708,0.8893729448318481,0.8161980509757996,0.003132422687485814,0.0008501765551045537,0.6639225482940674,0.9934167861938477,BOMBAY
174633.328125,1615.7459716796875,616.4127807617188,369.6260070800781,1.6828904151916504,0.8014552593231201,178635.0625,471.4676208496094,0.7904326319694519,0.9788036346435547,0.8489395380020142,0.7672775387763977,0.003515898948535323,0.0007555247284471989,0.5841436982154846,0.9856848120689392,BOMBAY
155285.8125,1492.764404296875,542.9999389648438,376.5857849121094,1.4365845918655396,0.714968204498291,157498.890625,447.36175537109375,0.7965840697288513,0.991202175617218,0.9033361673355103,0.8349649310112,0.0034001378808170557,0.001014469307847321,0.6955815553665161,0.997157096862793,BOMBAY
186534.0625,1652.7398681640625,615.60498046875,389.43170166015625,1.5776851177215576,0.772341251373291,189714.875,485.1812744140625,0.7880883812904358,0.9814509153366089,0.8603436350822449,0.7910152673721313,0.003321249969303608,0.0008064109133556485,0.6268298625946045,0.9853788018226624,BOMBAY
146973.484375,1540.487548828125,569.040771484375,348.4835205078125,1.6288896799087524,0.7904484272003174,157568.71875,444.0125732421875,0.7939058542251587,0.9800308346748352,0.8204273581504822,0.7801185250282288,0.0039533269591629505,0.0008505457662977278,0.6111448407173157,0.9929972290992737,BOMBAY
182410.15625,1614.1162109375,584.1002197265625,398.96453857421875,1.4711471796035767,0.73386549949646,183441.15625,480.4045715332031,0.816617488861084,0.9911882281303406,0.8874898552894592,0.8210275173187256,0.0032089664600789547,0.0009077033028006554,0.6747705340385437,0.9930347800254822,BOMBAY
208001.84375,1751.5499267578125,651.1693115234375,427.2790832519531,1.5494866371154785,0.7611202597618103,208873.984375,513.8896484375,0.7561534643173218,0.9906717538833618,0.8758800625801086,0.8001645803451538,0.0030087397899478674,0.0007650296320207417,0.6404764652252197,0.9940261244773865,BOMBAY
92367.6328125,1206.6629638671875,457.3856201171875,350.9042663574219,1.3995370864868164,0.6967724561691284,93396.7890625,353.8725280761719,0.7481274008750916,0.9895512461662292,0.899640679359436,0.8358383774757385,0.0036223898641765118,0.0011782929068431258,0.7218850255012512,0.9944567084312439,BOMBAY
202075.96875,1700.965087890625,628.494873046875,422.27783203125,1.5319113731384277,0.7577775716781616,203215.34375,508.0551452636719,0.718755841255188,0.9892663359642029,0.8771602511405945,0.8034619092941284,0.003080351511016488,0.000813705672044307,0.6531181335449219,0.9925000071525574,BOMBAY
208271.921875,1717.3740234375,635.3359985351562,432.5104675292969,1.4694457054138184,0.7341179251670837,209682.125,514.1032104492188,0.818739116191864,0.9874303340911865,0.884562611579895,0.827438235282898,0.0029820334166288376,0.0008786526159383357,0.6720783710479736,0.9908837080001831,BOMBAY
175315.796875,1597.6781005859375,587.3908081054688,378.6417541503906,1.5807132720947266,0.7757393717765808,176704.75,473.3292236328125,0.7904136776924133,0.9868543744087219,0.8754884600639343,0.7935253977775574,0.0033873042557388544,0.0008297528838738799,0.629895031452179,0.9939244389533997,BOMBAY
161206.84375,1537.8226318359375,567.1170043945312,368.0557556152344,1.5473480224609375,0.7623258233070374,164235.328125,447.771240234375,0.7864945530891418,0.9887555837631226,0.8618140816688538,0.8002716898918152,0.0035036299377679825,0.0008931520860642195,0.6414263248443604,0.9938424229621887,BOMBAY
158203.03125,1506.14892578125,563.2713623046875,359.6954650878906,1.5639698505401611,0.7693503499031067,161467.1875,452.4173278808594,0.7745817303657532,0.990398108959198,0.8675259947776794,0.7975063920021057,0.0035709606017917395,0.0009157438762485981,0.6342670321464539,0.9944143295288086,BOMBAY
163897.109375,1549.510986328125,569.7486572265625,373.2953186035156,1.514417290687561,0.7501569390296936,167988.046875,455.1623229980469,0.7989041209220886,0.988888144493103,0.8722140192985535,0.810443639755249,0.003429235890507698,0.0009142376366071403,0.6565735340118408,0.9923896789550781,BOMBAY
192440.34375,1684.9605712890625,644.8311157226562,395.45440673828125,1.6059702634811401,0.7821053266525269,193493.5,500.560546875,0.8448833227157593,0.9853494763374329,0.8614800572395325,0.7871145009994507,0.003274631453678012,0.0007442508358508348,0.6120431423187256,0.9878861308097839,BOMBAY
154353.390625,1551.530029296875,572.6560668945312,362.7381896972656,1.5613477230072021,0.7675797939300537,161239.015625,453.550048828125,0.7650370597839355,0.9807161688804626,0.8347560167312622,0.7954204082489014,0.0035213457886129618,0.0008728294633328915,0.6284276843070984,0.9837411046028137,BOMBAY
208263.234375,1745.318359375,677.1758422851562,396.54034423828125,1.6725631952285767,0.8065206408500671,211786.234375,514.7796630859375,0.722058892250061,0.9886259436607361,0.8471830487251282,0.7675103545188904,0.0032329901587218046,0.0006918535218574107,0.5907023549079895,0.990337073802948,BOMBAY
157245.890625,1525.5322265625,592.009765625,287.071044921875,1.6681782007217407,0.8006932139396667,160688.484375,442.3675537109375,0.7428439259529114,0.9766858816146851,0.8327983617782593,0.7661147117614746,0.003709289478138089,0.0007948108250275254,0.5911763906478882,0.9890000820159912,BOMBAY
168121.546875,1553.5047607421875,552.1912231445312,387.25201416015625,1.430173397064209,0.7217225432395935,171334.546875,462.5358581542969,0.6985468864440918,0.9849853515625,0.8740718364715576,0.8303810954093933,0.0033140715677291155,0.0009589042165316641,0.6892256736755371,0.9901772737503052,BOMBAY
150872.0625,1444.2864990234375,567.9971313476562,327.6656799316406,1.5909321308135986,0.7755919098854065,151126.984375,433.2174072265625,0.8103443384170532,0.9913451075553894,0.8715642094612122,0.7926666140556335,0.0037240958772599697,0.0009142995695583522,0.6248456239700317,0.9938367605209351,BOMBAY
186462.90625,1643.9906005859375,619.8536376953125,390.10198974609375,1.59241783618927,0.7759484648704529,188687.90625,485.57940673828125,0.8025255799293518,0.9884375929832458,0.8639354705810547,0.7907769083976746,0.00330744287930429,0.0007879559998400509,0.6227725148200989,0.9909631013870239,BOMBAY
181256.578125,1646.262451171875,634.2008666992188,363.8836669921875,1.7145538330078125,0.8140164613723755,184048.375,476.54058837890625,0.7455022931098938,0.9814643263816833,0.8483760952949524,0.7605682015419006,0.0035507057327777147,0.0007110168226063251,0.5774907469749451,0.9892499446868896,BOMBAY
180244.859375,1641.5841064453125,630.2022094726562,364.5451965332031,1.720153570175171,0.8128492832183838,183056.015625,476.6811828613281,0.7917553782463074,0.9868457913398743,0.8359763026237488,0.7589166164398193,0.003492401447147131,0.0007029244443401694,0.5718390941619873,0.9912096261978149,BOMBAY
158508.40625,1504.03173828125,572.7474975585938,348.6557922363281,1.5927401781082153,0.7825183272361755,152871.546875,437.58441162109375,0.718646228313446,0.9868192672729492,0.856739342212677,0.7840641736984253,0.0036576983984559774,0.0008835708722472191,0.6199951171875,0.993247926235199,BOMBAY
164963.71875,1533.0596923828125,570.3812866210938,374.7241516113281,1.485799789428711,0.7392218112945557,166890.09375,464.64190673828125,0.8080187439918518,0.991302490234375,0.8900936245918274,0.8188533186912537,0.0034359823912382126,0.0009422813891433179,0.6731315851211548,0.9969886541366577,BOMBAY
176447.359375,1609.037353515625,633.6721801757812,358.2622985839844,1.7683964967727661,0.8302645683288574,180492.28125,468.259765625,0.7378576993942261,0.9802277088165283,0.8424042463302612,0.7433516383171082,0.0035865202080458403,0.0006934257107786834,0.5537497401237488,0.9894434213638306,BOMBAY
141173.984375,1294.5341796875,528.9620971679688,352.94390869140625,1.4857137203216553,0.7300064563751221,144532.328125,428.3251953125,0.7488740682601929,0.9908683896064758,0.9036906361579895,0.8228621482849121,0.0036344826221466064,0.0010319157736375928,0.6743243932723999,0.9977408051490784,BOMBAY
160127.703125,1556.4251708984375,586.5623779296875,358.1761169433594,1.6415925025939941,0.7942001223564148,163673.5625,453.7847900390625,0.7935514450073242,0.9805171489715576,0.8405768275260925,0.7758595943450928,0.0036451423075050116,0.0008233495755121112,0.5981927514076233,0.9861307144165039,BOMBAY
203671.515625,1701.6397705078125,631.2011108398438,419.85626220703125,1.5023809671401978,0.7440929412841797,206648.734375,508.998046875,0.8063772320747375,0.9847769737243652,0.8750993609428406,0.8137151002883911,0.003125156043097377,0.0008666980429552495,0.6616613864898682,0.9911068081855774,BOMBAY
