height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Class
381.13348388671875,280.00213623046875,109859.7109375,1.5297576189041138,0.7132865786552429,0.6481378674507141,122.54811096191406,30009.138671875,41792.33984375,482.7505187988281,3
59.878448486328125,338.3653564453125,8566.9775390625,4.421905517578125,0.39220842719078064,0.6668866276741028,11.300148010253906,10647.7724609375,29763.169921875,494.3302001953125,3
69.21713256835938,92.62681579589844,6678.3642578125,1.4245253801345825,0.3274613618850708,0.1422085165977478,36.82404708862305,2795.67626953125,3878.745849609375,87.03388214111328,3
77.77106475830078,258.5747985839844,79741.7109375,1.780490756034851,0.33417651057243347,0.45408895611763,4.620144367218018,29574.025390625,41811.93359375,3112.685791015625,3
72.5680160522461,216.74253845214844,10982.9189453125,1.476317048072815,0.5366066694259644,0.8122190237045288,18.31348991394043,29853.92578125,43286.40625,526.5901489257812,3
473.9612121582031,547.7317504882812,143117.296875,2.4154229164123535,0.36366039514541626,0.7074497938156128,3.0281825065612793,32975.41796875,46079.734375,3212.0,3
65.53129577636719,187.47760009765625,11435.5087890625,2.0156898498535156,0.4128369987010956,0.6176130175590515,6.922940731048584,5618.76708984375,6985.52197265625,904.4187622070312,3
40.65636444091797,48.59469223022461,2639.58203125,1.152580738067627,0.4425935745239258,0.5618667006492615,10.931937217712402,1522.30908203125,1852.1485595703125,83.44709777832031,3
74.71253967285156,98.62659454345703,5689.47802734375,0.8435348868370056,0.8667721152305603,0.9280502200126648,27.923364639282227,2283.99365234375,3597.142578125,229.49301147460938,3
73.56806182861328,62.9708137512207,4342.5849609375,0.9597963690757751,0.4745326042175293,0.5490553379058838,17.492612838745117,1561.3048095703125,2666.8759765625,137.8032989501953,3
77.81114959716797,243.65505981445312,8652.2783203125,2.520057439804077,0.4622534513473511,0.5262261033058167,34.075218200683594,17492.78125,23835.076171875,215.13034057617188,3
265.9197082519531,119.44424438476562,9679.9375,0.815360963344574,0.893182098865509,0.7698120474815369,15.742090225219727,3289.71728515625,4583.9384765625,395.1737060546875,3
59.49235534667969,177.05528259277344,6531.07666015625,1.3386178016662598,0.20105673372745514,0.5184595584869385,2.4601919651031494,1474.66357421875,3308.23681640625,451.99713134765625,3
278.52947998046875,101.04882049560547,12119.2060546875,0.6440778374671936,0.19108523428440094,0.46084779500961304,2.2231414318084717,1133.22802734375,3115.572265625,465.3282165527344,3
72.34496307373047,49.54076385498047,4714.82861328125,0.7737647294998169,0.3916565477848053,0.6818689107894897,5.195554256439209,1261.8743896484375,2492.5126953125,290.81488037109375,3
38.20075225830078,62.680179595947266,2955.135986328125,1.3837295770645142,0.5201869606971741,0.6882391571998596,341.0144348144531,2185.1865234375,2097.853271484375,7.077671527862549,3
62.65190505981445,128.37811279296875,4107.52099609375,1.25827956199646,0.6353300213813782,0.7294669151306152,37.8680305480957,1226.0555419921875,2142.765380859375,66.23233795166016,3
60.53110885620117,367.5647888183594,7852.373046875,3.2888665199279785,0.3545224964618683,0.6634038686752319,7.3681206703186035,12661.4091796875,21630.68359375,565.2411499023438,3
489.2378845214844,68.34979248046875,66646.34375,0.029170671477913857,0.20891691744327545,0.10346987843513489,8.732782363891602,2952.15966796875,3953.641357421875,336.2069091796875,3
111.60700225830078,267.4556884765625,32717.60546875,2.164741277694702,0.43062329292297363,0.48239725828170776,41.71234130859375,24819.3828125,33623.63671875,379.0384521484375,3
56.75539016723633,68.2287826538086,2187.732666015625,0.8913583159446716,0.3258783221244812,0.4506645202636719,22.491933822631836,625.5933837890625,933.7252197265625,20.17641258239746,3
72.3846664428711,167.74795532226562,6908.17236328125,1.2540258169174194,0.3612557649612427,0.6953659653663635,9.794695854187012,5458.78125,16002.26171875,364.0086669921875,3
129.38021850585938,70.59357452392578,5725.17333984375,0.7205471992492676,0.47767946124076843,0.7416243553161621,7.059495449066162,4558.13427734375,5419.361328125,440.53570556640625,3
77.58794403076172,40.25952911376953,4763.1611328125,0.2362365871667862,0.5209334492683411,0.6414526104927063,8.451783180236816,988.3485717773438,2223.057373046875,166.2449188232422,3
190.72869873046875,158.9362030029297,5238.447265625,0.7285724878311157,0.5443867444992065,0.5803245902061462,32.63612747192383,2230.909912109375,2781.67041015625,93.63155364990234,3
686.3187255859375,135.76846313476562,134688.421875,0.03958488628268242,0.7999380826950073,0.8443505167961121,31.633094787597656,32723.51171875,45890.68359375,3178.86767578125,3
437.4385681152344,326.5137634277344,113180.65625,1.2791073322296143,0.3572872281074524,0.2954666018486023,60.40979766845703,29662.53515625,41995.015625,386.55963134765625,3
76.66090393066406,270.20318603515625,20741.4453125,1.8464843034744263,0.4060780107975006,0.47022539377212524,41.52198028564453,5478.24951171875,5531.80712890625,185.37875366210938,3
67.11550903320312,280.906494140625,7594.23974609375,1.5468194484710693,0.3532616198062897,0.6691834330558777,2.441871166229248,6743.41796875,16986.984375,2489.51171875,3
163.955078125,179.69239807128906,9842.2548828125,1.0,0.5021328926086426,0.7031678557395935,16.342784881591797,6987.19140625,11064.3369140625,404.5879821777344,3
47.48507308959961,96.0669937133789,4571.83984375,1.7589490413665771,0.8939720988273621,0.9698143005371094,25.162973403930664,2686.79833984375,3603.588623046875,174.4361572265625,3
53.40138626098633,211.25042724609375,6286.11328125,2.3054468631744385,0.5417831540107727,0.7642289400100708,15.52560043334961,16402.78125,14942.1318359375,444.0833740234375,3
303.7023010253906,390.16058349609375,119289.0625,1.5871434211730957,0.7342848777770996,0.8718789219856262,28.06072425842285,31944.80078125,44120.65234375,2442.61669921875,3
66.58641815185547,408.0496826171875,20970.541015625,3.635894775390625,0.4863257110118866,0.8072821497917175,15.1170654296875,24571.919921875,38398.26953125,656.29345703125,3
344.55572509765625,92.32257843017578,9006.580078125,0.515828549861908,0.460655152797699,0.5028297305107117,15.599807739257812,21404.333984375,27580.53125,418.5886535644531,3
59.74311065673828,287.0851135253906,11269.09765625,3.285130500793457,0.8942819237709045,0.9323503375053406,30.429960250854492,27837.853515625,40369.484375,574.5880126953125,3
42.73359298706055,87.25699615478516,3072.856201171875,1.6053235530853271,0.4450265169143677,0.6781448125839233,7.37379789352417,1343.540283203125,2245.093017578125,285.34814453125,3
43.19496536254883,93.3154525756836,2475.79931640625,2.0,0.4045383036136627,0.6684159636497498,4.920579433441162,786.5331420898438,1653.6708984375,184.09881591796875,3
200.5175018310547,295.19287109375,91058.265625,1.7802506685256958,0.2687280476093292,0.36436590552330017,5.383852958679199,24400.41796875,29630.728515625,2284.958740234375,3
76.46016693115234,195.45034790039062,8568.5361328125,1.3194735050201416,0.5236932635307312,0.5357605814933777,28.4880428314209,3901.876220703125,3820.544677734375,234.36495971679688,3
396.16864013671875,439.8633728027344,85746.5703125,1.1404333114624023,0.575515627861023,0.8637025952339172,17.27996063232422,32332.75,44584.515625,3080.232177734375,3
305.2562255859375,84.90723419189453,9365.7919921875,0.5497444272041321,0.3916805684566498,0.6344304084777832,6.9734039306640625,7530.9111328125,11376.5234375,501.79876708984375,3
24.336713790893555,35.17826843261719,681.585205078125,1.4637179374694824,0.5155421495437622,0.7843035459518433,5.004164218902588,610.96728515625,943.33642578125,76.11376190185547,3
76.50481414794922,294.93695068359375,7787.39599609375,1.8321831226348877,0.3140673041343689,0.1719844937324524,63.75764846801758,4922.7744140625,4074.689208984375,54.38981628417969,3
34.05006790161133,70.05020904541016,2523.389892578125,1.9684092998504639,0.3065565228462219,0.4104507863521576,4.693850994110107,771.4837036132812,1284.46533203125,120.35650634765625,3
259.8353576660156,493.4393310546875,112164.2109375,2.6338396072387695,0.3056308627128601,0.19928237795829773,461.882080078125,31843.12890625,42494.19921875,28.332073211669922,3
236.91061401367188,154.8174285888672,36674.03515625,0.9878392815589905,0.31735897064208984,0.5222675204277039,42.44110870361328,12498.1005859375,16136.6904296875,119.43909454345703,3
38.77570724487305,34.69643020629883,1637.16455078125,0.8096613883972168,0.46034297347068787,0.5895506739616394,15.46286678314209,615.217529296875,880.9712524414062,40.55579376220703,3
184.34974670410156,18.0,5081.3203125,0.06654752045869827,1.0,1.0,72.12580108642578,1934.1011962890625,2047.1844482421875,15.0,3
45.54911804199219,288.8572998046875,6209.9375,5.507869720458984,0.4017704725265503,0.737462043762207,8.185627937316895,10906.029296875,20878.42578125,545.6710815429688,3
58.71863555908203,168.17518615722656,5207.35498046875,2.3857691287994385,0.35655099153518677,0.5017675161361694,5.899616241455078,1641.5047607421875,2602.815673828125,355.10980224609375,3
457.4651794433594,377.16046142578125,117335.1796875,1.0475865602493286,0.41955870389938354,0.5936015844345093,29.78545570373535,32910.875,45771.74609375,954.491943359375,3
24.618101119995117,30.204971313476562,732.3992919921875,1.1583569049835205,0.3966643810272217,0.7765804529190063,2.254798650741577,230.430419921875,537.6861572265625,99.56895446777344,3
34.302345275878906,45.62189483642578,2114.082275390625,1.5831174850463867,0.5378220081329346,0.7065160274505615,12.392057418823242,819.0443115234375,1163.181396484375,73.76351928710938,3
255.46865844726562,164.23020935058594,10970.6240234375,1.1197261810302734,0.4389949142932892,0.486108660697937,326.8076477050781,3945.993408203125,3886.866943359375,66.38514709472656,3
34.426055908203125,62.020626068115234,1791.1712646484375,1.9202630519866943,0.6106017231941223,0.6879960894584656,15.568575859069824,857.9627075195312,1275.4232177734375,72.00762939453125,3
64.77577209472656,284.7913513183594,11510.388671875,2.951590061187744,0.5197523236274719,0.7099974155426025,18.521305084228516,5503.740234375,7526.45166015625,480.3168029785156,3
288.6966552734375,511.91180419921875,79921.6015625,1.8738728761672974,0.38154762983322144,0.39618372917175293,47.624977111816406,31966.4140625,43114.953125,180.3843994140625,3
44.7249755859375,108.44102478027344,4825.8359375,2.1467416286468506,0.3733343780040741,0.6992104649543762,5.785680294036865,2492.621826171875,4249.1982421875,310.45135498046875,3
537.7581787109375,176.5895233154297,93052.0234375,0.81658536195755,0.4543418884277344,0.5268255472183228,22.99527931213379,18706.46484375,16688.583984375,457.4584655761719,3
187.67514038085938,175.10105895996094,7384.57421875,0.7672205567359924,0.9538661241531372,0.8176379799842834,63.093162536621094,20111.1171875,7469.14208984375,381.973388671875,3
32.76835250854492,98.32181549072266,2884.84033203125,2.688789129257202,0.3594849407672882,0.28828468918800354,16.665185928344727,1132.443603515625,1408.4443359375,43.82290267944336,3
249.5828399658203,80.35657501220703,5949.26220703125,0.1304590106010437,0.2794433534145355,0.6559857726097107,2.199496030807495,1489.3529052734375,4096.341796875,1908.070068359375,3
142.1256866455078,136.89382934570312,9793.01953125,1.1542584896087646,0.6198782920837402,0.7524641156196594,21.86780548095703,5068.30322265625,6854.81689453125,416.02734375,3
50.492942810058594,31.955310821533203,990.4417724609375,0.6930110454559326,0.45039939880371094,0.7513893842697144,8.296018600463867,495.046142578125,840.2459106445312,50.120574951171875,3
22.944334030151367,32.0,662.4500122070312,1.551970362663269,0.3645908236503601,0.6356868743896484,7.0159502029418945,308.0592956542969,519.1525268554688,42.69583511352539,3
180.1730194091797,63.96861267089844,6928.0615234375,0.5084353685379028,0.3800956904888153,0.43977490067481995,9.412409782409668,2974.266845703125,3807.58251953125,272.3154296875,3
49.07380294799805,146.59304809570312,3020.07177734375,1.9642235040664673,0.4823174774646759,0.6839628219604492,14.519868850708008,3014.633544921875,3739.165283203125,145.60223388671875,3
233.62371826171875,142.44984436035156,9078.9208984375,1.1028064489364624,0.24755127727985382,0.171104297041893,202.8246307373047,4350.88330078125,3685.400390625,30.874427795410156,3
366.393310546875,492.99249267578125,81743.1015625,1.2228801250457764,0.47513046860694885,0.6699236631393433,26.979358673095703,26164.13671875,29540.12890625,607.2088623046875,3
62.39189910888672,237.51324462890625,8082.2021484375,2.941948413848877,0.3784310221672058,0.6050744652748108,19.218948364257812,5203.78857421875,10767.021484375,275.82611083984375,3
67.93660736083984,65.137939453125,4594.05029296875,0.741393506526947,0.7227206826210022,0.8363608717918396,15.09668254852295,2020.800537109375,2890.692138671875,228.4382781982422,3
480.3251037597656,414.76605224609375,132808.40625,1.330816626548767,0.5600937008857727,0.642535388469696,25.058942794799805,32877.8359375,45803.6875,3202.056396484375,3
73.54155731201172,123.8741226196289,5894.03271484375,1.5730363130569458,0.4603777527809143,0.41977301239967346,198.86619567871094,2715.01513671875,2914.622314453125,28.70903968811035,3
44.81863021850586,99.39045715332031,4765.4677734375,1.429783821105957,0.6345025897026062,0.6942964792251587,36.93444061279297,4943.7001953125,4484.90087890625,81.77931213378906,3
53.709877014160156,107.65267944335938,5875.0107421875,1.9062345027923584,0.6558784246444702,0.7844977378845215,16.459453582763672,5675.2080078125,7002.0712890625,360.6444396972656,3
22.42365264892578,25.0,467.927001953125,1.1214971542358398,0.49569177627563477,0.7521631121635437,5.448791980743408,238.49850463867188,421.3813781738281,43.50859451293945,3
310.6693420410156,279.435302734375,93078.40625,0.8840249180793762,0.3901957869529724,0.6996594667434692,4.9077277183532715,28116.177734375,39478.73828125,3129.51904296875,3
60.61075210571289,188.2222137451172,6469.904296875,2.0,0.6989727020263672,0.7558364868164062,23.547771453857422,9316.9072265625,7567.47412109375,399.5946044921875,3
54.054954528808594,141.0257568359375,5992.5673828125,2.6113343238830566,0.46001285314559937,0.6345110535621643,13.76645278930664,2855.262451171875,4380.087890625,251.08810424804688,3
42.16203308105469,22.0,1291.51025390625,0.6606372594833374,0.4426146447658539,0.5496223568916321,7.646259784698486,643.4313354492188,853.8148193359375,46.51964569091797,3
73.97142791748047,62.31864547729492,5031.7109375,0.6191574931144714,0.5956327319145203,0.792317807674408,8.54504108428955,1882.340576171875,3049.265380859375,262.393310546875,3
41.922828674316406,73.16718292236328,3393.20849609375,1.4981138706207275,0.5920394659042358,0.8091967105865479,7.397436618804932,1386.352294921875,2531.277587890625,294.2392578125,3
62.24267578125,28.653234481811523,2104.19189453125,0.6229194402694702,0.94705730676651,0.7520716786384583,28.845184326171875,1425.574951171875,1665.965576171875,39.058563232421875,3
361.5414733886719,549.464111328125,101747.2109375,2.5595922470092773,0.410455584526062,0.6022220253944397,14.657919883728027,32999.51953125,46109.4296875,3157.26123046875,3
280.5054931640625,212.73516845703125,9556.6162109375,1.1630388498306274,0.4293530285358429,0.53750079870224,320.3467712402344,30221.296875,38013.3984375,54.62368392944336,3
24.50172996520996,35.40109634399414,1156.13134765625,1.346686601638794,0.8559219837188721,1.0,8.435201644897461,519.0670776367188,841.6962280273438,87.17488861083984,3
67.69168853759766,72.5411148071289,5292.2919921875,0.7655792832374573,1.0,0.8976101279258728,281.6501770019531,5439.1142578125,4445.4873046875,109.60877990722656,3
717.8388671875,447.3863525390625,143324.984375,0.5760493278503418,1.0,1.0,59.9810676574707,33011.02734375,46109.78125,3211.955078125,3
140.76402282714844,284.311279296875,46939.203125,1.9590615034103394,0.4318925738334656,0.6062774062156677,23.723384857177734,32572.080078125,45503.8515625,602.4900512695312,3
52.78938293457031,39.33962631225586,2324.795166015625,0.7718896865844727,0.59483402967453,0.6928170919418335,18.488876342773438,790.9993896484375,1197.025390625,56.95854568481445,3
452.8618469238281,106.7055435180664,9795.0458984375,0.5044739842414856,0.7281588315963745,0.7799023389816284,26.37494468688965,2331.409912109375,3114.88330078125,278.8468933105469,3
75.66886138916016,264.3940734863281,12453.8671875,2.1584277153015137,0.25550809502601624,0.2789784371852875,46.327667236328125,19876.748046875,20790.716796875,82.85835266113281,3
264.8862609863281,64.15504455566406,11024.6923828125,0.5476240515708923,0.45750877261161804,0.5511281490325928,21.164016723632812,2282.11376953125,3368.053955078125,198.03591918945312,3
70.26856994628906,60.511383056640625,4892.79248046875,0.8719426989555359,0.3577938973903656,0.6000896096229553,2.7958486080169678,993.203125,2190.18603515625,467.45648193359375,3
59.59412384033203,148.0670623779297,6183.08447265625,1.9068021774291992,0.49868983030319214,0.8529596328735352,8.99907398223877,5456.47900390625,7850.6044921875,443.1404724121094,3
30.494508743286133,39.79021072387695,1499.189453125,1.2933348417282104,0.6967770457267761,0.6898671984672546,19.426313400268555,811.2756958007812,867.6348876953125,45.014404296875,3
274.3348388671875,209.92640686035156,22426.583984375,1.1420317888259888,0.3888278901576996,0.6888628602027893,6.619322776794434,28954.94140625,42066.4453125,2200.74267578125,3
75.47223663330078,314.3673095703125,54678.96875,2.443154811859131,0.5092152953147888,0.730166494846344,16.190750122070312,22010.9921875,32859.8359375,1197.252685546875,3
118.96204376220703,293.51824951171875,89013.953125,1.8432941436767578,0.9585127830505371,0.7910128235816956,67.42338562011719,30910.1953125,41989.3515625,557.6865844726562,3
155.6970977783203,101.9699935913086,7167.35693359375,1.0,0.4281366765499115,0.6912170052528381,2.3651721477508545,2622.41845703125,3803.080810546875,2964.393310546875,3
26.916847229003906,69.22435760498047,1580.8060302734375,2.0,0.40361300110816956,0.6771913766860962,9.685937881469727,933.9949951171875,1377.3079833984375,51.70146179199219,3
41.51879119873047,12.070694923400879,658.6836547851562,0.15620175004005432,0.3551134169101715,0.34606194496154785,66.16493225097656,178.79981994628906,234.48802185058594,1.0,3
51.59638214111328,88.33673095703125,3649.76806640625,1.3269251585006714,0.4854796230792999,0.7227948904037476,8.157293319702148,2375.5595703125,3355.48193359375,174.1696319580078,3
133.94557189941406,93.24744415283203,5545.5849609375,1.0,0.39721694588661194,0.6330736875534058,11.391950607299805,2329.10791015625,3552.53076171875,202.15573120117188,3
68.28239440917969,115.55413818359375,5019.7392578125,1.8764405250549316,0.44597128033638,0.6060070395469666,9.442427635192871,2385.89208984375,3425.6962890625,222.5904083251953,3
54.5628662109375,77.4281234741211,4778.3173828125,1.366739273071289,0.4983936548233032,0.8146787881851196,9.516132354736328,2133.857666015625,3660.040771484375,329.76611328125,3
62.35581970214844,16.56089973449707,1448.323974609375,0.23364880681037903,0.3773096203804016,0.3957585096359253,19.39518165588379,417.7803649902344,625.746826171875,17.380128860473633,3
311.2033996582031,103.01848602294922,6712.54150390625,0.793993353843689,0.4658030867576599,0.6230156421661377,20.14400863647461,1672.5987548828125,3038.205078125,165.16061401367188,3
38.6821174621582,90.14527893066406,3264.0400390625,1.5109010934829712,0.9328852295875549,1.0,55.90692138671875,2001.0853271484375,2462.40185546875,42.265716552734375,3
26.227142333984375,17.359365463256836,479.6192932128906,0.6998134255409241,0.3760947585105896,0.6843186020851135,5.380734443664551,180.34759521484375,367.3446960449219,24.44758415222168,3
78.07232666015625,99.18869018554688,8805.1376953125,1.1499943733215332,1.0,0.8972431421279907,73.80520629882812,28316.759765625,32111.990234375,357.7811584472656,3
374.0698547363281,261.78387451171875,94316.03125,0.7799705862998962,0.5658996105194092,0.7528414130210876,12.023651123046875,20831.318359375,25251.134765625,2012.1312255859375,3
53.2688102722168,490.5178527832031,31733.7109375,5.936919689178467,0.4134199917316437,0.6177907586097717,10.90676212310791,14969.2080078125,19093.90234375,1437.3480224609375,3
52.30018615722656,100.85552978515625,4542.19287109375,1.709362506866455,0.5264314413070679,0.6847742199897766,23.354049682617188,1690.5906982421875,2606.5107421875,110.03546142578125,3
478.59747314453125,537.657470703125,126028.0859375,1.203662633895874,0.4387182891368866,0.5329698324203491,63.10607147216797,32972.640625,45993.5,653.8699340820312,3
72.96965789794922,460.78228759765625,11437.76953125,3.4093239307403564,0.46005621552467346,0.7226946353912354,9.990706443786621,26372.912109375,39449.73828125,635.9581909179688,3
52.922672271728516,189.007568359375,5547.0322265625,2.65604305267334,0.5415712594985962,0.7475064992904663,18.89178466796875,5080.5869140625,4469.57177734375,241.13096618652344,3
444.70343017578125,547.013916015625,129684.8671875,2.0517795085906982,0.23061828315258026,0.08669368177652359,17.57526397705078,32377.3671875,44983.81640625,3029.716552734375,3
575.4117431640625,536.4716186523438,123550.9375,1.0,0.36474359035491943,0.34197482466697693,55.91570281982422,32337.9140625,44304.78125,666.4479370117188,3
49.0662956237793,37.64085006713867,2464.952392578125,0.7763570547103882,0.5280227661132812,0.7229864001274109,22.349651336669922,787.6063842773438,1455.32177734375,57.161197662353516,3
62.15842819213867,266.74224853515625,8732.6123046875,3.8548271656036377,0.41219818592071533,0.7009412050247192,7.728338241577148,5147.29736328125,7220.6376953125,549.6162109375,3
434.6283874511719,203.96580505371094,98377.875,1.0,0.536002516746521,0.7071031928062439,44.090213775634766,28689.9375,39893.7734375,613.5535888671875,3
69.39481353759766,108.15771484375,5987.43310546875,1.4712191820144653,0.5052210092544556,0.6493458151817322,14.199992179870605,2636.474609375,3872.95703125,302.87677001953125,3
70.17511749267578,231.3509063720703,8165.66162109375,1.545430064201355,0.6139184236526489,0.8318536281585693,17.223093032836914,19021.9140625,33248.95703125,376.59661865234375,3
60.709205627441406,38.672828674316406,3300.768310546875,0.754679799079895,0.5135862827301025,0.7998572587966919,7.890472412109375,1131.1748046875,1991.148681640625,186.5164031982422,3
184.35470581054688,283.3658752441406,81509.765625,1.804391622543335,0.7818262577056885,0.9644103646278381,27.500476837158203,31186.90234375,42844.35546875,632.4214477539062,3
607.0689697265625,460.3773498535156,136736.40625,1.1203227043151855,0.47851166129112244,0.7122737765312195,78.26885986328125,33008.71484375,46112.76953125,3058.077880859375,3
48.85094451904297,112.9838638305664,5052.4072265625,2.2026736736297607,0.655116617679596,0.7441673278808594,18.896852493286133,4490.6923828125,4303.9697265625,188.9542694091797,3
246.86367797851562,270.52008056640625,12238.962890625,1.323996663093567,0.34399229288101196,0.47899025678634644,62.56084060668945,13584.6943359375,7200.33837890625,149.7552032470703,3
74.54670715332031,205.977294921875,7136.02587890625,1.7348355054855347,0.402681440114975,0.6538434028625488,14.501872062683105,7705.0498046875,7736.958984375,389.3780822753906,3
56.22502899169922,512.0783081054688,11648.794921875,4.7897047996521,0.3091811239719391,0.5484944581985474,5.4815239906311035,15157.8154296875,25949.154296875,2387.042724609375,3
363.1639404296875,414.421875,91433.125,1.5008487701416016,0.43064460158348083,0.7344366312026978,8.326507568359375,32008.158203125,44435.3046875,3072.619873046875,3
77.21652221679688,173.3408203125,8621.7919921875,1.2643961906433105,0.46539193391799927,0.6850149035453796,12.210405349731445,5486.44677734375,7213.4453125,567.7416381835938,3
55.98017120361328,33.91825485229492,1862.460205078125,0.7806386947631836,0.384019672870636,0.6126662492752075,3.1454520225524902,448.6228332519531,909.5742797851562,166.36593627929688,3
460.3392639160156,269.21875,134010.703125,0.7397693991661072,0.9467228651046753,0.9555399417877197,192.45016479492188,30337.193359375,38528.83984375,1466.18896484375,3
499.7151184082031,423.95941162109375,122831.171875,1.0,0.4370683431625366,0.706381618976593,7.345634460449219,32868.59765625,46011.61328125,3211.185791015625,3
64.36383819580078,241.13644409179688,7045.826171875,2.2639503479003906,0.4527433216571808,0.6291868686676025,15.484679222106934,20689.658203125,28137.130859375,373.9562683105469,3
174.13673400878906,94.42933654785156,5953.650390625,0.47801920771598816,0.7417812943458557,0.796383798122406,39.39734649658203,4757.99658203125,5993.44970703125,152.43128967285156,3
65.13003540039062,22.0,1713.1435546875,0.21337607502937317,0.5173694491386414,0.6653435826301575,18.336654663085938,680.85400390625,1123.2779541015625,46.4348258972168,3
74.80923461914062,180.63885498046875,8607.173828125,1.5190633535385132,0.5069467425346375,0.7745712995529175,18.975679397583008,9237.0126953125,7250.30908203125,420.11737060546875,3
395.3990173339844,166.81910705566406,17595.849609375,0.6517228484153748,0.5434229373931885,0.5766963958740234,29.712068557739258,17441.966796875,22959.46484375,420.48565673828125,3
374.38250732421875,102.1472396850586,11772.55859375,0.7989150285720825,0.467357337474823,0.6793030500411987,29.963642120361328,19887.640625,24522.802734375,197.88491821289062,3
50.77585220336914,120.83026885986328,5186.501953125,1.8263050317764282,0.7128865122795105,0.885874330997467,15.47867488861084,2528.97265625,4280.82958984375,340.23583984375,3
132.1404571533203,85.06851959228516,5529.80908203125,0.8436925411224365,0.35325828194618225,0.6282683610916138,21.976192474365234,3041.4462890625,4376.701171875,145.3885498046875,3
403.0098571777344,546.096923828125,137557.171875,2.3042643070220947,0.44753968715667725,0.6841620802879333,17.880077362060547,32998.99609375,46104.0859375,3209.451904296875,3
35.64599609375,29.35913848876953,936.43896484375,0.8441252708435059,0.45428475737571716,0.7287343740463257,8.576021194458008,423.9955139160156,666.4117431640625,55.54016876220703,3
76.47990417480469,189.06924438476562,9738.134765625,1.2767753601074219,0.602179765701294,0.6871942281723022,28.674556732177734,14651.1142578125,6422.03173828125,463.7206115722656,3
377.8325500488281,74.56219482421875,60782.875,0.14120425283908844,0.26737987995147705,0.657011866569519,5.347475051879883,13778.6513671875,27172.421875,470.082275390625,3
66.01522064208984,51.96781539916992,4125.3984375,0.761438250541687,0.6191834211349487,0.8697448372840881,7.71580696105957,917.7894897460938,1854.822998046875,351.7541809082031,3
73.26547241210938,284.2402648925781,9377.5283203125,1.9097646474838257,0.5154358744621277,0.7773118019104004,11.796649932861328,21495.39453125,21485.427734375,1083.064697265625,3
38.89987564086914,19.16058921813965,921.5050048828125,0.6101779937744141,0.3440113365650177,0.6804383397102356,8.261761665344238,296.5984802246094,650.3763427734375,34.764381408691406,3
370.4697265625,502.7314758300781,122410.96875,1.2245768308639526,0.4072060286998749,0.7055078148841858,11.610879898071289,32928.734375,45888.0234375,3139.756103515625,3
113.31074523925781,211.9206085205078,6730.8095703125,1.3001970052719116,0.5173431634902954,0.6005410552024841,45.01734924316406,2070.9990234375,2308.9423828125,104.57006072998047,3
383.2608337402344,153.68093872070312,38916.62109375,0.8725600242614746,0.3880161941051483,0.5098907947540283,48.933048248291016,19980.46875,25027.3203125,347.8804931640625,3
554.9534912109375,536.4869384765625,123846.0078125,0.7256352305412292,0.5131254196166992,0.6648042798042297,25.20879554748535,32883.73046875,45631.46484375,2596.359130859375,3
571.8573608398438,234.9557647705078,128677.5859375,0.5730221271514893,0.4281091094017029,0.7033288478851318,38.43224334716797,31897.126953125,44805.45703125,460.1153259277344,3
40.64396286010742,75.10619354248047,2409.196533203125,1.8570894002914429,0.3745797872543335,0.6167731881141663,5.871219158172607,825.0348510742188,1635.6883544921875,146.0614776611328,3
134.44967651367188,528.8148193359375,122543.078125,3.9893507957458496,0.55525803565979,0.7586531043052673,56.574806213378906,32949.60546875,46093.16796875,1318.9166259765625,3
66.49921417236328,546.9808959960938,6899.5908203125,2.8419430255889893,0.3120672106742859,0.42644190788269043,4.596482753753662,17050.927734375,5755.3076171875,2543.554931640625,3
244.81466674804688,540.4744873046875,118444.4765625,1.9544004201889038,0.4072742760181427,0.6102882623672485,34.259403228759766,32071.673828125,45729.265625,1909.8525390625,3
54.33464813232422,35.96367263793945,2239.8466796875,0.5975489020347595,0.4217904508113861,0.5714742541313171,8.240175247192383,903.54296875,1639.58544921875,106.33123016357422,3
49.834266662597656,306.0546569824219,7115.18115234375,4.16943359375,0.5191081762313843,0.9300765991210938,15.74522876739502,5362.93115234375,13837.8798828125,499.9180603027344,3
75.16983795166016,28.297149658203125,3913.9052734375,0.5113794803619385,0.7507562637329102,0.8363003134727478,42.16090393066406,1036.4046630859375,1803.438720703125,56.31187057495117,3
33.869911193847656,79.59979248046875,2620.01318359375,1.9928072690963745,0.5191259384155273,0.7822400331497192,8.009296417236328,906.8428344726562,1718.374267578125,166.72779846191406,3
75.2248764038086,540.9100341796875,44501.3671875,3.5305991172790527,0.28487518429756165,0.2858167886734009,10.084908485412598,32174.521484375,45113.00390625,707.0812377929688,3
73.09841918945312,222.9683380126953,9647.33203125,1.5708847045898438,0.3183025121688843,0.6748560070991516,7.890195846557617,10618.3349609375,26055.998046875,418.63287353515625,3
24.88442611694336,14.147124290466309,346.7637634277344,0.677911639213562,0.4593346118927002,0.6256606578826904,5.248162269592285,153.7139129638672,236.75570678710938,36.139564514160156,3
67.9847640991211,69.8702392578125,5331.6455078125,0.9011282920837402,0.3902793526649475,0.6641026139259338,15.729784965515137,1861.5458984375,2996.897705078125,108.62767028808594,3
