Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
26.15271759033203,19.199939727783203,2.398608446121216,0.5247083306312561,0.3173955976963043,29.143095016479492,23.354345321655273,-8.317425727844238,35.369476318359375,160.19644165039062,h
30.832536697387695,6.0011396408081055,2.236488103866577,0.47266411781311035,0.2387012392282486,-2.7040772438049316,-14.221888542175293,4.271641731262207,21.6560115814209,98.48400115966797,h
19.32183837890625,17.661455154418945,2.482163190841675,0.4694315195083618,0.3101915717124939,12.775320053100586,20.605520248413086,-8.486786842346191,39.24757385253906,214.41566467285156,h
23.78082275390625,0.004706353880465031,2.3215672969818115,0.706684947013855,0.38656967878341675,0.0036437970120459795,-4.939297199249268,8.2959623336792,24.35879135131836,65.69596862792969,h
14.408313751220703,6.4284138679504395,2.3153369426727295,0.8614148497581482,0.5585576295852661,-14.670646667480469,-8.24111557006836,5.472443103790283,51.374691009521484,138.08799743652344,h
32.246185302734375,6.411349773406982,2.4013419151306152,0.5335350632667542,0.2802937924861908,-11.804841041564941,9.826207160949707,5.6230292320251465,71.8507080078125,133.69607543945312,h
44.292625427246094,17.83055305480957,2.86677622795105,0.23470242321491241,0.12060588598251343,-33.07673645019531,-47.92244338989258,14.2635498046875,15.221332550048828,160.23512268066406,h
73.5673599243164,14.46391773223877,2.776750087738037,0.3010140359401703,0.16106443107128143,44.27284622192383,57.7299690246582,8.870802879333496,7.35906982421875,294.91619873046875,h
18.582950592041016,15.48881721496582,2.435020923614502,0.5404328107833862,0.31841516494750977,13.75739860534668,13.226495742797852,9.939225196838379,75.9596939086914,167.59617614746094,h
32.33364486694336,15.760315895080566,2.6238186359405518,0.43543314933776855,0.24185125529766083,-35.39968490600586,-14.638054847717285,11.573296546936035,68.0604019165039,214.9513702392578,h
27.032726287841797,9.817721366882324,2.549785614013672,0.5049076676368713,0.32325270771980286,16.672758102416992,11.59153938293457,-7.382547855377197,88.36875915527344,169.7370147705078,h
24.85456657409668,0.0,2.0737195014953613,0.7212250828742981,0.39290979504585266,-6.317605018615723,-5.770510196685791,3.8734467029571533,33.4443473815918,232.22509765625,h
212.15745544433594,49.19717788696289,3.009537935256958,0.2665586769580841,0.16599704325199127,-280.1827697753906,133.88815307617188,41.48875427246094,66.12171936035156,166.25245666503906,h
41.00741195678711,19.225671768188477,2.944636344909668,0.22368793189525604,0.12531372904777527,17.100967407226562,40.51560592651367,-16.704360961914062,81.77728271484375,164.71949768066406,h
28.24059295654297,10.452075958251953,2.455281972885132,0.4203299283981323,0.2300865352153778,13.272194862365723,-12.022143363952637,-9.986066818237305,53.35761642456055,73.77906036376953,h
127.45702362060547,29.26454734802246,3.0962822437286377,0.2122175097465515,0.12229838967323303,96.33710479736328,-100.15460205078125,-17.97502899169922,31.174636840820312,180.65065002441406,h
27.988542556762695,16.31212043762207,2.361079692840576,0.4383787512779236,0.24616898596286774,22.83283042907715,-16.16535758972168,10.407845497131348,31.603059768676758,98.37794494628906,h
33.91422653198242,7.432801246643066,2.3637475967407227,0.5772940516471863,0.2813606858253479,29.697235107421875,-10.332979202270508,7.691176414489746,2.3631863594055176,132.19276428222656,h
51.13858413696289,8.903903007507324,2.8037283420562744,0.39227980375289917,0.22324638068675995,57.156246185302734,38.782649993896484,-6.512923717498779,16.431703567504883,207.3187255859375,h
99.47786712646484,20.09261131286621,3.3502869606018066,0.11066675931215286,0.06732229143381119,17.299238204956055,53.84944152832031,18.42782974243164,87.68832397460938,258.0325927734375,h
190.4128875732422,66.92819213867188,3.372089385986328,0.16401349008083344,0.1135672926902771,-275.3312683105469,134.69407653808594,-30.3286190032959,27.07581329345703,217.92556762695312,h
30.165842056274414,7.234503746032715,2.500764846801758,0.5039370059967041,0.2732708156108856,18.84109878540039,18.67622184753418,-4.725677967071533,71.16232299804688,224.2386474609375,h
150.90919494628906,67.79827117919922,3.321031332015991,0.11989397555589676,0.0661822110414505,-206.92318725585938,90.92083740234375,59.2364501953125,42.9286994934082,129.75685119628906,h
26.29612159729004,21.345598220825195,2.7074506282806396,0.4083874523639679,0.2164258062839508,15.060855865478516,-20.82294273376465,4.828733921051025,29.804096221923828,252.4907989501953,h
27.792179107666016,16.294048309326172,2.7318575382232666,0.4635486900806427,0.2860863506793976,14.727375030517578,21.021577835083008,-9.192012786865234,17.82483673095703,184.5979461669922,h
85.33894348144531,26.694475173950195,3.358311176300049,0.1812906265258789,0.09395993500947952,25.724916458129883,-98.72528839111328,-20.40206527709961,2.0931129455566406,219.60423278808594,h
48.885581970214844,24.920623779296875,2.543785572052002,0.350515753030777,0.18648682534694672,-26.706329345703125,-43.79251480102539,-11.724271774291992,66.93482971191406,114.77957153320312,h
42.92524719238281,14.211301803588867,2.6426820755004883,0.2609562277793884,0.1438922882080078,22.031984329223633,35.52187728881836,-2.5881779193878174,35.497406005859375,182.67715454101562,h
18.690366744995117,16.9669246673584,2.4945294857025146,0.4252113997936249,0.2289697527885437,-28.34429931640625,4.424830436706543,-11.735848426818848,46.210296630859375,94.36767578125,h
19.83888053894043,13.23117446899414,2.58740496635437,0.5287936329841614,0.3087683916091919,6.784078121185303,-6.406336784362793,-10.677197456359863,10.455840110778809,117.63674926757812,h
33.78548049926758,16.96324348449707,2.643718719482422,0.3418947756290436,0.1794748157262802,-0.19931069016456604,-14.007166862487793,-13.11111068725586,39.581111907958984,180.17466735839844,h
105.47554779052734,70.25682067871094,2.9938600063323975,0.3169157803058624,0.1869765818119049,-59.14030456542969,67.66320037841797,60.69327926635742,47.658477783203125,332.4836730957031,h
47.30636978149414,9.588727951049805,2.695244550704956,0.3833324909210205,0.20722702145576477,-31.39169692993164,-35.2819709777832,-12.110734939575195,37.316871643066406,98.62847137451172,h
75.9580307006836,40.300052642822266,2.9910073280334473,0.25187957286834717,0.1591455638408661,-83.85922241210938,-12.593544960021973,-13.131957054138184,2.218120813369751,345.16741943359375,h
30.00885581970215,8.581354141235352,2.6364481449127197,0.5179553627967834,0.2842443883419037,-16.437978744506836,15.348250389099121,6.321467399597168,52.75587844848633,207.7438201904297,h
29.272062301635742,11.33622932434082,2.6162073612213135,0.5212798118591309,0.3306529223918915,21.57887840270996,24.578393936157227,-7.978372573852539,58.39387512207031,158.24037170410156,h
33.989933013916016,14.83011245727539,2.7449052333831787,0.3427690863609314,0.18176011741161346,15.134736061096191,21.537796020507812,-7.7818098068237305,45.611087799072266,203.7378692626953,h
65.64405059814453,21.599098205566406,3.029958963394165,0.23148809373378754,0.14610621333122253,9.404440879821777,54.294921875,9.359403610229492,5.030167579650879,225.26190185546875,h
50.131263732910156,29.17923355102539,2.975050449371338,0.27045321464538574,0.14705519378185272,25.393606185913086,-29.306028366088867,17.281484603881836,83.17420196533203,192.45787048339844,h
178.01072692871094,115.61145782470703,4.534799098968506,0.02829546108841896,0.021053941920399666,-1.5250694751739502,-110.9647445678711,86.04058837890625,87.92948913574219,328.39581298828125,h
22.450077056884766,0.0,2.2467780113220215,0.7897168397903442,0.43114522099494934,-0.4280607998371124,-13.30826473236084,5.637495040893555,62.693904876708984,112.7698974609375,h
27.08656883239746,14.72751235961914,2.6875157356262207,0.5348657965660095,0.31088197231292725,23.75412940979004,27.36670684814453,-10.135353088378906,31.313961029052734,177.88612365722656,h
199.62123107910156,42.80279541015625,2.930983304977417,0.4407660663127899,0.22230404615402222,-160.10983276367188,-163.85826110839844,47.523921966552734,54.47025680541992,385.7774963378906,h
35.32778549194336,6.991573333740234,2.7272567749023438,0.48082154989242554,0.26032885909080505,18.379026412963867,27.0799503326416,-5.359337329864502,46.07659912109375,230.0690155029297,h
200.2685089111328,94.16856384277344,3.8195080757141113,0.11564172059297562,0.06555094569921494,181.70895385742188,-141.23081970214844,57.54182434082031,68.24510192871094,318.8023681640625,h
26.344158172607422,11.604169845581055,2.734144926071167,0.5284650921821594,0.2807212769985199,-1.0303913354873657,-16.92795181274414,-8.524871826171875,13.514790534973145,95.82495880126953,h
175.70860290527344,58.9623908996582,3.5916008949279785,0.1607908457517624,0.08481928706169128,84.5974349975586,131.83718872070312,-58.61422348022461,72.23748779296875,344.10577392578125,h
36.83371353149414,19.24955177307129,2.6424551010131836,0.3453786075115204,0.1743622124195099,4.2432169914245605,-8.168509483337402,20.61097526550293,54.91962432861328,162.86032104492188,h
21.975811004638672,10.411866188049316,2.2232091426849365,0.5277008414268494,0.2968031167984009,-12.274672508239746,12.163707733154297,4.851782321929932,29.24481201171875,117.10684204101562,h
18.362606048583984,11.139141082763672,2.438295841217041,0.5857445001602173,0.32817432284355164,-0.1699705421924591,-2.012312173843384,-6.751225471496582,26.655487060546875,173.46116638183594,h
67.25365447998047,32.90329360961914,3.5559074878692627,0.13273827731609344,0.0734635442495346,3.3195884227752686,51.02932357788086,26.997262954711914,82.8277816772461,113.9262466430664,h
16.93265724182129,10.808048248291016,2.386244297027588,0.7001201510429382,0.43087273836135864,9.278971672058105,15.12525463104248,5.278982162475586,24.12890625,49.811031341552734,h
156.5300750732422,46.497161865234375,3.138786554336548,0.429638147354126,0.33600419759750366,-123.71217346191406,-64.99573516845703,39.44676208496094,26.860145568847656,255.87705993652344,h
47.60076141357422,18.286907196044922,2.9504668712615967,0.3324120342731476,0.18262329697608948,30.577730178833008,55.1850471496582,8.495430946350098,3.224524736404419,249.4813995361328,h
100.23636627197266,27.231990814208984,3.1243770122528076,0.19792217016220093,0.10455705225467682,-86.42595672607422,-51.826900482177734,25.324153900146484,67.42774200439453,170.36691284179688,h
31.768447875976562,27.707290649414062,2.9196791648864746,0.22129249572753906,0.10906984657049179,3.854746103286743,7.45398473739624,19.639997482299805,41.03213119506836,232.58380126953125,h
64.5136947631836,22.244834899902344,3.114166498184204,0.19210736453533173,0.09579265117645264,64.64803314208984,48.070072174072266,17.94700813293457,39.86347198486328,283.543212890625,h
120.23295593261719,44.84032440185547,2.9692721366882324,0.24581743776798248,0.13490904867649078,-64.48677825927734,-72.36991119384766,39.31403350830078,25.65704917907715,264.53558349609375,h
106.42529296875,46.66613006591797,3.176466464996338,0.19324859976768494,0.13037005066871643,88.00801086425781,-57.19747543334961,32.2825813293457,9.884160995483398,155.72412109375,h
31.221513748168945,4.9587554931640625,2.6740567684173584,0.47330015897750854,0.2520175576210022,-3.1763620376586914,20.170299530029297,2.597066640853882,40.829036712646484,139.1845703125,h
15.204041481018066,9.928536415100098,2.4097001552581787,0.6945452094078064,0.388865202665329,-0.22448068857192993,14.893980026245117,-6.702381134033203,41.926204681396484,173.557861328125,h
37.83659362792969,13.646496772766113,2.729778528213501,0.3578830659389496,0.20322176814079285,-29.814191818237305,-25.889448165893555,-9.886999130249023,79.17068481445312,176.11483764648438,h
147.49642944335938,41.450408935546875,3.1559815406799316,0.22309862077236176,0.1258997619152069,-187.25546264648438,139.1233367919922,28.690242767333984,10.16486644744873,165.40518188476562,h
64.76256561279297,9.498236656188965,2.937532424926758,0.33317819237709045,0.16727882623672485,-69.23171997070312,42.50035858154297,-7.913369655609131,58.37919235229492,273.3501281738281,h
29.501033782958984,7.979977130889893,2.6138365268707275,0.44759273529052734,0.23399218916893005,-10.453984260559082,16.78623390197754,-8.230277061462402,17.604331970214844,178.44139099121094,h
19.223682403564453,16.77924919128418,2.4024951457977295,0.5138285160064697,0.2623356878757477,-0.009061580523848534,6.502885818481445,-6.622724533081055,44.0492057800293,121.94715118408203,h
137.38609313964844,69.96614837646484,3.7388596534729004,0.09856727719306946,0.05686589702963829,-97.89144897460938,-123.4441909790039,37.07460021972656,32.659019470214844,205.31124877929688,h
229.12196350097656,40.368080139160156,3.398712158203125,0.16154983639717102,0.08588892966508865,327.95770263671875,158.56716918945312,20.00563621520996,61.79923629760742,80.86287689208984,h
60.78152847290039,32.1218147277832,3.3580451011657715,0.13604630529880524,0.08075345307588577,18.326444625854492,25.460174560546875,25.876039505004883,49.27907180786133,153.19528198242188,h
218.9156036376953,83.7016372680664,3.7084438800811768,0.10366304963827133,0.06051017343997955,-161.30902099609375,67.5277328491211,-46.93185043334961,78.1811752319336,308.27508544921875,h
18.72052574157715,7.303618907928467,2.1268551349639893,0.7553504705429077,0.415812224149704,-4.993702411651611,3.7974090576171875,-7.316606044769287,22.310335159301758,150.78118896484375,h
40.665252685546875,17.590652465820312,2.546236276626587,0.3826044499874115,0.2181057333946228,-9.260624885559082,-22.040542602539062,11.64400863647461,53.640045166015625,146.4971160888672,h
102.123291015625,29.602497100830078,3.395094156265259,0.21757592260837555,0.12068255990743637,-81.41351318359375,-79.5595474243164,4.432829856872559,25.1209716796875,329.3502502441406,h
20.5540714263916,12.856711387634277,2.4219911098480225,0.6136844158172607,0.34918907284736633,1.0799038410186768,2.7644155025482178,7.726388931274414,89.93103790283203,202.38829040527344,h
19.12271499633789,12.9473295211792,2.336679220199585,0.4757707417011261,0.262134850025177,21.719449996948242,20.569982528686523,6.819240570068359,15.883831977844238,220.29067993164062,h
35.23859405517578,18.571157455444336,2.518562078475952,0.3894578814506531,0.21393510699272156,-54.868804931640625,33.45977783203125,14.228456497192383,4.150783538818359,275.8567199707031,h
39.74103546142578,13.915115356445312,2.767997980117798,0.3429058790206909,0.20212560892105103,-25.67853355407715,-18.155710220336914,11.329622268676758,74.7326431274414,203.5391082763672,h
25.676807403564453,19.60085678100586,2.580756902694702,0.44589003920555115,0.22401264309883118,-19.91168785095215,-21.355329513549805,14.77878189086914,85.35182189941406,254.22500610351562,h
28.041847229003906,20.31045150756836,2.6571900844573975,0.3013983368873596,0.16239532828330994,-15.216951370239258,16.446176528930664,-8.169260025024414,54.536834716796875,181.79849243164062,h
116.49238586425781,47.80789566040039,3.396963357925415,0.15108086168766022,0.08651068061590195,72.55001831054688,87.67818450927734,48.11228561401367,75.76007843017578,244.2987823486328,h
23.378786087036133,12.934686660766602,2.6019554138183594,0.5488784313201904,0.34892579913139343,18.260099411010742,20.519851684570312,11.056846618652344,5.883255958557129,217.2488555908203,h
20.650365829467773,7.056118965148926,2.226609230041504,0.6618208885192871,0.3589937388896942,15.558548927307129,15.128342628479004,7.1770853996276855,56.0906867980957,133.85940551757812,h
164.69273376464844,98.52632904052734,3.5923945903778076,0.1696985960006714,0.08957840502262115,-53.65898513793945,-107.75080108642578,-61.82786560058594,72.9091796875,342.2629699707031,h
39.184791564941406,12.807418823242188,2.6521921157836914,0.3158516585826874,0.17544446885585785,23.163469314575195,25.956295013427734,-7.2078680992126465,12.990239143371582,180.8637237548828,h
31.395713806152344,6.889582633972168,2.6479568481445312,0.5516137480735779,0.334428071975708,14.998638153076172,17.238914489746094,-3.672624111175537,2.8721261024475098,181.83139038085938,h
169.264892578125,76.52071380615234,3.4669814109802246,0.14880821108818054,0.08934338390827179,-209.7314910888672,-94.51327514648438,-66.48616790771484,87.61927032470703,265.0743103027344,h
33.26198196411133,11.43368148803711,2.676384210586548,0.45476120710372925,0.25214940309524536,22.598323822021484,25.56696319580078,-6.647655963897705,48.7571907043457,263.3585205078125,h
106.2572250366211,29.19355583190918,3.0013794898986816,0.3228822648525238,0.19196535646915436,40.99006652832031,89.48990631103516,-22.034072875976562,44.91227722167969,238.70166015625,h
108.3868408203125,79.5780258178711,3.8398783206939697,0.1005653366446495,0.027745457366108894,79.19745635986328,-89.95891571044922,60.162841796875,31.2663516998291,241.93527221679688,h
28.02763557434082,7.21502685546875,2.1990866661071777,0.5776001811027527,0.3445431590080261,7.933099746704102,-12.646810531616211,-6.066417217254639,75.72212982177734,136.33755493164062,h
127.0041275024414,43.704803466796875,3.0676872730255127,0.16198419034481049,0.08644314110279083,-219.97410583496094,132.60618591308594,-24.390045166015625,4.217464447021484,302.85577392578125,h
16.93221664428711,15.791407585144043,2.321798801422119,0.6162324547767639,0.40520042181015015,-9.518240928649902,-13.413450241088867,12.839738845825195,65.0196762084961,57.035865783691406,h
197.32467651367188,63.21390914916992,3.7654690742492676,0.09850792586803436,0.058017488569021225,390.8746643066406,-123.65404510498047,15.293965339660645,88.4886703491211,236.1385498046875,h
18.096696853637695,13.340239524841309,2.3503589630126953,0.7138521075248718,0.42405974864959717,24.319618225097656,14.048761367797852,-11.49376106262207,40.159751892089844,194.82754516601562,h
51.984092712402344,11.227502822875977,2.8679959774017334,0.325422078371048,0.1763322800397873,0.8671084046363831,28.44683837890625,-0.7884814143180847,77.6471176147461,220.150390625,h
164.25643920898438,78.48597717285156,3.6848371028900146,0.13751307129859924,0.07190446555614471,-164.50323486328125,-123.10969543457031,-52.27640914916992,57.994266510009766,302.7849426269531,h
25.2541446685791,0.0,2.334359884262085,0.6687023043632507,0.39138954877853394,1.7401503324508667,12.210009574890137,-5.470059394836426,26.865360260009766,179.40785217285156,h
84.56249237060547,34.408241271972656,3.1522934436798096,0.3585999011993408,0.2353527694940567,-91.23515319824219,-57.39189910888672,-27.971694946289062,0.8792383670806885,280.37078857421875,h
51.538490295410156,19.42129898071289,3.0872631072998047,0.26002606749534607,0.16390132904052734,-65.01103210449219,-37.10790252685547,5.525627613067627,67.55260467529297,188.56222534179688,h
23.84139633178711,7.212121963500977,2.2427103519439697,0.7368156313896179,0.3961123526096344,14.649651527404785,-12.13554859161377,-1.0610945224761963,57.575592041015625,167.7952880859375,h
13.131131172180176,11.246331214904785,2.493419885635376,0.6699565052986145,0.35066500306129456,7.127354145050049,-8.163752555847168,7.541755676269531,34.8724479675293,132.33335876464844,h
68.9127426147461,49.29478073120117,3.6314473152160645,0.09630881994962692,0.05200294777750969,-22.462051391601562,-38.4520263671875,39.59978103637695,49.1651725769043,156.78506469726562,h
96.31417083740234,30.36954116821289,3.2037487030029297,0.3242403268814087,0.21610531210899353,-88.83867645263672,-74.96546173095703,16.609573364257812,34.489166259765625,313.0154113769531,h
68.36587524414062,13.996946334838867,2.9001619815826416,0.4614143669605255,0.30024251341819763,-51.02131652832031,34.079132080078125,-10.279000282287598,2.5598556995391846,303.4143981933594,h
11.682741165161133,10.40916633605957,2.0515389442443848,0.7209856510162354,0.3810023367404938,4.16851806640625,-5.110572814941406,10.792926788330078,5.2494096755981445,187.63987731933594,h
214.5484619140625,27.835588455200195,2.830958843231201,0.3499212861061096,0.18584243953227997,-171.4407501220703,-196.11196899414062,-24.517860412597656,18.4510555267334,279.305419921875,h
153.59571838378906,34.146766662597656,3.005397081375122,0.22615787386894226,0.12270002067089081,120.88435363769531,147.33724975585938,20.79893684387207,10.699172973632812,190.82122802734375,h
78.10015106201172,49.03257751464844,3.0065340995788574,0.237823948264122,0.1263306587934494,-150.5977783203125,80.38064575195312,44.35886764526367,21.709741592407227,275.6588439941406,h
57.107852935791016,16.748001098632812,2.9728667736053467,0.2739267945289612,0.16776013374328613,32.286964416503906,20.867069244384766,10.527179718017578,70.00031280517578,155.3883819580078,h
53.32599639892578,17.53572654724121,2.6701109409332275,0.39882299304008484,0.2377915382385254,-7.6694464683532715,34.277069091796875,-13.566171646118164,52.271663665771484,148.2412109375,h
21.13751220703125,14.73064136505127,2.4901301860809326,0.5015831589698792,0.26356637477874756,-15.264369010925293,-17.84278678894043,10.294732093811035,88.4732437133789,104.45069122314453,h
48.719329833984375,6.106733798980713,2.9164648056030273,0.42932137846946716,0.2214265912771225,1.2497687339782715,26.72870635986328,-9.992827415466309,6.3787126541137695,175.66004943847656,h
92.15804290771484,13.876439094543457,3.061162233352661,0.30086231231689453,0.1852242648601532,0.7204499244689941,74.34090423583984,-9.690963745117188,26.944313049316406,314.6787414550781,h
59.180721282958984,23.941736221313477,3.2363834381103516,0.23601219058036804,0.13570097088813782,12.49980354309082,37.77824783325195,15.374373435974121,16.064205169677734,198.11441040039062,h
44.21699905395508,28.95095443725586,3.0237274169921875,0.18121425807476044,0.09635384380817413,-16.459205627441406,-29.13573455810547,7.282805919647217,54.28678894042969,104.66690826416016,h
20.698461532592773,11.9606351852417,2.3478634357452393,0.4581368863582611,0.23485518991947174,16.111352920532227,-13.881546974182129,0.0,75.60645294189453,127.32133483886719,h
230.06320190429688,26.787818908691406,2.841428279876709,0.462387353181839,0.2690820097923279,-310.7173156738281,154.49569702148438,-22.006845474243164,21.94692611694336,230.91278076171875,h
21.394981384277344,16.471670150756836,2.639897346496582,0.5483447909355164,0.37471118569374084,-12.176173210144043,11.840171813964844,3.8067097663879395,16.541189193725586,148.8156280517578,h
27.726205825805664,10.889902114868164,2.674363613128662,0.5346226692199707,0.3375892639160156,-4.351146221160889,-10.652132034301758,2.634831190109253,76.11739349365234,132.05992126464844,h
24.794919967651367,12.751659393310547,2.5722973346710205,0.40939635038375854,0.22670184075832367,-18.591365814208984,-5.67275333404541,3.6679067611694336,70.39350891113281,247.41720581054688,h
24.193721771240234,12.42885971069336,2.3335587978363037,0.4160439670085907,0.2272423505783081,13.55249309539795,14.892386436462402,3.7622134685516357,16.54959487915039,181.27394104003906,h
40.77865219116211,13.73661994934082,2.7601232528686523,0.353358656167984,0.1864137053489685,42.08522033691406,-19.311290740966797,-5.720981597900391,45.22727966308594,198.10723876953125,h
24.34476661682129,12.705531120300293,2.469099521636963,0.46230095624923706,0.28421956300735474,-6.626463413238525,-23.449871063232422,1.6393698453903198,79.0471420288086,113.90614318847656,h
232.7007598876953,47.507835388183594,2.814309597015381,0.29713425040245056,0.15107372403144836,-199.7947235107422,-183.4774932861328,25.697349548339844,35.67529296875,141.0772705078125,h
121.82112884521484,38.30392074584961,3.4239156246185303,0.14477698504924774,0.09024316817522049,-87.55242156982422,-72.8334732055664,3.1513679027557373,19.36349868774414,275.76300048828125,h
27.432863235473633,17.034650802612305,2.5845553874969482,0.6124776601791382,0.3633628189563751,5.6056132316589355,4.041219234466553,13.685972213745117,14.112279891967773,193.6533966064453,h
75.73980712890625,30.875720977783203,3.274096727371216,0.1241966187953949,0.06306023895740509,-67.95663452148438,48.252689361572266,20.871841430664062,79.80406951904297,254.0254364013672,h
71.14158630371094,22.0687255859375,3.0050809383392334,0.36980876326560974,0.20402668416500092,30.413068771362305,67.54364776611328,18.71160888671875,34.530120849609375,329.90478515625,h
26.00730323791504,17.699678421020508,2.6374361515045166,0.38167235255241394,0.1833563596010208,-6.88665246963501,-12.7711763381958,-9.554511070251465,0.9330024719238281,119.76473236083984,h
67.90242004394531,22.84619140625,2.938960552215576,0.20479027926921844,0.10007032006978989,-14.456462860107422,52.72713851928711,16.42687225341797,6.9136528968811035,256.8712158203125,h
33.85980987548828,16.440271377563477,2.898773670196533,0.31265488266944885,0.16695351898670197,2.239255428314209,15.263042449951172,10.180971145629883,26.965639114379883,111.16648864746094,h
58.59452819824219,38.32246780395508,2.970438003540039,0.22960247099399567,0.1258178949356079,-1.94570791721344,-29.801435470581055,46.6813850402832,53.950408935546875,56.24190902709961,h
72.04721069335938,24.150476455688477,2.9376041889190674,0.38547852635383606,0.24204981327056885,-71.77350616455078,47.36241912841797,11.510313987731934,42.90982437133789,276.62738037109375,h
111.11703491210938,65.03172302246094,3.6384050846099854,0.17488019168376923,0.10719970613718033,-83.45669555664062,65.98194885253906,33.85422897338867,78.15067291259766,352.74798583984375,h
198.58154296875,126.52888488769531,4.03603458404541,0.09273502230644226,0.04827899858355522,-134.8318328857422,-165.53436279296875,77.35942840576172,19.036785125732422,257.34326171875,h
77.46490478515625,38.78296661376953,3.3496146202087402,0.13968899846076965,0.06742735207080841,14.337108612060547,59.08769989013672,-32.33370590209961,32.4003791809082,135.00099182128906,h
169.15415954589844,85.58335876464844,4.541059494018555,0.05950435623526573,0.02377811074256897,7.6478986740112305,-121.63365173339844,-45.891578674316406,31.440515518188477,155.7494354248047,h
150.8037872314453,87.66976165771484,4.169149875640869,0.05772573500871658,0.04324587062001228,-67.3771743774414,-117.12030792236328,42.46910095214844,73.7497787475586,326.7803649902344,h
85.75264739990234,22.8077335357666,2.9494147300720215,0.3119429349899292,0.17613351345062256,-1.6206786632537842,13.540532112121582,10.32077693939209,9.53470230102539,319.76043701171875,h
54.916873931884766,10.746264457702637,2.9514338970184326,0.3676222264766693,0.21709774434566498,8.130497932434082,38.62129211425781,6.086388111114502,31.293882369995117,183.92237854003906,h
148.7061004638672,32.28813171386719,2.812044382095337,0.33830612897872925,0.17158383131027222,-164.50750732421875,130.01028442382812,19.154083251953125,26.585819244384766,313.2829284667969,h
52.84538269042969,39.03437423706055,3.184046745300293,0.17930524051189423,0.10016413778066635,49.007545471191406,-12.670557975769043,-30.224308013916016,42.49384689331055,122.02488708496094,h
27.548437118530273,13.607842445373535,2.4514901638031006,0.6932625770568848,0.4891909062862396,19.808998107910156,19.498781204223633,-10.394598007202148,14.737412452697754,152.1918487548828,h
77.50736999511719,17.692785263061523,3.0626866817474365,0.17813505232334137,0.09478060901165009,-64.31254577636719,59.61376190185547,9.542211532592773,88.8780517578125,248.74371337890625,h
58.24760055541992,31.689138412475586,3.052314519882202,0.1632537692785263,0.08681301027536392,7.884007930755615,-25.75995445251465,-20.56568717956543,37.4550666809082,157.6307830810547,h
30.440767288208008,14.97634220123291,2.664247989654541,0.44905799627304077,0.23103173077106476,-24.189891815185547,-23.78327178955078,-11.272689819335938,82.44024658203125,240.84963989257812,h
12.57125473022461,11.086318016052246,2.1920666694641113,0.7433997392654419,0.42531707882881165,20.080345153808594,-11.460160255432129,6.4788923263549805,33.23464584350586,210.7318115234375,h
36.68882369995117,13.455024719238281,2.42040753364563,0.45601391792297363,0.26322850584983826,9.025918960571289,27.607749938964844,10.036760330200195,27.644289016723633,277.89447021484375,h
37.74835205078125,15.776524543762207,2.6546449661254883,0.3476172983646393,0.1951642781496048,35.21332550048828,22.901466369628906,-6.612778186798096,32.1970100402832,248.61981201171875,h
180.28872680664062,57.15767288208008,3.801457643508911,0.10281983017921448,0.046892229467630386,70.6446533203125,202.55946350097656,49.0616455078125,52.916648864746094,136.61062622070312,h
62.41822814941406,22.319974899291992,3.3065755367279053,0.17845019698143005,0.10136459767818451,43.391849517822266,54.308895111083984,17.0721435546875,4.495054244995117,257.7016296386719,h
35.524688720703125,22.870044708251953,2.729036331176758,0.25036534667015076,0.12909333407878876,28.911352157592773,18.23105239868164,12.935543060302734,64.91893768310547,78.25409698486328,h
79.67953491210938,27.235153198242188,3.40560245513916,0.11143143475055695,0.058669134974479675,-10.536392211914062,64.95893859863281,16.227886199951172,86.42353820800781,200.00140380859375,h
161.42030334472656,71.62989044189453,3.5176165103912354,0.16439303755760193,0.09100068360567093,-160.16159057617188,-81.57347869873047,81.56097412109375,37.2056770324707,220.62774658203125,h
104.29732513427734,79.12850189208984,3.6580491065979004,0.20969973504543304,0.09504566341638565,-116.5118408203125,-88.67192077636719,-57.31843185424805,51.78858947753906,416.1286926269531,h
53.00577163696289,30.79273223876953,3.234053134918213,0.30586668848991394,0.19362689554691315,-32.27998733520508,-43.48577117919922,26.214033126831055,48.409339904785156,261.79058837890625,h
17.829544067382812,15.541086196899414,2.3784048557281494,0.5486353039741516,0.2930864989757538,-8.076288223266602,-13.363348960876465,-7.623935699462891,33.03438949584961,200.63955688476562,h
56.927101135253906,27.309490203857422,3.2578067779541016,0.16613376140594482,0.09139073640108109,52.74346923828125,40.39266586303711,-9.278491973876953,50.47744369506836,216.7289276123047,h
103.57181549072266,53.60544967651367,3.6167449951171875,0.2599281072616577,0.1419607400894165,-80.94354248046875,-73.24666595458984,-48.0171012878418,43.59515380859375,408.8424987792969,h
63.101776123046875,15.46960735321045,2.4675133228302,0.41023048758506775,0.2249617576599121,43.32332992553711,53.199893951416016,-10.532279968261719,40.97547149658203,167.10598754882812,h
30.788408279418945,10.472240447998047,2.2182421684265137,0.5257839560508728,0.30319055914878845,-15.337621688842773,-21.172687530517578,-5.5855255126953125,26.67283058166504,62.139015197753906,h
108.30616760253906,55.1824951171875,3.646054267883301,0.19468317925930023,0.09316476434469223,-88.87516021728516,-43.61477279663086,50.65674591064453,12.55046272277832,373.2904357910156,h
