age,fnlwgt,education_num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,salary
25.643436431884766,103491.3828125,8.99901294708252,11.3858003616333,0.21222896873950958,45.1448860168457,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
45.64012145996094,337486.34375,14.000046730041504,0.09162365645170212,0.36008405685424805,33.99647903442383,State-gov,Masters,Separated,Prof-specialty,Not-in-family,White,Male,United-States,1
57.85490417480469,127205.6484375,15.358152389526367,3149.590576171875,0.2866908311843872,49.770286560058594,Private,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
63.68339920043945,307879.875,9.998372077941895,-0.1177821159362793,0.6483973264694214,40.07135772705078,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
35.65005111694336,173084.75,9.999857902526855,-7.149287223815918,-0.05347004905343056,57.5963020324707,nan,Some-college,Married-civ-spouse,nan,Wife,White,Female,United-States,1
49.933372497558594,102961.515625,13.005271911621094,7293.0390625,0.695428729057312,49.86122131347656,State-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,1
44.855804443359375,152653.34375,15.461637496948242,-0.2055690884590149,0.3031083345413208,44.836761474609375,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
31.230255126953125,637672.75,13.009313583374023,-8.803688049316406,0.6820038557052612,49.74564743041992,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,1
66.00450897216797,303399.875,13.007745742797852,2967.9521484375,1.039444088935852,35.161651611328125,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
37.43244552612305,167532.015625,14.01362419128418,-2.9392600059509277,0.31092140078544617,40.01884841918945,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,nan,1
55.00552749633789,240368.109375,9.000534057617188,4.798619270324707,0.39627203345298767,40.023685455322266,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
42.758323669433594,386914.5625,8.999094009399414,3.1074788570404053,-0.024918265640735626,45.40633773803711,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
45.52141571044922,90820.7109375,16.205591201782227,-1.3941116333007812,0.204824760556221,39.878662109375,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
38.09147262573242,587815.5,14.00652027130127,0.09776308387517929,0.2442566305398941,84.91780853271484,Self-emp-not-inc,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
30.913291931152344,109912.6015625,9.002832412719727,-8.87110710144043,0.347237229347229,39.91062927246094,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,1
62.3146858215332,255822.5,13.000078201293945,-5.66002893447876,0.46647629141807556,44.53990173339844,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
28.800870895385742,360820.8125,12.005304336547852,-4.804158687591553,0.01769029162824154,50.08810806274414,State-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
40.413177490234375,221093.171875,13.005247116088867,-1.8980144262313843,0.9621127843856812,50.13662338256836,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
34.875091552734375,177100.484375,8.999876976013184,-8.757553100585938,-0.14259029924869537,66.67091369628906,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,1
42.05876541137695,231299.328125,13.00021743774414,-2.275425434112549,0.5732248425483704,45.04767990112305,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Germany,1
31.101354598999023,149082.890625,10.001519203186035,-20.295915603637695,0.6046866178512573,40.01170349121094,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
29.016868591308594,154272.453125,11.003305435180664,2.419796943664551,0.15816588699817657,49.22713088989258,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
44.36204528808594,249574.90625,14.025688171386719,-4.5282979011535645,-0.00608469545841217,40.00534439086914,nan,HS-grad,Married-civ-spouse,nan,Husband,White,Male,United-States,1
29.768672943115234,182148.875,10.011778831481934,-3.035547971725464,1872.6610107421875,39.98454284667969,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
40.49374771118164,324720.1875,10.001596450805664,-10.33945083618164,-0.050603512674570084,40.007408142089844,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,1
47.86799240112305,328010.34375,10.001090049743652,-9.673175811767578,0.059826597571372986,40.01049041748047,Private,Some-college,Married-civ-spouse,Tech-support,Husband,Black,Male,United-States,1
57.11969757080078,183007.71875,10.00149917602539,-3.913137674331665,0.32603123784065247,40.037654876708984,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
36.262332916259766,331780.71875,13.002618789672852,-0.42361995577812195,-0.01274106465280056,45.034278869628906,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
29.342267990112305,34270.53125,12.999985694885254,0.0018054540269076824,0.3373873233795166,40.00128173828125,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
46.49609375,94577.84375,15.086785316467285,7310.0791015625,2162.4716796875,39.86277389526367,Private,Prof-school,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,United-States,1
39.42545700073242,248920.4375,13.010235786437988,2982.336181640625,0.692602813243866,58.715118408203125,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,Iran,1
35.5382194519043,272593.96875,12.998233795166016,-8.15362548828125,-0.3886030912399292,39.962982177734375,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,England,1
40.20706558227539,355970.71875,14.956804275512695,3726.452392578125,0.40061742067337036,49.7671012878418,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
49.670387268066406,202441.796875,13.000493049621582,-5.443116664886475,0.3351841866970062,39.96012878417969,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
58.46861267089844,255243.3125,10.001299858093262,-8.342684745788574,-0.07321424037218094,39.96406555175781,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
55.86952590942383,80403.4453125,9.003173828125,1.983049750328064,1860.374267578125,40.19960403442383,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
42.98493576049805,210620.234375,11.005508422851562,0.2361895591020584,-0.005400544963777065,40.09231185913086,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
45.18714904785156,230807.78125,13.000130653381348,-4.425013542175293,0.5025231242179871,50.06686782836914,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
45.87595748901367,188862.203125,9.003432273864746,-2.430563449859619,0.4655148386955261,40.00926208496094,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
39.65533447265625,154007.078125,13.987028121948242,-8.36935806274414,1.0529831647872925,50.01359939575195,Private,Masters,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Japan,1
44.985591888427734,289775.65625,10.999747276306152,-5.660861015319824,0.5449060797691345,39.9530143737793,Private,Assoc-voc,Separated,Exec-managerial,Unmarried,Black,Female,United-States,1
33.08614730834961,81537.3671875,14.000679016113281,-15.503990173339844,0.6604001522064209,39.979331970214844,State-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1
32.0499267578125,271335.15625,13.002386093139648,-0.8182578086853027,-0.08677253872156143,39.94877243041992,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,Hungary,1
60.00992202758789,374776.78125,12.004107475280762,-5.478109836578369,-0.01997322030365467,13.415799140930176,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
46.13388442993164,160089.984375,9.001498222351074,0.14261455833911896,0.6664526462554932,49.55483627319336,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
47.22657012939453,38336.46875,6.924671649932861,6.5123395919799805,0.35706308484077454,40.00398254394531,Federal-gov,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
43.563926696777344,287589.90625,12.99777603149414,1.1567022800445557,0.3710491359233856,45.59550094604492,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
38.89390182495117,258099.390625,16.181055068969727,-1.2154521942138672,0.2660539746284485,56.61138916015625,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
54.43305206298828,59538.15625,15.955578804016113,-6.9591827392578125,2172.178955078125,39.957149505615234,nan,Doctorate,Married-civ-spouse,nan,Husband,Asian-Pac-Islander,Male,United-States,1
57.36399841308594,47953.73046875,9.000555992126465,12.397356986999512,0.3126707971096039,15.539831161499023,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
50.464271545410156,228128.25,9.99939250946045,7220.33935546875,0.3088299036026001,45.07374954223633,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
45.881649017333984,393056.53125,10.00141429901123,-8.940878868103027,0.12315497547388077,44.6436882019043,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,Black,Male,United-States,1
58.00894546508789,200793.234375,9.999520301818848,7331.54296875,0.2883467376232147,50.04438781738281,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
35.24725341796875,322508.59375,13.007001876831055,0.3476554751396179,0.6989381313323975,44.5721321105957,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
70.36021423339844,403213.03125,10.00059700012207,-6.337664604187012,0.5203111171722412,39.99896240234375,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,1
67.31108856201172,207083.84375,13.001656532287598,0.6850336194038391,-0.018677053973078728,59.43333435058594,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
42.62047576904297,258242.15625,12.004599571228027,-16.656021118164062,-0.16245126724243164,40.02071762084961,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
66.48341369628906,373777.75,9.999113082885742,-6.087477684020996,0.7192825078964233,49.9666862487793,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
41.1061897277832,42923.23828125,10.00142765045166,7342.4267578125,0.2012440413236618,39.918338775634766,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
54.26726150512695,268311.40625,11.999303817749023,4.125677585601807,0.17475567758083344,83.60077667236328,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,1
31.38210678100586,142200.359375,9.000897407531738,-0.09541402012109756,0.19636262953281403,40.1483039855957,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,United-States,1
28.121788024902344,120144.484375,13.00566291809082,-4.0225510597229,0.1771210879087448,39.96455383300781,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
37.051475524902344,252953.109375,12.002159118652344,-6.964108467102051,0.5926727652549744,33.978187561035156,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,1
60.29554748535156,223260.375,12.998141288757324,2.6990349292755127,0.73042231798172,45.11049270629883,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
36.259273529052734,308277.21875,15.152994155883789,14912.26953125,0.4123246967792511,50.00690460205078,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
45.07923126220703,407449.0625,9.999072074890137,-10.472549438476562,0.12127891927957535,45.1956901550293,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
53.667091369628906,106640.796875,14.003766059875488,17699.12109375,0.5265979170799255,40.109779357910156,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
27.877822875976562,102499.4375,15.71361255645752,14494.0244140625,-0.1430598348379135,33.60709762573242,State-gov,Doctorate,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,China,1
55.47146224975586,90067.4453125,9.000059127807617,-9.989585876464844,-0.03512933477759361,40.046409606933594,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
41.994956970214844,397192.28125,10.997154235839844,-7.621129989624023,0.16106683015823364,40.13631820678711,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,Germany,1
54.07889938354492,202888.359375,13.001033782958984,-3.405606746673584,0.4952329993247986,50.38458251953125,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
45.6539421081543,151821.203125,16.03599739074707,-5.713513374328613,0.31953519582748413,82.27403259277344,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,nan,1
62.592647552490234,210403.3125,10.001296043395996,3312.55419921875,-0.007686099968850613,39.97096252441406,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
36.30332946777344,150364.984375,14.017523765563965,7387.01416015625,0.5167315602302551,59.628414154052734,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,China,1
37.90406799316406,185039.4375,14.00461196899414,14716.9326171875,-0.014542759396135807,39.96729278564453,nan,Some-college,Married-civ-spouse,nan,Husband,White,Male,United-States,1
61.430152893066406,317107.71875,11.997053146362305,-4.3972063064575195,0.613146185874939,35.05104064941406,Self-emp-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
47.453369140625,99917.2109375,14.008039474487305,-0.34110844135284424,0.18875403702259064,49.800655364990234,Self-emp-inc,Masters,Divorced,Exec-managerial,Unmarried,White,Female,United-States,1
35.16105270385742,374182.625,9.000905990600586,-0.6862956881523132,0.7231253981590271,59.51942825317383,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,Mexico,1
43.91884231567383,199833.265625,11.99842357635498,100.09830474853516,0.3023257851600647,91.30472564697266,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
36.52312469482422,116383.8828125,9.001770973205566,-6.600198745727539,0.19050131738185883,39.98921203613281,Federal-gov,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
36.92717361450195,295820.1875,12.006876945495605,-12.604557991027832,0.224077969789505,40.07880401611328,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
61.79050827026367,46068.359375,10.001769065856934,2968.48291015625,0.1397271603345871,39.91704559326172,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
42.19872283935547,191875.640625,10.000971794128418,7356.05712890625,0.7199199795722961,40.05557632446289,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
37.050933837890625,202662.078125,15.941788673400879,3.761118173599243,0.167697474360466,33.15402603149414,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,White,Male,Canada,1
33.42937469482422,364958.1875,8.99866771697998,-3.5300276279449463,0.9065693616867065,40.00132751464844,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
54.575801849365234,127648.359375,12.99885082244873,-10.564764022827148,0.12250000983476639,45.176788330078125,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Greece,1
54.11883544921875,240156.8125,12.998863220214844,2974.55908203125,1.4852994680404663,40.08369064331055,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
59.318302154541016,241616.734375,11.000495910644531,-4.4958415031433105,0.13567093014717102,49.49916076660156,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
39.7208137512207,336250.25,13.004538536071777,-8.567777633666992,0.43112102150917053,49.7486686706543,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
38.50703811645508,158653.59375,13.004688262939453,7355.94140625,0.45309606194496155,40.016448974609375,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Philippines,1
39.76449203491211,207795.390625,15.404979705810547,-3.143585443496704,0.5891759395599365,25.316274642944336,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
57.26198959350586,74120.453125,14.01334285736084,17777.341796875,0.36247384548187256,33.73080062866211,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
39.33091354370117,81589.640625,15.440089225769043,14795.400390625,-0.3423823118209839,85.25275421142578,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
53.237571716308594,184918.921875,13.004339218139648,-1.1266460418701172,0.4723289906978607,39.977760314941406,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,1
48.185997009277344,123169.9296875,11.989005088806152,4.090961933135986,0.2636665403842926,40.101348876953125,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
53.624691009521484,151363.734375,9.999250411987305,2742.991455078125,0.5709768533706665,33.74884796142578,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
57.34162139892578,103795.6171875,14.923759460449219,14.619309425354004,0.6738390922546387,70.67094421386719,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,United-States,1
48.449405670166016,177896.171875,9.001967430114746,-8.054847717285156,0.29586905241012573,40.15388870239258,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
33.06633377075195,333956.4375,13.006083488464355,7327.837890625,0.6124645471572876,50.08707809448242,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
58.20125198364258,80862.609375,14.016610145568848,-4.215119361877441,2131.2646484375,40.03102111816406,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
54.61504364013672,140230.421875,9.001494407653809,-0.9245672225952148,0.286019891500473,57.31637954711914,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
41.36880874633789,257572.828125,13.004341125488281,-4.14182186126709,0.6841773986816406,49.54494857788086,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Male,United-States,1
37.052642822265625,111329.3671875,12.998969078063965,3372.729736328125,-0.10230941325426102,39.94205856323242,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
47.4651985168457,209927.28125,10.002851486206055,-5.387701988220215,1892.88330078125,39.899452209472656,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
30.331146240234375,105117.578125,14.016627311706543,2940.731201171875,0.021041691303253174,49.87329864501953,Private,Masters,Married-spouse-absent,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Thailand,1
49.845916748046875,97505.7890625,13.003376007080078,-12.721619606018066,0.5898415446281433,39.987030029296875,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,United-States,1
51.19607925415039,149656.828125,10.001744270324707,-8.283113479614258,-0.011010570451617241,40.037479400634766,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
45.272483825683594,157754.59375,15.094193458557129,15136.849609375,0.20450013875961304,48.91515350341797,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
33.264408111572266,123240.8515625,11.00057601928711,-2.1856744289398193,0.32807987928390503,39.89708709716797,Private,Assoc-voc,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,Vietnam,1
46.299591064453125,75129.3359375,9.001116752624512,5.53947639465332,0.5079364776611328,39.897361755371094,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
29.814733505249023,45205.80078125,9.00328540802002,5.137538433074951,-0.38735079765319824,36.0724983215332,Private,HS-grad,Married-AF-spouse,Farming-fishing,Husband,White,Male,United-States,1
38.3043212890625,354993.3125,8.998220443725586,2.9211385250091553,0.23822349309921265,55.918331146240234,Private,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,United-States,1
40.113285064697266,200299.0625,13.009029388427734,-6.869000434875488,0.3341667652130127,45.212127685546875,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
31.305566787719727,377837.5625,11.003325462341309,1.3815011978149414,0.23482611775398254,40.00591278076172,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,1
46.647579193115234,94926.4765625,14.006844520568848,-8.001289367675781,0.4648616909980774,50.408172607421875,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
52.221927642822266,78873.7578125,10.000067710876465,-19.587446212768555,0.6348462700843811,39.91851043701172,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,United-States,1
55.797176361083984,246370.359375,9.001692771911621,10.32988452911377,0.13419511914253235,39.996543884277344,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
29.469581604003906,219436.078125,10.001293182373047,14573.3544921875,0.6245554685592651,44.89426040649414,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
56.71695327758789,96627.7734375,12.986787796020508,9914.46875,0.5443834066390991,32.20895004272461,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,nan,1
23.76388168334961,219562.8125,16.124608993530273,-2.037039041519165,0.27226731181144714,29.829872131347656,nan,Doctorate,Married-civ-spouse,nan,Wife,Asian-Pac-Islander,Female,Hong,1
35.0701789855957,342879.15625,13.00146198272705,3437.46337890625,0.6805029511451721,40.10154342651367,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,France,1
48.794708251953125,226339.609375,13.003913879394531,14578.6171875,0.5674699544906616,34.26153564453125,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
38.13008117675781,300644.75,13.00633716583252,-1.3832392692565918,0.2188175916671753,38.07921600341797,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
28.735383987426758,418482.84375,15.40760326385498,-3.684560775756836,-0.04220970720052719,49.29533386230469,nan,Prof-school,Never-married,nan,Own-child,Asian-Pac-Islander,Male,Taiwan,1
58.48795700073242,509876.8125,9.002267837524414,-2.9732158184051514,0.1347869336605072,45.005889892578125,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
42.48220443725586,238571.265625,13.990274429321289,1.7295719385147095,0.6467632055282593,39.89427947998047,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,Female,United-States,1
43.52972412109375,368498.625,9.99698543548584,-17.041175842285156,0.5447185635566711,40.05301284790039,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,El-Salvador,1
38.437957763671875,154282.984375,14.9195556640625,8.325748443603516,2195.96630859375,49.18251037597656,Private,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,United-States,1
58.96804428100586,114093.6875,8.998927116394043,-3.260005474090576,0.08688737452030182,49.56813430786133,nan,HS-grad,Married-civ-spouse,nan,Husband,White,Male,United-States,1
31.250558853149414,33045.94140625,13.005971908569336,3192.530517578125,0.4287258982658386,44.96193313598633,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,1
45.43812942504883,201990.40625,12.99921989440918,-0.16585738956928253,0.5622034668922424,50.15504455566406,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
48.822811126708984,27933.208984375,14.020981788635254,2.0787699222564697,0.1622212529182434,61.885765075683594,State-gov,Masters,Separated,Exec-managerial,Not-in-family,White,Female,United-States,1
60.750648498535156,211143.484375,11.9601411819458,3410.394287109375,0.5155599117279053,33.53131103515625,nan,Assoc-acdm,Married-civ-spouse,nan,Wife,White,Female,United-States,1
30.936260223388672,173620.03125,15.242186546325684,-9.457501411437988,0.4725174307823181,15.173481941223145,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
34.84992218017578,224501.265625,15.233833312988281,9956.7275390625,0.3514173924922943,40.027584075927734,Private,Prof-school,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,1
29.163131713867188,315156.5,13.002649307250977,-10.037111282348633,0.35944491624832153,39.996620178222656,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
48.64577102661133,128293.2421875,10.00228214263916,-6.265528202056885,0.5076901912689209,44.91349411010742,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,1
47.46939468383789,199006.125,6.2021803855896,-6.5873332023620605,0.6476624011993408,39.93134307861328,Local-gov,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
43.6705436706543,120513.0859375,13.004557609558105,-1.7674455642700195,0.08955445140600204,49.85837936401367,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,1
56.52351760864258,44531.31640625,13.004104614257812,2.7693355083465576,0.20006686449050903,40.01665115356445,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,1
30.83708953857422,139656.6875,9.001031875610352,-11.328972816467285,0.2490743100643158,59.45802307128906,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,United-States,1
56.705360412597656,129992.1875,9.000703811645508,0.4666895568370819,1837.040771484375,40.10353469848633,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
36.39889907836914,117438.609375,13.008005142211914,-3.010633707046509,0.8044337034225464,50.382999420166016,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,France,1
31.77471351623535,193394.71875,14.978890419006348,14.757803916931152,0.7264972925186157,78.07353973388672,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
61.04488754272461,175598.859375,9.997974395751953,4.367969036102295,0.06419418752193451,39.99456024169922,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
38.62155532836914,103613.96875,9.001456260681152,-3.701857566833496,0.2241246998310089,40.08544921875,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,1
31.587238311767578,287948.59375,11.001435279846191,-9.310558319091797,0.03687332570552826,39.97041702270508,State-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
48.983375549316406,141909.390625,10.000693321228027,-13.182836532592773,0.42544493079185486,40.09651565551758,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
47.0832405090332,191411.359375,9.001070976257324,-5.012965679168701,-0.1254356950521469,50.25040054321289,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
45.73221969604492,287129.125,13.001526832580566,-5.414681434631348,0.3405277132987976,49.881988525390625,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.29863357543945,124013.1875,15.164353370666504,0.6643971800804138,0.1588619500398636,50.645267486572266,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,1
29.160869598388672,107743.3515625,12.993796348571777,7352.55615234375,0.4548617899417877,49.65116882324219,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
