epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
224,0.002400999999999999,0.006945004265973758,2.0356611026734073,0.00121529709642063,0.00121529709642063,0.0,0.0003455685373781191,6.781483082501596,0.0,0.0,23.576912550208785,7.794806095480453,0.001216468750499189,0.001216468750499189,0.0,0.00034001964377239347,7.793249607086182,0.0,0.0,23.98365592956543
225,0.002400999999999999,0.006945004265973758,2.035801868723965,0.0012971114578495884,0.0012971114578495884,0.0,0.0003461731076673304,6.781679414622925,0.0,0.0,23.586851749235347,7.796041327470448,0.0017081935657188296,0.0017081935657188296,0.0,0.0003410913632251322,7.793992042541504,0.0,0.0,23.93897819519043
226,0.002400999999999999,0.006945004265973758,2.0358003861060774,0.0011412715911217268,0.0011412715911217268,0.0,0.0003488948641969593,6.7821939199466685,0.0,0.0,23.49330051651064,7.796197958610719,0.0013678669929504395,0.0013678669929504395,0.0,0.0003449994546826929,7.794485092163086,0.0,0.0,23.823448181152344
227,0.002400999999999999,0.006945004265973758,2.035933662404876,0.0012140839274298197,0.0012140839274298197,0.0,0.00035162129480656906,6.7823953501746415,0.0,0.0,23.430204948941636,7.795982527895831,0.000859372375998646,0.000859372375998646,0.0,0.0003452853416092694,7.794777870178223,0.0,0.0,23.777469635009766
228,0.002400999999999999,0.006945004265973758,2.0361128860435582,0.0013908281461672207,0.0013908281461672207,0.0,0.00035138602039102646,6.782403712536619,0.0,0.0,23.350470950867997,7.796520948846592,0.0019108665874227881,0.0019108665874227881,0.0,0.000342904677381739,7.794267177581787,0.0,0.0,23.84515953063965
229,0.002400999999999999,0.006945004265973758,2.036137281184532,0.0016337262376542895,0.0016337262376542895,0.0,0.000345593445508735,6.78167549018112,0.0,0.0,23.404659774832997,7.796789577696472,0.001309105078689754,0.001309105078689754,0.0,0.0003354378277435899,7.795145034790039,0.0,0.0,23.84300422668457
230,0.0016806999999999992,0.006945004265973758,2.035850655232777,0.0013142455151782804,0.0013142455151782804,0.0,0.0003372272697384942,6.781784971104372,0.0,0.0,23.356678226373237,7.798078285646625,0.0019255299121141434,0.0019255299121141434,0.0,0.00032822799403220415,7.7958245277404785,0.0,0.0,23.78535270690918
231,0.0016806999999999992,0.006945004265973758,2.035695776256279,0.0012040370549253562,0.0012040370549253562,0.0,0.000332693747715762,6.781636979303594,0.0,0.0,23.344835615906664,7.799510839686263,0.002028780523687601,0.002028780523687601,0.0,0.00032477156491950154,7.797157287597656,0.0,0.0,23.763351440429688
232,0.0016806999999999992,0.006945004265973758,2.035733157248353,0.0012587427933592687,0.0012587427933592687,0.0,0.00032892035257956826,6.781579323018384,0.0,0.0,23.329468679617932,7.799902810656931,0.002202496863901615,0.002202496863901615,0.0,0.000321296916808933,7.797379016876221,0.0,0.0,23.82981300354004
233,0.0016806999999999992,0.006806104180654283,2.0357011457099348,0.0011869494773908264,0.0011869494773908264,0.0,0.0003263752525669169,6.781711800437073,0.0,0.0,23.38887860118998,7.800181647995487,0.002003774978220463,0.002003774978220463,0.0,0.00032106530852615833,7.79785680770874,0.0,0.0,23.820505142211914
234,0.0016806999999999992,0.006806104180654283,2.0354334264228253,0.0009103195171381953,0.0009103195171381953,0.0,0.0003291189291865355,6.7817415821823595,0.0,0.0,23.393453865506867,7.804158412764082,0.0026113539934158325,0.0026113539934158325,0.0,0.0003247343993280083,7.801222324371338,0.0,0.0,23.914592742919922
235,0.0016806999999999992,0.006806104180654283,2.0358130778421044,0.0010794627705307206,0.0010794627705307206,0.0,0.00033158545610066604,6.782443177016826,0.0,0.0,23.459113592318175,7.803134326066356,0.0026318691670894623,0.0026318691670894623,0.0,0.00032679009018465877,7.800175666809082,0.0,0.0,23.91948890686035
236,0.0016806999999999992,0.006806104180654283,2.0358932324115093,0.001194392024968468,0.001194392024968468,0.0,0.00033364646813789303,6.782327204259934,0.0,0.0,23.525040752244983,7.801594765885966,0.0023149014450609684,0.0023149014450609684,0.0,0.00032966912840493023,7.7989501953125,0.0,0.0,24.006206512451172
237,0.0016806999999999992,0.006806104180654283,2.0367164757469465,0.0019096562120231423,0.0019096562120231423,0.0,0.0003352486955864751,6.782687262626286,0.0,0.0,23.60090151924128,7.795174244325608,0.0009358096867799759,0.0009358096867799759,0.0,0.00032888492569327354,7.793909549713135,0.0,0.0,23.883956909179688
238,0.0016806999999999992,0.006806104180654283,2.034967663412281,0.0006937113111239098,0.0006937113111239098,0.0,0.00033279564637574973,6.780911030923721,0.0,0.0,23.555319816230035,7.795297995355213,0.0010113143362104893,0.0010113143362104893,0.0,0.0003265865670982748,7.793960094451904,0.0,0.0,23.992244720458984
239,0.0016806999999999992,0.006806104180654283,2.0354486906249347,0.00107434120634924,0.00107434120634924,0.0,0.00033224668795379356,6.781245672110907,0.0,0.0,23.618820163351728,7.7956107448844705,0.0008347892435267568,0.0008347892435267568,0.0,0.0003266262647230178,7.794449329376221,0.0,0.0,24.032522201538086
240,0.0011764899999999994,0.006806104180654283,2.035653822662598,0.001328189329536201,0.001328189329536201,0.0,0.0003320550213532305,6.781083192884775,0.0,0.0,23.668308556487286,7.795319218363147,0.0010817868169397116,0.0010817868169397116,0.0,0.0003264513215981424,7.793910980224609,0.0,0.0,24.07462501525879
241,0.0011764899999999994,0.006806104180654283,2.0356912862252994,0.0014634758073667692,0.0014634758073667692,0.0,0.00033284989161234165,6.780757720954143,0.0,0.0,23.674187584929093,7.797469169658143,0.0015627230750396848,0.0015627230750396848,0.0,0.0003270131419412792,7.795579433441162,0.0,0.0,24.074552536010742
242,0.0011764899999999994,0.006806104180654283,2.0357511727965614,0.0011058911913574116,0.0011058911913574116,0.0,0.0003339807101562303,6.782149284005765,0.0,0.0,23.551249608174743,7.796188469568733,0.0006989550893194973,0.0006989550893194973,0.0,0.0003277903888374567,7.795161724090576,0.0,0.0,23.889549255371094
243,0.0011764899999999994,0.006806104180654283,2.0353464257946534,0.0007370581617069498,0.0007370581617069498,0.0,0.0003340598032291246,6.782029606869226,0.0,0.0,23.51074207030544,7.798327348311432,0.0009443917078897357,0.0009443917078897357,0.0,0.0003272353205829859,7.797055721282959,0.0,0.0,23.94277572631836
244,0.0011764899999999994,0.006669982097041197,2.0355928784226744,0.000990008371869964,0.000990008371869964,0.0,0.00033547983146159274,6.782007930746732,0.0,0.0,23.53832678535901,7.798128769616596,0.0007997777429409325,0.0007997777429409325,0.0,0.0003300142125226557,7.796998977661133,0.0,0.0,24.05113410949707
245,0.0011764899999999994,0.006669982097041197,2.035256638149346,0.0006846176166828059,0.0006846176166828059,0.0,0.0003374911575249413,6.781905088365225,0.0,0.0,23.65181253657158,7.7994733142259065,0.0008373770979233086,0.0008373770979233086,0.0,0.0003309024905320257,7.798305034637451,0.0,0.0,24.172096252441406
246,0.0011764899999999994,0.006669982097041197,2.0352062994717284,0.0005734688460667138,0.0005734688460667138,0.0,0.00033789607840759646,6.782107838966142,0.0,0.0,23.749910313209334,7.801003199449042,0.000728959625121206,0.000728959625121206,0.0,0.0003307927108835429,7.799943447113037,0.0,0.0,24.333343505859375
247,0.0011764899999999994,0.006669982097041197,2.0355036229340966,0.0007616162181464698,0.0007616162181464698,0.0,0.00033815098574293336,6.782471858451326,0.0,0.0,23.867255997641657,7.800656327279285,0.0008951490744948387,0.0008951490744948387,0.0,0.000331284711137414,7.799429893493652,0.0,0.0,24.478315353393555
248,0.0011764899999999994,0.006669982097041197,2.0358722052770597,0.0012953619237223843,0.0012953619237223843,0.0,0.00033733300775511506,6.781921189579734,0.0,0.0,23.910875741360755,7.801040188816842,0.001291976310312748,0.001291976310312748,0.0,0.000329763104673475,7.7994184494018555,0.0,0.0,24.621557235717773
249,0.0011764899999999994,0.006669982097041197,2.039232269534425,0.004693076298994307,0.004693076298994307,0.0,0.00033542453893307305,6.781795754150079,0.0,0.0,23.895217009528398,7.798485433275346,0.004368222784250975,0.004368222784250975,0.0,0.00033068476477637887,7.793786525726318,0.0,0.0,24.6588134765625
250,0.0008235429999999996,0.006669982097041197,2.0397493735192307,0.005653634288253187,0.005653634288253187,0.0,0.0003248039756155815,6.780317669993615,0.0,0.0,23.678035641239486,7.798945915652439,0.005614245310425758,0.005614245310425758,0.0,0.0003200049977749586,7.793011665344238,0.0,0.0,24.002944946289062
251,0.0008235429999999996,0.006669982097041197,2.0390046869322,0.005044046243157274,0.005044046243157274,0.0,0.000318516236354388,6.779867606204931,0.0,0.0,23.070718300778637,7.797455307649216,0.004085212480276823,0.004085212480276823,0.0,0.00031646815477870405,7.79305362701416,0.0,0.0,23.20711326599121
252,0.0008235429999999996,0.006669982097041197,2.0389046173438663,0.004733351489372942,0.004733351489372942,0.0,0.00031679489938535776,6.780569677840738,0.0,0.0,22.38498811987567,7.800596509710886,0.0053783077746629715,0.0053783077746629715,0.0,0.00031301623675972223,7.794905185699463,0.0,0.0,22.510902404785156
253,0.0008235429999999996,0.006669982097041197,2.0367703756618676,0.002429744219123593,0.002429744219123593,0.0,0.0003133210627214123,6.781134357336344,0.0,0.0,21.823948885455547,7.799133291002363,0.001527864602394402,0.001527864602394402,0.0,0.00030747184064239264,7.797297954559326,0.0,0.0,22.16119956970215
254,0.0008235429999999996,0.006669982097041197,2.0356787752153136,0.001217697188426721,0.001217697188426721,0.0,0.0003128252465811044,6.781535640680162,0.0,0.0,21.739827428637373,7.798613644496072,0.0018901530420407653,0.0018901530420407653,0.0,0.0003110234974883497,7.796412467956543,0.0,0.0,22.24247932434082
255,0.0008235429999999996,0.006536582455100372,2.035536377250019,0.0011606046895195064,0.0011606046895195064,0.0,0.0003146401241455086,6.781251430404023,0.0,0.0,21.906508364720768,7.797377887181938,0.001843521953560412,0.001843521953560412,0.0,0.00030969863291829824,7.795224666595459,0.0,0.0,22.65250015258789
256,0.0008235429999999996,0.006536582455100372,2.035372695522364,0.0011566727181094541,0.0011566727181094541,0.0,0.00031158324616692483,6.780718953337433,0.0,0.0,22.251969959038686,7.796933295787312,0.001532969530671835,0.001532969530671835,0.0,0.0003058362053707242,7.7950944900512695,0.0,0.0,22.862783432006836
257,0.0008235429999999996,0.006536582455100372,2.0352309825455372,0.001055429775183735,0.001055429775183735,0.0,0.00030983840943973857,6.780583981880962,0.0,0.0,22.481918073780395,7.797214456368238,0.0010365956695750356,0.0010365956695750356,0.0,0.00030564924236387014,7.795872211456299,0.0,0.0,22.99406623840332
258,0.0008235429999999996,0.006536582455100372,2.035025688315013,0.0009066676219262032,0.0009066676219262032,0.0,0.00031267241891877,6.780395755382427,0.0,0.0,22.613812205972888,7.7961324423667975,0.0008036609506234527,0.0008036609506234527,0.0,0.00030963163590058684,7.795019149780273,0.0,0.0,23.16431999206543
259,0.0008235429999999996,0.006536582455100372,2.034666063195403,0.0006858329116479848,0.0006858329116479848,0.0,0.0003146487767003122,6.779932891311594,0.0,0.0,22.7851495749245,7.797659757779911,0.0006522575858980417,0.0006522575858980417,0.0,0.0003094067797064781,7.796698093414307,0.0,0.0,23.303712844848633
260,0.0005764800999999997,0.006536582455100372,2.034733641466807,0.0005326559297701249,0.0005326559297701249,0.0,0.0003152087729811514,6.780668742488545,0.0,0.0,22.88275683129442,7.796391631884035,0.000652677845209837,0.000652677845209837,0.0,0.00031115481397137046,7.7954277992248535,0.0,0.0,23.432710647583008
261,0.0005764800999999997,0.006536582455100372,2.034544516291985,0.0005019102569732734,0.0005019102569732734,0.0,0.0003161486012480468,6.780141033435364,0.0,0.0,23.048961952878255,7.796584959811298,0.0006033418467268348,0.0006033418467268348,0.0,0.00031206230050884187,7.7956695556640625,0.0,0.0,23.58438491821289
262,0.0005764800999999997,0.006536582455100372,2.034608774504621,0.000510115438713428,0.000510115438713428,0.0,0.0003180066588745765,6.780327939560955,0.0,0.0,23.198011767664546,7.797413701249752,0.0006093684933148324,0.0006093684933148324,0.0,0.0003141403431072831,7.79649019241333,0.0,0.0,23.70097541809082
263,0.0005764800999999997,0.006536582455100372,2.0349483868736122,0.0005244051213463472,0.0005244051213463472,0.0,0.0003210460852548561,6.781412259163975,0.0,0.0,23.279688688794113,7.797240994987078,0.0006145709776319563,0.0006145709776319563,0.0,0.0003179065533913672,7.796308517456055,0.0,0.0,23.944732666015625
264,0.0005764800999999997,0.006536582455100372,2.0350271671710467,0.0005063308752403954,0.0005063308752403954,0.0,0.0003230197144435334,6.78173527373385,0.0,0.0,23.497742474020928,7.796743147278903,0.0006250746664591134,0.0006250746664591134,0.0,0.0003164330555591732,7.795801639556885,0.0,0.0,24.101806640625
265,0.0005764800999999997,0.006536582455100372,2.034761918425906,0.0004936986605565348,0.0004936986605565348,0.0,0.0003223141097587367,6.780893095857902,0.0,0.0,23.637719259875997,7.796508968545822,0.0006327936425805092,0.0006327936425805092,0.0,0.00031533811124973,7.795560836791992,0.0,0.0,24.317834854125977
266,0.0005764800999999997,0.006405850805998365,2.034715032901782,0.0005824336581140818,0.0005824336581140818,0.0,0.000320041148994229,6.780441161540881,0.0,0.0,23.819307555212497,7.796204767422751,0.0007201845874078572,0.0007201845874078572,0.0,0.00031427567591890693,7.795170307159424,0.0,0.0,24.517654418945312
267,0.0005764800999999997,0.006405850805998365,2.034716808134295,0.0005896110311046514,0.0005896110311046514,0.0,0.00031865886755760094,6.780423043089931,0.0,0.0,23.995714894657713,7.795142126036808,0.000738753704354167,0.000738753704354167,0.0,0.00031214766204357147,7.79409122467041,0.0,0.0,24.708251953125
268,0.0005764800999999997,0.006405850805998365,2.0348222156546107,0.0005861447938270149,0.0005861447938270149,0.0,0.0003172945440522548,6.780785925587302,0.0,0.0,24.145117872529426,7.796355583675904,0.0006337102386169136,0.0006337102386169136,0.0,0.0003098098386544734,7.795412063598633,0.0,0.0,24.73158073425293
269,0.0005764800999999997,0.006405850805998365,2.034569915605434,0.0004815573038658271,0.0004815573038658271,0.0,0.0003167941544940991,6.780293793249549,0.0,0.0,24.12560241270556,7.79493820303469,0.0007249042973853648,0.0007249042973853648,0.0,0.00031328576733358204,7.793900012969971,0.0,0.0,24.875389099121094
270,0.00040353606999999974,0.006405850805998365,2.0346200343483463,0.0005370043653493657,0.0005370043653493657,0.0,0.00031827442464641694,6.78027585818373,0.0,0.0,24.29886109693022,7.794973973126616,0.0007445982773788273,0.0007445982773788273,0.0,0.000312195741571486,7.793917179107666,0.0,0.0,24.946767807006836
271,0.00040353606999999974,0.006405850805998365,2.0348387575486244,0.0009139262155791692,0.0009139262155791692,0.0,0.00031670257669882734,6.7797487359629685,0.0,0.0,24.37571487521316,7.794912111188751,0.0006900023436173797,0.0006900023436173797,0.0,0.00030969810904935,7.793912410736084,0.0,0.0,25.003461837768555
272,0.00040353606999999974,0.006405850805998365,2.034465945777154,0.000565225322046356,0.000565225322046356,0.0,0.00031553300160177747,6.779668266567453,0.0,0.0,24.30743539581379,7.794666032830719,0.0009779430693015456,0.0009779430693015456,0.0,0.0003111671539954841,7.793376922607422,0.0,0.0,25.04562759399414
273,0.00040353606999999974,0.006405850805998365,2.0351305095879226,0.0011311073104461223,0.0011311073104461223,0.0,0.00031629453032208757,6.7799972594926015,0.0,0.0,24.41099707297502,7.794059938401915,0.001393674872815609,0.001393674872815609,0.0,0.0003097724402323365,7.792356491088867,0.0,0.0,25.008329391479492
274,0.00040353606999999974,0.006405850805998365,2.0353216250771475,0.0016338911129896673,0.0016338911129896673,0.0,0.0003145977961186239,6.778958529433167,0.0,0.0,24.31858671912296,7.79599575928296,0.0009631057037040591,0.0009631057037040591,0.0,0.0003105733485426754,7.794722080230713,0.0,0.0,24.99538230895996
275,0.00040353606999999974,0.006405850805998365,2.03518558176543,0.0013454225395375967,0.0013454225395375967,0.0,0.00031492453699356887,6.779466432892192,0.0,0.0,24.18553527116256,7.795605410239659,0.0009462026646360755,0.0009462026646360755,0.0,0.0003114445134997368,7.794347763061523,0.0,0.0,24.747861862182617
276,0.00040353606999999974,0.006405850805998365,2.0349682430316394,0.0010868393929767144,0.0010868393929767144,0.0,0.0003143900666783378,6.779603788355367,0.0,0.0,24.073306407683475,7.792830678052269,0.0009370706975460052,0.0009370706975460052,0.0,0.00030673143919557333,7.791586875915527,0.0,0.0,24.498517990112305
277,0.00040353606999999974,0.006405850805998365,2.03445507837651,0.0010721944343224147,0.0010721944343224147,0.0,0.0003108552724360956,6.777942062328645,0.0,0.0,23.88988456448131,7.7944112594705075,0.000745300087146461,0.000745300087146461,0.0,0.00030620291363447905,7.793359756469727,0.0,0.0,24.580081939697266
278,0.00040353606999999974,0.006405850805998365,2.0341689248552277,0.0005888842525591663,0.0005888842525591663,0.0,0.0003110845558227827,6.778599351315443,0.0,0.0,23.904561975829132,7.794577126420336,0.0008243995252996683,0.0008243995252996683,0.0,0.0003085702483076602,7.7934441566467285,0.0,0.0,24.531240463256836
279,0.00040353606999999974,0.006405850805998365,2.0340534645601935,0.000685441645767803,0.000685441645767803,0.0,0.0003115676778944756,6.777892658374333,0.0,0.0,23.98424666063814,7.792473080102354,0.0009313046466559172,0.0009313046466559172,0.0,0.00030728220008313656,7.791234493255615,0.0,0.0,24.611730575561523
280,0.00040353606999999974,0.006405850805998365,2.033961303693632,0.000621756796526306,0.000621756796526306,0.0,0.0003085199456836672,6.777797701553463,0.0,0.0,24.105265497095747,7.7937215926649515,0.0008981575956568122,0.0008981575956568122,0.0,0.00030243516084738076,7.792520999908447,0.0,0.0,24.62612533569336
281,0.00040353606999999974,0.006405850805998365,2.034072529296622,0.0007365138572471948,0.0007365138572471948,0.0,0.0003046517694158094,6.777785891551021,0.0,0.0,24.11675962036793,7.792998686403735,0.001551300287246704,0.001551300287246704,0.0,0.00029920038650743663,7.7911481857299805,0.0,0.0,24.696216583251953
282,0.00040353606999999974,0.006405850805998365,2.0346034555951267,0.0013179156459933678,0.0013179156459933678,0.0,0.0003032762185706253,6.777617800739878,0.0,0.0,24.143255488784597,7.796329339325894,0.0027139231096953154,0.0027139231096953154,0.0,0.00030095927650108933,7.793314456939697,0.0,0.0,24.701337814331055
283,0.00040353606999999974,0.006405850805998365,2.0384430175541226,0.004973530162970613,0.004973530162970613,0.0,0.00030352995720670504,6.778230930587114,0.0,0.0,24.029925447594508,7.805877792299725,0.012926077470183372,0.012926077470183372,0.0,0.0003010152140632272,7.7926506996154785,0.0,0.0,24.499046325683594
284,0.00040353606999999974,0.006405850805998365,2.0389306440748736,0.005913059020134145,0.005913059020134145,0.0,0.00030466175922418066,6.776724605120465,0.0,0.0,23.639015745187177,7.795513483550167,0.0012022748123854399,0.0012022748123854399,0.0,0.00030152322142384946,7.794009685516357,0.0,0.0,23.990053176879883
285,0.00040353606999999974,0.006405850805998365,2.0390152706893305,0.005803724348271617,0.005803724348271617,0.0,0.0003021980937764496,6.77737107438453,0.0,0.0,23.09844320301969,7.798801931145135,0.003437942126765847,0.003437942126765847,0.0,0.00029858603375032544,7.795065402984619,0.0,0.0,23.34779930114746
286,0.00040353606999999974,0.006405850805998365,2.0383096418714794,0.004704918292843417,0.004704918292843417,0.0,0.00030150192135169397,6.778682021332532,0.0,0.0,22.470964248807373,7.8069345648400486,0.008593029342591763,0.008593029342591763,0.0,0.00029828445985913277,7.798043251037598,0.0,0.0,22.790794372558594
287,0.00040353606999999974,0.006277733789878398,2.0381791339644026,0.004487677009015535,0.004487677009015535,0.0,0.000302228837115766,6.778970816236948,0.0,0.0,21.892404127038592,7.798875859647524,0.0018912473460659385,0.0018912473460659385,0.0,0.00030130083905532956,7.796683311462402,0.0,0.0,22.382783889770508
288,0.00040353606999999974,0.006277733789878398,2.0350140727605117,0.0014455905966147128,0.0014455905966147128,0.0,0.00030669049071276933,6.778560840437918,0.0,0.0,21.667082516711705,7.795398719928926,0.001943606068380177,0.001943606068380177,0.0,0.00030754992621950805,7.793147563934326,0.0,0.0,22.193763732910156
289,0.0002824752489999998,0.006277733789878398,2.0342353862393274,0.0010891569896364969,0.0010891569896364969,0.0,0.0003101448434574707,6.777153469587997,0.0,0.0,21.767417241367777,7.79301858440158,0.0007511901203542948,0.0007511901203542948,0.0,0.0003081085451412946,7.791959285736084,0.0,0.0,22.362062454223633
290,0.0002824752489999998,0.006277733789878398,2.0343456429302003,0.0008330040297415004,0.0008330040297415004,0.0,0.0003113818223186482,6.778374814560955,0.0,0.0,21.978978195368082,7.792535485990811,0.001014108769595623,0.001014108769595623,0.0,0.00030977214919403195,7.7912116050720215,0.0,0.0,22.693355560302734
291,0.0002824752489999998,0.006277733789878398,2.0341081226284996,0.0007494771923121723,0.0007494771923121723,0.0,0.0003119001548998328,6.777861409547998,0.0,0.0,22.37705399971636,7.791909210936865,0.0007865772349759936,0.0007865772349759936,0.0,0.0003082339826505631,7.790814399719238,0.0,0.0,23.046070098876953
292,0.0002824752489999998,0.006277733789878398,2.0338126840970134,0.0006561219566094315,0.0006561219566094315,0.0,0.00031017163396188584,6.7771879459926385,0.0,0.0,22.73157799235868,7.793790324329166,0.0006264671683311462,0.0006264671683311462,0.0,0.0003062102186959237,7.792857646942139,0.0,0.0,23.300546646118164
293,0.0002824752489999998,0.006277733789878398,2.033746862528803,0.0005918334182695781,0.0005918334182695781,0.0,0.0003086475599148269,6.777182774531942,0.0,0.0,22.965172671290333,7.793873405898921,0.000721238786354661,0.000721238786354661,0.0,0.00030596426222473383,7.792846202850342,0.0,0.0,23.541038513183594
294,0.0002824752489999998,0.006277733789878398,2.033817946530852,0.0005817103607922723,0.0005817103607922723,0.0,0.0003090740144916571,6.777453597693514,0.0,0.0,23.156702961273755,7.791549614223186,0.0006418992998078465,0.0006418992998078465,0.0,0.00030646141385659575,7.7906012535095215,0.0,0.0,23.7451171875
295,0.0002824752489999998,0.006277733789878398,2.033628744308383,0.0005278159762197892,0.0005278159762197892,0.0,0.0003095049783816124,6.77700247027107,0.0,0.0,23.360442930559817,7.793420884874649,0.0005752556025981903,0.0005752556025981903,0.0,0.00030555587727576494,7.792540073394775,0.0,0.0,23.97517204284668
296,0.0002824752489999998,0.006277733789878398,2.0335916844501316,0.0005233827706419107,0.0005233827706419107,0.0,0.0003085151162426168,6.776893759565368,0.0,0.0,23.548833618817373,7.790999185643159,0.0006658852798864245,0.0006658852798864245,0.0,0.00030472828075289726,7.7900285720825195,0.0,0.0,24.051654815673828
297,0.0002824752489999998,0.006277733789878398,2.033574792321876,0.0005455384027274483,0.0005455384027274483,0.0,0.0003085761065974275,6.776763556122305,0.0,0.0,23.658351274397376,7.794259152607992,0.0007310367072932422,0.0007310367072932422,0.0,0.0003052116953767836,7.793222904205322,0.0,0.0,24.167625427246094
298,0.0002824752489999998,0.006277733789878398,2.0338772886852428,0.0006066405147311672,0.0006066405147311672,0.0,0.00030870276394807066,6.777568250077461,0.0,0.0,23.701780272507968,7.791148618940497,0.0007193306810222566,0.0007193306810222566,0.0,0.00030534874531440437,7.79012393951416,0.0,0.0,24.29686164855957
299,0.0002824752489999998,0.006277733789878398,2.0335689241119494,0.0006549380608379404,0.0006549380608379404,0.0,0.0003086042497872393,6.776379290918651,0.0,0.0,23.868557607134555,7.795771047211019,0.0006290550227276981,0.0006290550227276981,0.0,0.0003045173652935773,7.794837474822998,0.0,0.0,24.492189407348633
300,0.0002824752489999998,0.006277733789878398,2.033909801662358,0.0005288814359193794,0.0005288814359193794,0.0,0.0003079376630533852,6.777935790557162,0.0,0.0,23.93939598935664,7.793807747308165,0.0007641286356374621,0.0007641286356374621,0.0,0.00030375050846487284,7.7927398681640625,0.0,0.0,24.51279067993164
301,0.0002824752489999998,0.006277733789878398,2.0336907669883026,0.0005571929822787472,0.0005571929822787472,0.0,0.00030668924481392403,6.777111254330824,0.0,0.0,24.00859268381604,7.793550385540584,0.0009946441277861595,0.0009946441277861595,0.0,0.00030224715010263026,7.792253494262695,0.0,0.0,24.644399642944336
302,0.0002824752489999998,0.006277733789878398,2.0338008006811426,0.0006935344989206772,0.0006935344989206772,0.0,0.00030471205954837427,6.7770234495300645,0.0,0.0,24.094873780071676,7.797536719823256,0.0024145315401256084,0.0024145315401256084,0.0,0.0003004490863531828,7.794821739196777,0.0,0.0,24.78119659423828
303,0.0002824752489999998,0.006277733789878398,2.035058355743681,0.0018129314145481207,0.0018129314145481207,0.0,0.00030301269045684834,6.7774841863333775,0.0,0.0,24.176481686212938,7.7961909146397375,0.0007839987520128489,0.0007839987520128489,0.0,0.0002985975588671863,7.795108318328857,0.0,0.0,24.752641677856445
304,0.0002824752489999998,0.006277733789878398,2.0337809004275735,0.000627657699138454,0.000627657699138454,0.0,0.0003028482316912221,6.777176796176669,0.0,0.0,24.024626282507352,7.803363106679171,0.0005082377465441823,0.0005082377465441823,0.0,0.0002997847041115165,7.802555084228516,0.0,0.0,24.781339645385742
305,0.0002824752489999998,0.006277733789878398,2.0346851562911183,0.0005540234278441739,0.0005540234278441739,0.0,0.0003028518246741912,6.780436613589631,0.0,0.0,23.988280408863982,7.80438493512338,0.0009048148640431464,0.0009048148640431464,0.0,0.00029847200494259596,7.8031816482543945,0.0,0.0,24.557161331176758
306,0.00019773267429999984,0.006277733789878398,2.0346686110849865,0.0005668028517913916,0.0005668028517913916,0.0,0.0003016865952427048,6.780338869314767,0.0,0.0,23.866020451209533,7.791242968873121,0.0005197362625040114,0.0005197362625040114,0.0,0.0002979320124723017,7.7904253005981445,0.0,0.0,24.54120445251465
307,0.00019773267429999984,0.00615217911408083,2.033523814014968,0.0004754792010811711,0.0004754792010811711,0.0,0.00029977104066105124,6.77682726411684,0.0,0.0,24.125652207785972,7.791177397069987,0.0006041497690603137,0.0006041497690603137,0.0,0.0002971967332996428,7.790276050567627,0.0,0.0,24.594951629638672
308,0.00019773267429999984,0.00615217911408083,2.0332862049767195,0.0005872793331599787,0.0005872793331599787,0.0,0.000298857931603696,6.775662401764253,0.0,0.0,24.26558232097902,7.789981336944038,0.0005944383447058499,0.0005944383447058499,0.0,0.0002943578583654016,7.789092540740967,0.0,0.0,24.777517318725586
309,0.00019773267429999984,0.00615217911408083,2.0333436845558124,0.0008834158584298809,0.0008834158584298809,0.0,0.00029751562283536037,6.774866987096729,0.0,0.0,24.349200495930013,7.7916880774719175,0.0006026494666002691,0.0006026494666002691,0.0,0.0002953469811473042,7.79079008102417,0.0,0.0,24.90815544128418
310,0.00019773267429999984,0.00615217911408083,2.033780982605186,0.0013354527937403616,0.0013354527937403616,0.0,0.0002974930971329816,6.7748178398816,0.0,0.0,24.376421098802947,7.791393126593903,0.0008474213536828756,0.0008474213536828756,0.0,0.00029445020481944084,7.7902512550354,0.0,0.0,24.89955711364746
311,0.00019773267429999984,0.00615217911408083,2.0347528549288696,0.002152580593469951,0.002152580593469951,0.0,0.00029682764052427744,6.775333738932341,0.0,0.0,24.28648146072946,7.811477907875087,0.017747249454259872,0.017747249454259872,0.0,0.0002941311686299741,7.793436527252197,0.0,0.0,24.88081169128418
312,0.00019773267429999984,0.00615217911408083,2.053147968061577,0.019557575639951513,0.019557575639951513,0.0,0.00029133650226007517,6.778634341198453,0.0,0.0,23.782664645508838,7.840233099588659,0.044632866978645325,0.044632866978645325,0.0,0.0002921195118688047,7.7953081130981445,0.0,0.0,23.729660034179688
313,0.00019773267429999984,0.00615217911408083,2.0540335343715084,0.020144372183796947,0.020144372183796947,0.0,0.0002892046229214482,6.779630085783163,0.0,0.0,22.686750270436907,7.805310918367468,0.007589881308376789,0.007589881308376789,0.0,0.0002895680954679847,7.797431468963623,0.0,0.0,22.665334701538086
